index,magnitude,phase_angle,is_predicted,received_at
1309,12414.5458984375,-116.1234338532151,True,2023-09-28 17:32:52.520870
1311,12414.5458984375,-116.1234338532151,True,2023-09-28 17:32:52.521506
1318,12414.5458984375,-114.14834122073334,True,2023-09-28 17:32:53.361897
1327,12413.3740234375,-112.07990039286503,True,2023-09-28 17:32:53.411876
1329,12413.3740234375,-112.07990039286503,True,2023-09-28 17:32:53.412522
1341,12414.5458984375,-109.0447828917648,True,2023-09-28 17:32:53.453525
1358,12407.21484375,-104.83114357013555,True,2023-09-28 17:32:53.496775
1361,12407.21484375,-104.83114357013555,True,2023-09-28 17:32:53.497345
1386,12414.5458984375,-97.88996382611009,True,2023-09-28 17:32:54.646575
1391,12414.5458984375,-96.50005448095835,True,2023-09-28 17:32:54.687909
1398,12414.544921875,-94.85494877784743,True,2023-09-28 17:32:54.729379
1437,12414.4931640625,-84.78940828102635,True,2023-09-28 17:32:55.648275
1444,12414.544921875,-83.48305263999137,True,2023-09-28 17:32:55.694178
1449,12414.5458984375,-82.13036099562703,True,2023-09-28 17:32:55.739416
1458,12409.7255859375,-80.30671414761196,True,2023-09-28 17:32:55.785207
1483,12423.701171875,-73.4719282602878,True,2023-09-28 17:32:55.830855
1487,12423.701171875,-72.72496511227686,True,2023-09-28 17:32:55.869892
1489,12423.701171875,-72.72496511227686,True,2023-09-28 17:32:55.870414
1513,12423.7001953125,-66.08904701282678,True,2023-09-28 17:32:57.153977
1527,12416.4296875,-62.66036718156125,True,2023-09-28 17:32:57.217422
1536,12423.701171875,-60.67342417086952,True,2023-09-28 17:32:57.279065
1559,12414.5458984375,-54.96322893038795,True,2023-09-28 17:32:57.341925
1581,12409.73828125,-49.384094774795166,True,2023-09-28 17:32:58.505174
1599,12423.7001953125,-45.11766833616548,True,2023-09-28 17:32:58.568636
1621,12432.853515625,-39.15480732281221,True,2023-09-28 17:32:58.641158
1635,12432.8564453125,-35.67415658215205,True,2023-09-28 17:32:59.582555
1641,12432.1513671875,-34.641752998537115,True,2023-09-28 17:32:59.643743
1651,12431.685546875,-31.93162955852444,True,2023-09-28 17:32:59.697677
1682,12432.8564453125,-24.124615761720435,True,2023-09-28 17:32:59.741963
1684,12432.8564453125,-24.124615761720435,True,2023-09-28 17:32:59.742506
1690,12432.8564453125,-22.43136747024467,True,2023-09-28 17:33:00.638152
1722,12442.01171875,-14.21306444105824,True,2023-09-28 17:33:00.680641
1752,12431.6845703125,-6.894529551994271,True,2023-09-28 17:33:01.934937
1756,12431.6845703125,-5.938568164909647,True,2023-09-28 17:33:01.978233
1766,12432.8564453125,-3.49066699963457,True,2023-09-28 17:33:02.022041
1771,12432.8564453125,-2.5909656672999293,True,2023-09-28 17:33:02.066186
1774,12432.8564453125,-2.5909656672999293,True,2023-09-28 17:33:02.066692
1775,12432.8564453125,-2.5909656672999293,True,2023-09-28 17:33:02.067193
1782,12432.85546875,-0.7398395275108757,True,2023-09-28 17:33:02.108042
1796,12432.8564453125,3.0671133088237394,True,2023-09-28 17:33:02.143638
1817,12432.8564453125,8.486575784311604,True,2023-09-28 17:33:03.179484
1821,12432.8564453125,8.775897474911467,True,2023-09-28 17:33:03.239086
1840,12427.29296875,13.84913830170162,True,2023-09-28 17:33:03.298786
1851,12423.701171875,16.683058066647135,True,2023-09-28 17:33:03.358349
1857,12423.701171875,17.959058639463283,True,2023-09-28 17:33:03.418227
1862,12421.037109375,18.700209296490538,True,2023-09-28 17:33:03.480140
1893,12391.4111328125,26.580137070231718,True,2023-09-28 17:33:04.663550
1914,12396.2353515625,31.70804331604407,True,2023-09-28 17:33:04.715767
1925,12396.2353515625,34.664193585055195,True,2023-09-28 17:33:04.766313
1937,12388.9013671875,37.64232681791,True,2023-09-28 17:33:04.819063
1941,12388.9013671875,37.75966946785082,True,2023-09-28 17:33:04.877748
1954,12387.080078125,41.35619436778025,True,2023-09-28 17:33:05.833600
1956,12387.080078125,41.35619436778025,True,2023-09-28 17:33:05.834450
1968,12387.0791015625,44.5036411599705,True,2023-09-28 17:33:05.877547
1972,12387.0791015625,44.86263590274637,True,2023-09-28 17:33:05.916164
1976,12386.673828125,45.468774210449986,True,2023-09-28 17:33:05.952911
1980,12389.8974609375,46.7466957739702,True,2023-09-28 17:33:05.991167
1996,12379.92578125,51.00420881573302,True,2023-09-28 17:33:06.029770
2000,12368.576171875,51.10392274742604,True,2023-09-28 17:33:06.068074
2008,12377.9248046875,53.61131934268357,True,2023-09-28 17:33:06.109639
2012,12377.923828125,53.98900831321777,True,2023-09-28 17:33:06.895780
2015,12377.923828125,53.98900831321777,True,2023-09-28 17:33:06.896348
2077,12376.2353515625,71.5207344597119,True,2023-09-28 17:33:08.228277
2080,12376.2353515625,71.6205235234858,True,2023-09-28 17:33:08.288244
2084,12377.923828125,71.8042624423483,True,2023-09-28 17:33:08.345228
2094,12379.7509765625,74.99546342636167,True,2023-09-28 17:33:08.403897
2101,12387.080078125,76.68320317027181,True,2023-09-28 17:33:08.463279
2111,12387.080078125,79.12916904413426,True,2023-09-28 17:33:08.523076
2122,12388.9033203125,82.11362020197133,True,2023-09-28 17:33:08.584334
2140,12387.0283203125,86.77726653706686,True,2023-09-28 17:33:09.390657
2162,12387.080078125,92.18399647272476,True,2023-09-28 17:33:09.453211
2172,12387.080078125,94.9356064817561,True,2023-09-28 17:33:09.515604
2192,12387.080078125,100.02978013080505,True,2023-09-28 17:33:10.419227
2195,12387.080078125,100.12521153388847,True,2023-09-28 17:33:10.462299
2199,12387.080078125,100.64127330681795,True,2023-09-28 17:33:10.505924
2203,12387.080078125,101.60931601788386,True,2023-09-28 17:33:10.550611
2219,12377.9248046875,106.31131386516901,True,2023-09-28 17:33:10.595537
2223,12377.9248046875,106.69544370409054,True,2023-09-28 17:33:10.638678
2230,12377.9248046875,108.21017475632426,True,2023-09-28 17:33:10.684796
2234,12377.923828125,108.88402755945938,True,2023-09-28 17:33:10.730115
2238,12377.923828125,109.5474711542994,True,2023-09-28 17:33:10.774234
2240,12377.923828125,109.5474711542994,True,2023-09-28 17:33:10.774916
2252,12359.6142578125,113.34362882328996,True,2023-09-28 17:33:11.475267
2271,12359.0078125,118.48389258885815,True,2023-09-28 17:33:11.520930
2279,12360.484375,120.36992638475212,True,2023-09-28 17:33:11.567447
2289,12359.6142578125,122.78857833212366,True,2023-09-28 17:33:11.612190
2292,12359.6142578125,122.90939071816285,True,2023-09-28 17:33:11.658098
2296,12359.61328125,123.08857390084897,True,2023-09-28 17:33:11.704393
2325,12377.9248046875,131.580233907224,True,2023-09-28 17:33:12.980347
2338,12377.9248046875,134.86300040725055,True,2023-09-28 17:33:13.020954
2341,12377.9248046875,134.86300040725055,True,2023-09-28 17:33:13.021461
2354,12387.080078125,138.49571847959186,True,2023-09-28 17:33:13.059139
2362,12387.0791015625,140.71009312926668,True,2023-09-28 17:33:13.102956
2368,12387.0791015625,141.45286254112725,True,2023-09-28 17:33:13.139879
2373,12369.5498046875,142.945941893692,True,2023-09-28 17:33:13.176100
2379,12377.9248046875,143.82112135280244,True,2023-09-28 17:33:13.212355
2398,12387.080078125,149.44012673767517,True,2023-09-28 17:33:14.380807
2400,12387.080078125,149.44012673767517,True,2023-09-28 17:33:14.382000
2407,12387.080078125,151.4369735226634,True,2023-09-28 17:33:14.450556
2431,12396.234375,157.29410662275947,True,2023-09-28 17:33:14.523818
2447,12396.2353515625,162.27668864114875,True,2023-09-28 17:33:14.589286
2451,12396.2353515625,162.40894842423688,True,2023-09-28 17:33:14.654847
2462,12405.390625,165.90544520377145,True,2023-09-28 17:33:15.580347
2481,12405.390625,170.96600066172562,True,2023-09-28 17:33:15.638690
2487,12405.390625,172.15118874688457,True,2023-09-28 17:33:15.697903
2492,12405.390625,173.1370855724409,True,2023-09-28 17:33:15.755585
2511,12395.8642578125,178.50058724084178,True,2023-09-28 17:33:16.657511
2520,12405.2119140625,-179.55090641064965,True,2023-09-28 17:33:16.704631
2525,12414.5458984375,-177.99493467620738,True,2023-09-28 17:33:16.760664
2531,12414.5458984375,-177.05161724993692,True,2023-09-28 17:33:16.809531
2536,12408.8486328125,-175.56502657708364,True,2023-09-28 17:33:16.859422
2543,12425.7666015625,-174.08996526354937,True,2023-09-28 17:33:16.906767
2546,12425.7666015625,-174.08996526354937,True,2023-09-28 17:33:16.907489
2551,12423.701171875,-172.05202806051432,True,2023-09-28 17:33:16.957350
2555,12423.701171875,-171.47250016981707,True,2023-09-28 17:33:17.004285
2568,12432.8564453125,-168.1640931396463,True,2023-09-28 17:33:17.054723
2577,12432.8564453125,-165.90302731680526,True,2023-09-28 17:33:17.835248
2581,12432.8564453125,-165.2605524027172,True,2023-09-28 17:33:17.886345
2595,12442.01171875,-161.3947746155167,True,2023-09-28 17:33:17.935001
2602,12437.1865234375,-159.68150362448904,True,2023-09-28 17:33:17.985484
2612,12432.7724609375,-157.1379411775763,True,2023-09-28 17:33:18.033375
2615,12430.3359375,-156.57935464687432,True,2023-09-28 17:33:18.083770
2637,12419.4267578125,-150.93509122245086,True,2023-09-28 17:33:19.173783
2662,12396.234375,-144.27035655489252,True,2023-09-28 17:33:19.220961
2669,12372.3369140625,-142.77651222114068,True,2023-09-28 17:33:19.265310
2703,12405.390625,-133.50667510224775,True,2023-09-28 17:33:20.580136
2720,12414.5458984375,-128.8160836708765,True,2023-09-28 17:33:20.645795
2726,12414.5458984375,-127.44003277955073,True,2023-09-28 17:33:20.708984
2730,12414.5458984375,-127.0694813566992,True,2023-09-28 17:33:20.771079
2755,12414.5458984375,-120.02860817154824,True,2023-09-28 17:33:21.568982
2759,12400.3212890625,-119.65995554128597,True,2023-09-28 17:33:21.619660
2790,12407.283203125,-110.9272308383445,True,2023-09-28 17:33:21.670041
2798,12414.5458984375,-108.6341587490528,True,2023-09-28 17:33:21.719084
2801,12414.5458984375,-108.18107815046001,True,2023-09-28 17:33:21.767397
2803,12414.5458984375,-108.18107815046001,True,2023-09-28 17:33:21.768472
2824,12414.5458984375,-102.31168486080378,True,2023-09-28 17:33:22.951131
2847,12418.0556640625,-95.98600761383402,True,2023-09-28 17:33:23.020837
2856,12404.2236328125,-94.03967007775802,True,2023-09-28 17:33:23.075477
2863,12405.390625,-92.44115992516491,True,2023-09-28 17:33:23.113881
2867,12405.390625,-91.74535489403738,True,2023-09-28 17:33:23.153032
2872,12405.390625,-90.2475148996211,True,2023-09-28 17:33:23.189316
2876,12405.3896484375,-89.57192722843679,True,2023-09-28 17:33:23.228905
2889,12405.390625,-86.07069029761821,True,2023-09-28 17:33:24.177080
2898,12404.001953125,-84.073242455983,True,2023-09-28 17:33:24.240902
2918,12414.5458984375,-78.47416756310837,True,2023-09-28 17:33:24.301330
2922,12414.5458984375,-77.7391230951991,True,2023-09-28 17:33:24.361309
2928,12414.5458984375,-76.57712350227234,True,2023-09-28 17:33:24.423365
2974,12418.2119140625,-63.84925039906118,True,2023-09-28 17:33:25.892771
2981,12423.701171875,-62.299173117872634,True,2023-09-28 17:33:25.947186
2985,12418.884765625,-61.56218887623909,True,2023-09-28 17:33:25.996594
2987,12418.884765625,-61.56218887623909,True,2023-09-28 17:33:25.997501
3002,12428.0390625,-57.31536166543275,True,2023-09-28 17:33:26.044586
3019,12442.01171875,-52.3009987768354,True,2023-09-28 17:33:26.089196
3029,12442.01171875,-49.658234662417385,True,2023-09-28 17:33:26.892462
3078,12442.01171875,-36.208448129976304,True,2023-09-28 17:33:27.924673
3093,12437.1904296875,-32.668767479414306,True,2023-09-28 17:33:27.968462
3103,12442.01171875,-30.02960287468889,True,2023-09-28 17:33:28.007467
3108,12442.01171875,-28.701332571701926,True,2023-09-28 17:33:28.047287
3111,12442.01171875,-28.28441270212247,True,2023-09-28 17:33:28.087701
3130,12442.0107421875,-23.07200677099331,True,2023-09-28 17:33:28.973569
3132,12442.0107421875,-23.07200677099331,True,2023-09-28 17:33:28.974530
3134,12442.0107421875,-23.07200677099331,True,2023-09-28 17:33:28.975240
3155,12442.01171875,-17.026008695062647,True,2023-09-28 17:33:29.029755
3161,12442.01171875,-16.012251527881844,True,2023-09-28 17:33:29.075681
3166,12442.0107421875,-14.56938260345311,True,2023-09-28 17:33:29.124946
3179,12442.01171875,-11.45454911077602,True,2023-09-28 17:33:29.173570
3185,12437.1923828125,-10.035798438080251,True,2023-09-28 17:33:29.218665
3195,12432.8564453125,-7.983236946258562,True,2023-09-28 17:33:30.096556
3208,12432.8564453125,-4.337693486203249,True,2023-09-28 17:33:30.193657
3212,12432.8564453125,-3.945795587761312,True,2023-09-28 17:33:30.246014
3220,12442.01171875,-1.4986590835081588,True,2023-09-28 17:33:30.301947
3223,12442.0107421875,-1.1088375625739055,True,2023-09-28 17:33:30.351271
3243,12451.1669921875,4.553653822475297,True,2023-09-28 17:33:30.399172
3249,12451.1669921875,5.477895384167559,True,2023-09-28 17:33:31.118499
3253,12451.1669921875,6.250525956192578,True,2023-09-28 17:33:31.170442
3284,12460.322265625,15.168367995548428,True,2023-09-28 17:33:31.217469
3286,12460.322265625,15.168367995548428,True,2023-09-28 17:33:31.218262
3290,12460.322265625,15.604711215580107,True,2023-09-28 17:33:31.261318
3296,12460.322265625,17.526309806482324,True,2023-09-28 17:33:31.307929
3357,12460.322265625,34.183747833552744,True,2023-09-28 17:33:33.371740
3364,12460.3212890625,35.79457964740855,True,2023-09-28 17:33:33.425828
3389,12451.166015625,42.48814795854812,True,2023-09-28 17:33:33.476909
3402,12448.5185546875,45.68508971655887,True,2023-09-28 17:33:33.523882
3409,12441.5693359375,46.74419592473397,True,2023-09-28 17:33:34.414782
3426,12444.083984375,51.47833664225321,True,2023-09-28 17:33:34.481152
3441,12451.1669921875,55.35768601533452,True,2023-09-28 17:33:34.547965
3457,12451.1669921875,59.385919851943775,True,2023-09-28 17:33:34.609138
3465,12451.1640625,61.60812872859659,True,2023-09-28 17:33:35.556860
3471,12451.166015625,62.35608908422635,True,2023-09-28 17:33:35.610748
3479,12451.1669921875,64.64758339981978,True,2023-09-28 17:33:35.664664
3482,12451.1669921875,64.64758339981978,True,2023-09-28 17:33:35.665268
3508,12451.1669921875,72.55018057141623,True,2023-09-28 17:33:35.721324
3530,12451.1669921875,78.29926007884268,True,2023-09-28 17:33:37.016895
3539,12443.2958984375,80.6148308112604,True,2023-09-28 17:33:37.084160
3543,12451.634765625,81.00936302828785,True,2023-09-28 17:33:37.147110
3547,12454.8173828125,81.28521387829716,True,2023-09-28 17:33:37.219823
3551,12460.322265625,82.5384374777786,True,2023-09-28 17:33:37.283726
3559,12460.322265625,85.15984359066199,True,2023-09-28 17:33:37.348256
3604,12460.322265625,97.26274072443866,True,2023-09-28 17:33:38.606326
3618,12460.322265625,100.70579127371789,True,2023-09-28 17:33:38.659119
3672,12469.4775390625,115.38483085674827,True,2023-09-28 17:33:40.000113
3697,12469.4775390625,122.0419430331929,True,2023-09-28 17:33:40.044897
3717,12460.7666015625,127.34917760321122,True,2023-09-28 17:33:40.091669
3744,12460.322265625,134.4853455876622,True,2023-09-28 17:33:41.514278
3748,12460.322265625,134.9075195802607,True,2023-09-28 17:33:41.564006
3752,12460.322265625,135.21230994178333,True,2023-09-28 17:33:41.612665
3757,12460.322265625,137.07446539633895,True,2023-09-28 17:33:41.660342
3763,12452.4462890625,138.4860332713488,True,2023-09-28 17:33:41.707470
3789,12464.6572265625,145.92669108899895,True,2023-09-28 17:33:41.755829
3795,12464.6572265625,146.6849923510321,True,2023-09-28 17:33:41.803051
3797,12464.6572265625,146.6849923510321,True,2023-09-28 17:33:41.805009
3801,12469.4775390625,147.79215235511282,True,2023-09-28 17:33:42.535913
3816,12469.4775390625,152.1540204421097,True,2023-09-28 17:33:42.577295
3836,12460.322265625,157.66378378139723,True,2023-09-28 17:33:42.613837
3866,12464.65625,165.59433008707737,True,2023-09-28 17:33:43.932428
3882,12469.4765625,170.41595186748614,True,2023-09-28 17:33:43.976117
3886,12469.4775390625,170.8350386145798,True,2023-09-28 17:33:44.017570
3890,12469.4775390625,171.02386602437394,True,2023-09-28 17:33:44.058510
3897,12469.4775390625,173.59823262444345,True,2023-09-28 17:33:44.105314
3928,12469.4775390625,-177.21383424272474,True,2023-09-28 17:33:45.175366
3948,12460.322265625,-171.68174984522958,True,2023-09-28 17:33:45.241368
3963,12460.322265625,-168.0298662620772,True,2023-09-28 17:33:45.304747
3967,12453.1220703125,-167.06310762657526,True,2023-09-28 17:33:45.376307
4001,12477.0859375,-157.1181472893616,True,2023-09-28 17:33:46.583739
4005,12484.88671875,-156.16571839073833,True,2023-09-28 17:33:46.645472
4007,12497.1416015625,-155.73543013340588,True,2023-09-28 17:33:46.706036
4016,12487.7880859375,-153.27164429599887,True,2023-09-28 17:33:46.755747
4020,12487.7880859375,-152.68840078239316,True,2023-09-28 17:33:46.805944
4027,12487.7880859375,-150.7567003417085,True,2023-09-28 17:33:46.853755
4029,12487.7880859375,-150.7567003417085,True,2023-09-28 17:33:46.854518
4035,12487.7880859375,-148.92510315349952,True,2023-09-28 17:33:46.903676
4060,12461.5224609375,-141.9989908067831,True,2023-09-28 17:33:47.732618
4073,12469.4775390625,-138.75877638528576,True,2023-09-28 17:33:47.789951
4083,12469.4775390625,-135.71561292134325,True,2023-09-28 17:33:47.843175
4091,12470.951171875,-133.60158741095427,True,2023-09-28 17:33:47.892629
4098,12487.7880859375,-131.7840604124355,True,2023-09-28 17:33:47.939654
4105,12478.1796875,-129.90252088101542,True,2023-09-28 17:33:47.989782
4114,12487.7880859375,-127.4593758752802,True,2023-09-28 17:33:48.768232
4133,12469.4775390625,-122.05179216597605,True,2023-09-28 17:33:48.814835
4137,12469.4775390625,-121.28737105444657,True,2023-09-28 17:33:48.861864
4144,12469.4765625,-119.66898505136872,True,2023-09-28 17:33:48.907504
4146,12469.4765625,-119.66898505136872,True,2023-09-28 17:33:48.908085
4152,12469.4775390625,-117.88809518755794,True,2023-09-28 17:33:48.946277
4159,12460.322265625,-116.14738049644517,True,2023-09-28 17:33:48.981659
4163,12460.322265625,-115.37834217703676,True,2023-09-28 17:33:49.872533
4165,12460.322265625,-115.37834217703676,True,2023-09-28 17:33:49.873735
4171,12456.1953125,-113.22795273950662,True,2023-09-28 17:33:49.935815
4182,12451.1669921875,-110.2759723009838,True,2023-09-28 17:33:49.991966
4242,12460.322265625,-92.14094579038617,True,2023-09-28 17:33:51.458763
4247,12460.322265625,-90.5751590741066,True,2023-09-28 17:33:51.512373
4254,12460.322265625,-88.7122522987423,True,2023-09-28 17:33:51.558124
4278,12451.1669921875,-81.50197676179668,True,2023-09-28 17:33:51.603126
4304,12451.119140625,-73.54561234105388,True,2023-09-28 17:33:52.763081
4307,12451.119140625,-73.54561234105388,True,2023-09-28 17:33:52.763993
4318,12460.322265625,-69.79241656194272,True,2023-09-28 17:33:52.817320
4321,12460.322265625,-69.79241656194272,True,2023-09-28 17:33:52.817811
4331,12460.322265625,-66.27003336545377,True,2023-09-28 17:33:53.801205
4335,12460.322265625,-65.80785495488652,True,2023-09-28 17:33:53.857298
4349,12460.322265625,-61.330495199213914,True,2023-09-28 17:33:53.909498
4359,12460.322265625,-58.52046658221146,True,2023-09-28 17:33:53.964993
4365,12460.322265625,-57.36417019724166,True,2023-09-28 17:33:54.018291
4369,12460.322265625,-56.49725868212155,True,2023-09-28 17:33:54.068696
4382,12460.3212890625,-52.665768444554516,True,2023-09-28 17:33:54.127844
4405,12455.5009765625,-45.54829127276727,True,2023-09-28 17:33:55.231112
4408,12460.322265625,-45.01941264986026,True,2023-09-28 17:33:55.281479
4410,12460.322265625,-45.01941264986026,True,2023-09-28 17:33:55.282059
4417,12451.421875,-42.60944528801838,True,2023-09-28 17:33:55.327990
4427,12460.3212890625,-39.73081083589773,True,2023-09-28 17:33:55.373132
4439,12460.322265625,-36.13996182316858,True,2023-09-28 17:33:55.417627
4458,12471.189453125,-30.72360132078096,True,2023-09-28 17:33:55.468340
4486,12459.154296875,-22.18070635789437,True,2023-09-28 17:33:56.765403
4506,12451.1240234375,-15.99292550762529,True,2023-09-28 17:33:56.821811
4516,12460.322265625,-13.063012556537126,True,2023-09-28 17:33:56.877503
4543,12463.07421875,-3.959488836386718,True,2023-09-28 17:33:57.923524
4562,12469.4775390625,3.381106709922746,True,2023-09-28 17:33:57.979489
4572,12469.4775390625,6.48963124224086,True,2023-09-28 17:33:58.040845
4591,12467.201171875,11.911368384165751,True,2023-09-28 17:33:58.096188
4602,12469.4775390625,15.248101916371864,True,2023-09-28 17:33:59.034034
4605,12469.4775390625,15.334787262223081,True,2023-09-28 17:33:59.088396
4628,12489.671875,20.364031425474597,True,2023-09-28 17:33:59.145357
