index,magnitude,phase_angle,is_predicted,received_at
20,12442.01171875,-40.755120645346196,True,2023-09-28 17:29:32.199752
32,12442.01171875,-38.68621194951973,True,2023-09-28 17:29:32.248650
45,12432.9658203125,-36.36197712213985,True,2023-09-28 17:29:32.290643
59,12432.8564453125,-33.51990808774086,True,2023-09-28 17:29:32.329541
71,12436.880859375,-31.078238402866365,True,2023-09-28 17:29:33.206086
73,12436.880859375,-31.078238402866365,True,2023-09-28 17:29:33.207662
76,12442.8759765625,-30.64132486203899,True,2023-09-28 17:29:33.262403
86,12442.01171875,-28.664343682251722,True,2023-09-28 17:29:33.316828
93,12442.01171875,-27.149122563945046,True,2023-09-28 17:29:33.370767
97,12442.01171875,-26.81938322893163,True,2023-09-28 17:29:33.425650
107,12432.7998046875,-24.817987537956157,True,2023-09-28 17:29:33.480691
109,12431.6845703125,-24.49679276959443,True,2023-09-28 17:29:33.535096
116,12432.8564453125,-23.171170872458138,True,2023-09-28 17:29:33.590126
125,12432.8564453125,-21.69762073827771,True,2023-09-28 17:29:33.644852
153,12413.9375,-15.719878450270278,True,2023-09-28 17:29:34.768520
160,12416.55859375,-14.676230667734206,True,2023-09-28 17:29:34.823943
194,12423.701171875,-7.2837316601481685,True,2023-09-28 17:29:34.875546
205,12423.701171875,-4.7640787173118735,True,2023-09-28 17:29:35.760131
211,12423.701171875,-3.9932286902261116,True,2023-09-28 17:29:35.800630
218,12423.701171875,-2.5776386875687654,True,2023-09-28 17:29:35.836961
225,12423.701171875,-1.0472637273713579,True,2023-09-28 17:29:35.873498
250,12423.701171875,4.0771456750293575,True,2023-09-28 17:29:35.916259
263,12411.7548828125,6.421147923640905,True,2023-09-28 17:29:36.929231
267,12416.36328125,6.856467895957552,True,2023-09-28 17:29:36.993918
277,12423.701171875,8.946004189964281,True,2023-09-28 17:29:37.054210
279,12423.701171875,8.946004189964281,True,2023-09-28 17:29:37.055343
285,12423.701171875,10.536997719375787,True,2023-09-28 17:29:37.124230
287,12423.701171875,10.536997719375787,True,2023-09-28 17:29:37.125217
289,12423.701171875,10.536997719375787,True,2023-09-28 17:29:37.126176
300,12423.6533203125,13.01299337369783,True,2023-09-28 17:29:37.184063
310,12432.8564453125,15.034366514221947,True,2023-09-28 17:29:37.245217
317,12434.9228515625,16.622231816993587,True,2023-09-28 17:29:37.304944
348,12422.53125,23.39157595433257,True,2023-09-28 17:29:38.582078
356,12423.701171875,24.9419076600677,True,2023-09-28 17:29:38.631727
368,12423.701171875,27.147976799711778,True,2023-09-28 17:29:38.677137
384,12416.466796875,30.714892829589196,True,2023-09-28 17:29:38.722664
400,12423.701171875,33.99134823482265,True,2023-09-28 17:29:39.569510
