index,magnitude,phase_angle,is_predicted,received_at
31,12442.01171875,-38.570901280856994,True,2023-09-28 17:26:31.118773
33,12442.01171875,-38.570901280856994,True,2023-09-28 17:26:31.119096
70,12442.8759765625,-30.86663914237937,True,2023-09-28 17:26:31.160416
94,12442.01171875,-25.894785643628886,True,2023-09-28 17:26:32.434099
101,12432.7998046875,-24.789635422711434,True,2023-09-28 17:26:32.490036
123,12423.9443359375,-20.204729215915098,True,2023-09-28 17:26:32.555057
166,12423.701171875,-11.158905226325665,True,2023-09-28 17:26:33.960042
179,12423.7001953125,-8.642789040818966,True,2023-09-28 17:26:34.008894
184,12425.767578125,-7.484498240611524,True,2023-09-28 17:26:34.051909
188,12423.7001953125,-6.931336587657824,True,2023-09-28 17:26:34.095813
203,12423.701171875,-3.6773439670572463,True,2023-09-28 17:26:34.139111
238,12423.701171875,3.6500040004701546,True,2023-09-28 17:26:35.391700
247,12423.7001953125,5.3307795127478315,True,2023-09-28 17:26:35.447967
251,12423.701171875,5.585693698516931,True,2023-09-28 17:26:35.499238
258,12415.7265625,7.055194811180011,True,2023-09-28 17:26:35.559216
289,12432.8564453125,13.89437549834826,True,2023-09-28 17:26:35.620631
311,12432.8564453125,18.45857257158112,True,2023-09-28 17:26:36.825921
313,12432.8564453125,18.45857257158112,True,2023-09-28 17:26:36.826565
335,12422.53125,23.630762348877248,True,2023-09-28 17:26:36.867887
345,12423.701171875,25.609328132551955,True,2023-09-28 17:26:36.903265
360,12416.3701171875,28.479778310499636,True,2023-09-28 17:26:36.939311
385,12423.701171875,34.254074876341775,True,2023-09-28 17:26:38.310786
389,12423.701171875,34.38656688586168,True,2023-09-28 17:26:38.379752
414,12410.62109375,40.33948314378341,True,2023-09-28 17:26:38.439030
422,12414.5458984375,42.1589567462156,True,2023-09-28 17:26:38.494269
434,12414.5458984375,44.679924927353944,True,2023-09-28 17:26:38.542378
438,12414.5458984375,44.77588225500345,True,2023-09-28 17:26:38.588798
454,12405.3896484375,48.77955473135734,True,2023-09-28 17:26:39.623972
500,12405.390625,59.119289757313986,True,2023-09-28 17:26:39.669612
504,12405.390625,59.247137238198285,True,2023-09-28 17:26:40.612124
523,12405.390625,64.06966743376665,True,2023-09-28 17:26:40.656733
527,12405.390625,64.15458717571742,True,2023-09-28 17:26:40.694450
531,12405.390625,64.60469664202127,True,2023-09-28 17:26:40.730887
544,12404.22265625,68.00965522629934,True,2023-09-28 17:26:40.769305
557,12404.22265625,70.95450494732869,True,2023-09-28 17:26:41.621902
561,12405.390625,71.00680370580346,True,2023-09-28 17:26:41.662050
569,12405.390625,73.09691672390824,True,2023-09-28 17:26:41.702894
576,12405.390625,74.59998181303959,True,2023-09-28 17:26:41.745957
589,12414.5458984375,77.34617548205911,True,2023-09-28 17:26:41.782411
595,12410.17578125,78.25625720782828,True,2023-09-28 17:26:41.819075
599,12420.0166015625,78.58816342035588,True,2023-09-28 17:26:41.856225
618,12419.009765625,83.28091319150484,True,2023-09-28 17:26:42.736452
620,12419.009765625,83.28091319150484,True,2023-09-28 17:26:42.737018
638,12414.5458984375,87.67826411123993,True,2023-09-28 17:26:42.779576
646,12414.5458984375,89.30979139828086,True,2023-09-28 17:26:42.818849
649,12414.5458984375,89.37659064836359,True,2023-09-28 17:26:42.862206
671,12403.6220703125,94.56351826634132,True,2023-09-28 17:26:43.747772
711,12387.080078125,103.2591345515221,True,2023-09-28 17:26:43.793927
722,12382.2568359375,105.65296559144983,True,2023-09-28 17:26:44.777694
743,12387.0791015625,110.21914512708928,True,2023-09-28 17:26:44.823268
747,12383.517578125,110.87950830661363,True,2023-09-28 17:26:44.869197
751,12383.63671875,111.50229178532456,True,2023-09-28 17:26:44.912748
753,12383.63671875,111.50229178532456,True,2023-09-28 17:26:44.913453
759,12387.080078125,112.49626189447983,True,2023-09-28 17:26:44.956781
779,12377.9248046875,117.95063239959858,True,2023-09-28 17:26:45.835197
782,12377.9248046875,117.95063239959858,True,2023-09-28 17:26:45.835781
804,12367.830078125,123.40916932011103,True,2023-09-28 17:26:45.879063
826,12377.9248046875,128.4294266619621,True,2023-09-28 17:26:45.922047
833,12377.9248046875,130.17139810788214,True,2023-09-28 17:26:46.901802
850,12377.923828125,134.1992426237087,True,2023-09-28 17:26:46.945170
860,12377.9248046875,136.4448039171338,True,2023-09-28 17:26:46.988352
