index,sent_at
81,2023-06-14 09:54:22.786631
82,2023-06-14 09:54:22.804154
83,2023-06-14 09:54:22.821867
84,2023-06-14 09:54:22.839385
85,2023-06-14 09:54:22.857110
86,2023-06-14 09:54:22.874850
87,2023-06-14 09:54:22.892953
88,2023-06-14 09:54:22.910486
89,2023-06-14 09:54:22.928152
90,2023-06-14 09:54:22.946439
91,2023-06-14 09:54:22.963867
92,2023-06-14 09:54:22.981138
93,2023-06-14 09:54:22.999327
94,2023-06-14 09:54:23.018134
95,2023-06-14 09:54:23.036075
96,2023-06-14 09:54:23.053682
97,2023-06-14 09:54:23.071441
98,2023-06-14 09:54:23.089096
99,2023-06-14 09:54:23.107772
100,2023-06-14 09:54:23.125939
101,2023-06-14 09:54:23.143196
102,2023-06-14 09:54:23.161326
103,2023-06-14 09:54:23.178641
104,2023-06-14 09:54:23.196440
105,2023-06-14 09:54:23.214316
106,2023-06-14 09:54:23.231666
107,2023-06-14 09:54:23.248941
108,2023-06-14 09:54:23.267032
109,2023-06-14 09:54:23.284334
110,2023-06-14 09:54:23.302264
111,2023-06-14 09:54:23.320454
112,2023-06-14 09:54:23.338706
113,2023-06-14 09:54:23.356249
114,2023-06-14 09:54:23.373588
115,2023-06-14 09:54:23.390925
116,2023-06-14 09:54:23.408435
117,2023-06-14 09:54:23.425741
118,2023-06-14 09:54:23.443777
119,2023-06-14 09:54:23.461448
120,2023-06-14 09:54:23.478732
121,2023-06-14 09:54:23.497640
122,2023-06-14 09:54:23.515014
123,2023-06-14 09:54:23.532313
124,2023-06-14 09:54:23.549584
125,2023-06-14 09:54:23.567691
126,2023-06-14 09:54:23.585053
127,2023-06-14 09:54:23.602437
128,2023-06-14 09:54:23.619724
129,2023-06-14 09:54:23.637581
130,2023-06-14 09:54:23.654869
131,2023-06-14 09:54:23.672457
132,2023-06-14 09:54:23.689677
133,2023-06-14 09:54:23.707355
134,2023-06-14 09:54:23.725063
135,2023-06-14 09:54:23.743439
136,2023-06-14 09:54:23.761463
137,2023-06-14 09:54:23.778727
138,2023-06-14 09:54:23.797648
139,2023-06-14 09:54:23.815490
140,2023-06-14 09:54:23.832717
141,2023-06-14 09:54:23.849961
142,2023-06-14 09:54:23.869043
143,2023-06-14 09:54:23.886767
144,2023-06-14 09:54:23.904612
145,2023-06-14 09:54:23.922057
146,2023-06-14 09:54:23.940718
147,2023-06-14 09:54:23.961789
148,2023-06-14 09:54:23.979221
149,2023-06-14 09:54:23.997184
150,2023-06-14 09:54:24.014729
151,2023-06-14 09:54:24.031952
152,2023-06-14 09:54:24.050277
153,2023-06-14 09:54:24.068415
154,2023-06-14 09:54:24.085705
155,2023-06-14 09:54:24.103082
156,2023-06-14 09:54:24.120358
157,2023-06-14 09:54:24.137631
158,2023-06-14 09:54:24.155494
159,2023-06-14 09:54:24.172980
160,2023-06-14 09:54:24.190310
161,2023-06-14 09:54:24.207861
162,2023-06-14 09:54:24.225140
163,2023-06-14 09:54:24.243581
164,2023-06-14 09:54:24.260891
165,2023-06-14 09:54:24.278183
166,2023-06-14 09:54:24.295646
167,2023-06-14 09:54:24.312921
168,2023-06-14 09:54:24.330752
169,2023-06-14 09:54:24.349530
170,2023-06-14 09:54:24.367334
171,2023-06-14 09:54:24.384985
172,2023-06-14 09:54:24.402270
173,2023-06-14 09:54:24.420142
174,2023-06-14 09:54:24.437419
175,2023-06-14 09:54:24.454658
176,2023-06-14 09:54:24.472042
177,2023-06-14 09:54:24.490112
178,2023-06-14 09:54:24.507380
179,2023-06-14 09:54:24.525085
180,2023-06-14 09:54:24.542470
181,2023-06-14 09:54:24.559841
182,2023-06-14 09:54:24.577887
183,2023-06-14 09:54:24.595345
184,2023-06-14 09:54:24.612611
185,2023-06-14 09:54:24.630637
186,2023-06-14 09:54:24.648011
187,2023-06-14 09:54:24.665350
188,2023-06-14 09:54:24.682870
189,2023-06-14 09:54:24.700163
190,2023-06-14 09:54:24.717987
191,2023-06-14 09:54:24.735972
192,2023-06-14 09:54:24.753240
193,2023-06-14 09:54:24.770511
194,2023-06-14 09:54:24.788872
195,2023-06-14 09:54:24.806694
196,2023-06-14 09:54:24.824485
197,2023-06-14 09:54:24.841768
198,2023-06-14 09:54:24.859691
199,2023-06-14 09:54:24.877007
200,2023-06-14 09:54:24.894233
201,2023-06-14 09:54:24.912810
202,2023-06-14 09:54:24.930303
203,2023-06-14 09:54:24.947625
204,2023-06-14 09:54:24.964942
205,2023-06-14 09:54:24.982700
206,2023-06-14 09:54:25.000151
207,2023-06-14 09:54:25.017826
208,2023-06-14 09:54:25.035969
209,2023-06-14 09:54:25.053265
210,2023-06-14 09:54:25.070693
211,2023-06-14 09:54:25.087998
212,2023-06-14 09:54:25.105651
213,2023-06-14 09:54:25.123023
214,2023-06-14 09:54:25.140577
215,2023-06-14 09:54:25.159402
216,2023-06-14 09:54:25.177299
217,2023-06-14 09:54:25.194830
218,2023-06-14 09:54:25.212268
219,2023-06-14 09:54:25.229580
220,2023-06-14 09:54:25.258215
221,2023-06-14 09:54:25.275794
222,2023-06-14 09:54:25.294002
223,2023-06-14 09:54:25.311378
224,2023-06-14 09:54:25.330275
225,2023-06-14 09:54:25.347641
226,2023-06-14 09:54:25.365253
227,2023-06-14 09:54:25.382488
228,2023-06-14 09:54:25.401288
229,2023-06-14 09:54:25.419093
230,2023-06-14 09:54:25.436813
231,2023-06-14 09:54:25.454343
232,2023-06-14 09:54:25.471868
233,2023-06-14 09:54:25.489112
234,2023-06-14 09:54:25.506614
235,2023-06-14 09:54:25.524266
236,2023-06-14 09:54:25.542505
237,2023-06-14 09:54:25.560650
238,2023-06-14 09:54:25.577958
239,2023-06-14 09:54:25.595239
240,2023-06-14 09:54:25.612979
241,2023-06-14 09:54:25.631245
242,2023-06-14 09:54:25.649419
243,2023-06-14 09:54:25.666754
244,2023-06-14 09:54:25.684085
245,2023-06-14 09:54:25.701847
246,2023-06-14 09:54:25.721533
247,2023-06-14 09:54:25.739370
248,2023-06-14 09:54:25.756916
249,2023-06-14 09:54:25.774195
250,2023-06-14 09:54:25.793135
251,2023-06-14 09:54:25.810773
252,2023-06-14 09:54:25.828863
253,2023-06-14 09:54:25.846141
254,2023-06-14 09:54:25.863666
255,2023-06-14 09:54:25.881498
256,2023-06-14 09:54:25.899716
257,2023-06-14 09:54:25.917882
258,2023-06-14 09:54:25.935186
259,2023-06-14 09:54:25.952826
260,2023-06-14 09:54:25.972518
261,2023-06-14 09:54:25.990123
262,2023-06-14 09:54:26.007870
263,2023-06-14 09:54:26.025153
264,2023-06-14 09:54:26.045385
265,2023-06-14 09:54:26.063105
266,2023-06-14 09:54:26.080976
267,2023-06-14 09:54:26.098292
268,2023-06-14 09:54:26.115687
269,2023-06-14 09:54:26.132976
270,2023-06-14 09:54:26.150799
271,2023-06-14 09:54:26.168098
272,2023-06-14 09:54:26.185951
273,2023-06-14 09:54:26.205068
274,2023-06-14 09:54:26.225869
275,2023-06-14 09:54:26.244009
276,2023-06-14 09:54:26.261283
277,2023-06-14 09:54:26.279258
278,2023-06-14 09:54:26.296798
279,2023-06-14 09:54:26.314784
280,2023-06-14 09:54:26.331991
281,2023-06-14 09:54:26.349970
282,2023-06-14 09:54:26.367610
283,2023-06-14 09:54:26.385163
284,2023-06-14 09:54:26.403382
285,2023-06-14 09:54:26.420633
286,2023-06-14 09:54:26.438751
287,2023-06-14 09:54:26.455955
288,2023-06-14 09:54:26.476585
289,2023-06-14 09:54:26.494076
290,2023-06-14 09:54:26.511366
291,2023-06-14 09:54:26.528654
292,2023-06-14 09:54:26.549529
293,2023-06-14 09:54:26.567552
294,2023-06-14 09:54:26.584855
295,2023-06-14 09:54:26.602366
296,2023-06-14 09:54:26.620191
297,2023-06-14 09:54:26.639249
298,2023-06-14 09:54:26.656889
299,2023-06-14 09:54:26.674182
300,2023-06-14 09:54:26.692060
301,2023-06-14 09:54:26.709472
302,2023-06-14 09:54:26.726758
303,2023-06-14 09:54:26.746665
304,2023-06-14 09:54:26.764329
305,2023-06-14 09:54:26.781625
306,2023-06-14 09:54:26.798953
307,2023-06-14 09:54:26.816919
308,2023-06-14 09:54:26.837151
309,2023-06-14 09:54:26.854930
310,2023-06-14 09:54:26.872536
311,2023-06-14 09:54:26.890570
312,2023-06-14 09:54:26.907954
313,2023-06-14 09:54:26.926098
314,2023-06-14 09:54:26.944144
315,2023-06-14 09:54:26.961430
316,2023-06-14 09:54:26.979156
317,2023-06-14 09:54:26.996435
318,2023-06-14 09:54:27.013859
319,2023-06-14 09:54:27.031110
320,2023-06-14 09:54:27.048363
321,2023-06-14 09:54:27.065801
322,2023-06-14 09:54:27.083069
323,2023-06-14 09:54:27.100368
324,2023-06-14 09:54:27.119362
325,2023-06-14 09:54:27.136968
326,2023-06-14 09:54:27.154297
327,2023-06-14 09:54:27.171964
328,2023-06-14 09:54:27.189647
329,2023-06-14 09:54:27.207928
330,2023-06-14 09:54:27.225196
331,2023-06-14 09:54:27.242482
332,2023-06-14 09:54:27.261461
333,2023-06-14 09:54:27.278980
334,2023-06-14 09:54:27.297111
335,2023-06-14 09:54:27.314705
336,2023-06-14 09:54:27.332505
337,2023-06-14 09:54:27.350533
338,2023-06-14 09:54:27.368702
339,2023-06-14 09:54:27.386025
340,2023-06-14 09:54:27.404172
341,2023-06-14 09:54:27.421755
342,2023-06-14 09:54:27.439034
343,2023-06-14 09:54:27.457414
344,2023-06-14 09:54:27.475429
345,2023-06-14 09:54:27.492915
346,2023-06-14 09:54:27.510256
347,2023-06-14 09:54:27.528445
348,2023-06-14 09:54:27.546667
349,2023-06-14 09:54:27.563973
350,2023-06-14 09:54:27.581250
351,2023-06-14 09:54:27.599291
352,2023-06-14 09:54:27.616851
353,2023-06-14 09:54:27.634360
354,2023-06-14 09:54:27.652689
355,2023-06-14 09:54:27.670796
356,2023-06-14 09:54:27.688054
357,2023-06-14 09:54:27.705574
358,2023-06-14 09:54:27.722963
359,2023-06-14 09:54:27.740365
360,2023-06-14 09:54:27.758017
361,2023-06-14 09:54:27.775971
362,2023-06-14 09:54:27.793528
363,2023-06-14 09:54:27.810828
364,2023-06-14 09:54:27.828114
365,2023-06-14 09:54:27.845959
366,2023-06-14 09:54:27.863752
367,2023-06-14 09:54:27.881169
368,2023-06-14 09:54:27.898417
369,2023-06-14 09:54:27.917504
370,2023-06-14 09:54:27.935028
371,2023-06-14 09:54:27.952441
372,2023-06-14 09:54:27.969739
373,2023-06-14 09:54:27.987835
374,2023-06-14 09:54:28.005385
375,2023-06-14 09:54:28.023768
376,2023-06-14 09:54:28.041303
377,2023-06-14 09:54:28.058840
378,2023-06-14 09:54:28.077708
379,2023-06-14 09:54:28.095224
380,2023-06-14 09:54:28.112499
381,2023-06-14 09:54:28.130508
382,2023-06-14 09:54:28.149211
383,2023-06-14 09:54:28.167691
384,2023-06-14 09:54:28.185843
385,2023-06-14 09:54:28.203061
386,2023-06-14 09:54:28.221138
387,2023-06-14 09:54:28.238565
388,2023-06-14 09:54:28.257959
389,2023-06-14 09:54:28.275481
390,2023-06-14 09:54:28.344778
391,2023-06-14 09:54:28.362746
392,2023-06-14 09:54:28.444912
393,2023-06-14 09:54:28.462275
394,2023-06-14 09:54:28.507738
395,2023-06-14 09:54:28.525152
396,2023-06-14 09:54:28.542406
397,2023-06-14 09:54:28.604095
398,2023-06-14 09:54:28.622108
399,2023-06-14 09:54:28.717641
400,2023-06-14 09:54:28.734819
401,2023-06-14 09:54:28.752115
402,2023-06-14 09:54:28.782283
403,2023-06-14 09:54:28.799657
404,2023-06-14 09:54:28.841185
405,2023-06-14 09:54:28.859471
406,2023-06-14 09:54:29.104029
407,2023-06-14 09:54:29.121766
408,2023-06-14 09:54:29.139088
409,2023-06-14 09:54:29.243785
410,2023-06-14 09:54:29.262253
411,2023-06-14 09:54:29.279519
412,2023-06-14 09:54:29.346450
413,2023-06-14 09:54:29.363773
414,2023-06-14 09:54:29.390872
415,2023-06-14 09:54:29.532645
416,2023-06-14 09:54:29.550067
417,2023-06-14 09:54:29.568416
418,2023-06-14 09:54:29.596169
419,2023-06-14 09:54:29.695070
420,2023-06-14 09:54:29.712500
421,2023-06-14 09:54:29.747283
422,2023-06-14 09:54:29.785571
423,2023-06-14 09:54:29.836037
424,2023-06-14 09:54:29.979395
425,2023-06-14 09:54:29.996748
426,2023-06-14 09:54:30.115641
427,2023-06-14 09:54:30.133311
428,2023-06-14 09:54:30.197578
429,2023-06-14 09:54:30.215032
430,2023-06-14 09:54:30.257618
431,2023-06-14 09:54:30.275804
432,2023-06-14 09:54:30.351063
433,2023-06-14 09:54:30.369577
434,2023-06-14 09:54:30.390844
435,2023-06-14 09:54:30.408224
436,2023-06-14 09:54:30.427101
437,2023-06-14 09:54:30.519347
438,2023-06-14 09:54:30.544216
439,2023-06-14 09:54:30.563685
440,2023-06-14 09:54:30.587735
441,2023-06-14 09:54:30.740175
442,2023-06-14 09:54:30.757541
443,2023-06-14 09:54:30.789371
444,2023-06-14 09:54:30.842131
445,2023-06-14 09:54:30.860104
446,2023-06-14 09:54:30.951477
447,2023-06-14 09:54:30.969050
448,2023-06-14 09:54:31.065776
449,2023-06-14 09:54:31.084405
450,2023-06-14 09:54:31.102015
451,2023-06-14 09:54:31.119535
452,2023-06-14 09:54:31.165030
453,2023-06-14 09:54:31.182391
454,2023-06-14 09:54:31.228311
455,2023-06-14 09:54:31.256751
456,2023-06-14 09:54:31.356734
457,2023-06-14 09:54:31.374158
458,2023-06-14 09:54:31.391682
459,2023-06-14 09:54:31.413206
460,2023-06-14 09:54:31.511263
461,2023-06-14 09:54:31.529065
462,2023-06-14 09:54:31.547675
463,2023-06-14 09:54:31.611323
464,2023-06-14 09:54:31.696449
465,2023-06-14 09:54:31.747925
466,2023-06-14 09:54:31.772162
467,2023-06-14 09:54:31.791809
468,2023-06-14 09:54:31.975708
469,2023-06-14 09:54:31.993514
470,2023-06-14 09:54:32.086785
471,2023-06-14 09:54:32.104248
472,2023-06-14 09:54:32.121774
473,2023-06-14 09:54:32.159263
474,2023-06-14 09:54:32.187335
475,2023-06-14 09:54:32.256267
476,2023-06-14 09:54:32.318387
477,2023-06-14 09:54:32.358168
478,2023-06-14 09:54:32.391297
479,2023-06-14 09:54:32.489634
480,2023-06-14 09:54:32.507135
481,2023-06-14 09:54:32.525192
482,2023-06-14 09:54:32.570665
483,2023-06-14 09:54:32.604102
484,2023-06-14 09:54:32.743330
485,2023-06-14 09:54:32.760726
486,2023-06-14 09:54:32.795186
487,2023-06-14 09:54:32.812865
488,2023-06-14 09:54:32.841362
489,2023-06-14 09:54:33.102333
490,2023-06-14 09:54:33.120130
491,2023-06-14 09:54:33.147592
492,2023-06-14 09:54:33.228492
493,2023-06-14 09:54:33.247660
494,2023-06-14 09:54:33.357297
495,2023-06-14 09:54:33.374663
496,2023-06-14 09:54:33.532545
497,2023-06-14 09:54:33.550088
498,2023-06-14 09:54:33.594844
499,2023-06-14 09:54:33.612972
500,2023-06-14 09:54:33.696447
501,2023-06-14 09:54:33.713804
502,2023-06-14 09:54:33.731263
503,2023-06-14 09:54:33.787942
504,2023-06-14 09:54:33.843514
505,2023-06-14 09:54:33.980184
506,2023-06-14 09:54:33.997826
507,2023-06-14 09:54:34.122611
508,2023-06-14 09:54:34.140503
509,2023-06-14 09:54:34.169592
510,2023-06-14 09:54:34.255006
511,2023-06-14 09:54:34.273158
512,2023-06-14 09:54:34.363312
513,2023-06-14 09:54:34.380748
514,2023-06-14 09:54:34.516920
515,2023-06-14 09:54:34.534560
516,2023-06-14 09:54:34.552419
517,2023-06-14 09:54:34.574387
518,2023-06-14 09:54:34.592216
519,2023-06-14 09:54:34.689293
520,2023-06-14 09:54:34.734897
521,2023-06-14 09:54:34.757576
522,2023-06-14 09:54:34.799567
523,2023-06-14 09:54:34.844538
524,2023-06-14 09:54:34.862667
525,2023-06-14 09:54:35.079744
526,2023-06-14 09:54:35.098107
527,2023-06-14 09:54:35.115814
528,2023-06-14 09:54:35.133324
529,2023-06-14 09:54:35.163727
530,2023-06-14 09:54:35.225540
531,2023-06-14 09:54:35.242929
532,2023-06-14 09:54:35.260419
533,2023-06-14 09:54:35.365579
534,2023-06-14 09:54:35.383072
535,2023-06-14 09:54:35.419676
536,2023-06-14 09:54:35.515654
537,2023-06-14 09:54:35.533721
538,2023-06-14 09:54:35.551105
539,2023-06-14 09:54:35.569033
540,2023-06-14 09:54:35.587217
541,2023-06-14 09:54:35.611917
542,2023-06-14 09:54:35.693077
543,2023-06-14 09:54:35.711351
544,2023-06-14 09:54:35.746335
545,2023-06-14 09:54:35.771468
546,2023-06-14 09:54:35.802611
547,2023-06-14 09:54:35.844415
548,2023-06-14 09:54:35.989281
549,2023-06-14 09:54:36.006991
550,2023-06-14 09:54:36.125538
551,2023-06-14 09:54:36.143350
552,2023-06-14 09:54:36.161756
553,2023-06-14 09:54:36.188017
554,2023-06-14 09:54:36.220432
555,2023-06-14 09:54:36.257575
556,2023-06-14 09:54:36.275083
557,2023-06-14 09:54:36.365656
558,2023-06-14 09:54:36.383205
559,2023-06-14 09:54:36.427285
560,2023-06-14 09:54:36.444771
561,2023-06-14 09:54:36.507149
562,2023-06-14 09:54:36.599009
563,2023-06-14 09:54:36.616473
564,2023-06-14 09:54:36.742865
565,2023-06-14 09:54:36.760591
566,2023-06-14 09:54:36.778110
567,2023-06-14 09:54:36.804565
568,2023-06-14 09:54:36.844768
569,2023-06-14 09:54:37.102969
570,2023-06-14 09:54:37.120543
571,2023-06-14 09:54:37.138594
572,2023-06-14 09:54:37.155891
573,2023-06-14 09:54:37.239646
574,2023-06-14 09:54:37.257135
575,2023-06-14 09:54:37.372924
576,2023-06-14 09:54:37.390575
577,2023-06-14 09:54:37.525145
578,2023-06-14 09:54:37.542797
579,2023-06-14 09:54:37.563651
580,2023-06-14 09:54:37.596705
581,2023-06-14 09:54:37.618228
582,2023-06-14 09:54:37.636209
583,2023-06-14 09:54:37.699005
584,2023-06-14 09:54:37.748446
585,2023-06-14 09:54:37.788218
586,2023-06-14 09:54:37.808198
587,2023-06-14 09:54:37.845127
588,2023-06-14 09:54:38.004648
589,2023-06-14 09:54:38.022440
590,2023-06-14 09:54:38.039815
591,2023-06-14 09:54:38.131112
592,2023-06-14 09:54:38.149049
593,2023-06-14 09:54:38.202699
594,2023-06-14 09:54:38.255937
595,2023-06-14 09:54:38.376785
596,2023-06-14 09:54:38.394176
597,2023-06-14 09:54:38.458893
598,2023-06-14 09:54:38.476188
599,2023-06-14 09:54:38.494718
600,2023-06-14 09:54:38.512027
601,2023-06-14 09:54:38.529410
602,2023-06-14 09:54:38.549976
603,2023-06-14 09:54:38.567407
604,2023-06-14 09:54:38.585152
605,2023-06-14 09:54:38.603079
606,2023-06-14 09:54:38.620341
607,2023-06-14 09:54:38.638529
608,2023-06-14 09:54:38.656143
609,2023-06-14 09:54:38.674350
610,2023-06-14 09:54:38.691918
611,2023-06-14 09:54:38.709998
612,2023-06-14 09:54:38.736599
613,2023-06-14 09:54:38.754203
614,2023-06-14 09:54:38.771648
615,2023-06-14 09:54:38.789120
616,2023-06-14 09:54:38.806795
617,2023-06-14 09:54:38.824636
618,2023-06-14 09:54:38.842587
619,2023-06-14 09:54:38.862190
620,2023-06-14 09:54:38.879439
621,2023-06-14 09:54:38.896800
622,2023-06-14 09:54:38.914763
623,2023-06-14 09:54:38.932034
624,2023-06-14 09:54:38.951614
625,2023-06-14 09:54:38.968955
626,2023-06-14 09:54:38.986239
627,2023-06-14 09:54:39.003847
628,2023-06-14 09:54:39.021135
629,2023-06-14 09:54:39.040571
630,2023-06-14 09:54:39.058666
631,2023-06-14 09:54:39.076671
632,2023-06-14 09:54:39.094109
633,2023-06-14 09:54:39.111435
634,2023-06-14 09:54:39.130985
635,2023-06-14 09:54:39.149089
636,2023-06-14 09:54:39.167239
637,2023-06-14 09:54:39.185013
638,2023-06-14 09:54:39.202362
639,2023-06-14 09:54:39.220315
640,2023-06-14 09:54:39.237605
641,2023-06-14 09:54:39.255489
642,2023-06-14 09:54:39.272773
643,2023-06-14 09:54:39.290241
644,2023-06-14 09:54:39.311251
645,2023-06-14 09:54:39.329268
646,2023-06-14 09:54:39.346756
647,2023-06-14 09:54:39.364367
648,2023-06-14 09:54:39.381951
649,2023-06-14 09:54:39.401913
650,2023-06-14 09:54:39.419834
651,2023-06-14 09:54:39.437407
652,2023-06-14 09:54:39.454797
653,2023-06-14 09:54:39.474212
654,2023-06-14 09:54:39.491971
655,2023-06-14 09:54:39.510398
656,2023-06-14 09:54:39.527868
657,2023-06-14 09:54:39.545669
658,2023-06-14 09:54:39.563624
659,2023-06-14 09:54:39.580861
660,2023-06-14 09:54:39.598634
661,2023-06-14 09:54:39.617166
662,2023-06-14 09:54:39.635017
663,2023-06-14 09:54:39.652339
664,2023-06-14 09:54:39.669629
665,2023-06-14 09:54:39.687153
666,2023-06-14 09:54:39.704851
667,2023-06-14 09:54:39.722149
668,2023-06-14 09:54:39.740080
669,2023-06-14 09:54:39.757618
670,2023-06-14 09:54:39.775191
671,2023-06-14 09:54:39.792498
672,2023-06-14 09:54:39.809707
673,2023-06-14 09:54:39.826946
674,2023-06-14 09:54:39.845950
675,2023-06-14 09:54:39.863367
676,2023-06-14 09:54:39.881163
677,2023-06-14 09:54:39.898424
678,2023-06-14 09:54:39.916319
679,2023-06-14 09:54:39.933623
680,2023-06-14 09:54:39.951215
681,2023-06-14 09:54:39.968742
682,2023-06-14 09:54:39.986011
683,2023-06-14 09:54:40.005296
684,2023-06-14 09:54:40.022933
685,2023-06-14 09:54:40.042120
686,2023-06-14 09:54:40.059526
687,2023-06-14 09:54:40.076960
688,2023-06-14 09:54:40.094244
689,2023-06-14 09:54:40.114258
690,2023-06-14 09:54:40.131776
691,2023-06-14 09:54:40.149070
692,2023-06-14 09:54:40.166376
693,2023-06-14 09:54:40.183811
694,2023-06-14 09:54:40.201086
695,2023-06-14 09:54:40.218814
696,2023-06-14 09:54:40.236278
697,2023-06-14 09:54:40.253723
698,2023-06-14 09:54:40.271209
699,2023-06-14 09:54:40.289769
700,2023-06-14 09:54:40.307476
701,2023-06-14 09:54:40.324874
702,2023-06-14 09:54:40.342158
703,2023-06-14 09:54:40.360016
704,2023-06-14 09:54:40.377494
705,2023-06-14 09:54:40.394994
706,2023-06-14 09:54:40.412993
707,2023-06-14 09:54:40.430224
708,2023-06-14 09:54:40.448194
709,2023-06-14 09:54:40.466710
710,2023-06-14 09:54:40.484144
711,2023-06-14 09:54:40.501464
712,2023-06-14 09:54:40.519002
713,2023-06-14 09:54:40.536924
714,2023-06-14 09:54:40.554171
715,2023-06-14 09:54:40.571433
716,2023-06-14 09:54:40.589554
717,2023-06-14 09:54:40.606850
718,2023-06-14 09:54:40.624126
719,2023-06-14 09:54:40.642337
720,2023-06-14 09:54:40.659794
721,2023-06-14 09:54:40.677361
722,2023-06-14 09:54:40.695217
723,2023-06-14 09:54:40.712615
724,2023-06-14 09:54:40.729844
725,2023-06-14 09:54:40.747494
726,2023-06-14 09:54:40.764786
727,2023-06-14 09:54:40.782022
728,2023-06-14 09:54:40.799909
729,2023-06-14 09:54:40.817798
730,2023-06-14 09:54:40.835043
731,2023-06-14 09:54:40.852264
732,2023-06-14 09:54:40.870119
733,2023-06-14 09:54:40.887446
734,2023-06-14 09:54:40.904729
735,2023-06-14 09:54:40.922489
736,2023-06-14 09:54:40.940208
737,2023-06-14 09:54:40.957493
738,2023-06-14 09:54:40.975530
739,2023-06-14 09:54:40.993071
740,2023-06-14 09:54:41.010373
741,2023-06-14 09:54:41.027762
742,2023-06-14 09:54:41.045598
743,2023-06-14 09:54:41.062904
744,2023-06-14 09:54:41.080181
745,2023-06-14 09:54:41.098014
746,2023-06-14 09:54:41.115565
747,2023-06-14 09:54:41.133126
748,2023-06-14 09:54:41.150470
749,2023-06-14 09:54:41.168509
750,2023-06-14 09:54:41.185992
751,2023-06-14 09:54:41.204537
752,2023-06-14 09:54:41.221873
753,2023-06-14 09:54:41.239351
754,2023-06-14 09:54:41.256842
755,2023-06-14 09:54:41.274843
756,2023-06-14 09:54:41.294336
757,2023-06-14 09:54:41.311826
758,2023-06-14 09:54:41.329105
759,2023-06-14 09:54:41.346459
760,2023-06-14 09:54:41.366104
761,2023-06-14 09:54:41.383420
762,2023-06-14 09:54:41.400854
763,2023-06-14 09:54:41.418857
764,2023-06-14 09:54:41.436282
765,2023-06-14 09:54:41.454360
766,2023-06-14 09:54:41.473754
767,2023-06-14 09:54:41.491049
768,2023-06-14 09:54:41.508522
769,2023-06-14 09:54:41.525806
770,2023-06-14 09:54:41.543280
771,2023-06-14 09:54:41.561375
772,2023-06-14 09:54:41.578734
773,2023-06-14 09:54:41.596018
774,2023-06-14 09:54:41.613790
775,2023-06-14 09:54:41.632727
776,2023-06-14 09:54:41.650038
