index,sent_at
0,2023-06-14 12:40:15.691782
1,2023-06-14 12:40:15.711688
2,2023-06-14 12:40:15.731298
3,2023-06-14 12:40:15.751599
4,2023-06-14 12:40:15.769374
5,2023-06-14 12:40:15.786826
6,2023-06-14 12:40:15.804106
7,2023-06-14 12:40:15.821390
8,2023-06-14 12:40:15.838671
9,2023-06-14 12:40:15.856772
10,2023-06-14 12:40:15.874142
11,2023-06-14 12:40:15.891427
12,2023-06-14 12:40:15.908706
13,2023-06-14 12:40:15.926004
14,2023-06-14 12:40:15.944226
15,2023-06-14 12:40:15.964106
16,2023-06-14 12:40:15.981858
17,2023-06-14 12:40:15.999076
18,2023-06-14 12:40:16.016357
19,2023-06-14 12:40:16.034154
20,2023-06-14 12:40:16.052072
21,2023-06-14 12:40:16.069603
22,2023-06-14 12:40:16.086842
23,2023-06-14 12:40:16.104547
24,2023-06-14 12:40:16.124074
25,2023-06-14 12:40:16.141807
26,2023-06-14 12:40:16.159087
27,2023-06-14 12:40:16.176919
28,2023-06-14 12:40:16.194346
29,2023-06-14 12:40:16.211665
30,2023-06-14 12:40:16.229019
31,2023-06-14 12:40:16.246827
32,2023-06-14 12:40:16.264422
33,2023-06-14 12:40:16.281746
34,2023-06-14 12:40:16.299369
35,2023-06-14 12:40:16.318538
36,2023-06-14 12:40:16.336447
37,2023-06-14 12:40:16.354025
38,2023-06-14 12:40:16.371301
39,2023-06-14 12:40:16.389683
40,2023-06-14 12:40:16.407024
41,2023-06-14 12:40:16.424332
42,2023-06-14 12:40:16.443834
43,2023-06-14 12:40:16.461073
44,2023-06-14 12:40:16.478335
45,2023-06-14 12:40:16.497573
46,2023-06-14 12:40:16.515005
47,2023-06-14 12:40:16.533019
48,2023-06-14 12:40:16.550500
49,2023-06-14 12:40:16.570681
50,2023-06-14 12:40:16.587975
51,2023-06-14 12:40:16.605456
52,2023-06-14 12:40:16.622724
53,2023-06-14 12:40:16.639988
54,2023-06-14 12:40:16.657668
55,2023-06-14 12:40:16.674999
56,2023-06-14 12:40:16.692241
57,2023-06-14 12:40:16.711293
58,2023-06-14 12:40:16.730690
59,2023-06-14 12:40:16.747992
60,2023-06-14 12:40:16.765878
61,2023-06-14 12:40:16.783299
62,2023-06-14 12:40:16.800929
63,2023-06-14 12:40:16.818120
64,2023-06-14 12:40:16.835881
65,2023-06-14 12:40:16.853154
66,2023-06-14 12:40:16.871060
67,2023-06-14 12:40:16.888826
68,2023-06-14 12:40:16.906106
69,2023-06-14 12:40:16.923899
70,2023-06-14 12:40:16.942681
71,2023-06-14 12:40:16.962089
72,2023-06-14 12:40:16.979542
73,2023-06-14 12:40:16.997248
74,2023-06-14 12:40:17.014510
75,2023-06-14 12:40:17.031769
76,2023-06-14 12:40:17.049096
77,2023-06-14 12:40:17.067280
78,2023-06-14 12:40:17.084582
79,2023-06-14 12:40:17.102006
80,2023-06-14 12:40:17.121771
81,2023-06-14 12:40:17.139557
82,2023-06-14 12:40:17.156829
83,2023-06-14 12:40:17.174345
84,2023-06-14 12:40:17.192008
85,2023-06-14 12:40:17.209623
86,2023-06-14 12:40:17.226909
87,2023-06-14 12:40:17.245049
88,2023-06-14 12:40:17.262721
89,2023-06-14 12:40:17.280048
90,2023-06-14 12:40:17.297295
91,2023-06-14 12:40:17.315060
92,2023-06-14 12:40:17.332413
93,2023-06-14 12:40:17.350306
94,2023-06-14 12:40:17.367713
95,2023-06-14 12:40:17.385010
96,2023-06-14 12:40:17.402274
97,2023-06-14 12:40:17.421774
98,2023-06-14 12:40:17.439744
99,2023-06-14 12:40:17.457012
100,2023-06-14 12:40:17.474562
101,2023-06-14 12:40:17.493703
102,2023-06-14 12:40:17.511035
103,2023-06-14 12:40:17.528523
104,2023-06-14 12:40:17.547521
105,2023-06-14 12:40:17.564751
106,2023-06-14 12:40:17.582029
107,2023-06-14 12:40:17.599559
108,2023-06-14 12:40:17.617091
109,2023-06-14 12:40:17.634353
110,2023-06-14 12:40:17.652027
111,2023-06-14 12:40:17.669342
112,2023-06-14 12:40:17.686655
113,2023-06-14 12:40:17.704407
114,2023-06-14 12:40:17.722053
115,2023-06-14 12:40:17.740053
116,2023-06-14 12:40:17.757298
117,2023-06-14 12:40:17.775028
118,2023-06-14 12:40:17.792820
119,2023-06-14 12:40:17.810126
120,2023-06-14 12:40:17.827660
121,2023-06-14 12:40:17.844960
122,2023-06-14 12:40:17.863149
123,2023-06-14 12:40:17.880703
124,2023-06-14 12:40:17.897866
125,2023-06-14 12:40:17.916522
126,2023-06-14 12:40:17.933816
127,2023-06-14 12:40:17.951138
128,2023-06-14 12:40:17.972593
129,2023-06-14 12:40:17.990106
130,2023-06-14 12:40:18.007392
131,2023-06-14 12:40:18.025430
132,2023-06-14 12:40:18.042711
133,2023-06-14 12:40:18.059857
134,2023-06-14 12:40:18.077255
135,2023-06-14 12:40:18.095260
136,2023-06-14 12:40:18.112771
137,2023-06-14 12:40:18.130266
138,2023-06-14 12:40:18.148364
139,2023-06-14 12:40:18.166201
140,2023-06-14 12:40:18.183402
141,2023-06-14 12:40:18.202267
142,2023-06-14 12:40:18.219699
143,2023-06-14 12:40:18.251715
144,2023-06-14 12:40:18.269006
145,2023-06-14 12:40:18.286741
146,2023-06-14 12:40:18.304316
147,2023-06-14 12:40:18.346636
148,2023-06-14 12:40:18.363951
149,2023-06-14 12:40:18.382925
150,2023-06-14 12:40:18.401014
151,2023-06-14 12:40:18.418328
152,2023-06-14 12:40:18.435680
153,2023-06-14 12:40:18.452918
154,2023-06-14 12:40:18.470116
155,2023-06-14 12:40:18.493484
156,2023-06-14 12:40:18.511856
157,2023-06-14 12:40:18.529157
158,2023-06-14 12:40:18.548071
159,2023-06-14 12:40:18.565798
160,2023-06-14 12:40:18.583276
161,2023-06-14 12:40:18.604501
162,2023-06-14 12:40:18.621778
163,2023-06-14 12:40:18.639297
164,2023-06-14 12:40:18.656544
165,2023-06-14 12:40:18.673849
166,2023-06-14 12:40:18.694533
167,2023-06-14 12:40:18.718353
168,2023-06-14 12:40:18.735755
169,2023-06-14 12:40:18.753475
170,2023-06-14 12:40:18.775584
171,2023-06-14 12:40:18.793149
172,2023-06-14 12:40:18.810368
173,2023-06-14 12:40:18.828120
174,2023-06-14 12:40:18.852886
175,2023-06-14 12:40:18.870320
176,2023-06-14 12:40:18.962946
