index,magnitude,phase_angle,is_predicted,received_at
1154,12396.2353515625,-138.6979057394026,True,2024-01-24 02:02:38.108488
1159,12396.2353515625,-137.31357665880273,True,2024-01-24 02:02:38.564685
1165,12390.0283203125,-136.3161368135491,True,2024-01-24 02:02:39.083031
1172,12386.435546875,-134.8501869723676,True,2024-01-24 02:02:39.479757
1176,12381.71484375,-134.45074384932693,True,2024-01-24 02:02:39.880294
1180,12386.310546875,-133.25658089559857,True,2024-01-24 02:02:40.251888
1182,12386.310546875,-133.25658089559857,True,2024-01-24 02:02:40.258024
1184,12386.310546875,-133.25658089559857,True,2024-01-24 02:02:40.258598
1192,12391.5087890625,-131.01565047043076,True,2024-01-24 02:02:40.747584
1194,12396.232421875,-130.57940628814202,True,2024-01-24 02:02:41.207185
1204,12396.2353515625,-127.97532836518297,True,2024-01-24 02:02:41.671448
1213,12396.234375,-126.08787388994165,True,2024-01-24 02:02:42.146087
1217,12396.3505859375,-125.40522380315555,True,2024-01-24 02:02:42.572717
1221,12398.0615234375,-124.6128262367857,True,2024-01-24 02:02:43.025292
1231,12405.390625,-121.66946549699541,True,2024-01-24 02:02:43.367574
1236,12407.2138671875,-120.59649741989978,True,2024-01-24 02:02:43.781904
1242,12414.5458984375,-119.50895371911533,True,2024-01-24 02:02:44.220383
1246,12414.544921875,-118.77802785527558,True,2024-01-24 02:02:44.640881
1259,12413.3740234375,-115.37133440294832,True,2024-01-24 02:02:45.010222
1264,12414.544921875,-114.17949371353778,True,2024-01-24 02:02:45.384465
1286,12414.5458984375,-108.74762185154506,True,2024-01-24 02:02:45.618076
1289,12409.7236328125,-108.43204662132295,True,2024-01-24 02:02:46.081919
1294,12404.22265625,-107.31626691850967,True,2024-01-24 02:02:46.512394
1301,12404.22265625,-105.60279102180691,True,2024-01-24 02:02:46.939988
1310,12402.505859375,-103.66848827904847,True,2024-01-24 02:02:47.488491
1332,12414.5458984375,-97.61131259854109,True,2024-01-24 02:02:47.977020
1334,12414.5458984375,-97.61131259854109,True,2024-01-24 02:02:47.978176
1337,12414.5458984375,-97.12434060128669,True,2024-01-24 02:02:48.403627
1341,12414.5458984375,-96.70045906139569,True,2024-01-24 02:02:48.803406
1343,12414.5458984375,-96.70045906139569,True,2024-01-24 02:02:48.805356
1350,12414.5458984375,-94.13289532973953,True,2024-01-24 02:02:49.290772
1354,12414.5458984375,-93.516395625065,True,2024-01-24 02:02:49.758503
1358,12406.6650390625,-92.81063217812759,True,2024-01-24 02:02:50.246176
1367,12411.900390625,-90.46206480182953,True,2024-01-24 02:02:50.695194
1374,12414.544921875,-88.85522181844901,True,2024-01-24 02:02:51.150927
1381,12414.5458984375,-87.52006326968409,True,2024-01-24 02:02:51.590236
1383,12414.5458984375,-87.52006326968409,True,2024-01-24 02:02:51.613946
1387,12414.544921875,-86.2637524246978,True,2024-01-24 02:02:52.108568
1393,12413.970703125,-85.149318269151,True,2024-01-24 02:02:52.634091
1398,12414.544921875,-83.73868613005743,True,2024-01-24 02:02:52.978452
1401,12409.1416015625,-83.38654206701909,True,2024-01-24 02:02:53.379519
1405,12423.4453125,-83.00182483182896,True,2024-01-24 02:02:53.782722
1407,12423.4453125,-83.00182483182896,True,2024-01-24 02:02:53.783863
1416,12411.482421875,-80.3104639214663,True,2024-01-24 02:02:54.279372
1418,12409.7255859375,-79.92073332742537,True,2024-01-24 02:02:54.677104
1424,12409.7255859375,-78.7971603787691,True,2024-01-24 02:02:55.046050
1437,12411.724609375,-75.11834535971937,True,2024-01-24 02:02:55.593199
1441,12420.7294921875,-74.73049989788936,True,2024-01-24 02:02:56.101097
1454,12423.701171875,-71.2631748562999,True,2024-01-24 02:02:56.542900
1464,12423.701171875,-68.51769152695407,True,2024-01-24 02:02:56.976672
1471,12418.876953125,-67.18343456315958,True,2024-01-24 02:02:57.420720
1478,12423.701171875,-65.58764965604531,True,2024-01-24 02:02:57.863199
1480,12423.7001953125,-65.25652891527227,True,2024-01-24 02:02:58.275760
1489,12423.7001953125,-63.22799688272433,True,2024-01-24 02:02:58.663581
1493,12423.7001953125,-62.2997741745196,True,2024-01-24 02:02:59.046691
1498,12423.7001953125,-61.31349485836975,True,2024-01-24 02:02:59.564983
1510,12414.544921875,-58.38187521376273,True,2024-01-24 02:02:59.962436
1512,12414.544921875,-58.38187521376273,True,2024-01-24 02:02:59.986750
1514,12414.544921875,-58.38187521376273,True,2024-01-24 02:02:59.987017
1532,12414.5458984375,-53.42218798947133,True,2024-01-24 02:03:00.435825
1544,12414.5458984375,-50.752755401439,True,2024-01-24 02:03:00.864902
1546,12414.5458984375,-50.33379501284501,True,2024-01-24 02:03:01.190780
1552,12414.5458984375,-49.17947255254534,True,2024-01-24 02:03:01.614699
1571,12423.701171875,-44.309448636583284,True,2024-01-24 02:03:02.143176
1578,12422.5322265625,-42.650061007917856,True,2024-01-24 02:03:02.697079
1580,12422.5322265625,-42.27378247144727,True,2024-01-24 02:03:03.221711
1586,12428.033203125,-41.19705437521353,True,2024-01-24 02:03:03.945872
1590,12500.8564453125,-40.39299767593046,True,2024-01-24 02:03:04.310250
1592,12432.8564453125,-40.39299767593046,True,2024-01-24 02:03:04.311121
1593,12432.8564453125,-40.39299767593046,True,2024-01-24 02:03:04.312312
1596,12432.853515625,-39.78191089617318,True,2024-01-24 02:03:04.831916
1603,12432.8564453125,-37.56861883148181,True,2024-01-24 02:03:05.166384
1605,12432.8564453125,-37.56861883148181,True,2024-01-24 02:03:05.178899
1611,12432.8564453125,-35.934144317814,True,2024-01-24 02:03:05.636535
1616,12432.8564453125,-35.00287876033403,True,2024-01-24 02:03:06.017464
1626,12431.6865234375,-32.43573508531181,True,2024-01-24 02:03:06.475491
1632,12431.6865234375,-31.484450243374532,True,2024-01-24 02:03:06.925147
1634,12431.6865234375,-31.484450243374532,True,2024-01-24 02:03:06.926984
1637,12432.8564453125,-30.648800504085568,True,2024-01-24 02:03:07.346959
1641,12432.8564453125,-29.869895976421066,True,2024-01-24 02:03:07.748522
1645,12428.03515625,-29.50637281822548,True,2024-01-24 02:03:08.073814
1664,12432.8564453125,-24.447471973597768,True,2024-01-24 02:03:08.397698
1671,12432.8564453125,-22.770925202189975,True,2024-01-24 02:03:08.876127
1673,12432.8564453125,-22.770925202189975,True,2024-01-24 02:03:08.886292
1676,12432.9638671875,-21.98028299443681,True,2024-01-24 02:03:09.307254
1683,12442.01171875,-20.32272414892165,True,2024-01-24 02:03:09.656048
1685,12442.01171875,-19.936862857045536,True,2024-01-24 02:03:10.045496
1692,12432.2314453125,-18.15375659684908,True,2024-01-24 02:03:10.466499
1696,12436.474609375,-17.575234451507125,True,2024-01-24 02:03:10.936143
1715,12442.01171875,-12.667009287517187,True,2024-01-24 02:03:11.370154
1719,12442.01171875,-12.049664346932877,True,2024-01-24 02:03:11.861087
1726,12442.01171875,-10.262389110021777,True,2024-01-24 02:03:12.244529
1733,12437.185546875,-8.738643061857278,True,2024-01-24 02:03:12.703586
1736,12437.185546875,-8.738643061857278,True,2024-01-24 02:03:12.704440
1740,12432.7998046875,-8.032959869642609,True,2024-01-24 02:03:13.107237
1745,12431.6845703125,-6.40158241987658,True,2024-01-24 02:03:13.628109
1755,12429.4580078125,-4.013717550188858,True,2024-01-24 02:03:14.049334
1759,12432.8564453125,-3.435863696168503,True,2024-01-24 02:03:14.497899
1772,12433.3984375,-0.14965772898739066,True,2024-01-24 02:03:14.881889
1775,12433.3984375,-0.14965772898739066,True,2024-01-24 02:03:14.882942
1780,12432.8564453125,1.3173048611613323,True,2024-01-24 02:03:15.366848
1783,12432.8564453125,1.3173048611613323,True,2024-01-24 02:03:15.368663
1785,12432.8564453125,1.807823220698849,True,2024-01-24 02:03:15.776858
1788,12432.474609375,2.0798967626537253,True,2024-01-24 02:03:16.079153
1790,12432.474609375,2.0798967626537253,True,2024-01-24 02:03:16.079877
1793,12436.5341796875,2.418771262238619,True,2024-01-24 02:03:16.381729
1797,12432.8564453125,3.6758140046831635,True,2024-01-24 02:03:16.844413
1801,12432.85546875,4.259510018321405,True,2024-01-24 02:03:17.312798
1805,12432.8564453125,5.263473548006056,True,2024-01-24 02:03:17.765173
1807,12432.8564453125,5.263473548006056,True,2024-01-24 02:03:17.767159
1825,12432.8564453125,10.245799434301462,True,2024-01-24 02:03:18.247514
1827,12432.8564453125,10.245799434301462,True,2024-01-24 02:03:18.266130
1831,12432.8564453125,11.527521998094791,True,2024-01-24 02:03:18.661990
1837,12432.8564453125,12.806612377736725,True,2024-01-24 02:03:19.077485
1844,12423.701171875,14.619606691967508,True,2024-01-24 02:03:19.437511
1852,12423.701171875,16.706033115467765,True,2024-01-24 02:03:19.855877
1855,12423.701171875,16.706033115467765,True,2024-01-24 02:03:19.857212
1865,12416.359375,19.246252184781792,True,2024-01-24 02:03:20.278912
1885,12396.232421875,24.30760677486883,True,2024-01-24 02:03:20.738740
1888,12387.935546875,24.490331410639598,True,2024-01-24 02:03:21.170102
1892,12396.2353515625,24.660172602088426,True,2024-01-24 02:03:21.518487
1896,12397.9443359375,25.219459227180337,True,2024-01-24 02:03:21.927278
1906,12396.2353515625,28.428116467164955,True,2024-01-24 02:03:22.247825
1910,12396.2353515625,29.210366079975465,True,2024-01-24 02:03:22.813116
1914,12405.146484375,29.572458313539936,True,2024-01-24 02:03:23.210602
1918,12396.2353515625,30.22333094521255,True,2024-01-24 02:03:23.560653
1922,12389.052734375,31.150447162771737,True,2024-01-24 02:03:23.940590
1926,12396.2353515625,31.990427241994492,True,2024-01-24 02:03:24.253106
1930,12396.2373046875,32.73461050301323,True,2024-01-24 02:03:24.638642
1937,12396.2353515625,34.932763453409265,True,2024-01-24 02:03:25.008116
1939,12396.2353515625,35.115983277894856,True,2024-01-24 02:03:25.354846
1945,12396.2353515625,36.071052044632324,True,2024-01-24 02:03:25.845309
1947,12396.2353515625,36.071052044632324,True,2024-01-24 02:03:25.846507
1951,12388.900390625,37.291890302164155,True,2024-01-24 02:03:26.309990
1957,12387.0263671875,38.620269888177845,True,2024-01-24 02:03:26.729466
1962,12387.080078125,40.106017032668625,True,2024-01-24 02:03:27.223854
1968,12387.080078125,41.41942825911622,True,2024-01-24 02:03:27.677701
1984,12387.080078125,45.28485770666905,True,2024-01-24 02:03:28.169838
2003,12375.30859375,50.22406119363958,True,2024-01-24 02:03:28.581816
2005,12375.30859375,50.22406119363958,True,2024-01-24 02:03:28.582001
2007,12375.30859375,50.22406119363958,True,2024-01-24 02:03:28.582176
2013,12377.9248046875,51.47492496276279,True,2024-01-24 02:03:29.036063
2016,12377.9248046875,51.47492496276279,True,2024-01-24 02:03:29.036974
2038,12377.9248046875,58.07223541792937,True,2024-01-24 02:03:29.567565
2040,12377.9248046875,58.07223541792937,True,2024-01-24 02:03:29.568586
2050,12379.7509765625,61.05896785894923,True,2024-01-24 02:03:30.018141
2056,12381.546875,62.197492091698656,True,2024-01-24 02:03:30.425287
2066,12387.0771484375,64.62977709665356,True,2024-01-24 02:03:30.840404
2070,12387.0791015625,65.3237789578402,True,2024-01-24 02:03:31.202789
2072,12387.0791015625,65.3237789578402,True,2024-01-24 02:03:31.203357
2081,12382.2578125,68.115782705623,True,2024-01-24 02:03:31.472399
2097,12377.49609375,71.81303923543177,True,2024-01-24 02:03:31.869921
2104,12377.9248046875,73.66378144388428,True,2024-01-24 02:03:32.352771
2111,12379.0966796875,74.77720473143391,True,2024-01-24 02:03:32.793795
2113,12379.0966796875,74.77720473143391,True,2024-01-24 02:03:32.800575
2119,12387.0791015625,76.25400774320656,True,2024-01-24 02:03:33.328677
2121,12387.0791015625,76.25400774320656,True,2024-01-24 02:03:33.356964
2136,12500.6494140625,80.79992210757858,True,2024-01-24 02:03:33.728721
2146,12387.080078125,83.20765258246729,True,2024-01-24 02:03:34.172498
2148,12387.080078125,83.20765258246729,True,2024-01-24 02:03:34.175663
2149,12387.080078125,83.20765258246729,True,2024-01-24 02:03:34.177380
2152,12386.541015625,83.20668269560514,True,2024-01-24 02:03:34.633116
2157,12388.900390625,84.53457392309318,True,2024-01-24 02:03:35.180200
2160,12388.900390625,85.35278277433652,True,2024-01-24 02:03:35.637545
2174,12387.5693359375,89.47180348539356,True,2024-01-24 02:03:36.126628
2177,12387.5693359375,89.47180348539356,True,2024-01-24 02:03:36.127714
2178,12387.5693359375,89.47180348539356,True,2024-01-24 02:03:36.128379
2182,12395.9912109375,89.48863990169765,True,2024-01-24 02:03:36.546131
2187,12387.080078125,91.70870409895109,True,2024-01-24 02:03:37.006425
2190,12387.080078125,92.07964484258531,True,2024-01-24 02:03:37.466830
2194,12387.080078125,92.58439582224925,True,2024-01-24 02:03:37.906263
2198,12387.080078125,93.02531868411943,True,2024-01-24 02:03:38.298673
2200,12387.080078125,93.46441788548121,True,2024-01-24 02:03:38.716048
2203,12387.080078125,93.46441788548121,True,2024-01-24 02:03:38.716336
