index,magnitude,phase_angle,is_predicted,received_at
1289,12409.7216796875,-119.97261428073247,True,2024-01-24 01:17:14.062667
1293,12407.2734375,-119.37146201112297,True,2024-01-24 01:17:14.484001
1295,12407.2734375,-119.37146201112297,True,2024-01-24 01:17:14.485570
1297,12407.2734375,-119.37146201112297,True,2024-01-24 01:17:14.487103
1299,12407.2734375,-119.37146201112297,True,2024-01-24 01:17:14.488650
1303,12414.5458984375,-118.54536429138827,True,2024-01-24 01:17:14.821035
1307,12414.5458984375,-116.83475707413692,True,2024-01-24 01:17:15.134951
1311,12410.8046875,-116.52212565544708,True,2024-01-24 01:17:15.579694
1313,12406.8173828125,-116.07649679323877,True,2024-01-24 01:17:16.032457
1316,12407.0947265625,-115.63286234626811,True,2024-01-24 01:17:16.512315
1318,12407.0947265625,-115.63286234626811,True,2024-01-24 01:17:16.513026
1322,12416.91015625,-114.54015502247113,True,2024-01-24 01:17:16.875810
1325,12414.5458984375,-114.04051985449553,True,2024-01-24 01:17:17.226242
1327,12414.5458984375,-114.04051985449553,True,2024-01-24 01:17:17.226958
1329,12414.5458984375,-114.04051985449553,True,2024-01-24 01:17:17.228072
1331,12414.5458984375,-114.04051985449553,True,2024-01-24 01:17:17.229423
1333,12414.5458984375,-114.04051985449553,True,2024-01-24 01:17:17.230109
1335,12414.5458984375,-114.04051985449553,True,2024-01-24 01:17:17.231120
1338,12414.5458984375,-112.87819924267778,True,2024-01-24 01:17:17.647728
1342,12414.5458984375,-111.40162845733691,True,2024-01-24 01:17:18.049735
1345,12414.5458984375,-111.40162845733691,True,2024-01-24 01:17:18.055624
1347,12414.5458984375,-110.69182836860001,True,2024-01-24 01:17:18.539050
1351,12414.544921875,-109.80595966343853,True,2024-01-24 01:17:18.961435
1354,12407.2734375,-109.33537329000299,True,2024-01-24 01:17:19.402995
1356,12407.2734375,-109.33537329000299,True,2024-01-24 01:17:19.434516
1358,12407.2734375,-109.33537329000299,True,2024-01-24 01:17:19.435766
1363,12405.345703125,-107.64938890470954,True,2024-01-24 01:17:19.805048
1365,12405.345703125,-107.64938890470954,True,2024-01-24 01:17:19.805217
1367,12405.345703125,-107.64938890470954,True,2024-01-24 01:17:19.805685
1369,12405.345703125,-107.64938890470954,True,2024-01-24 01:17:19.813634
1371,12405.345703125,-107.64938890470954,True,2024-01-24 01:17:19.813766
1375,12404.2236328125,-106.05697128085609,True,2024-01-24 01:17:20.136454
1378,12404.2236328125,-106.05697128085609,True,2024-01-24 01:17:20.137854
1379,12404.2236328125,-106.05697128085609,True,2024-01-24 01:17:20.139163
1386,12409.7255859375,-103.59503642471415,True,2024-01-24 01:17:20.593656
1388,12429.7255859375,-103.25716062685197,True,2024-01-24 01:17:20.981150
1391,12414.5458984375,-102.87735429767507,True,2024-01-24 01:17:21.396214
1393,12414.5458984375,-102.87735429767507,True,2024-01-24 01:17:21.396414
1395,12414.5458984375,-102.87735429767507,True,2024-01-24 01:17:21.396529
1397,12414.5458984375,-102.87735429767507,True,2024-01-24 01:17:21.397705
1399,12414.5458984375,-102.87735429767507,True,2024-01-24 01:17:21.398063
1401,12414.5458984375,-102.87735429767507,True,2024-01-24 01:17:21.398242
1403,12414.5458984375,-102.87735429767507,True,2024-01-24 01:17:21.407168
1405,12414.5458984375,-102.87735429767507,True,2024-01-24 01:17:21.407343
1408,12414.5458984375,-101.4061383806435,True,2024-01-24 01:17:21.751886
1410,12414.5458984375,-101.4061383806435,True,2024-01-24 01:17:21.752506
1412,12414.5458984375,-101.4061383806435,True,2024-01-24 01:17:21.753007
1414,12414.5458984375,-101.4061383806435,True,2024-01-24 01:17:21.754507
1418,12414.5458984375,-100.08574670086414,True,2024-01-24 01:17:22.083663
1420,12414.5458984375,-100.08574670086414,True,2024-01-24 01:17:22.084662
1423,12414.5458984375,-98.86391465080807,True,2024-01-24 01:17:22.517660
1427,12405.28125,-97.34280420188955,True,2024-01-24 01:17:22.965319
1429,12405.6455078125,-96.89753050951808,True,2024-01-24 01:17:23.348648
1432,12400.3056640625,-96.44391715617002,True,2024-01-24 01:17:23.761502
1436,12400.5458984375,-95.95898738547746,True,2024-01-24 01:17:24.279967
1438,12410.5458984375,-95.95898738547746,True,2024-01-24 01:17:24.280652
1441,12414.5458984375,-95.31862983003208,True,2024-01-24 01:17:24.729539
1443,12414.5458984375,-95.31862983003208,True,2024-01-24 01:17:24.730902
1447,12414.5458984375,-93.5215455876992,True,2024-01-24 01:17:25.185427
1450,12414.5458984375,-93.5215455876992,True,2024-01-24 01:17:25.187665
1452,12414.5458984375,-93.00931555089409,True,2024-01-24 01:17:25.604603
1455,12414.5458984375,-93.00931555089409,True,2024-01-24 01:17:25.630241
1456,12414.5458984375,-93.00931555089409,True,2024-01-24 01:17:25.630893
1460,12414.544921875,-92.26246168590987,True,2024-01-24 01:17:26.149915
1462,12414.544921875,-92.26246168590987,True,2024-01-24 01:17:26.150198
1465,12406.9677734375,-91.49720729130165,True,2024-01-24 01:17:26.619902
1467,12406.9677734375,-91.49720729130165,True,2024-01-24 01:17:26.649561
1470,12409.8408203125,-90.70650361184595,True,2024-01-24 01:17:27.075693
1472,12409.7685546875,-89.97758582362218,True,2024-01-24 01:17:27.552446
1475,12406.7109375,-89.33412053210445,True,2024-01-24 01:17:28.067814
1477,12406.7109375,-89.33412053210445,True,2024-01-24 01:17:28.095537
1481,12417.4619140625,-88.13856421978542,True,2024-01-24 01:17:28.629822
1484,12417.4619140625,-88.13856421978542,True,2024-01-24 01:17:28.630347
1488,12414.1181640625,-86.55753252127838,True,2024-01-24 01:17:29.081536
1490,12414.1181640625,-86.55753252127838,True,2024-01-24 01:17:29.082207
1493,12414.951171875,-86.00419157585897,True,2024-01-24 01:17:29.652478
1495,12414.951171875,-86.00419157585897,True,2024-01-24 01:17:29.652800
1498,12416.076171875,-85.35873869929276,True,2024-01-24 01:17:30.107937
1500,12416.076171875,-85.35873869929276,True,2024-01-24 01:17:30.109062
1502,12416.076171875,-85.35873869929276,True,2024-01-24 01:17:30.120124
1504,12416.076171875,-85.35873869929276,True,2024-01-24 01:17:30.120854
1511,12414.544921875,-82.60789367144847,True,2024-01-24 01:17:30.555381
1513,12414.544921875,-82.60789367144847,True,2024-01-24 01:17:30.555577
1516,12414.544921875,-82.17244179110348,True,2024-01-24 01:17:30.941762
1518,12414.544921875,-82.17244179110348,True,2024-01-24 01:17:30.943015
1521,12414.5458984375,-81.19426990949844,True,2024-01-24 01:17:31.435181
1525,12409.3154296875,-80.6718424002625,True,2024-01-24 01:17:31.819081
1527,12412.0634765625,-80.17540376081847,True,2024-01-24 01:17:32.168764
1530,12412.0634765625,-80.17540376081847,True,2024-01-24 01:17:32.173904
1531,12412.0634765625,-80.17540376081847,True,2024-01-24 01:17:32.174597
1533,12412.0634765625,-80.17540376081847,True,2024-01-24 01:17:32.208212
1536,12412.0634765625,-80.17540376081847,True,2024-01-24 01:17:32.211553
1537,12412.0634765625,-80.17540376081847,True,2024-01-24 01:17:32.235599
1541,12408.328125,-78.21582248794181,True,2024-01-24 01:17:32.704679
1543,12408.328125,-78.21582248794181,True,2024-01-24 01:17:32.705330
1547,12416.6123046875,-76.6768510943437,True,2024-01-24 01:17:33.119906
1553,12414.283203125,-75.4679417621973,True,2024-01-24 01:17:33.680636
1555,12414.283203125,-75.4679417621973,True,2024-01-24 01:17:33.681712
1556,12414.283203125,-75.4679417621973,True,2024-01-24 01:17:33.695291
1559,12414.283203125,-75.4679417621973,True,2024-01-24 01:17:33.747806
1563,12416.365234375,-73.61870219536219,True,2024-01-24 01:17:34.213968
1565,12416.365234375,-73.61870219536219,True,2024-01-24 01:17:34.234697
1567,12416.365234375,-73.61870219536219,True,2024-01-24 01:17:34.236381
1569,12416.365234375,-73.61870219536219,True,2024-01-24 01:17:34.237712
1571,12416.365234375,-73.61870219536219,True,2024-01-24 01:17:34.239610
1573,12416.365234375,-73.61870219536219,True,2024-01-24 01:17:34.240969
1575,12416.365234375,-73.61870219536219,True,2024-01-24 01:17:34.242288
1577,12416.365234375,-73.61870219536219,True,2024-01-24 01:17:34.243278
1581,12423.7001953125,-71.3991980736207,True,2024-01-24 01:17:34.752887
1584,12423.7001953125,-71.3991980736207,True,2024-01-24 01:17:34.757628
1588,12423.7001953125,-69.78659724076986,True,2024-01-24 01:17:35.128436
1590,12423.7001953125,-69.78659724076986,True,2024-01-24 01:17:35.145566
1593,12423.701171875,-68.86582626894962,True,2024-01-24 01:17:35.642323
1595,12423.701171875,-68.86582626894962,True,2024-01-24 01:17:35.642921
1597,12423.701171875,-68.86582626894962,True,2024-01-24 01:17:35.644205
1602,12423.701171875,-67.07615278186618,True,2024-01-24 01:17:36.018016
1607,12423.701171875,-65.96604213606402,True,2024-01-24 01:17:36.584503
1613,12423.701171875,-64.93046251448503,True,2024-01-24 01:17:37.016540
1615,12423.701171875,-64.93046251448503,True,2024-01-24 01:17:37.018330
1616,12423.701171875,-64.93046251448503,True,2024-01-24 01:17:37.047578
1619,12423.701171875,-64.93046251448503,True,2024-01-24 01:17:37.048535
1621,12423.701171875,-64.19337582001393,True,2024-01-24 01:17:37.543956
1624,12423.701171875,-64.19337582001393,True,2024-01-24 01:17:37.545930
1629,12423.701171875,-61.994539850700896,True,2024-01-24 01:17:37.955185
1632,12415.701171875,-61.994539850700896,True,2024-01-24 01:17:37.959068
1645,12410.1396484375,-58.61663564572524,True,2024-01-24 01:17:38.312348
1650,12400.8818359375,-57.331241855253026,True,2024-01-24 01:17:38.719859
1656,12409.728515625,-56.37203399387853,True,2024-01-24 01:17:39.137090
1658,12409.728515625,-56.01383496814097,True,2024-01-24 01:17:39.539551
1661,12409.728515625,-56.01383496814097,True,2024-01-24 01:17:39.539802
1662,12409.728515625,-56.01383496814097,True,2024-01-24 01:17:39.539915
1666,12414.5458984375,-55.29803455821822,True,2024-01-24 01:17:39.970976
1668,12414.5458984375,-55.29803455821822,True,2024-01-24 01:17:39.972089
1671,12414.5458984375,-54.18694378027015,True,2024-01-24 01:17:40.291899
1673,12414.5458984375,-54.18694378027015,True,2024-01-24 01:17:40.293621
1677,12414.5458984375,-52.9532169557745,True,2024-01-24 01:17:40.659748
1680,12414.5458984375,-52.9532169557745,True,2024-01-24 01:17:40.662811
1685,12414.5458984375,-50.970115926490905,True,2024-01-24 01:17:41.069647
1688,12414.5458984375,-50.62193678826575,True,2024-01-24 01:17:41.465069
1692,12413.505859375,-49.865158658417506,True,2024-01-24 01:17:41.862987
1699,12416.310546875,-48.25194993873053,True,2024-01-24 01:17:42.248936
1703,12414.4990234375,-47.618665044170704,True,2024-01-24 01:17:42.673442
1707,12416.3720703125,-46.91549365402331,True,2024-01-24 01:17:43.105828
1709,12416.3720703125,-46.47559873562322,True,2024-01-24 01:17:43.558509
1712,12418.8798828125,-46.07658591450025,True,2024-01-24 01:17:44.008791
1717,12423.701171875,-44.70625530660435,True,2024-01-24 01:17:44.504129
1720,12423.701171875,-44.70625530660435,True,2024-01-24 01:17:44.510128
1721,12423.701171875,-44.70625530660435,True,2024-01-24 01:17:44.510783
1723,12423.701171875,-44.70625530660435,True,2024-01-24 01:17:44.511217
1726,12423.701171875,-44.70625530660435,True,2024-01-24 01:17:44.511464
1730,12423.7001953125,-43.226754370109546,True,2024-01-24 01:17:45.002763
1732,12423.7001953125,-43.226754370109546,True,2024-01-24 01:17:45.004445
1736,12425.5703125,-41.46314488489889,True,2024-01-24 01:17:45.473250
1739,12423.701171875,-41.03141887274614,True,2024-01-24 01:17:45.976103
1746,12432.8564453125,-39.163129908315874,True,2024-01-24 01:17:46.457928
1750,12432.8564453125,-38.5102218802706,True,2024-01-24 01:17:46.833696
1752,12432.8564453125,-38.5102218802706,True,2024-01-24 01:17:46.835154
1754,12432.8564453125,-38.5102218802706,True,2024-01-24 01:17:46.837057
1757,12432.8564453125,-37.918806045322945,True,2024-01-24 01:17:47.191538
1760,12432.8564453125,-37.918806045322945,True,2024-01-24 01:17:47.191836
1764,12432.8564453125,-36.13393076613146,True,2024-01-24 01:17:47.484930
1766,12432.8564453125,-36.13393076613146,True,2024-01-24 01:17:47.485679
1769,12432.8564453125,-35.61195063428616,True,2024-01-24 01:17:47.966396
1773,12432.8037109375,-34.65897873562389,True,2024-01-24 01:17:48.343946
1775,12432.8037109375,-34.65897873562389,True,2024-01-24 01:17:48.344973
1777,12432.8037109375,-34.65897873562389,True,2024-01-24 01:17:48.345788
1782,12432.8037109375,-33.46552612156922,True,2024-01-24 01:17:48.651056
1784,12432.8037109375,-33.46552612156922,True,2024-01-24 01:17:48.651295
1787,12432.8037109375,-32.858103738301644,True,2024-01-24 01:17:48.935692
1789,12432.8037109375,-32.858103738301644,True,2024-01-24 01:17:48.938496
1795,12432.8564453125,-30.6646909391896,True,2024-01-24 01:17:49.360306
1797,12432.8564453125,-30.313619215850945,True,2024-01-24 01:17:49.870054
1800,12432.8564453125,-30.313619215850945,True,2024-01-24 01:17:49.895699
1801,12430.8564453125,-30.313619215850945,True,2024-01-24 01:17:49.901897
1805,12428.03515625,-29.381660394170215,True,2024-01-24 01:17:50.312775
1809,12429.03515625,-28.895303113941118,True,2024-01-24 01:17:50.750827
1811,12428.03515625,-28.895303113941118,True,2024-01-24 01:17:50.751014
1814,12427.5263671875,-28.25080134121684,True,2024-01-24 01:17:51.237260
1816,12425.5263671875,-27.698995480813384,True,2024-01-24 01:17:51.619914
1819,12428.03515625,-27.21835848401417,True,2024-01-24 01:17:52.039294
1823,12428.03515625,-26.658472509822595,True,2024-01-24 01:17:52.422674
1825,12428.03515625,-26.658472509822595,True,2024-01-24 01:17:52.424105
1826,12428.03515625,-26.658472509822595,True,2024-01-24 01:17:52.426567
1829,12428.03515625,-26.658472509822595,True,2024-01-24 01:17:52.427655
1831,12428.03515625,-26.658472509822595,True,2024-01-24 01:17:52.428750
1834,12432.8564453125,-24.92109095102479,True,2024-01-24 01:17:52.804204
1836,12432.8564453125,-24.92109095102479,True,2024-01-24 01:17:52.804505
1839,12432.8564453125,-24.16561738730802,True,2024-01-24 01:17:53.188305
1843,12432.8564453125,-23.413092757765405,True,2024-01-24 01:17:53.620958
1845,12432.8564453125,-22.839766678834533,True,2024-01-24 01:17:53.974830
1849,12431.685546875,-21.784130206757798,True,2024-01-24 01:17:54.349232
1853,12435.27734375,-20.84905511126825,True,2024-01-24 01:17:54.713683
1856,12438.9453125,-20.42977199623597,True,2024-01-24 01:17:55.130591
1861,12442.01171875,-19.12094724181603,True,2024-01-24 01:17:55.505078
1864,12437.185546875,-18.702036372093517,True,2024-01-24 01:17:55.869467
1868,12437.185546875,-17.94012535508401,True,2024-01-24 01:17:56.310749
1875,12442.01171875,-16.327809682631017,True,2024-01-24 01:17:56.679421
1877,12442.01171875,-16.327809682631017,True,2024-01-24 01:17:56.682347
1878,12442.01171875,-16.327809682631017,True,2024-01-24 01:17:56.700770
1881,12434.712890625,-15.760364396575527,True,2024-01-24 01:17:57.062935
1883,12434.712890625,-15.760364396575527,True,2024-01-24 01:17:57.064527
1886,12442.01171875,-15.355049018395922,True,2024-01-24 01:17:57.497550
1888,12442.01171875,-15.355049018395922,True,2024-01-24 01:17:57.498025
1897,12442.01171875,-12.41783117999043,True,2024-01-24 01:17:57.980346
1901,12442.01171875,-11.47455644240228,True,2024-01-24 01:17:58.562109
1905,12447.62890625,-11.140924753335606,True,2024-01-24 01:17:59.068948
1909,12451.0166015625,-10.409681285699456,True,2024-01-24 01:17:59.508022
1911,12442.01171875,-10.057751519846317,True,2024-01-24 01:17:59.957312
1914,12442.01171875,-9.58685949544542,True,2024-01-24 01:18:00.442809
1918,12442.01171875,-9.15282146425862,True,2024-01-24 01:18:00.803713
1920,12442.01171875,-9.15282146425862,True,2024-01-24 01:18:00.827706
1921,12442.01171875,-9.15282146425862,True,2024-01-24 01:18:00.827960
1924,12442.01171875,-9.15282146425862,True,2024-01-24 01:18:00.828194
1931,12431.6845703125,-6.132587372246675,True,2024-01-24 01:18:01.226027
1933,12431.6845703125,-6.132587372246675,True,2024-01-24 01:18:01.227754
1936,12432.85546875,-5.4196680214932,True,2024-01-24 01:18:01.681860
1940,12432.85546875,-5.11309796880494,True,2024-01-24 01:18:02.072910
1942,12432.85546875,-5.11309796880494,True,2024-01-24 01:18:02.074150
1945,12432.8564453125,-4.642584593016156,True,2024-01-24 01:18:02.482419
1947,12432.8564453125,-4.642584593016156,True,2024-01-24 01:18:02.492827
1950,12432.8564453125,-4.006783200634002,True,2024-01-24 01:18:02.789780
1952,12432.8564453125,-3.577058860794888,True,2024-01-24 01:18:03.223009
1955,12432.8564453125,-3.577058860794888,True,2024-01-24 01:18:03.223193
1962,12433.3974609375,-0.38851762181344207,True,2024-01-24 01:18:03.667009
1964,12433.3974609375,-0.38851762181344207,True,2024-01-24 01:18:03.667661
1967,12434.57421875,-0.02030140662159394,True,2024-01-24 01:18:04.133647
1969,12434.57421875,-0.02030140662159394,True,2024-01-24 01:18:04.135317
1971,12434.57421875,-0.02030140662159394,True,2024-01-24 01:18:04.136346
1973,12434.57421875,-0.02030140662159394,True,2024-01-24 01:18:04.142693
1975,12434.57421875,-0.02030140662159394,True,2024-01-24 01:18:04.142949
1979,12432.8564453125,0.980004079849892,True,2024-01-24 01:18:04.554340
1982,12432.8564453125,0.980004079849892,True,2024-01-24 01:18:04.555589
1984,12432.8564453125,1.6502109493503982,True,2024-01-24 01:18:05.041677
1993,12432.8564453125,4.997506835499406,True,2024-01-24 01:18:05.589458
1995,12434.1923828125,5.28847033282101,True,2024-01-24 01:18:05.949887
1998,12436.6982421875,5.532673074424238,True,2024-01-24 01:18:06.471530
2002,12482.8564453125,5.762593890472969,True,2024-01-24 01:18:06.855289
2004,12432.8564453125,5.762593890472969,True,2024-01-24 01:18:06.855808
2007,12432.8564453125,6.740682529147496,True,2024-01-24 01:18:07.239326
2009,12432.8564453125,6.740682529147496,True,2024-01-24 01:18:07.241122
2015,12432.85546875,9.096063446029461,True,2024-01-24 01:18:07.678109
2019,12434.5693359375,9.564291696654053,True,2024-01-24 01:18:08.050357
2021,12434.5693359375,9.564291696654053,True,2024-01-24 01:18:08.068850
2024,12432.8564453125,9.802532109998682,True,2024-01-24 01:18:08.520857
2026,12432.8564453125,10.019568201065008,True,2024-01-24 01:18:09.035028
2029,12432.8564453125,10.019568201065008,True,2024-01-24 01:18:09.036454
2030,12432.8564453125,10.019568201065008,True,2024-01-24 01:18:09.037437
2032,12432.8564453125,10.019568201065008,True,2024-01-24 01:18:09.038846
2035,12432.8564453125,10.019568201065008,True,2024-01-24 01:18:09.040668
2040,12428.0244140625,13.15503484145106,True,2024-01-24 01:18:09.532805
2043,12425.51171875,13.428078483711491,True,2024-01-24 01:18:09.966065
2045,12425.51171875,13.428078483711491,True,2024-01-24 01:18:09.966662
2048,12423.6328125,14.035129475442945,True,2024-01-24 01:18:10.326200
2052,12422.5224609375,14.245458320744318,True,2024-01-24 01:18:10.697274
2054,12423.701171875,14.524735364396031,True,2024-01-24 01:18:11.027951
2057,12423.701171875,15.192212185940942,True,2024-01-24 01:18:11.454343
2059,12423.701171875,15.192212185940942,True,2024-01-24 01:18:11.454715
2061,12423.701171875,15.192212185940942,True,2024-01-24 01:18:11.469750
2066,12423.701171875,16.40777924498082,True,2024-01-24 01:18:11.790477
2068,12423.701171875,16.40777924498082,True,2024-01-24 01:18:11.794510
2069,12423.701171875,16.40777924498082,True,2024-01-24 01:18:11.795895
2072,12423.701171875,16.93977584924394,True,2024-01-24 01:18:12.205047
2076,12456.412109375,18.443549570501677,True,2024-01-24 01:18:12.623829
2078,12456.412109375,18.443549570501677,True,2024-01-24 01:18:12.625259
2080,12456.412109375,18.443549570501677,True,2024-01-24 01:18:12.626234
2082,12456.412109375,18.443549570501677,True,2024-01-24 01:18:12.627302
2084,12456.412109375,18.443549570501677,True,2024-01-24 01:18:12.627823
2086,12456.412109375,18.443549570501677,True,2024-01-24 01:18:12.629092
2088,12456.412109375,18.443549570501677,True,2024-01-24 01:18:12.630328
2090,12456.412109375,18.443549570501677,True,2024-01-24 01:18:12.631197
2092,12456.412109375,18.443549570501677,True,2024-01-24 01:18:12.633518
2094,12456.412109375,18.443549570501677,True,2024-01-24 01:18:12.635443
2098,12450.8056640625,19.056227784335576,True,2024-01-24 01:18:13.130975
2100,12450.8056640625,19.056227784335576,True,2024-01-24 01:18:13.131765
2101,12410.8056640625,19.056227784335576,True,2024-01-24 01:18:13.136353
2107,12398.0556640625,23.61518439492774,True,2024-01-24 01:18:13.682598
2109,12398.0556640625,23.61518439492774,True,2024-01-24 01:18:13.685361
2118,12396.2353515625,26.048038013131045,True,2024-01-24 01:18:14.189419
2120,12396.2353515625,26.048038013131045,True,2024-01-24 01:18:14.193235
