index,sent_at
0,2023-06-14 10:36:41.508994
1,2023-06-14 10:36:41.526282
2,2023-06-14 10:36:41.543845
3,2023-06-14 10:36:41.561157
4,2023-06-14 10:36:41.578661
5,2023-06-14 10:36:41.596050
6,2023-06-14 10:36:41.614647
7,2023-06-14 10:36:41.634200
8,2023-06-14 10:36:41.651497
9,2023-06-14 10:36:41.669076
10,2023-06-14 10:36:41.687314
11,2023-06-14 10:36:41.704649
12,2023-06-14 10:36:41.722191
13,2023-06-14 10:36:41.743968
14,2023-06-14 10:36:41.761265
15,2023-06-14 10:36:41.779036
16,2023-06-14 10:36:41.802929
17,2023-06-14 10:36:41.828714
18,2023-06-14 10:36:41.846233
19,2023-06-14 10:36:41.863659
20,2023-06-14 10:36:41.881460
21,2023-06-14 10:36:41.898955
22,2023-06-14 10:36:41.916229
23,2023-06-14 10:36:41.936265
24,2023-06-14 10:36:41.953770
25,2023-06-14 10:36:41.971465
26,2023-06-14 10:36:41.989772
27,2023-06-14 10:36:42.007217
28,2023-06-14 10:36:42.024708
29,2023-06-14 10:36:42.043132
30,2023-06-14 10:36:42.060377
31,2023-06-14 10:36:42.077626
32,2023-06-14 10:36:42.099758
33,2023-06-14 10:36:42.117239
34,2023-06-14 10:36:42.134491
35,2023-06-14 10:36:42.153744
36,2023-06-14 10:36:42.171300
37,2023-06-14 10:36:42.189259
38,2023-06-14 10:36:42.207166
39,2023-06-14 10:36:42.236387
40,2023-06-14 10:36:42.253898
41,2023-06-14 10:36:42.271206
42,2023-06-14 10:36:42.290239
43,2023-06-14 10:36:42.307786
44,2023-06-14 10:36:42.325531
45,2023-06-14 10:36:42.347596
46,2023-06-14 10:36:42.365143
47,2023-06-14 10:36:42.382814
48,2023-06-14 10:36:42.400023
49,2023-06-14 10:36:42.417514
50,2023-06-14 10:36:42.434774
51,2023-06-14 10:36:42.452067
52,2023-06-14 10:36:42.478957
53,2023-06-14 10:36:42.506503
54,2023-06-14 10:36:42.524262
55,2023-06-14 10:36:42.541541
56,2023-06-14 10:36:42.559245
57,2023-06-14 10:36:42.576906
58,2023-06-14 10:36:42.594178
59,2023-06-14 10:36:42.612197
60,2023-06-14 10:36:42.630814
61,2023-06-14 10:36:42.660354
62,2023-06-14 10:36:42.682968
63,2023-06-14 10:36:42.708441
64,2023-06-14 10:36:42.731118
65,2023-06-14 10:36:42.748391
66,2023-06-14 10:36:42.766464
67,2023-06-14 10:36:42.783708
68,2023-06-14 10:36:42.804102
69,2023-06-14 10:36:42.827810
70,2023-06-14 10:36:42.848419
71,2023-06-14 10:36:42.865912
72,2023-06-14 10:36:42.883224
73,2023-06-14 10:36:42.900942
74,2023-06-14 10:36:42.922733
75,2023-06-14 10:36:42.940702
76,2023-06-14 10:36:42.957997
77,2023-06-14 10:36:42.975536
78,2023-06-14 10:36:42.993389
79,2023-06-14 10:36:43.010917
80,2023-06-14 10:36:43.028203
81,2023-06-14 10:36:43.046140
82,2023-06-14 10:36:43.063535
83,2023-06-14 10:36:43.094852
84,2023-06-14 10:36:43.112402
85,2023-06-14 10:36:43.129797
86,2023-06-14 10:36:43.148693
87,2023-06-14 10:36:43.167369
88,2023-06-14 10:36:43.184675
89,2023-06-14 10:36:43.202102
90,2023-06-14 10:36:43.219963
91,2023-06-14 10:36:43.249533
92,2023-06-14 10:36:43.267008
93,2023-06-14 10:36:43.284285
94,2023-06-14 10:36:43.302757
95,2023-06-14 10:36:43.326371
96,2023-06-14 10:36:43.353933
97,2023-06-14 10:36:43.371832
98,2023-06-14 10:36:43.389477
99,2023-06-14 10:36:43.407882
100,2023-06-14 10:36:43.433547
101,2023-06-14 10:36:43.451016
102,2023-06-14 10:36:43.468652
103,2023-06-14 10:36:43.487146
104,2023-06-14 10:36:43.513782
105,2023-06-14 10:36:43.531325
106,2023-06-14 10:36:43.548838
107,2023-06-14 10:36:43.566224
108,2023-06-14 10:36:43.584276
109,2023-06-14 10:36:43.601530
110,2023-06-14 10:36:43.619409
111,2023-06-14 10:36:43.643545
112,2023-06-14 10:36:43.660963
113,2023-06-14 10:36:43.678254
114,2023-06-14 10:36:43.696752
115,2023-06-14 10:36:43.714522
116,2023-06-14 10:36:43.732381
117,2023-06-14 10:36:43.750954
118,2023-06-14 10:36:43.768406
119,2023-06-14 10:36:43.785823
120,2023-06-14 10:36:43.803402
121,2023-06-14 10:36:43.827688
122,2023-06-14 10:36:43.845312
123,2023-06-14 10:36:43.862635
124,2023-06-14 10:36:43.880605
125,2023-06-14 10:36:43.897979
126,2023-06-14 10:36:43.916592
127,2023-06-14 10:36:43.933983
128,2023-06-14 10:36:43.951238
129,2023-06-14 10:36:43.968885
130,2023-06-14 10:36:43.986315
131,2023-06-14 10:36:44.003822
132,2023-06-14 10:36:44.021200
133,2023-06-14 10:36:44.044168
134,2023-06-14 10:36:44.069757
135,2023-06-14 10:36:44.087206
136,2023-06-14 10:36:44.104821
137,2023-06-14 10:36:44.124010
138,2023-06-14 10:36:44.141526
139,2023-06-14 10:36:44.158829
140,2023-06-14 10:36:44.176160
141,2023-06-14 10:36:44.197022
142,2023-06-14 10:36:44.221292
143,2023-06-14 10:36:44.238776
144,2023-06-14 10:36:44.256264
145,2023-06-14 10:36:44.277486
146,2023-06-14 10:36:44.294916
147,2023-06-14 10:36:44.312686
148,2023-06-14 10:36:44.331852
149,2023-06-14 10:36:44.357116
150,2023-06-14 10:36:44.374714
151,2023-06-14 10:36:44.400887
152,2023-06-14 10:36:44.418437
153,2023-06-14 10:36:44.444261
154,2023-06-14 10:36:44.461755
155,2023-06-14 10:36:44.510546
156,2023-06-14 10:36:44.527889
157,2023-06-14 10:36:44.570563
158,2023-06-14 10:36:44.587879
159,2023-06-14 10:36:44.605164
160,2023-06-14 10:36:44.628343
161,2023-06-14 10:36:44.679511
162,2023-06-14 10:36:44.696908
163,2023-06-14 10:36:44.715614
164,2023-06-14 10:36:44.736025
165,2023-06-14 10:36:44.755187
166,2023-06-14 10:36:44.772559
167,2023-06-14 10:36:44.789879
168,2023-06-14 10:36:44.807803
169,2023-06-14 10:36:44.825122
170,2023-06-14 10:36:44.842440
171,2023-06-14 10:36:44.859984
172,2023-06-14 10:36:44.883846
173,2023-06-14 10:36:44.902093
174,2023-06-14 10:36:44.919333
175,2023-06-14 10:36:44.936628
176,2023-06-14 10:36:44.954585
177,2023-06-14 10:36:44.971824
178,2023-06-14 10:36:44.989080
179,2023-06-14 10:36:45.007034
180,2023-06-14 10:36:45.024354
181,2023-06-14 10:36:45.042768
