index,magnitude,phase_angle,is_predicted,received_at
36,24792.470703125,-36.88129348020884,False,2023-06-14 10:33:12.240325
37,24792.470703125,-36.66357095513093,False,2023-06-14 10:33:12.259319
38,24792.470703125,-36.474494243432055,False,2023-06-14 10:33:12.276667
39,24792.470703125,-36.23384960349958,False,2023-06-14 10:33:12.293876
40,24792.751953125,-35.94163703533351,True,2023-06-14 10:33:12.516393
41,24792.470703125,-35.81559272439009,False,2023-06-14 10:33:12.337098
42,24792.470703125,-35.603597312931235,False,2023-06-14 10:33:12.354512
43,24783.31640625,-35.38014425913968,False,2023-06-14 10:33:12.371646
44,24783.31640625,-35.17387937639447,False,2023-06-14 10:33:12.391640
45,24783.31640625,-34.944695793889274,False,2023-06-14 10:33:12.410531
46,24783.31640625,-34.72124274009772,False,2023-06-14 10:33:12.427856
47,24783.31640625,-34.51497785735251,False,2023-06-14 10:33:12.451124
48,24783.236328125,-34.32589773055905,True,2023-06-14 10:33:12.516399
49,24783.31640625,-34.07379886338846,False,2023-06-14 10:33:12.512325
50,24783.31640625,-33.85034580959691,False,2023-06-14 10:33:12.529099
51,24783.31640625,-33.621162227091716,False,2023-06-14 10:33:12.546233
52,24783.345703125,-33.3862447007783,True,2023-06-14 10:33:13.603000
53,24783.31640625,-33.185717176935896,False,2023-06-14 10:33:12.606022
54,24783.0703125,-33.019572825375334,True,2023-06-14 10:33:13.603020
55,24783.31640625,-32.744538182971844,False,2023-06-14 10:33:12.638064
56,24783.31640625,-32.51535460046665,False,2023-06-14 10:33:12.656757
57,24783.31640625,-32.280440489247816,False,2023-06-14 10:33:12.674212
58,24783.31640625,-32.062717964169906,False,2023-06-14 10:33:12.697027
59,24783.31640625,-31.833534381664712,False,2023-06-14 10:33:12.714883
60,24783.31640625,-31.621542385300444,False,2023-06-14 10:33:12.747676
61,24783.234375,-31.42673855998251,True,2023-06-14 10:33:13.603025
62,24782.9921875,-31.249116075521744,True,2023-06-14 10:33:13.603029
63,24774.16015625,-30.962640866258482,False,2023-06-14 10:33:12.826437
64,24783.31640625,-30.73345728375329,False,2023-06-14 10:33:12.852331
65,24810.1640625,-30.56199221482929,True,2023-06-14 10:33:13.603041
66,24774.16015625,-30.303739347216524,False,2023-06-14 10:33:12.918546
67,24774.16015625,-30.080282878330387,False,2023-06-14 10:33:12.934538
68,24774.16015625,-29.862560353252473,False,2023-06-14 10:33:12.951972
69,24774.16015625,-29.644837828174563,False,2023-06-14 10:33:12.972300
70,24774.16015625,-29.432842416715708,False,2023-06-14 10:33:12.999612
71,24765.005859375,-29.215116476543212,False,2023-06-14 10:33:13.016545
72,24765.005859375,-29.00312448017894,False,2023-06-14 10:33:13.054881
73,24765.005859375,-28.785398540006444,False,2023-06-14 10:33:13.070955
74,24765.005859375,-28.550486136334904,False,2023-06-14 10:33:13.116126
75,24765.09765625,-28.29838385406973,True,2023-06-14 10:33:13.603063
76,24765.005859375,-28.120768199798135,False,2023-06-14 10:33:13.151990
77,24764.431640625,-28.01762892823636,True,2023-06-14 10:33:13.603069
78,24763.203125,-27.988966039384398,True,2023-06-14 10:33:13.603073
79,24755.849609375,-27.4905142016825,False,2023-06-14 10:33:13.229668
80,24755.849609375,-27.2613323267246,False,2023-06-14 10:33:13.246575
81,24755.849609375,-27.043608094099397,False,2023-06-14 10:33:13.264496
82,24755.849609375,-26.820155040307846,False,2023-06-14 10:33:13.354716
83,24755.849609375,-26.590971457802652,False,2023-06-14 10:33:13.371171
84,24755.849609375,-26.36178787529746,False,2023-06-14 10:33:13.388473
85,24755.849609375,-26.11541612174593,False,2023-06-14 10:33:13.462350
86,24755.849609375,-26.33314035437113,False,2023-06-14 10:33:13.478653
87,24755.849609375,-26.09249742198595,False,2023-06-14 10:33:13.496053
88,24765.005859375,-25.86331554702805,False,2023-06-14 10:33:13.514002
89,24765.005859375,-25.62267261464287,False,2023-06-14 10:33:13.531622
90,24755.849609375,-25.404948382017665,False,2023-06-14 10:33:13.548840
91,24755.849609375,-25.164307157179774,False,2023-06-14 10:33:13.566287
92,24765.005859375,-24.923664224794592,False,2023-06-14 10:33:13.584429
93,24783.318359375,-24.683282547145165,True,2023-06-14 10:33:14.620230
94,24765.005859375,-24.46529705978421,False,2023-06-14 10:33:13.619061
95,24765.005859375,-24.22465583494632,False,2023-06-14 10:33:13.636434
96,24765.005859375,-23.984012902561137,False,2023-06-14 10:33:13.654173
97,24765.005859375,-23.743364847534078,True,2023-06-14 10:33:14.620250
98,24765.005859375,-23.514188095218056,False,2023-06-14 10:33:13.689633
99,24765.005859375,-23.273545162832875,False,2023-06-14 10:33:13.706237
100,24765.068359375,-23.021432635283947,True,2023-06-14 10:33:14.620269
101,24765.005859375,-22.81517970536978,False,2023-06-14 10:33:13.741020
102,24765.005859375,-22.574536772984597,False,2023-06-14 10:33:13.759027
103,24765.005859375,-22.33389554814671,False,2023-06-14 10:33:13.776469
104,24765.005859375,-22.104711965641517,False,2023-06-14 10:33:13.793768
105,24764.947265625,-21.886980902827144,True,2023-06-14 10:33:14.620279
106,24765.005859375,-21.640615979464783,False,2023-06-14 10:33:13.829233
107,24765.005859375,-21.41143239695959,False,2023-06-14 10:33:13.847039
108,24765.005859375,-21.1707911721217,False,2023-06-14 10:33:13.864269
109,24765.005859375,-20.930148239736518,False,2023-06-14 10:33:13.882532
110,24774.16015625,-20.695235836064978,False,2023-06-14 10:33:13.900108
111,24774.16015625,-20.460323432393437,False,2023-06-14 10:33:13.917801
112,24774.16015625,-20.231139849888244,False,2023-06-14 10:33:13.935556
113,24774.16015625,-20.00195626738305,False,2023-06-14 10:33:13.954138
114,24765.005859375,-19.772772684877857,False,2023-06-14 10:33:13.970971
115,24774.16015625,-19.52067211015998,False,2023-06-14 10:33:13.988688
116,24774.16015625,-19.280029177774797,False,2023-06-14 10:33:14.006566
117,24774.16015625,-19.050847302816898,False,2023-06-14 10:33:14.023992
118,24774.16015625,-18.821663720311705,False,2023-06-14 10:33:14.041307
119,24774.16015625,-18.581020787926523,False,2023-06-14 10:33:14.058782
120,24774.16015625,-18.340379563088632,False,2023-06-14 10:33:14.077091
121,24774.16015625,-18.105467159417092,False,2023-06-14 10:33:14.093804
122,24774.16015625,-17.87055304819826,False,2023-06-14 10:33:14.111019
123,24774.16015625,-17.652828815573056,False,2023-06-14 10:33:14.129592
124,24774.076171875,-17.452291046446895,True,2023-06-14 10:33:14.620284
125,24774.16015625,-17.20019217927631,False,2023-06-14 10:33:14.165934
126,24765.005859375,-16.9824696541984,False,2023-06-14 10:33:14.184206
127,24774.16015625,-16.764745421573195,False,2023-06-14 10:33:14.201505
128,24774.16015625,-16.535561839068002,False,2023-06-14 10:33:14.219582
129,24765.06640625,-16.294662774588947,True,2023-06-14 10:33:14.620290
130,24765.005859375,-16.082925202771257,False,2023-06-14 10:33:14.255022
131,24765.005859375,-15.853741620266064,False,2023-06-14 10:33:14.272954
132,24774.16015625,-15.613100395428175,False,2023-06-14 10:33:14.290551
133,24774.16015625,-15.395376162802972,False,2023-06-14 10:33:14.308919
134,24774.16015625,-15.171923109011418,False,2023-06-14 10:33:14.325528
135,24774.16015625,-14.954198876386215,False,2023-06-14 10:33:14.343381
136,24774.16015625,-14.725015293881022,False,2023-06-14 10:33:14.360695
137,24774.16015625,-14.50156224008947,False,2023-06-14 10:33:14.378698
138,24765.005859375,-14.272378657584277,False,2023-06-14 10:33:14.397423
139,24774.16015625,-14.04319592885273,False,2023-06-14 10:33:14.414680
140,24801.623046875,-13.814517780346119,True,2023-06-14 10:33:14.620295
141,24774.16015625,-13.602017788662328,False,2023-06-14 10:33:14.449801
142,24774.16015625,-13.37283505993078,False,2023-06-14 10:33:14.468030
143,24765.005859375,-13.143651477425589,False,2023-06-14 10:33:14.485616
144,24765.005859375,-12.920198423634037,False,2023-06-14 10:33:14.502976
145,24774.16015625,-12.702474191008832,False,2023-06-14 10:33:14.520507
146,24774.16015625,-12.943116269620369,False,2023-06-14 10:33:14.537947
147,24774.16015625,-12.731122565708805,False,2023-06-14 10:33:14.555373
148,24774.16015625,-12.501938983203612,False,2023-06-14 10:33:14.573145
149,24774.16015625,-12.272756254472066,False,2023-06-14 10:33:14.590211
150,24774.16015625,-12.055032021846861,False,2023-06-14 10:33:14.607620
151,24774.16015625,-11.82011961817532,False,2023-06-14 10:33:14.626254
152,24774.251953125,-11.568016482136503,True,2023-06-14 10:33:15.663394
153,24774.16015625,-11.384671152924913,False,2023-06-14 10:33:14.662415
154,24774.16015625,-11.161218099133361,False,2023-06-14 10:33:14.679268
155,24774.16015625,-10.932034516628168,False,2023-06-14 10:33:14.696789
156,24774.16015625,-10.70285178789662,False,2023-06-14 10:33:14.714273
157,24774.16015625,-10.485127555271417,False,2023-06-14 10:33:14.731503
158,24774.16015625,-10.261674501479865,False,2023-06-14 10:33:14.748642
159,24774.189453125,-10.032489211427379,True,2023-06-14 10:33:15.663415
160,24774.27734375,-9.797570831340314,True,2023-06-14 10:33:15.663420
161,24774.16015625,-9.602772982437905,False,2023-06-14 10:33:14.801348
162,24774.16015625,-9.373589399932712,False,2023-06-14 10:33:14.818663
163,24774.455078125,-9.110021791372029,True,2023-06-14 10:33:15.663430
164,24774.16015625,-8.932412113515955,False,2023-06-14 10:33:14.853999
165,24774.16015625,-8.720417555830746,False,2023-06-14 10:33:14.871288
166,24765.005859375,-8.502693323205541,False,2023-06-14 10:33:14.888942
167,24765.005859375,-8.284969944353984,False,2023-06-14 10:33:14.906283
168,24765.005859375,-8.072975386668775,False,2023-06-14 10:33:14.924676
169,24764.978515625,-7.866706235055329,True,2023-06-14 10:33:15.663436
170,24765.005859375,-7.631798100252019,False,2023-06-14 10:33:14.960541
171,24765.005859375,-7.402614517746826,False,2023-06-14 10:33:14.977857
172,24765.005859375,-7.17343178901528,False,2023-06-14 10:33:14.995624
173,24765.005859375,-6.944248633396909,False,2023-06-14 10:33:15.013215
174,24765.005859375,-6.7150654777785395,False,2023-06-14 10:33:15.030366
175,24765.005859375,-6.491611997100165,False,2023-06-14 10:33:15.047727
176,24765.005859375,-6.273887764474961,False,2023-06-14 10:33:15.065892
177,24765.005859375,-6.061893633676574,False,2023-06-14 10:33:15.083109
178,24765.005859375,-5.84416940105137,False,2023-06-14 10:33:15.100414
179,24765.005859375,-5.632175270252984,False,2023-06-14 10:33:15.118611
180,24765.005859375,-5.420180712567774,False,2023-06-14 10:33:15.135807
181,24755.849609375,-5.2253751797025485,False,2023-06-14 10:33:15.152906
182,24755.849609375,-5.001921699024173,False,2023-06-14 10:33:15.170433
183,24755.849609375,-4.7956568162789575,False,2023-06-14 10:33:15.188084
184,24755.849609375,-4.560743985720594,False,2023-06-14 10:33:15.205314
185,24755.849609375,-4.331560830102224,False,2023-06-14 10:33:15.223571
186,24755.8203125,-4.108103080555617,True,2023-06-14 10:33:15.663441
187,24755.849609375,-3.8846538687454735,False,2023-06-14 10:33:15.258356
188,24755.849609375,-3.655470713127104,False,2023-06-14 10:33:15.275740
189,24755.849609375,-3.4320172324487284,False,2023-06-14 10:33:15.293359
190,24755.849609375,-3.1913749403937812,False,2023-06-14 10:33:15.310626
191,24755.849609375,-2.9621917847754116,False,2023-06-14 10:33:15.329147
192,24765.005859375,-2.7215494927204644,False,2023-06-14 10:33:15.346375
193,24765.005859375,-2.4809072006655173,False,2023-06-14 10:33:15.363775
194,24765.005859375,-2.2402649086105706,False,2023-06-14 10:33:15.381241
195,24765.005859375,-2.0053522914956177,False,2023-06-14 10:33:15.398557
196,24764.974609375,-1.7761649737307226,True,2023-06-14 10:33:15.663446
197,24764.884765625,-1.552698046117419,True,2023-06-14 10:33:15.663451
198,24765.005859375,-1.3120733631439256,False,2023-06-14 10:33:15.451397
199,24774.16015625,-1.082890207525556,False,2023-06-14 10:33:15.468933
200,24792.2890625,-0.8653819262720007,True,2023-06-14 10:33:15.663455
201,24765.005859375,-0.630253571228811,False,2023-06-14 10:33:15.504384
202,24774.16015625,-0.395340874072579,False,2023-06-14 10:33:15.521618
203,24774.16015625,-0.1604281769163471,False,2023-06-14 10:33:15.539020
204,24774.16015625,0.06875493868138298,False,2023-06-14 10:33:15.556696
205,24774.16015625,0.297938054279113,False,2023-06-14 10:33:15.574539
206,24774.16015625,0.5271248117550529,True,2023-06-14 10:33:15.663461
207,24774.16015625,0.3151267856144055,False,2023-06-14 10:33:15.609868
208,24774.16015625,0.5557690776693526,False,2023-06-14 10:33:15.628085
209,24776.626953125,1.24899752665421,True,2023-06-14 10:33:16.665789
210,24774.16015625,1.0255944186209636,False,2023-06-14 10:33:15.663904
211,24774.16015625,1.2547775742393332,False,2023-06-14 10:33:15.680088
212,24778.974609375,1.9364282122507843,True,2023-06-14 10:33:16.665816
213,24795.580078125,3.0696304469763005,True,2023-06-14 10:33:16.665822
214,24783.31640625,1.9595157457493084,False,2023-06-14 10:33:15.732420
215,24783.31640625,2.194428362864261,False,2023-06-14 10:33:15.750289
216,24783.31640625,2.4350706549192083,False,2023-06-14 10:33:15.768310
217,24783.31640625,2.6585241355975833,False,2023-06-14 10:33:15.785549
218,24783.31640625,2.8991664276525304,False,2023-06-14 10:33:15.802832
219,24783.31640625,3.1398087197074775,False,2023-06-14 10:33:15.820461
220,24783.31640625,3.37472133682243,False,2023-06-14 10:33:15.838941
221,24783.28515625,3.603908761309031,True,2023-06-14 10:33:16.665827
222,24783.31640625,3.827357973119175,False,2023-06-14 10:33:15.874483
223,24783.31640625,4.068000478617534,False,2023-06-14 10:33:15.892430
224,24783.37890625,4.325840119785515,True,2023-06-14 10:33:16.665832
225,24783.31640625,4.549285062727428,False,2023-06-14 10:33:15.927063
226,24782.953125,4.738344698953381,True,2023-06-14 10:33:16.665838
227,24783.31640625,5.024839971897327,False,2023-06-14 10:33:15.962814
228,24785.0390625,5.408736303726595,True,2023-06-14 10:33:16.665843
229,24783.31640625,5.494665206127233,False,2023-06-14 10:33:15.997522
230,24783.31640625,5.729578036685597,False,2023-06-14 10:33:16.015623
231,24783.31640625,5.9587611923039665,False,2023-06-14 10:33:16.033774
232,24783.31640625,6.187944347922336,False,2023-06-14 10:33:16.051039
233,24783.31640625,6.417131345522114,True,2023-06-14 10:33:16.665848
234,24783.31640625,6.634851309279087,False,2023-06-14 10:33:16.086505
235,24774.16015625,6.869764139837451,False,2023-06-14 10:33:16.104007
236,24783.31640625,7.104676543508992,False,2023-06-14 10:33:16.121314
237,24783.31640625,7.339588947180533,False,2023-06-14 10:33:16.138772
238,24783.31640625,7.5687725296857264,False,2023-06-14 10:33:16.156812
239,24783.31640625,7.797955258417272,False,2023-06-14 10:33:16.174157
240,24783.31640625,8.027140548469758,True,2023-06-14 10:33:16.665853
241,24783.31640625,8.256321569654013,False,2023-06-14 10:33:16.210146
242,24783.31640625,8.485505152159204,False,2023-06-14 10:33:16.227569
243,24783.31640625,8.72614723077074,False,2023-06-14 10:33:16.244878
244,24783.31640625,8.94960113833594,False,2023-06-14 10:33:16.262565
245,24783.31640625,9.178783867067486,False,2023-06-14 10:33:16.281725
246,24783.345703125,9.413698832059966,True,2023-06-14 10:33:16.665859
247,24783.435546875,9.654348594634317,True,2023-06-14 10:33:16.665864
248,24774.16015625,9.877792256915761,False,2023-06-14 10:33:16.334327
249,24774.16015625,10.118434335527295,False,2023-06-14 10:33:16.354708
250,24774.16015625,10.3361585681525,False,2023-06-14 10:33:16.371636
251,24774.16015625,10.576800646764035,False,2023-06-14 10:33:16.389036
252,24774.16015625,10.79452487938924,False,2023-06-14 10:33:16.407277
253,24774.046875,10.989335534896343,True,2023-06-14 10:33:16.665869
254,24774.16015625,11.27580903661231,False,2023-06-14 10:33:16.442419
255,24774.16015625,11.504992619117504,False,2023-06-14 10:33:16.459719
256,24773.75,11.676897381469322,True,2023-06-14 10:33:16.665874
257,24772.70703125,11.791531861404232,True,2023-06-14 10:33:16.665878
258,24774.16015625,12.175353488039452,False,2023-06-14 10:33:16.512023
259,24780.44921875,12.828147964189775,True,2023-06-14 10:33:16.665887
260,24795.546875,13.749236539806429,True,2023-06-14 10:33:16.665893
261,24825.046875,14.937043148738436,True,2023-06-14 10:33:16.665899
262,24774.16015625,13.09781493167928,False,2023-06-14 10:33:16.582032
263,24765.005859375,13.349916360170804,False,2023-06-14 10:33:16.599227
264,24765.005859375,13.579099942675997,False,2023-06-14 10:33:16.616409
265,24765.005859375,13.825471696227526,False,2023-06-14 10:33:16.633902
266,24765.005859375,13.596288113722334,False,2023-06-14 10:33:16.651149
267,24765.005859375,13.825471696227526,False,2023-06-14 10:33:16.668223
268,24765.005859375,14.054654424959073,False,2023-06-14 10:33:16.688561
269,24765.005859375,14.289567682404261,False,2023-06-14 10:33:16.705618
270,24765.005859375,14.518750411135807,False,2023-06-14 10:33:16.722883
271,24764.9765625,14.742206880021945,True,2023-06-14 10:33:17.758587
272,24765.005859375,14.977117576146192,False,2023-06-14 10:33:16.758069
273,24765.005859375,15.206299451104092,False,2023-06-14 10:33:16.775923
274,24755.849609375,15.418294862562949,False,2023-06-14 10:33:16.793146
275,24737.455078125,15.613324084123493,True,2023-06-14 10:33:17.758610
276,24755.849609375,15.88811966990603,False,2023-06-14 10:33:16.828694
277,24755.849609375,16.128762602291214,False,2023-06-14 10:33:16.846487
278,24755.849609375,16.357944477249113,False,2023-06-14 10:33:16.863641
279,24755.849609375,16.587128059754306,False,2023-06-14 10:33:16.884820
280,24755.849609375,16.80485229237951,False,2023-06-14 10:33:16.898780
281,24755.849609375,17.045495224764693,False,2023-06-14 10:33:16.916356
282,24755.849609375,17.27467709972259,False,2023-06-14 10:33:16.933691
283,24755.791015625,17.492403039895088,True,2023-06-14 10:33:17.758615
284,24755.849609375,17.744503614612967,False,2023-06-14 10:33:16.968853
285,24765.005859375,17.985144839450857,False,2023-06-14 10:33:16.986068
286,24765.005859375,18.22578777183604,False,2023-06-14 10:33:17.003351
287,24755.849609375,18.46670391178802,True,2023-06-14 10:33:17.758620
288,24755.849609375,18.69561257917912,False,2023-06-14 10:33:17.039563
289,24764.94140625,18.91226447210463,True,2023-06-14 10:33:17.758626
290,24765.005859375,19.18835608628218,False,2023-06-14 10:33:17.074186
291,24765.005859375,19.417539668787374,False,2023-06-14 10:33:17.091686
292,24765.005859375,19.658182601172555,False,2023-06-14 10:33:17.109304
293,24765.005859375,19.904554354724084,False,2023-06-14 10:33:17.126556
294,24765.005859375,20.16811427932195,False,2023-06-14 10:33:17.144457
295,24765.005859375,20.397297861827145,False,2023-06-14 10:33:17.162401
296,24765.005859375,20.64939843654502,False,2023-06-14 10:33:17.181199
297,24765.005859375,20.890041368930202,False,2023-06-14 10:33:17.198159
298,24765.005859375,21.124953772601746,False,2023-06-14 10:33:17.215370
299,24765.005859375,21.377056054866916,False,2023-06-14 10:33:17.232629
300,24765.103515625,21.646351630820302,True,2023-06-14 10:33:17.758631
301,24765.005859375,21.869799561969977,False,2023-06-14 10:33:17.270580
302,24765.005859375,22.104711965641517,False,2023-06-14 10:33:17.287745
303,24765.005859375,22.339624369313057,False,2023-06-14 10:33:17.305754
304,24765.005859375,22.574540188079183,True,2023-06-14 10:33:17.758635
305,24765.005859375,22.826639055249768,False,2023-06-14 10:33:17.341401
306,24765.005859375,23.05582093020767,False,2023-06-14 10:33:17.358430
307,24765.005859375,23.29646386259285,False,2023-06-14 10:33:17.376320
308,24765.005859375,23.525647445098045,False,2023-06-14 10:33:17.393790
309,24765.005859375,23.766288669935932,False,2023-06-14 10:33:17.413183
310,24765.005859375,24.006931602321114,False,2023-06-14 10:33:17.431091
311,24765.005859375,24.247574534706295,False,2023-06-14 10:33:17.448739
312,24765.005859375,24.488215759544186,False,2023-06-14 10:33:17.466146
313,24765.005859375,24.734587513095715,False,2023-06-14 10:33:17.483463
314,24765.037109375,24.98669321045547,True,2023-06-14 10:33:17.758640
315,24765.005859375,25.238790370078764,False,2023-06-14 10:33:17.518417
316,24764.91015625,25.49088411460747,True,2023-06-14 10:33:17.758645
317,24765.005859375,25.725805056015478,False,2023-06-14 10:33:17.555007
318,24765.005859375,25.96644798840066,False,2023-06-14 10:33:17.572231
319,24765.005859375,26.18990104219221,False,2023-06-14 10:33:17.589769
320,24755.849609375,26.42481344586375,False,2023-06-14 10:33:17.607131
321,24755.849609375,26.659725849535292,False,2023-06-14 10:33:17.624652
322,24755.849609375,26.906097603086824,False,2023-06-14 10:33:17.642672
323,24765.005859375,27.135281185592014,False,2023-06-14 10:33:17.659889
324,24765.005859375,27.387381760309893,False,2023-06-14 10:33:17.677004
325,24765.005859375,27.639484042575063,False,2023-06-14 10:33:17.695355
326,24755.849609375,27.4274903386635,False,2023-06-14 10:33:17.712779
327,24765.005859375,27.656672213621402,False,2023-06-14 10:33:17.730167
328,24755.849609375,27.897315146006584,False,2023-06-14 10:33:17.748311
329,24765.005859375,28.137958078391765,False,2023-06-14 10:33:17.765628
330,24755.849609375,28.39005865310964,False,2023-06-14 10:33:17.782878
331,24728.447265625,28.654194021145084,True,2023-06-14 10:33:18.840186
332,24682.87109375,28.93099426744902,True,2023-06-14 10:33:18.840211
333,24755.849609375,29.066150050745232,False,2023-06-14 10:33:17.837015
334,24755.849609375,29.306791275583123,False,2023-06-14 10:33:17.854404
335,24755.849609375,29.54743250042101,False,2023-06-14 10:33:17.872036
336,24755.849609375,29.788077140353487,False,2023-06-14 10:33:17.889365
337,24755.849609375,30.028718365191374,False,2023-06-14 10:33:17.908252
338,24737.5390625,30.257901947696567,False,2023-06-14 10:33:17.926536
339,24755.849609375,30.48708553020176,False,2023-06-14 10:33:17.943756
340,24755.849609375,30.72772675503965,False,2023-06-14 10:33:17.961394
341,24755.849609375,30.95691033754484,False,2023-06-14 10:33:17.978992
342,24737.5390625,31.209012619810014,False,2023-06-14 10:33:17.997308
343,24755.849609375,31.426735144887925,False,2023-06-14 10:33:18.014518
344,24810.611328125,31.609196818375644,True,2023-06-14 10:33:18.840217
345,24737.5390625,31.896559952231005,False,2023-06-14 10:33:18.049380
346,24537.330078125,32.29425113174958,True,2023-06-14 10:33:18.840231
347,24737.5390625,32.36638475957409,False,2023-06-14 10:33:18.084383
348,25337.6328125,32.11725702469246,True,2023-06-14 10:33:18.840239
349,24737.5390625,32.84767062434445,False,2023-06-14 10:33:18.119984
350,24737.5390625,33.08831184918234,False,2023-06-14 10:33:18.137166
351,24737.5390625,33.31749543168753,False,2023-06-14 10:33:18.154809
352,24737.5390625,33.55813665652542,False,2023-06-14 10:33:18.171974
353,24737.5390625,33.78732023903061,False,2023-06-14 10:33:18.189673
354,24737.5390625,34.02796487896309,False,2023-06-14 10:33:18.207514
355,24737.5390625,34.245687404041,False,2023-06-14 10:33:18.225307
356,24737.5390625,34.486328628878894,False,2023-06-14 10:33:18.243360
357,24737.5390625,34.71551221138408,False,2023-06-14 10:33:18.262390
358,24737.48046875,34.93324156665116,True,2023-06-14 10:33:18.840244
359,24737.5390625,35.18533701872717,False,2023-06-14 10:33:18.296681
360,24737.5390625,35.41452060123236,False,2023-06-14 10:33:18.314257
361,24728.384765625,35.64943471245119,False,2023-06-14 10:33:18.332137
362,24728.384765625,35.87861829495638,False,2023-06-14 10:33:18.350172
363,24728.384765625,36.107801877461576,False,2023-06-14 10:33:18.367248
364,24728.384765625,36.33698204487219,False,2023-06-14 10:33:18.384507
365,24728.384765625,36.56616221228279,True,2023-06-14 10:33:18.840249
366,24728.384765625,36.80681026730986,False,2023-06-14 10:33:18.420009
367,24719.228515625,37.02453279238777,False,2023-06-14 10:33:18.437141
368,24719.228515625,37.265174017225654,False,2023-06-14 10:33:18.454415
369,24719.228515625,37.50581865715813,False,2023-06-14 10:33:18.472611
370,24719.228515625,37.74647012727977,True,2023-06-14 10:33:18.840254
371,24719.228515625,37.96991293578757,False,2023-06-14 10:33:18.507861
372,24719.140625,38.176150497776106,True,2023-06-14 10:33:18.840259
373,24719.228515625,38.40536140103798,False,2023-06-14 10:33:18.543100
374,24719.228515625,38.63454498354317,False,2023-06-14 10:33:18.561611
375,24710.07421875,38.857998037334724,False,2023-06-14 10:33:18.579107
376,24719.228515625,39.09863926217261,False,2023-06-14 10:33:18.603282
377,24710.07421875,39.327822844677804,False,2023-06-14 10:33:18.614031
378,24719.228515625,39.557006427183,False,2023-06-14 10:33:18.631435
379,24710.07421875,39.797647652020885,False,2023-06-14 10:33:18.648678
380,24719.228515625,40.03829229195336,False,2023-06-14 10:33:18.666029
381,24719.228515625,40.267472459363965,False,2023-06-14 10:33:18.683861
382,24719.228515625,40.49665604186916,False,2023-06-14 10:33:18.700907
383,24710.07421875,40.71438198204166,False,2023-06-14 10:33:18.718393
384,24710.07421875,40.97794190663952,False,2023-06-14 10:33:18.736371
385,24710.07421875,41.218583131477416,False,2023-06-14 10:33:18.753915
386,24719.228515625,41.00658772001856,False,2023-06-14 10:33:18.771182
387,24719.228515625,41.23577130252375,False,2023-06-14 10:33:18.789155
388,24719.228515625,41.464954885028945,False,2023-06-14 10:33:18.806987
389,24710.07421875,41.70559952496142,False,2023-06-14 10:33:18.824977
390,24719.228515625,41.94624074979931,False,2023-06-14 10:33:18.842700
391,24719.228515625,42.19834303206448,False,2023-06-14 10:33:18.860495
