index,sent_at
66,2023-06-06 12:43:49.056307
67,2023-06-06 12:43:49.075592
68,2023-06-06 12:43:49.095689
69,2023-06-06 12:43:49.145509
70,2023-06-06 12:43:49.163784
71,2023-06-06 12:43:49.181658
72,2023-06-06 12:43:49.199048
73,2023-06-06 12:43:49.217094
74,2023-06-06 12:43:49.236818
75,2023-06-06 12:43:49.255088
76,2023-06-06 12:43:49.299217
77,2023-06-06 12:43:49.334301
78,2023-06-06 12:43:49.355724
79,2023-06-06 12:43:49.386146
80,2023-06-06 12:43:49.404022
81,2023-06-06 12:43:49.440603
82,2023-06-06 12:43:49.465138
83,2023-06-06 12:43:49.515264
84,2023-06-06 12:43:49.532836
85,2023-06-06 12:43:49.550407
86,2023-06-06 12:43:49.568866
87,2023-06-06 12:43:49.587594
88,2023-06-06 12:43:49.619071
89,2023-06-06 12:43:49.646592
90,2023-06-06 12:43:49.671416
91,2023-06-06 12:43:49.723176
92,2023-06-06 12:43:49.775242
93,2023-06-06 12:43:49.801032
94,2023-06-06 12:43:49.826989
95,2023-06-06 12:43:49.854773
96,2023-06-06 12:43:49.880492
97,2023-06-06 12:43:49.901922
98,2023-06-06 12:43:49.921717
99,2023-06-06 12:43:49.939890
100,2023-06-06 12:43:49.963243
101,2023-06-06 12:43:49.981765
102,2023-06-06 12:43:50.010063
103,2023-06-06 12:43:50.027808
104,2023-06-06 12:43:50.050780
105,2023-06-06 12:43:50.079403
106,2023-06-06 12:43:50.102194
107,2023-06-06 12:43:50.124105
108,2023-06-06 12:43:50.153496
109,2023-06-06 12:43:50.176307
110,2023-06-06 12:43:50.205121
111,2023-06-06 12:43:50.224951
112,2023-06-06 12:43:50.255133
113,2023-06-06 12:43:50.284309
114,2023-06-06 12:43:50.316578
115,2023-06-06 12:43:50.334315
116,2023-06-06 12:43:50.359471
117,2023-06-06 12:43:50.381721
118,2023-06-06 12:43:50.484340
119,2023-06-06 12:43:50.511438
120,2023-06-06 12:43:50.530624
121,2023-06-06 12:43:50.563332
122,2023-06-06 12:43:50.588208
123,2023-06-06 12:43:50.617025
124,2023-06-06 12:43:50.638305
125,2023-06-06 12:43:50.668043
126,2023-06-06 12:43:50.688397
127,2023-06-06 12:43:50.721895
128,2023-06-06 12:43:50.741918
129,2023-06-06 12:43:50.792239
130,2023-06-06 12:43:50.816669
131,2023-06-06 12:43:50.835117
132,2023-06-06 12:43:50.861357
133,2023-06-06 12:43:50.891192
134,2023-06-06 12:43:50.923787
135,2023-06-06 12:43:50.942178
136,2023-06-06 12:43:50.976327
137,2023-06-06 12:43:51.000087
138,2023-06-06 12:43:51.024497
139,2023-06-06 12:43:51.053598
140,2023-06-06 12:43:51.073283
141,2023-06-06 12:43:51.096063
142,2023-06-06 12:43:51.130931
143,2023-06-06 12:43:51.157476
144,2023-06-06 12:43:51.175087
145,2023-06-06 12:43:51.327553
146,2023-06-06 12:43:51.345107
147,2023-06-06 12:43:51.362650
148,2023-06-06 12:43:51.384847
149,2023-06-06 12:43:51.410306
150,2023-06-06 12:43:51.428313
151,2023-06-06 12:43:51.446538
152,2023-06-06 12:43:51.470822
153,2023-06-06 12:43:51.497894
154,2023-06-06 12:43:51.526512
155,2023-06-06 12:43:51.552502
156,2023-06-06 12:43:51.569981
157,2023-06-06 12:43:51.587720
158,2023-06-06 12:43:51.614568
159,2023-06-06 12:43:51.635931
160,2023-06-06 12:43:51.665799
161,2023-06-06 12:43:51.689039
162,2023-06-06 12:43:51.709983
163,2023-06-06 12:43:51.737132
164,2023-06-06 12:43:51.766148
165,2023-06-06 12:43:51.784977
166,2023-06-06 12:43:51.809068
167,2023-06-06 12:43:51.835740
168,2023-06-06 12:43:51.861666
169,2023-06-06 12:43:51.884884
170,2023-06-06 12:43:51.908992
171,2023-06-06 12:43:51.934790
172,2023-06-06 12:43:51.962532
173,2023-06-06 12:43:51.985364
174,2023-06-06 12:43:52.002822
175,2023-06-06 12:43:52.041393
176,2023-06-06 12:43:52.069050
177,2023-06-06 12:43:52.097291
178,2023-06-06 12:43:52.118536
179,2023-06-06 12:43:52.146032
180,2023-06-06 12:43:52.164763
181,2023-06-06 12:43:52.182103
182,2023-06-06 12:43:52.200578
183,2023-06-06 12:43:52.227887
184,2023-06-06 12:43:52.248884
185,2023-06-06 12:43:52.271401
186,2023-06-06 12:43:52.304893
187,2023-06-06 12:43:52.322327
188,2023-06-06 12:43:52.349147
189,2023-06-06 12:43:52.367476
190,2023-06-06 12:43:52.386152
191,2023-06-06 12:43:52.413499
192,2023-06-06 12:43:52.440623
193,2023-06-06 12:43:52.467679
194,2023-06-06 12:43:52.495071
195,2023-06-06 12:43:52.522847
196,2023-06-06 12:43:52.545640
197,2023-06-06 12:43:52.576681
198,2023-06-06 12:43:52.595867
199,2023-06-06 12:43:52.796933
200,2023-06-06 12:43:52.817869
201,2023-06-06 12:43:52.848527
202,2023-06-06 12:43:52.875923
203,2023-06-06 12:43:52.898273
204,2023-06-06 12:43:52.931278
205,2023-06-06 12:43:52.959697
206,2023-06-06 12:43:52.988565
207,2023-06-06 12:43:53.006298
208,2023-06-06 12:43:53.036790
209,2023-06-06 12:43:53.076703
210,2023-06-06 12:43:53.101698
211,2023-06-06 12:43:53.128527
212,2023-06-06 12:43:53.154968
213,2023-06-06 12:43:53.172839
214,2023-06-06 12:43:53.194873
215,2023-06-06 12:43:53.241552
216,2023-06-06 12:43:53.263781
217,2023-06-06 12:43:53.284200
218,2023-06-06 12:43:53.304421
219,2023-06-06 12:43:53.322201
220,2023-06-06 12:43:53.344995
221,2023-06-06 12:43:53.362838
222,2023-06-06 12:43:53.382923
223,2023-06-06 12:43:53.409505
224,2023-06-06 12:43:53.435567
225,2023-06-06 12:43:53.461243
226,2023-06-06 12:43:53.487441
227,2023-06-06 12:43:53.513432
228,2023-06-06 12:43:53.537184
229,2023-06-06 12:43:53.565820
230,2023-06-06 12:43:53.593600
231,2023-06-06 12:43:53.618104
232,2023-06-06 12:43:53.638900
233,2023-06-06 12:43:53.656803
234,2023-06-06 12:43:53.676735
235,2023-06-06 12:43:53.702057
236,2023-06-06 12:43:53.727770
237,2023-06-06 12:43:53.747484
238,2023-06-06 12:43:53.778225
239,2023-06-06 12:43:53.801395
240,2023-06-06 12:43:53.830149
241,2023-06-06 12:43:53.848821
242,2023-06-06 12:43:53.868997
243,2023-06-06 12:43:53.900297
244,2023-06-06 12:43:53.931654
245,2023-06-06 12:43:53.953528
246,2023-06-06 12:43:53.977893
247,2023-06-06 12:43:54.001874
248,2023-06-06 12:43:54.020672
249,2023-06-06 12:43:54.046919
250,2023-06-06 12:43:54.072630
251,2023-06-06 12:43:54.099565
252,2023-06-06 12:43:54.132941
253,2023-06-06 12:43:54.162356
254,2023-06-06 12:43:54.180058
255,2023-06-06 12:43:54.197339
256,2023-06-06 12:43:54.220122
257,2023-06-06 12:43:54.249598
258,2023-06-06 12:43:54.280220
259,2023-06-06 12:43:54.306775
260,2023-06-06 12:43:54.327161
261,2023-06-06 12:43:54.359988
262,2023-06-06 12:43:54.381533
263,2023-06-06 12:43:54.416197
264,2023-06-06 12:43:54.446408
265,2023-06-06 12:43:54.466150
266,2023-06-06 12:43:54.498471
267,2023-06-06 12:43:54.518955
268,2023-06-06 12:43:54.538458
269,2023-06-06 12:43:54.569244
270,2023-06-06 12:43:54.596340
271,2023-06-06 12:43:54.621746
272,2023-06-06 12:43:54.648732
273,2023-06-06 12:43:54.674109
274,2023-06-06 12:43:54.692898
275,2023-06-06 12:43:54.725370
276,2023-06-06 12:43:54.750642
277,2023-06-06 12:43:54.775638
278,2023-06-06 12:43:54.802691
279,2023-06-06 12:43:54.823523
280,2023-06-06 12:43:54.841874
281,2023-06-06 12:43:54.860694
282,2023-06-06 12:43:54.878453
283,2023-06-06 12:43:54.903186
284,2023-06-06 12:43:54.929904
285,2023-06-06 12:43:54.948403
286,2023-06-06 12:43:54.972094
287,2023-06-06 12:43:54.999834
288,2023-06-06 12:43:55.017378
289,2023-06-06 12:43:55.043079
290,2023-06-06 12:43:55.078604
291,2023-06-06 12:43:55.106738
292,2023-06-06 12:43:55.124754
293,2023-06-06 12:43:55.143884
294,2023-06-06 12:43:55.161158
295,2023-06-06 12:43:55.179020
296,2023-06-06 12:43:55.211048
297,2023-06-06 12:43:55.237672
298,2023-06-06 12:43:55.255756
299,2023-06-06 12:43:55.273375
300,2023-06-06 12:43:55.291060
301,2023-06-06 12:43:55.317324
302,2023-06-06 12:43:55.337062
303,2023-06-06 12:43:55.360841
304,2023-06-06 12:43:55.389708
305,2023-06-06 12:43:55.429824
306,2023-06-06 12:43:55.447491
307,2023-06-06 12:43:55.465327
308,2023-06-06 12:43:55.485439
309,2023-06-06 12:43:55.513109
310,2023-06-06 12:43:55.539730
311,2023-06-06 12:43:55.558429
312,2023-06-06 12:43:55.576616
313,2023-06-06 12:43:55.605842
314,2023-06-06 12:43:55.636069
315,2023-06-06 12:43:55.663252
316,2023-06-06 12:43:55.699916
317,2023-06-06 12:43:55.717980
318,2023-06-06 12:43:55.749856
319,2023-06-06 12:43:55.773399
320,2023-06-06 12:43:55.796849
321,2023-06-06 12:43:55.817704
322,2023-06-06 12:43:55.849592
323,2023-06-06 12:43:55.867679
324,2023-06-06 12:43:55.893922
325,2023-06-06 12:43:55.917419
326,2023-06-06 12:43:55.986429
327,2023-06-06 12:43:56.006568
328,2023-06-06 12:43:56.024221
329,2023-06-06 12:43:56.044291
330,2023-06-06 12:43:56.068930
331,2023-06-06 12:43:56.097156
332,2023-06-06 12:43:56.123489
333,2023-06-06 12:43:56.150293
334,2023-06-06 12:43:56.171127
335,2023-06-06 12:43:56.197801
336,2023-06-06 12:43:56.229375
337,2023-06-06 12:43:56.247138
338,2023-06-06 12:43:56.265626
339,2023-06-06 12:43:56.298693
340,2023-06-06 12:43:56.323622
341,2023-06-06 12:43:56.348935
342,2023-06-06 12:43:56.375154
343,2023-06-06 12:43:56.398334
344,2023-06-06 12:43:56.426854
345,2023-06-06 12:43:56.454466
346,2023-06-06 12:43:56.473951
347,2023-06-06 12:43:56.496061
348,2023-06-06 12:43:56.523999
349,2023-06-06 12:43:56.551059
350,2023-06-06 12:43:56.572459
351,2023-06-06 12:43:56.603122
352,2023-06-06 12:43:56.630060
353,2023-06-06 12:43:56.657695
354,2023-06-06 12:43:56.675656
355,2023-06-06 12:43:56.699177
356,2023-06-06 12:43:56.726081
357,2023-06-06 12:43:56.751884
358,2023-06-06 12:43:56.771055
359,2023-06-06 12:43:56.802933
360,2023-06-06 12:43:56.831742
361,2023-06-06 12:43:56.857612
362,2023-06-06 12:43:56.877167
363,2023-06-06 12:43:56.909343
364,2023-06-06 12:43:56.943644
365,2023-06-06 12:43:56.971126
366,2023-06-06 12:43:56.993158
367,2023-06-06 12:43:57.014155
368,2023-06-06 12:43:57.037821
369,2023-06-06 12:43:57.063353
370,2023-06-06 12:43:57.088468
371,2023-06-06 12:43:57.114993
372,2023-06-06 12:43:57.140761
373,2023-06-06 12:43:57.158252
374,2023-06-06 12:43:57.177503
375,2023-06-06 12:43:57.196081
376,2023-06-06 12:43:57.222196
377,2023-06-06 12:43:57.240238
378,2023-06-06 12:43:57.261100
379,2023-06-06 12:43:57.280305
380,2023-06-06 12:43:57.300400
381,2023-06-06 12:43:57.327664
382,2023-06-06 12:43:57.346507
383,2023-06-06 12:43:57.363943
384,2023-06-06 12:43:57.389732
385,2023-06-06 12:43:57.407380
386,2023-06-06 12:43:57.424680
387,2023-06-06 12:43:57.444785
388,2023-06-06 12:43:57.468356
389,2023-06-06 12:43:57.494715
390,2023-06-06 12:43:57.512139
391,2023-06-06 12:43:57.529711
392,2023-06-06 12:43:57.547261
393,2023-06-06 12:43:57.565362
394,2023-06-06 12:43:57.582791
395,2023-06-06 12:43:57.607210
396,2023-06-06 12:43:57.625832
397,2023-06-06 12:43:57.661268
398,2023-06-06 12:43:57.680585
399,2023-06-06 12:43:57.704864
400,2023-06-06 12:43:57.722843
401,2023-06-06 12:43:57.746005
402,2023-06-06 12:43:57.765447
403,2023-06-06 12:43:57.784892
404,2023-06-06 12:43:57.802746
405,2023-06-06 12:43:57.820830
406,2023-06-06 12:43:57.850407
407,2023-06-06 12:43:57.869732
408,2023-06-06 12:43:57.888957
409,2023-06-06 12:43:57.907323
410,2023-06-06 12:43:57.925382
411,2023-06-06 12:43:57.945549
412,2023-06-06 12:43:57.969604
413,2023-06-06 12:43:57.989196
414,2023-06-06 12:43:58.013630
415,2023-06-06 12:43:58.037620
416,2023-06-06 12:43:58.065628
417,2023-06-06 12:43:58.092914
418,2023-06-06 12:43:58.112129
419,2023-06-06 12:43:58.144464
420,2023-06-06 12:43:58.170471
421,2023-06-06 12:43:58.197152
422,2023-06-06 12:43:58.223384
423,2023-06-06 12:43:58.243201
424,2023-06-06 12:43:58.267172
425,2023-06-06 12:43:58.294804
426,2023-06-06 12:43:58.317344
427,2023-06-06 12:43:58.338000
428,2023-06-06 12:43:58.359650
429,2023-06-06 12:43:58.379110
430,2023-06-06 12:43:58.398438
431,2023-06-06 12:43:58.421580
432,2023-06-06 12:43:58.455460
433,2023-06-06 12:43:58.485834
434,2023-06-06 12:43:58.512760
435,2023-06-06 12:43:58.539915
436,2023-06-06 12:43:58.557483
437,2023-06-06 12:43:58.655508
438,2023-06-06 12:43:58.681342
439,2023-06-06 12:43:58.707674
440,2023-06-06 12:43:58.725381
441,2023-06-06 12:43:58.758554
442,2023-06-06 12:43:58.780716
443,2023-06-06 12:43:58.798657
444,2023-06-06 12:43:58.828959
445,2023-06-06 12:43:58.857898
446,2023-06-06 12:43:58.882252
447,2023-06-06 12:43:58.911065
448,2023-06-06 12:43:58.930061
449,2023-06-06 12:43:58.983244
450,2023-06-06 12:43:59.001277
451,2023-06-06 12:43:59.021522
452,2023-06-06 12:43:59.045904
453,2023-06-06 12:43:59.071573
454,2023-06-06 12:43:59.089618
455,2023-06-06 12:43:59.136765
456,2023-06-06 12:43:59.170177
457,2023-06-06 12:43:59.190871
458,2023-06-06 12:43:59.221212
459,2023-06-06 12:43:59.246370
460,2023-06-06 12:43:59.273400
461,2023-06-06 12:43:59.290878
462,2023-06-06 12:43:59.325046
463,2023-06-06 12:43:59.345763
464,2023-06-06 12:43:59.363395
465,2023-06-06 12:43:59.381059
466,2023-06-06 12:43:59.398821
467,2023-06-06 12:43:59.426771
468,2023-06-06 12:43:59.444602
469,2023-06-06 12:43:59.464472
470,2023-06-06 12:43:59.490326
471,2023-06-06 12:43:59.515190
472,2023-06-06 12:43:59.543001
473,2023-06-06 12:43:59.562262
474,2023-06-06 12:43:59.594647
475,2023-06-06 12:43:59.613413
476,2023-06-06 12:43:59.648222
477,2023-06-06 12:43:59.680576
478,2023-06-06 12:43:59.702884
479,2023-06-06 12:43:59.731254
480,2023-06-06 12:43:59.756558
481,2023-06-06 12:43:59.787082
482,2023-06-06 12:43:59.813747
483,2023-06-06 12:43:59.841275
484,2023-06-06 12:43:59.884734
485,2023-06-06 12:43:59.912499
486,2023-06-06 12:43:59.948808
487,2023-06-06 12:43:59.971649
488,2023-06-06 12:43:59.999549
489,2023-06-06 12:44:00.023880
490,2023-06-06 12:44:00.055109
491,2023-06-06 12:44:00.082249
492,2023-06-06 12:44:00.107749
493,2023-06-06 12:44:00.125620
494,2023-06-06 12:44:00.163007
495,2023-06-06 12:44:00.180563
496,2023-06-06 12:44:00.213562
497,2023-06-06 12:44:00.234592
498,2023-06-06 12:44:00.265674
499,2023-06-06 12:44:00.289816
500,2023-06-06 12:44:00.310406
501,2023-06-06 12:44:00.333624
502,2023-06-06 12:44:00.360298
503,2023-06-06 12:44:00.381137
504,2023-06-06 12:44:00.402481
505,2023-06-06 12:44:00.432220
506,2023-06-06 12:44:00.454811
507,2023-06-06 12:44:00.472635
508,2023-06-06 12:44:00.490441
509,2023-06-06 12:44:00.513496
510,2023-06-06 12:44:00.538931
511,2023-06-06 12:44:00.556902
512,2023-06-06 12:44:00.581652
513,2023-06-06 12:44:00.616916
514,2023-06-06 12:44:00.643860
515,2023-06-06 12:44:00.663573
516,2023-06-06 12:44:00.686068
517,2023-06-06 12:44:00.725165
518,2023-06-06 12:44:00.744559
519,2023-06-06 12:44:00.765537
520,2023-06-06 12:44:00.782940
521,2023-06-06 12:44:00.800553
522,2023-06-06 12:44:00.821704
523,2023-06-06 12:44:00.854735
524,2023-06-06 12:44:00.873543
525,2023-06-06 12:44:00.910487
526,2023-06-06 12:44:00.936610
527,2023-06-06 12:44:00.963150
528,2023-06-06 12:44:00.985748
529,2023-06-06 12:44:01.015302
530,2023-06-06 12:44:01.038321
531,2023-06-06 12:44:01.069965
532,2023-06-06 12:44:01.106390
533,2023-06-06 12:44:01.133893
534,2023-06-06 12:44:01.160309
535,2023-06-06 12:44:01.180332
536,2023-06-06 12:44:01.211505
537,2023-06-06 12:44:01.239355
538,2023-06-06 12:44:01.265955
539,2023-06-06 12:44:01.287220
540,2023-06-06 12:44:01.314564
541,2023-06-06 12:44:01.332624
542,2023-06-06 12:44:01.351578
543,2023-06-06 12:44:01.370861
544,2023-06-06 12:44:01.390296
545,2023-06-06 12:44:01.414797
546,2023-06-06 12:44:01.441719
547,2023-06-06 12:44:01.463717
548,2023-06-06 12:44:01.487891
549,2023-06-06 12:44:01.514341
550,2023-06-06 12:44:01.541240
551,2023-06-06 12:44:01.565962
552,2023-06-06 12:44:01.588721
553,2023-06-06 12:44:01.617408
554,2023-06-06 12:44:01.643731
555,2023-06-06 12:44:01.670504
556,2023-06-06 12:44:01.690989
557,2023-06-06 12:44:01.720726
558,2023-06-06 12:44:01.747649
559,2023-06-06 12:44:01.773932
560,2023-06-06 12:44:01.794040
561,2023-06-06 12:44:01.813738
562,2023-06-06 12:44:01.837525
563,2023-06-06 12:44:01.873829
564,2023-06-06 12:44:01.893966
565,2023-06-06 12:44:01.962515
566,2023-06-06 12:44:01.987901
567,2023-06-06 12:44:02.014369
568,2023-06-06 12:44:02.079775
569,2023-06-06 12:44:02.097697
570,2023-06-06 12:44:02.130891
571,2023-06-06 12:44:02.156622
572,2023-06-06 12:44:02.176009
573,2023-06-06 12:44:02.208930
574,2023-06-06 12:44:02.227199
575,2023-06-06 12:44:02.251878
576,2023-06-06 12:44:02.283404
577,2023-06-06 12:44:02.305557
578,2023-06-06 12:44:02.334231
579,2023-06-06 12:44:02.353149
580,2023-06-06 12:44:02.386435
581,2023-06-06 12:44:02.410098
582,2023-06-06 12:44:02.429163
583,2023-06-06 12:44:02.454276
584,2023-06-06 12:44:02.480316
585,2023-06-06 12:44:02.506908
586,2023-06-06 12:44:02.530795
587,2023-06-06 12:44:02.556957
588,2023-06-06 12:44:02.584852
589,2023-06-06 12:44:02.609579
590,2023-06-06 12:44:02.631224
591,2023-06-06 12:44:02.660861
592,2023-06-06 12:44:02.732235
593,2023-06-06 12:44:02.756404
594,2023-06-06 12:44:02.783861
595,2023-06-06 12:44:02.810522
596,2023-06-06 12:44:02.830269
597,2023-06-06 12:44:02.861007
598,2023-06-06 12:44:02.889236
599,2023-06-06 12:44:02.916552
600,2023-06-06 12:44:02.942073
601,2023-06-06 12:44:02.961952
602,2023-06-06 12:44:02.979585
603,2023-06-06 12:44:03.000396
604,2023-06-06 12:44:03.036077
605,2023-06-06 12:44:03.054345
606,2023-06-06 12:44:03.083782
607,2023-06-06 12:44:03.113363
608,2023-06-06 12:44:03.140181
609,2023-06-06 12:44:03.161539
610,2023-06-06 12:44:03.181140
611,2023-06-06 12:44:03.201392
612,2023-06-06 12:44:03.225418
613,2023-06-06 12:44:03.243145
614,2023-06-06 12:44:03.280091
615,2023-06-06 12:44:03.306905
616,2023-06-06 12:44:03.325724
617,2023-06-06 12:44:03.344947
618,2023-06-06 12:44:03.363544
619,2023-06-06 12:44:03.385270
620,2023-06-06 12:44:03.410948
621,2023-06-06 12:44:03.431073
622,2023-06-06 12:44:03.455306
623,2023-06-06 12:44:03.481879
624,2023-06-06 12:44:03.515476
625,2023-06-06 12:44:03.545854
626,2023-06-06 12:44:03.574581
627,2023-06-06 12:44:03.596861
628,2023-06-06 12:44:03.628146
629,2023-06-06 12:44:03.654678
630,2023-06-06 12:44:03.674074
631,2023-06-06 12:44:03.706126
632,2023-06-06 12:44:03.732387
633,2023-06-06 12:44:03.759031
634,2023-06-06 12:44:03.799768
635,2023-06-06 12:44:03.817165
636,2023-06-06 12:44:03.842054
637,2023-06-06 12:44:03.867682
638,2023-06-06 12:44:03.919864
639,2023-06-06 12:44:03.946292
640,2023-06-06 12:44:03.974383
641,2023-06-06 12:44:04.000960
642,2023-06-06 12:44:04.018691
643,2023-06-06 12:44:04.040888
644,2023-06-06 12:44:04.078030
645,2023-06-06 12:44:04.104829
646,2023-06-06 12:44:04.122780
647,2023-06-06 12:44:04.158706
648,2023-06-06 12:44:04.176454
649,2023-06-06 12:44:04.197834
650,2023-06-06 12:44:04.216497
651,2023-06-06 12:44:04.243593
652,2023-06-06 12:44:04.279767
653,2023-06-06 12:44:04.308384
654,2023-06-06 12:44:04.330371
655,2023-06-06 12:44:04.359204
656,2023-06-06 12:44:04.377042
657,2023-06-06 12:44:04.396849
658,2023-06-06 12:44:04.428747
659,2023-06-06 12:44:04.452859
660,2023-06-06 12:44:04.470544
661,2023-06-06 12:44:04.495426
662,2023-06-06 12:44:04.522124
663,2023-06-06 12:44:04.540067
664,2023-06-06 12:44:04.559720
665,2023-06-06 12:44:04.578197
666,2023-06-06 12:44:04.598961
667,2023-06-06 12:44:04.624831
668,2023-06-06 12:44:04.646812
669,2023-06-06 12:44:04.665070
670,2023-06-06 12:44:04.702491
671,2023-06-06 12:44:04.721955
672,2023-06-06 12:44:04.747063
673,2023-06-06 12:44:04.766572
674,2023-06-06 12:44:04.785485
675,2023-06-06 12:44:04.809127
676,2023-06-06 12:44:04.826765
677,2023-06-06 12:44:04.846844
678,2023-06-06 12:44:04.864478
679,2023-06-06 12:44:04.885820
680,2023-06-06 12:44:04.922011
681,2023-06-06 12:44:04.941441
682,2023-06-06 12:44:04.959883
683,2023-06-06 12:44:04.977069
684,2023-06-06 12:44:04.994485
685,2023-06-06 12:44:05.013057
686,2023-06-06 12:44:05.037459
687,2023-06-06 12:44:05.062937
688,2023-06-06 12:44:05.085619
689,2023-06-06 12:44:05.116447
690,2023-06-06 12:44:05.137385
691,2023-06-06 12:44:05.160652
692,2023-06-06 12:44:05.185497
693,2023-06-06 12:44:05.203139
694,2023-06-06 12:44:05.229398
695,2023-06-06 12:44:05.257528
696,2023-06-06 12:44:05.276865
697,2023-06-06 12:44:05.294110
698,2023-06-06 12:44:05.311726
699,2023-06-06 12:44:05.332138
700,2023-06-06 12:44:05.349511
701,2023-06-06 12:44:05.370367
702,2023-06-06 12:44:05.388342
703,2023-06-06 12:44:05.409403
704,2023-06-06 12:44:05.426554
705,2023-06-06 12:44:05.448308
706,2023-06-06 12:44:05.467944
707,2023-06-06 12:44:05.485233
708,2023-06-06 12:44:05.502697
709,2023-06-06 12:44:05.520332
710,2023-06-06 12:44:05.543663
711,2023-06-06 12:44:05.561255
712,2023-06-06 12:44:05.582058
713,2023-06-06 12:44:05.609668
714,2023-06-06 12:44:05.635623
715,2023-06-06 12:44:05.661154
716,2023-06-06 12:44:05.678727
717,2023-06-06 12:44:05.697952
718,2023-06-06 12:44:05.717704
719,2023-06-06 12:44:05.744024
720,2023-06-06 12:44:05.770631
721,2023-06-06 12:44:05.788716
722,2023-06-06 12:44:05.809274
723,2023-06-06 12:44:05.830142
724,2023-06-06 12:44:05.849061
725,2023-06-06 12:44:05.869499
726,2023-06-06 12:44:05.888580
727,2023-06-06 12:44:05.906364
728,2023-06-06 12:44:05.932323
729,2023-06-06 12:44:05.952280
730,2023-06-06 12:44:05.969559
731,2023-06-06 12:44:05.993661
732,2023-06-06 12:44:06.011323
733,2023-06-06 12:44:06.028870
734,2023-06-06 12:44:06.047875
735,2023-06-06 12:44:06.065652
736,2023-06-06 12:44:06.084953
737,2023-06-06 12:44:06.102478
738,2023-06-06 12:44:06.122607
739,2023-06-06 12:44:06.140226
740,2023-06-06 12:44:06.158067
741,2023-06-06 12:44:06.175713
742,2023-06-06 12:44:06.193413
743,2023-06-06 12:44:06.212295
744,2023-06-06 12:44:06.233406
745,2023-06-06 12:44:06.252930
746,2023-06-06 12:44:06.271504
747,2023-06-06 12:44:06.293742
748,2023-06-06 12:44:06.311695
749,2023-06-06 12:44:06.329351
750,2023-06-06 12:44:06.346932
751,2023-06-06 12:44:06.372013
752,2023-06-06 12:44:06.399442
753,2023-06-06 12:44:06.417398
754,2023-06-06 12:44:06.440569
755,2023-06-06 12:44:06.459502
756,2023-06-06 12:44:06.477532
757,2023-06-06 12:44:06.502842
758,2023-06-06 12:44:06.530778
759,2023-06-06 12:44:06.550256
760,2023-06-06 12:44:06.580700
761,2023-06-06 12:44:06.604631
762,2023-06-06 12:44:06.622274
763,2023-06-06 12:44:06.639647
764,2023-06-06 12:44:06.659817
765,2023-06-06 12:44:06.677445
766,2023-06-06 12:44:06.694772
767,2023-06-06 12:44:06.719485
768,2023-06-06 12:44:06.740210
769,2023-06-06 12:44:06.771368
770,2023-06-06 12:44:06.796368
771,2023-06-06 12:44:06.816065
772,2023-06-06 12:44:06.833327
773,2023-06-06 12:44:06.855936
774,2023-06-06 12:44:06.873115
775,2023-06-06 12:44:06.892683
776,2023-06-06 12:44:06.910217
