index,magnitude,phase_angle,is_predicted,received_at
466,24728.384765625,59.78814286197665,False,2023-06-06 12:40:49.927078
467,24737.5390625,60.02879091700372,False,2023-06-06 12:40:49.944403
468,24737.5390625,60.269432141841605,False,2023-06-06 12:40:49.961589
469,24737.5390625,60.49861230925221,False,2023-06-06 12:40:49.978999
470,24728.384765625,60.72779930685199,False,2023-06-06 12:40:49.996393
471,24728.384765625,60.956979474262596,False,2023-06-06 12:40:50.013488
472,24728.384765625,61.18615964167321,False,2023-06-06 12:40:50.030656
473,24728.384765625,61.41534663927298,False,2023-06-06 12:40:50.048005
474,24728.384765625,61.65598786411087,False,2023-06-06 12:40:50.065393
475,24728.384765625,61.896629088948764,False,2023-06-06 12:40:50.082742
476,24728.384765625,62.12581608654854,False,2023-06-06 12:40:50.100088
477,24728.384765625,62.35499625395915,False,2023-06-06 12:40:50.117402
478,24728.384765625,62.578452722845284,False,2023-06-06 12:40:50.134625
479,24728.384765625,62.81909394768317,False,2023-06-06 12:40:50.151941
480,24737.5390625,63.059735172521066,False,2023-06-06 12:40:50.169437
481,24737.5390625,63.306106926072594,False,2023-06-06 12:40:50.186804
482,24737.5390625,63.54674815091048,False,2023-06-06 12:40:50.204479
483,24737.5390625,63.78738937574837,False,2023-06-06 12:40:50.222264
484,24737.5390625,64.03949165801355,False,2023-06-06 12:40:50.239440
485,24737.5390625,64.28013288285143,False,2023-06-06 12:40:50.256905
486,24737.5390625,64.51505040916486,False,2023-06-06 12:40:50.274294
487,24737.5390625,64.75569163400274,False,2023-06-06 12:40:50.291970
488,24737.5390625,64.99633285884063,False,2023-06-06 12:40:50.309414
489,24737.5390625,65.23697408367852,False,2023-06-06 12:40:50.326614
490,24737.5390625,65.4776153085164,False,2023-06-06 12:40:50.343791
491,24755.849609375,65.73544811949522,False,2023-06-06 12:40:50.361507
492,24755.849609375,65.98755040176039,False,2023-06-06 12:40:50.379213
493,24755.849609375,66.23965268402556,False,2023-06-06 12:40:50.396745
494,24755.849609375,66.48602443757709,False,2023-06-06 12:40:50.414959
495,24755.849609375,66.74958094708037,False,2023-06-06 12:40:50.432778
496,24755.849609375,66.9959527006319,False,2023-06-06 12:40:50.450661
497,24755.849609375,67.25951604032436,False,2023-06-06 12:40:50.467615
498,24755.849609375,67.48869620773496,False,2023-06-06 12:40:50.486255
499,24755.849609375,67.71788320533474,False,2023-06-06 12:40:50.503638
500,24755.849609375,67.95852443017263,False,2023-06-06 12:40:50.521674
501,24755.849609375,68.20489618372416,False,2023-06-06 12:40:50.539001
502,24755.849609375,68.44553740856205,False,2023-06-06 12:40:50.556871
503,24755.849609375,68.69763969082722,False,2023-06-06 12:40:50.574660
504,24765.005859375,68.94974197309239,False,2023-06-06 12:40:50.592890
505,24765.005859375,69.19611372664392,False,2023-06-06 12:40:50.610243
506,24765.005859375,68.96692672904415,False,2023-06-06 12:40:50.628743
507,24765.005859375,69.21902901130932,False,2023-06-06 12:40:50.646680
508,24765.005859375,69.46540076486085,False,2023-06-06 12:40:50.664466
509,24765.005859375,69.7289641045533,False,2023-06-06 12:40:50.685762
510,24765.005859375,69.9581442719639,False,2023-06-06 12:40:50.703211
511,24765.005859375,70.19879232699095,False,2023-06-06 12:40:50.720891
512,24765.005859375,70.43943355182886,False,2023-06-06 12:40:50.738245
513,24765.005859375,70.66861371923946,False,2023-06-06 12:40:50.755934
514,24765.005859375,70.90925494407735,False,2023-06-06 12:40:50.774451
515,24765.005859375,71.15562669762888,False,2023-06-06 12:40:50.791105
516,24765.005859375,71.39626792246676,False,2023-06-06 12:40:50.808722
517,24755.849609375,71.64837020473193,False,2023-06-06 12:40:50.826441
518,24755.849609375,71.87755720233172,False,2023-06-06 12:40:50.843754
519,24765.005859375,72.1181984271696,False,2023-06-06 12:40:50.862282
520,24765.005859375,72.36457018072113,False,2023-06-06 12:40:50.880245
521,24765.005859375,72.59948087684538,False,2023-06-06 12:40:50.897695
522,24765.005859375,72.84012210168328,False,2023-06-06 12:40:50.915810
523,24755.849609375,73.06930909928305,False,2023-06-06 12:40:50.933391
524,24755.849609375,73.31568085283457,False,2023-06-06 12:40:50.951144
525,24755.849609375,73.5448610202452,False,2023-06-06 12:40:50.969182
526,24755.849609375,73.7797785465586,False,2023-06-06 12:40:50.986577
