index,sent_at
118,2023-06-06 12:40:43.085974
119,2023-06-06 12:40:43.104283
120,2023-06-06 12:40:43.125363
121,2023-06-06 12:40:43.149100
122,2023-06-06 12:40:43.257649
123,2023-06-06 12:40:43.274842
124,2023-06-06 12:40:43.341164
125,2023-06-06 12:40:43.360641
126,2023-06-06 12:40:43.381110
127,2023-06-06 12:40:43.401275
128,2023-06-06 12:40:43.419128
129,2023-06-06 12:40:43.437136
130,2023-06-06 12:40:43.454844
131,2023-06-06 12:40:43.473398
132,2023-06-06 12:40:43.492310
133,2023-06-06 12:40:43.513118
134,2023-06-06 12:40:43.533321
135,2023-06-06 12:40:43.552789
136,2023-06-06 12:40:43.570304
137,2023-06-06 12:40:43.588796
138,2023-06-06 12:40:43.609123
139,2023-06-06 12:40:43.626581
140,2023-06-06 12:40:43.644788
141,2023-06-06 12:40:43.662585
142,2023-06-06 12:40:43.684905
143,2023-06-06 12:40:43.704336
144,2023-06-06 12:40:43.723829
145,2023-06-06 12:40:43.741336
146,2023-06-06 12:40:43.759806
147,2023-06-06 12:40:43.777784
148,2023-06-06 12:40:43.796632
149,2023-06-06 12:40:43.816581
150,2023-06-06 12:40:43.833934
151,2023-06-06 12:40:43.851506
152,2023-06-06 12:40:43.872389
153,2023-06-06 12:40:43.889682
154,2023-06-06 12:40:43.908387
155,2023-06-06 12:40:43.929303
156,2023-06-06 12:40:43.960886
157,2023-06-06 12:40:43.978195
158,2023-06-06 12:40:44.000452
159,2023-06-06 12:40:44.020988
160,2023-06-06 12:40:44.041149
161,2023-06-06 12:40:44.059838
162,2023-06-06 12:40:44.080393
163,2023-06-06 12:40:44.105149
164,2023-06-06 12:40:44.125855
165,2023-06-06 12:40:44.145019
166,2023-06-06 12:40:44.169145
167,2023-06-06 12:40:44.208387
168,2023-06-06 12:40:44.229296
169,2023-06-06 12:40:44.249467
170,2023-06-06 12:40:44.267197
171,2023-06-06 12:40:44.284636
172,2023-06-06 12:40:44.304855
173,2023-06-06 12:40:44.329723
174,2023-06-06 12:40:44.349783
175,2023-06-06 12:40:44.367690
176,2023-06-06 12:40:44.390067
177,2023-06-06 12:40:44.407760
178,2023-06-06 12:40:44.427682
179,2023-06-06 12:40:44.446666
180,2023-06-06 12:40:44.468115
181,2023-06-06 12:40:44.485615
182,2023-06-06 12:40:44.505130
183,2023-06-06 12:40:44.524263
184,2023-06-06 12:40:44.548121
185,2023-06-06 12:40:44.565562
186,2023-06-06 12:40:44.585195
187,2023-06-06 12:40:44.602728
188,2023-06-06 12:40:44.620995
189,2023-06-06 12:40:44.641416
190,2023-06-06 12:40:44.661322
191,2023-06-06 12:40:44.680105
192,2023-06-06 12:40:44.701554
193,2023-06-06 12:40:44.721331
194,2023-06-06 12:40:44.740614
195,2023-06-06 12:40:44.760608
196,2023-06-06 12:40:44.780429
197,2023-06-06 12:40:44.805264
198,2023-06-06 12:40:44.824871
199,2023-06-06 12:40:44.842578
200,2023-06-06 12:40:44.863206
201,2023-06-06 12:40:44.881355
202,2023-06-06 12:40:44.905217
203,2023-06-06 12:40:44.923344
204,2023-06-06 12:40:44.941184
205,2023-06-06 12:40:44.961526
206,2023-06-06 12:40:44.981077
207,2023-06-06 12:40:44.999767
208,2023-06-06 12:40:45.017385
209,2023-06-06 12:40:45.037633
210,2023-06-06 12:40:45.057115
211,2023-06-06 12:40:45.077022
212,2023-06-06 12:40:45.096973
213,2023-06-06 12:40:45.117695
214,2023-06-06 12:40:45.135075
215,2023-06-06 12:40:45.152688
216,2023-06-06 12:40:45.172732
217,2023-06-06 12:40:45.193398
218,2023-06-06 12:40:45.212228
219,2023-06-06 12:40:45.230243
220,2023-06-06 12:40:45.249349
221,2023-06-06 12:40:45.273259
222,2023-06-06 12:40:45.292035
223,2023-06-06 12:40:45.309629
224,2023-06-06 12:40:45.329116
225,2023-06-06 12:40:45.348903
226,2023-06-06 12:40:45.373115
227,2023-06-06 12:40:45.395910
228,2023-06-06 12:40:45.413593
229,2023-06-06 12:40:45.437198
230,2023-06-06 12:40:45.457048
231,2023-06-06 12:40:45.474748
232,2023-06-06 12:40:45.492307
233,2023-06-06 12:40:45.511888
234,2023-06-06 12:40:45.529191
