chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:00:23.017000000,2014-01-28 23:00:23.017000000,8,22,4096,59.993000000000002,-4.4999999999999998E-2,24719.229000000003,82.717916883036949,24801.62643,-37.385496132286221,24884.023860000001,-157.49463872556069,0,0,0,0,0,0,414.73056000000003,33.397709878175689,439.44960000000003,-83.26222678841124,458.21776000000006,152.82503269524449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.033000000,2014-01-28 23:00:23.033000000,8,22,4096,60,7.0000000000000001E-3,24719.229000000003,82.929911267235354,24801.62643,-37.184960903990429,24874.868590000002,-157.2941034972649,0,0,0,0,0,0,419.30816000000004,33.856076114280349,443.56944000000004,-82.84396759796573,462.33760000000007,153.33496513291092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.050000000,2014-01-28 23:00:23.050000000,8,22,4096,60.039000000000001,0.039,24719.229000000003,83.13617607348246,24792.471160000001,-36.96150736388941,24874.868590000002,-157.06492037921257,0,0,0,0,0,0,418.85040000000004,33.964938095355201,442.65392000000003,-82.723646460988263,461.87984000000006,153.4552862698884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.067000000,2014-01-28 23:00:23.067000000,8,22,4096,60.033000000000001,-6.0000000000000001E-3,24710.073730000004,83.359629613583479,24792.471160000001,-36.732324245837077,24874.868590000002,-156.84146683911155,0,0,0,0,0,0,419.30816000000004,34.239957837017997,443.56944000000004,-82.385601361861077,463.25312000000002,153.73603558950251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.083000000,2014-01-28 23:00:23.083000000,8,22,4096,60.040999999999997,8.0000000000000002E-3,24710.073730000004,83.606001465489726,24792.471160000001,-36.49168197188213,24865.713320000003,-156.60082456515661,0,0,0,0,0,0,417.01936000000001,34.285794460628466,441.28064000000006,-82.293928114640138,460.96432000000004,153.81624968082082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.100000000,2014-01-28 23:00:23.100000000,8,22,4096,60.039000000000001,-0.002,24710.073730000004,83.829455005590745,24792.471160000001,-36.285417165635039,24865.713320000003,-156.40028933686082,0,0,0,0,0,0,420.68144000000001,34.675405761317421,444.02720000000005,-81.864209768292028,464.62640000000005,154.29753422873071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.117000000,2014-01-28 23:00:23.117000000,8,22,4096,60.036999999999999,-0.002,24710.073730000004,84.047178967740464,24783.315890000002,-36.050504469631399,24865.713320000003,-156.16537664085718,0,0,0,0,0,0,418.39264000000003,34.795726898294895,442.65392000000003,-81.783995676973717,462.33760000000007,154.31472296258463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.133000000,2014-01-28 23:00:23.133000000,8,22,4096,60.036000000000001,-0.001,24710.073730000004,84.26490292989017,24783.315890000002,-35.832780507481687,24865.713320000003,-155.94192310075616,0,0,0,0,0,0,418.85040000000004,35.156690309227315,442.65392000000003,-81.554812558921384,462.33760000000007,154.6470384837605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.150000000,2014-01-28 23:00:23.150000000,8,22,4096,60.036999999999999,0.001,24700.918460000001,84.499815625893817,24783.315890000002,-35.60359738942936,24865.713320000003,-155.71273998270382,0,0,0,0,0,0,417.93488000000002,35.168149465129929,440.82288000000005,-81.411573110138676,460.96432000000004,154.83611455615369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.167000000,2014-01-28 23:00:23.167000000,8,22,4096,60.036999999999999,0,24700.918460000001,84.717539588043522,24783.315890000002,-35.380143849328334,24865.713320000003,-155.49501602055412,0,0,0,0,0,0,420.68144000000001,35.65516359099113,443.56944000000004,-81.033420965352335,463.25312000000002,155.26583290250178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.183000000,2014-01-28 23:00:23.183000000,8,22,4096,60.037999999999997,0.001,24700.918460000001,84.958181861998469,24774.160620000002,-35.145231153324701,24856.558050000003,-155.25437374659919,0,0,0,0,0,0,415.64608000000004,35.65516359099113,439.44960000000003,-80.964666029936637,459.13328000000001,155.2085371229887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.200000000,2014-01-28 23:00:23.200000000,8,22,4096,60.039000000000001,0.001,24691.763190000001,85.175905824148188,24783.315890000002,-34.921777613223675,24856.558050000003,-155.04237936240077,0,0,0,0,0,0,418.85040000000004,36.176555184560179,443.11168000000004,-80.512029371783285,461.87984000000006,155.65544420319074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.217000000,2014-01-28 23:00:23.217000000,8,22,4096,60.036999999999999,-0.002,24700.918460000001,85.405088942200521,24774.160620000002,-34.692594495171349,24856.558050000003,-154.81319624434843,0,0,0,0,0,0,418.85040000000004,36.325524211294194,441.73840000000001,-80.420356124562346,460.96432000000004,155.90754563304833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.233000000,2014-01-28 23:00:23.233000000,8,22,4096,60.036999999999999,0,24691.763190000001,85.62854248230154,24774.160620000002,-34.474870533021637,24856.558050000003,-154.59547228219873,0,0,0,0,0,0,420.68144000000001,36.634921420664838,443.11168000000004,-80.151065960850872,462.33760000000007,156.2398611542242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.250000000,2014-01-28 23:00:23.250000000,8,22,4096,60.036999999999999,0,24691.763190000001,85.846266444451246,24774.160620000002,-34.251416992920618,24856.558050000003,-154.35483000824379,0,0,0,0,0,0,422.05472000000003,36.818267915106702,443.56944000000004,-79.95053073255508,463.71088000000003,156.57790625335139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.267000000,2014-01-28 23:00:23.267000000,8,22,4096,60.039000000000001,0.002,24691.763190000001,86.075449562503579,24774.160620000002,-34.010774718965671,24856.558050000003,-154.13137646814278,0,0,0,0,0,0,423.88576000000006,37.219338371698278,446.31600000000003,-79.623944789330508,465.54192000000006,156.83573726116026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.283000000,2014-01-28 23:00:23.283000000,8,22,4096,60.040999999999997,0.002,24691.763190000001,86.327550992361139,24774.160620000002,-33.770132445010724,24856.558050000003,-153.89073419418781,0,0,0,0,0,0,421.59696000000002,37.167772170136502,442.19616000000002,-79.555189853914811,462.79536000000002,157.01908375560211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.300000000,2014-01-28 23:00:23.300000000,8,22,4096,60.040999999999997,0,24691.763190000001,86.556734110413473,24774.160620000002,-33.535219749007084,24856.558050000003,-153.66155107613548,0,0,0,0,0,0,422.97024000000005,37.54592431492285,443.56944000000004,-79.211415176836312,464.16864000000004,157.39723590038847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.317000000,2014-01-28 23:00:23.317000000,8,22,4096,60.039999999999999,-0.001,24691.763190000001,86.79737638436842,24774.160620000002,-33.294577475052137,24856.558050000003,-153.41517922422923,0,0,0,0,0,0,420.22368000000006,37.654786295997702,440.82288000000005,-79.131201085518001,460.96432000000004,157.46026125785284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.333000000,2014-01-28 23:00:23.333000000,8,22,4096,60.039999999999999,0,24691.763190000001,87.038018658323367,24774.160620000002,-33.065394356999811,24856.558050000003,-153.1745369502743,0,0,0,0,0,0,421.13920000000002,38.027208862832737,442.19616000000002,-78.793155986390815,461.87984000000006,157.76965846722348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.350000000,2014-01-28 23:00:23.350000000,8,22,4096,60.039999999999999,0,24691.763190000001,87.290120088180927,24774.160620000002,-32.81329292714225,24856.558050000003,-152.92243552041674,0,0,0,0,0,0,419.30816000000004,38.187637045469373,439.44960000000003,-78.632727803754179,459.59104000000002,157.98738242937321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.367000000,2014-01-28 23:00:23.367000000,8,22,4096,60.039000000000001,-0.001,24691.763190000001,87.519303206233246,24774.160620000002,-32.572650653187303,24856.558050000003,-152.70471155826701,0,0,0,0,0,0,422.05472000000003,38.537141300499172,441.73840000000001,-78.220198191259996,462.33760000000007,158.48012613318571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.383000000,2014-01-28 23:00:23.383000000,8,22,4096,60.039000000000001,0,24691.763190000001,87.765675058139507,24774.160620000002,-32.332008379232356,24856.558050000003,-152.45261012840945,0,0,0,0,0,0,419.30816000000004,38.789242730356733,441.73840000000001,-78.002474229110277,460.96432000000004,158.42855993162394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.400000000,2014-01-28 23:00:23.400000000,8,22,4096,60.039999999999999,0.001,24691.763190000001,87.99485817619184,24774.160620000002,-32.10282526118003,24856.558050000003,-152.22342701035711,0,0,0,0,0,0,420.68144000000001,39.178854031045695,443.56944000000004,-77.693077019739633,462.33760000000007,158.75514587484849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.417000000,2014-01-28 23:00:23.417000000,8,22,4096,60.039999999999999,0,24691.763190000001,88.235500450146787,24774.160620000002,-31.862182987225083,24856.558050000003,-151.98278473640218,0,0,0,0,0,0,420.22368000000006,39.207501920802237,441.73840000000001,-77.572755882762166,461.42208000000005,158.949951525193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.433000000,2014-01-28 23:00:23.433000000,8,22,4096,60.039000000000001,-0.001,24691.763190000001,88.47614272410172,24774.160620000002,-31.621540713270136,24856.558050000003,-151.74214246244722,0,0,0,0,0,0,422.05472000000003,39.717434358468665,444.48496000000006,-77.171685426170583,463.25312000000002,159.29945578022279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.450000000,2014-01-28 23:00:23.450000000,8,22,4096,60.039999999999999,0.001,24691.763190000001,88.716784998056667,24774.160620000002,-31.375168861363882,24856.558050000003,-151.49004103258966,0,0,0,0,0,0,418.85040000000004,39.545547019929423,439.90736000000004,-77.171685426170583,460.04880000000003,159.31664451407673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.467000000,2014-01-28 23:00:23.467000000,8,22,4096,60.039999999999999,0,24682.607920000002,88.957427272011614,24765.005350000003,-31.140256165360245,24838.247510000001,-151.25512833658604,0,0,0,0,0,0,420.68144000000001,40.095586503255014,443.56944000000004,-76.713319190065931,462.79536000000002,159.68906708091174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.483000000,2014-01-28 23:00:23.483000000,8,22,4096,60.040999999999997,0.001,24682.607920000002,89.209528701869175,24765.005350000003,-30.882425157551374,24838.247510000001,-151.00302690672848,0,0,0,0,0,0,417.47712000000001,40.066938613498472,441.73840000000001,-76.604457208991064,460.96432000000004,159.55728678803166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.500000000,2014-01-28 23:00:23.500000000,8,22,4096,60.042999999999999,0.002,24691.763190000001,89.455900553775436,24774.160620000002,-30.641782883596427,24838.247510000001,-150.75092547687092,0,0,0,0,0,0,419.30816000000004,40.548223161408359,443.56944000000004,-76.29505999962042,461.87984000000006,159.93543893281802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.517000000,2014-01-28 23:00:23.517000000,8,22,4096,60.039999999999999,-3.0000000000000001E-3,24691.763190000001,89.719461139535611,24765.005350000003,-30.383951875787556,24838.247510000001,-150.49309446906204,0,0,0,0,0,0,413.81504000000001,40.399254134674351,438.07632000000001,-76.323707889376962,456.84448000000003,159.81511779584054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.533000000,2014-01-28 23:00:23.533000000,8,22,4096,60.039000000000001,-0.001,24691.763190000001,89.93718510168533,24765.005350000003,-30.160498335686537,24838.247510000001,-150.26391135100971,0,0,0,0,0,0,417.93488000000002,40.989400663659097,442.19616000000002,-75.813775451710526,460.50656000000004,160.43964179253314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.550000000,2014-01-28 23:00:23.550000000,8,22,4096,60.039999999999999,0.001,24691.763190000001,90.189286531542891,24765.005350000003,-29.914126483780283,24838.247510000001,-150.02326907705475,0,0,0,0,0,0,417.01936000000001,41.03523728726956,441.28064000000006,-75.69345431473306,460.04880000000003,160.50839672794882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.567000000,2014-01-28 23:00:23.567000000,8,22,4096,60.042000000000002,0.002,24682.607920000002,90.435658383449137,24765.005350000003,-29.673484209825336,24838.247510000001,-149.78262680309982,0,0,0,0,0,0,419.76592000000005,41.424848587958522,442.65392000000003,-75.303843014044105,462.33760000000007,160.99541085381003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.583000000,2014-01-28 23:00:23.583000000,8,22,4096,60.040999999999997,-0.001,24691.763190000001,90.676300657404084,24774.160620000002,-29.415653202016465,24856.558050000003,-149.53052537324226,0,0,0,0,0,0,417.47712000000001,41.56808803674123,441.73840000000001,-75.160603565261397,460.50656000000004,161.01832916561526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.600000000,2014-01-28 23:00:23.600000000,8,22,4096,60.039999999999999,-0.001,24691.763190000001,90.928402087261645,24774.160620000002,-29.175010928061521,24838.247510000001,-149.29561267723861,0,0,0,0,0,0,418.39264000000003,41.957699337430185,443.56944000000004,-74.845476777939439,461.42208000000005,161.28761932932676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.617000000,2014-01-28 23:00:23.617000000,8,22,4096,60.039999999999999,0,24691.763190000001,91.169044361216592,24774.160620000002,-28.934368654106574,24838.247510000001,-149.04351124738105,0,0,0,0,0,0,417.47712000000001,42.014995116943268,441.73840000000001,-74.690778173254117,460.50656000000004,161.52826160328169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.633000000,2014-01-28 23:00:23.633000000,8,22,4096,60.039999999999999,0,24691.763190000001,91.398227479268925,24765.005350000003,-28.705185536054245,24838.247510000001,-148.79140981752349,0,0,0,0,0,0,419.30816000000004,42.496279664853162,444.48496000000006,-74.220952781246851,462.79536000000002,161.87776585831151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.650000000,2014-01-28 23:00:23.650000000,8,22,4096,60.039000000000001,-0.001,24691.763190000001,91.638869753223872,24765.005350000003,-28.453084106196684,24856.558050000003,-148.55076754356855,0,0,0,0,0,0,415.64608000000004,42.805676874223806,443.56944000000004,-74.071983754512829,459.59104000000002,161.82619965674971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.667000000,2014-01-28 23:00:23.667000000,8,22,4096,60.040999999999997,0.002,24691.763190000001,91.896700761032747,24774.160620000002,-28.195253098387813,24856.558050000003,-148.31012526961359,0,0,0,0,0,0,416.10384000000005,43.195288174912768,443.56944000000004,-73.865718948265737,458.67552000000006,162.0897602425099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.683000000,2014-01-28 23:00:23.683000000,8,22,4096,60.043999999999997,3.0000000000000001E-3,24691.763190000001,92.154531768841608,24774.160620000002,-27.943151668530252,24856.558050000003,-148.05229426180472,0,0,0,0,0,0,412.44176000000004,43.235395220571924,440.82288000000005,-73.693831609726487,455.92896000000002,162.07830108660727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.700000000,2014-01-28 23:00:23.700000000,8,22,4096,60.042999999999999,-0.001,24691.763190000001,92.395174042796555,24774.160620000002,-27.702509394575305,24856.558050000003,-147.81165198784979,0,0,0,0,0,0,414.73056000000003,43.619276943309572,442.19616000000002,-73.384434400355843,457.30224000000004,162.5882335242737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.717000000,2014-01-28 23:00:23.717000000,8,22,4096,60.039000000000001,-4.0000000000000001E-3,24691.763190000001,92.635816316751502,24774.160620000002,-27.461867120620358,24856.558050000003,-147.56528013594354,0,0,0,0,0,0,415.18832000000003,43.785434703897515,441.73840000000001,-73.183899172060052,457.76000000000005,162.84033495413127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.733000000,2014-01-28 23:00:23.733000000,8,22,4096,60.039000000000001,0,24691.763190000001,92.876458590706449,24774.160620000002,-27.215495268714104,24856.558050000003,-147.32463786198858,0,0,0,0,0,0,417.47712000000001,44.089102335316852,442.65392000000003,-72.840124494981566,459.59104000000002,163.36745612565164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.750000000,2014-01-28 23:00:23.750000000,8,22,4096,60.042000000000002,3.0000000000000001E-3,24691.763190000001,93.128560020564009,24774.160620000002,-26.963393838856543,24856.558050000003,-147.07253643213102,0,0,0,0,0,0,417.01936000000001,44.34693334312572,443.11168000000004,-72.593752643075305,459.59104000000002,163.48777726262909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.767000000,2014-01-28 23:00:23.767000000,8,22,4096,60.042999999999999,0.001,24691.763190000001,93.386391028372884,24774.160620000002,-26.711292408998979,24856.558050000003,-146.83189415817608,0,0,0,0,0,0,418.85040000000004,44.736544643814682,445.40048000000002,-72.232789232142892,461.42208000000005,163.82009278380499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.783000000,2014-01-28 23:00:23.783000000,8,22,4096,60.043999999999997,0.001,24691.763190000001,93.649951614133059,24774.160620000002,-26.453461401190111,24856.558050000003,-146.56260399446458,0,0,0,0,0,0,415.18832000000003,44.696437598155519,441.73840000000001,-72.192682186483736,458.21776000000006,163.77998573814583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.800000000,2014-01-28 23:00:23.800000000,8,22,4096,60.040999999999997,-3.0000000000000001E-3,24691.763190000001,93.884864310136692,24774.160620000002,-26.201359971332547,24856.558050000003,-146.32196172050965,0,0,0,0,0,0,416.56160000000006,45.166262990162799,443.11168000000004,-71.923392022772248,458.67552000000006,164.15813788293218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.817000000,2014-01-28 23:00:23.817000000,8,22,4096,60.039000000000001,-0.002,24700.918460000001,94.125506584091639,24774.160620000002,-25.960717697377603,24856.558050000003,-146.0755898686034,0,0,0,0,0,0,415.64608000000004,45.389716530263819,442.65392000000003,-71.762963840135612,457.30224000000004,164.28991817581226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.833000000,2014-01-28 23:00:23.833000000,8,22,4096,60.039000000000001,0,24691.763190000001,94.354689702143972,24774.160620000002,-25.731534579325274,24856.558050000003,-145.83494759464844,0,0,0,0,0,0,419.76592000000005,45.785057408904088,444.48496000000006,-71.505132832326737,459.59104000000002,164.88006470479701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.850000000,2014-01-28 23:00:23.850000000,8,22,4096,60.039999999999999,0.001,24691.763190000001,94.618250287904146,24774.160620000002,-25.473703571516403,24856.558050000003,-145.58284616479088,0,0,0,0,0,0,413.81504000000001,45.756409519147546,441.73840000000001,-71.195735622956093,457.30224000000004,164.70817736625776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.867000000,2014-01-28 23:00:23.867000000,8,22,4096,60.042999999999999,3.0000000000000001E-3,24691.763190000001,94.864622139810407,24774.160620000002,-25.233061297561456,24856.558050000003,-145.35366304673855,0,0,0,0,0,0,415.64608000000004,45.997051793102493,440.82288000000005,-70.880608835634149,458.21776000000006,165.24675769368073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.883000000,2014-01-28 23:00:23.883000000,8,22,4096,60.042999999999999,0,24691.763190000001,95.116723569667968,24774.160620000002,-24.980959867703895,24856.558050000003,-145.10156161688099,0,0,0,0,0,0,415.18832000000003,46.077265884420804,439.90736000000004,-70.720180652997513,457.76000000000005,165.44729292197653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.900000000,2014-01-28 23:00:23.900000000,8,22,4096,60.039999999999999,-3.0000000000000001E-3,24691.763190000001,95.357365843622915,24774.160620000002,-24.740317593748948,24856.558050000003,-144.85518976497474,0,0,0,0,0,0,417.01936000000001,46.598657477989853,442.65392000000003,-70.290462306649403,459.59104000000002,165.83690422266548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.917000000,2014-01-28 23:00:23.917000000,8,22,4096,60.037999999999997,-0.002,24691.763190000001,95.609467273480476,24774.160620000002,-24.493945741842694,24856.558050000003,-144.60308833511718,0,0,0,0,0,0,415.18832000000003,46.77627439448041,441.28064000000006,-70.233166527136319,456.84448000000003,165.84836337856811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.933000000,2014-01-28 23:00:23.933000000,8,22,4096,60.040999999999997,3.0000000000000001E-3,24691.763190000001,95.850109547435423,24774.160620000002,-24.253303467887747,24856.558050000003,-144.36244606116222,0,0,0,0,0,0,417.01936000000001,47.188804006974607,443.11168000000004,-69.860743960301278,458.67552000000006,166.26662256901361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.950000000,2014-01-28 23:00:23.950000000,8,22,4096,60.042000000000002,0.001,24691.763190000001,96.107940555244298,24774.160620000002,-23.995472460078879,24856.558050000003,-144.10461505335337,0,0,0,0,0,0,416.10384000000005,47.395068813221698,444.02720000000005,-69.614372108395031,459.59104000000002,166.34683666033192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.967000000,2014-01-28 23:00:23.967000000,8,22,4096,60.042999999999999,0.001,24691.763190000001,96.360041985101859,24774.160620000002,-23.743371030221315,24856.558050000003,-143.85251362349578,0,0,0,0,0,0,418.85040000000004,47.715925178494963,445.40048000000002,-69.373729834440084,460.96432000000004,166.7593662728261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:23.983000000,2014-01-28 23:00:23.983000000,8,22,4096,60.042999999999999,0,24691.763190000001,96.617872992910719,24774.160620000002,-23.485540022412444,24856.558050000003,-143.59468261568693,0,0,0,0,0,0,416.10384000000005,47.956567452449903,444.48496000000006,-69.161735450241679,458.67552000000006,166.72498880511827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24,2014-01-28 23:00:24,8,22,4096,60.042999999999999,0,24700.918460000001,96.875704000719594,24774.160620000002,-23.233438592554883,24856.558050000003,-143.33112202992675,0,0,0,0,0,0,416.10384000000005,48.116995635086539,442.65392000000003,-68.972659377848501,457.76000000000005,167.12032968375854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.017000000,2014-01-28 23:00:24.017000000,8,22,4096,59.999000000000002,-4.3999999999999997E-2,24700.918460000001,96.657980038569889,24774.160620000002,-23.445432976753288,24856.558050000003,-143.55457557002777,0,0,0,0,0,0,414.73056000000003,47.916460406790748,442.19616000000002,-69.201842495900834,456.84448000000003,166.80520289643658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.033000000,2014-01-28 23:00:24.033000000,8,22,4096,60.003999999999998,5.0000000000000001E-3,24691.763190000001,96.898622312524836,24774.160620000002,-23.204790702798341,24856.558050000003,-143.3024741401702,0,0,0,0,0,0,416.56160000000006,48.139913946891767,442.65392000000003,-68.852338240871035,458.67552000000006,167.21773250893077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.050000000,2014-01-28 23:00:24.050000000,8,22,4096,60.043999999999997,4.0000000000000001E-2,24691.763190000001,97.156453320333696,24774.160620000002,-22.935500539086856,24856.558050000003,-143.05037271031264,0,0,0,0,0,0,415.64608000000004,48.237316772064013,441.73840000000001,-68.663262168477857,458.67552000000006,167.38961984747002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.067000000,2014-01-28 23:00:24.067000000,8,22,4096,60.040999999999997,-3.0000000000000001E-3,24691.763190000001,97.420013906093885,24774.160620000002,-22.683399109229292,24856.558050000003,-142.8040008584064,0,0,0,0,0,0,414.27280000000002,48.529525247580729,440.36512000000005,-68.462726940182066,456.38672000000003,167.60734380961972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.083000000,2014-01-28 23:00:24.083000000,8,22,4096,60.042999999999999,0.002,24691.763190000001,97.649197024146204,24774.160620000002,-22.454215991176962,24856.558050000003,-142.56335858445144,0,0,0,0,0,0,414.73056000000003,48.924866126220998,442.19616000000002,-68.130411419006194,456.84448000000003,167.8651748174286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.100000000,2014-01-28 23:00:24.100000000,8,22,4096,60.039999999999999,-3.0000000000000001E-3,24691.763190000001,97.907028031955079,24774.160620000002,-22.202114561319402,24856.558050000003,-142.31125715459387,0,0,0,0,0,0,416.56160000000006,49.18842671198118,442.19616000000002,-67.924146612759102,457.76000000000005,168.26624527402018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.117000000,2014-01-28 23:00:24.117000000,8,22,4096,60.042000000000002,0.002,24700.918460000001,98.136211150007412,24774.160620000002,-21.950013131461837,24856.558050000003,-142.06488530268763,0,0,0,0,0,0,415.18832000000003,49.417609830033506,441.73840000000001,-67.694963494706769,456.84448000000003,168.38656641099766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.133000000,2014-01-28 23:00:24.133000000,8,22,4096,60.040999999999997,-0.001,24691.763190000001,98.388312579864973,24774.160620000002,-21.715100435458201,24856.558050000003,-141.82424302873267,0,0,0,0,0,0,415.64608000000004,49.526471811108365,441.28064000000006,-67.47150995460575,457.30224000000004,168.66731573061176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.150000000,2014-01-28 23:00:24.150000000,8,22,4096,60.040999999999997,0,24691.763190000001,98.63468443177122,24774.160620000002,-21.474458161503257,24856.558050000003,-141.58360075477773,0,0,0,0,0,0,417.01936000000001,49.875976066138165,443.56944000000004,-67.110546543673323,459.59104000000002,168.98817209588501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:00:24.167000000,2014-01-28 23:00:24.167000000,8,22,4096,60.040999999999997,0,24691.763190000001,98.875326705726167,24774.160620000002,-21.222356731645693,24856.558050000003,-141.33149932492017,0,0,0,0,0,0,418.39264000000003,50.059322560580028,443.11168000000004,-66.910011315377545,460.04880000000003,169.34913550681742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
