index,magnitude,phase_angle,is_predicted,received_at
596,12404.1171875,75.9921314602391,True,2023-09-28 17:35:03.097063
600,12407.0244140625,76.13148097968569,True,2023-09-28 17:35:03.139236
602,12407.0244140625,76.13148097968569,True,2023-09-28 17:35:03.141273
605,12411.830078125,76.66536954634891,True,2023-09-28 17:35:03.182124
619,12415.490234375,80.89783969951988,True,2023-09-28 17:35:04.012633
623,12414.4970703125,81.26225761249674,True,2023-09-28 17:35:04.055355
632,12418.482421875,83.46465211036735,True,2023-09-28 17:35:04.095055
636,12417.455078125,83.57489136357137,True,2023-09-28 17:35:04.130274
644,12414.5458984375,85.83001492183448,True,2023-09-28 17:35:04.166075
653,12414.5458984375,87.44765643429278,True,2023-09-28 17:35:04.204298
663,12414.5458984375,89.7435015803875,True,2023-09-28 17:35:04.240222
673,12414.5458984375,91.5506740121245,True,2023-09-28 17:35:05.038227
677,12414.5458984375,91.87145384649415,True,2023-09-28 17:35:05.105250
679,12414.5458984375,92.08359269192557,True,2023-09-28 17:35:05.164028
688,12412.791015625,94.33220707990967,True,2023-09-28 17:35:05.209026
690,12399.0751953125,94.42268659584482,True,2023-09-28 17:35:05.247306
694,12395.8115234375,94.84868549437851,True,2023-09-28 17:35:05.283347
712,12387.080078125,98.8618792544354,True,2023-09-28 17:35:05.319229
719,12387.080078125,100.23791648538285,True,2023-09-28 17:35:05.355352
736,12389.1494140625,104.24242907500465,True,2023-09-28 17:35:06.238521
739,12389.1494140625,104.24242907500465,True,2023-09-28 17:35:06.239099
759,12389.1474609375,109.30451449533288,True,2023-09-28 17:35:06.280265
780,12387.080078125,114.1003386512465,True,2023-09-28 17:35:07.430240
811,12377.9248046875,121.29954245154752,True,2023-09-28 17:35:07.475895
815,12377.9248046875,121.36586358838835,True,2023-09-28 17:35:07.520111
817,12368.3232421875,121.552942469755,True,2023-09-28 17:35:07.564241
850,12377.9248046875,129.93624835513694,True,2023-09-28 17:35:09.032560
854,12377.9248046875,130.59605828933852,True,2023-09-28 17:35:09.097746
856,12377.9248046875,130.59605828933852,True,2023-09-28 17:35:09.099114
868,12377.9248046875,133.1271078296918,True,2023-09-28 17:35:09.159572
873,12370.65625,134.69832454636153,True,2023-09-28 17:35:09.217624
876,12370.65625,134.69832454636153,True,2023-09-28 17:35:09.218648
883,12377.9248046875,136.68760348174942,True,2023-09-28 17:35:09.275258
914,12354.408203125,143.88572128197242,True,2023-09-28 17:35:10.310546
934,12376.451171875,149.19913034300043,True,2023-09-28 17:35:10.355155
964,12385.3212890625,156.8472346661222,True,2023-09-28 17:35:11.422738
966,12385.3212890625,156.8472346661222,True,2023-09-28 17:35:11.423773
984,12388.9091796875,161.5282911534121,True,2023-09-28 17:35:11.492755
997,12405.390625,164.4758183085961,True,2023-09-28 17:35:11.560596
1007,12409.7236328125,167.09821479890914,True,2023-09-28 17:35:11.626765
