index,magnitude,phase_angle,is_predicted,received_at
38,24792.470703125,-36.02185760713531,False,2023-08-22 17:02:18.846654
39,24792.470703125,-35.81559272439009,False,2023-08-22 17:02:18.879608
40,24792.470703125,-35.603597312931235,False,2023-08-22 17:02:18.900627
41,24783.31640625,-35.38014425913968,False,2023-08-22 17:02:18.930794
42,24783.31640625,-35.17387937639447,False,2023-08-22 17:02:18.948502
43,24783.31640625,-34.944695793889274,False,2023-08-22 17:02:18.966650
44,24783.31640625,-34.72124274009772,False,2023-08-22 17:02:19.003076
45,24783.31640625,-34.51497785735251,False,2023-08-22 17:02:19.020070
46,24783.31640625,-34.302982445893655,False,2023-08-22 17:02:19.057900
47,24783.31640625,-34.07379886338846,False,2023-08-22 17:02:19.079042
48,24783.31640625,-33.85034580959691,False,2023-08-22 17:02:19.096679
49,24783.31640625,-33.621162227091716,False,2023-08-22 17:02:19.114206
50,24792.470703125,-33.403439702013806,False,2023-08-22 17:02:19.133021
51,24783.31640625,-33.185717176935896,False,2023-08-22 17:02:19.150730
52,24783.31640625,-32.962260708049754,False,2023-08-22 17:02:19.168603
53,24783.31640625,-32.744538182971844,False,2023-08-22 17:02:19.186679
54,24783.31640625,-32.51535460046665,False,2023-08-22 17:02:19.204532
55,24783.31640625,-32.280440489247816,False,2023-08-22 17:02:19.222498
56,24783.31640625,-32.062717964169906,False,2023-08-22 17:02:19.240063
57,24783.31640625,-31.833534381664712,False,2023-08-22 17:02:19.258432
58,24783.31640625,-31.621542385300444,False,2023-08-22 17:02:19.276333
59,24774.16015625,-31.403816445127948,False,2023-08-22 17:02:19.294211
60,24774.16015625,-31.180363391336392,False,2023-08-22 17:02:19.312354
61,24774.16015625,-30.962640866258482,False,2023-08-22 17:02:19.330157
62,24783.31640625,-30.73345728375329,False,2023-08-22 17:02:19.348412
63,24774.16015625,-30.515731343580793,False,2023-08-22 17:02:19.367349
64,24774.16015625,-30.303739347216524,False,2023-08-22 17:02:19.384963
65,24774.16015625,-30.080282878330387,False,2023-08-22 17:02:19.402717
66,24774.16015625,-29.862560353252473,False,2023-08-22 17:02:19.421340
67,24774.16015625,-29.644837828174563,False,2023-08-22 17:02:19.438912
68,24774.16015625,-29.432842416715708,False,2023-08-22 17:02:19.456933
69,24765.005859375,-29.215116476543212,False,2023-08-22 17:02:19.474906
70,24765.005859375,-29.00312448017894,False,2023-08-22 17:02:19.492861
71,24765.005859375,-28.785398540006444,False,2023-08-22 17:02:19.512722
72,24765.005859375,-28.550486136334904,False,2023-08-22 17:02:19.530905
73,24765.005859375,-28.33276361125699,False,2023-08-22 17:02:19.552415
74,24765.005859375,-28.120768199798135,False,2023-08-22 17:02:19.572462
75,24755.849609375,-27.92023384576656,False,2023-08-22 17:02:19.590720
76,24755.849609375,-27.713968963021344,False,2023-08-22 17:02:19.625953
77,24755.849609375,-27.4905142016825,False,2023-08-22 17:02:19.632903
78,24755.849609375,-27.2613323267246,False,2023-08-22 17:02:19.643166
79,24755.849609375,-27.043608094099397,False,2023-08-22 17:02:19.660391
80,24755.849609375,-26.820155040307846,False,2023-08-22 17:02:19.677714
81,24755.849609375,-26.590971457802652,False,2023-08-22 17:02:19.698372
82,24755.849609375,-26.36178787529746,False,2023-08-22 17:02:19.718335
83,24755.849609375,-26.11541612174593,False,2023-08-22 17:02:19.738517
84,24755.849609375,-26.33314035437113,False,2023-08-22 17:02:19.757108
85,24755.849609375,-26.09249742198595,False,2023-08-22 17:02:19.776271
86,24765.005859375,-25.86331554702805,False,2023-08-22 17:02:19.794440
87,24765.005859375,-25.62267261464287,False,2023-08-22 17:02:19.812165
88,24755.849609375,-25.404948382017665,False,2023-08-22 17:02:19.831474
89,24755.849609375,-25.164307157179774,False,2023-08-22 17:02:19.849971
90,24765.005859375,-24.923664224794592,False,2023-08-22 17:02:19.867873
91,24765.005859375,-24.694480642289403,False,2023-08-22 17:02:19.885457
92,24765.005859375,-24.46529705978421,False,2023-08-22 17:02:19.903414
93,24765.005859375,-24.22465583494632,False,2023-08-22 17:02:19.921643
94,24765.005859375,-23.984012902561137,False,2023-08-22 17:02:19.939513
95,24765.005859375,-23.743371677723246,False,2023-08-22 17:02:19.958056
96,24765.005859375,-23.514188095218056,False,2023-08-22 17:02:19.976128
97,24765.005859375,-23.273545162832875,False,2023-08-22 17:02:19.994106
98,24765.005859375,-23.044363287874972,False,2023-08-22 17:02:20.012699
99,24765.005859375,-22.81517970536978,False,2023-08-22 17:02:20.031648
100,24765.005859375,-22.574536772984597,False,2023-08-22 17:02:20.052889
101,24765.005859375,-22.33389554814671,False,2023-08-22 17:02:20.072517
102,24765.005859375,-22.104711965641517,False,2023-08-22 17:02:20.092212
103,24765.005859375,-21.875528383136324,False,2023-08-22 17:02:20.109658
104,24765.005859375,-21.640615979464783,False,2023-08-22 17:02:20.127751
105,24765.005859375,-21.41143239695959,False,2023-08-22 17:02:20.147111
106,24765.005859375,-21.1707911721217,False,2023-08-22 17:02:20.164648
107,24765.005859375,-20.930148239736518,False,2023-08-22 17:02:20.182485
108,24774.16015625,-20.695235836064978,False,2023-08-22 17:02:20.201110
109,24774.16015625,-20.460323432393437,False,2023-08-22 17:02:20.219220
110,24774.16015625,-20.231139849888244,False,2023-08-22 17:02:20.240657
111,24774.16015625,-20.00195626738305,False,2023-08-22 17:02:20.258470
112,24765.005859375,-19.772772684877857,False,2023-08-22 17:02:20.274912
113,24774.16015625,-19.52067211015998,False,2023-08-22 17:02:20.295089
114,24774.16015625,-19.280029177774797,False,2023-08-22 17:02:20.313791
115,24774.16015625,-19.050847302816898,False,2023-08-22 17:02:20.332316
116,24774.16015625,-18.821663720311705,False,2023-08-22 17:02:20.353054
117,24774.16015625,-18.581020787926523,False,2023-08-22 17:02:20.370452
118,24774.16015625,-18.340379563088632,False,2023-08-22 17:02:20.388437
119,24774.16015625,-18.105467159417092,False,2023-08-22 17:02:20.406738
120,24774.16015625,-17.87055304819826,False,2023-08-22 17:02:20.424834
121,24774.16015625,-17.652828815573056,False,2023-08-22 17:02:20.444312
122,24774.16015625,-17.435106290495145,False,2023-08-22 17:02:20.461844
123,24774.16015625,-17.20019217927631,False,2023-08-22 17:02:20.480082
124,24765.005859375,-16.9824696541984,False,2023-08-22 17:02:20.498760
125,24774.16015625,-16.764745421573195,False,2023-08-22 17:02:20.516426
126,24774.16015625,-16.535561839068002,False,2023-08-22 17:02:20.534449
127,24774.16015625,-16.32356813515644,False,2023-08-22 17:02:20.553009
128,24765.005859375,-16.082925202771257,False,2023-08-22 17:02:20.571423
129,24765.005859375,-15.853741620266064,False,2023-08-22 17:02:20.589030
130,24774.16015625,-15.613100395428175,False,2023-08-22 17:02:20.607147
131,24774.16015625,-15.395376162802972,False,2023-08-22 17:02:20.624762
132,24774.16015625,-15.171923109011418,False,2023-08-22 17:02:20.646164
133,24774.16015625,-14.954198876386215,False,2023-08-22 17:02:20.664045
134,24774.16015625,-14.725015293881022,False,2023-08-22 17:02:20.682108
135,24774.16015625,-14.50156224008947,False,2023-08-22 17:02:20.701028
136,24765.005859375,-14.272378657584277,False,2023-08-22 17:02:20.719982
137,24774.16015625,-14.04319592885273,False,2023-08-22 17:02:20.738175
138,24774.16015625,-13.831201371167522,False,2023-08-22 17:02:20.756582
139,24774.16015625,-13.602017788662328,False,2023-08-22 17:02:20.773498
140,24774.16015625,-13.37283505993078,False,2023-08-22 17:02:20.788910
141,24765.005859375,-13.143651477425589,False,2023-08-22 17:02:20.807617
142,24765.005859375,-12.920198423634037,False,2023-08-22 17:02:20.826283
143,24774.16015625,-12.702474191008832,False,2023-08-22 17:02:20.844280
144,24774.16015625,-12.943116269620369,False,2023-08-22 17:02:20.862306
145,24774.16015625,-12.731122565708805,False,2023-08-22 17:02:20.880094
146,24774.16015625,-12.501938983203612,False,2023-08-22 17:02:20.898690
147,24774.16015625,-12.272756254472066,False,2023-08-22 17:02:20.916606
148,24774.16015625,-12.055032021846861,False,2023-08-22 17:02:20.933869
149,24774.16015625,-11.82011961817532,False,2023-08-22 17:02:20.951655
150,24774.16015625,-11.613854735430104,False,2023-08-22 17:02:20.967926
151,24774.16015625,-11.384671152924913,False,2023-08-22 17:02:20.984753
152,24774.16015625,-11.161218099133361,False,2023-08-22 17:02:21.001649
153,24774.16015625,-10.932034516628168,False,2023-08-22 17:02:21.019189
154,24774.16015625,-10.70285178789662,False,2023-08-22 17:02:21.037441
155,24774.16015625,-10.485127555271417,False,2023-08-22 17:02:21.055924
156,24774.16015625,-10.261674501479865,False,2023-08-22 17:02:21.073479
157,24774.16015625,-10.04395026885466,False,2023-08-22 17:02:21.091030
158,24774.16015625,-9.814766686349468,False,2023-08-22 17:02:21.108716
159,24774.16015625,-9.602772982437905,False,2023-08-22 17:02:21.126720
160,24774.16015625,-9.373589399932712,False,2023-08-22 17:02:21.144393
161,24774.16015625,-9.15013634614116,False,2023-08-22 17:02:21.162301
162,24774.16015625,-8.932412113515955,False,2023-08-22 17:02:21.180531
163,24774.16015625,-8.720417555830746,False,2023-08-22 17:02:21.198735
164,24765.005859375,-8.502693323205541,False,2023-08-22 17:02:21.216385
165,24765.005859375,-8.284969944353984,False,2023-08-22 17:02:21.234276
166,24765.005859375,-8.072975386668775,False,2023-08-22 17:02:21.252230
167,24765.005859375,-7.855251154043571,False,2023-08-22 17:02:21.270256
168,24765.005859375,-7.631798100252019,False,2023-08-22 17:02:21.287802
169,24765.005859375,-7.402614517746826,False,2023-08-22 17:02:21.305513
170,24765.005859375,-7.17343178901528,False,2023-08-22 17:02:21.323521
171,24765.005859375,-6.944248633396909,False,2023-08-22 17:02:21.341394
172,24765.005859375,-6.7150654777785395,False,2023-08-22 17:02:21.359723
173,24765.005859375,-6.491611997100165,False,2023-08-22 17:02:21.376843
174,24765.005859375,-6.273887764474961,False,2023-08-22 17:02:21.394787
175,24765.005859375,-6.061893633676574,False,2023-08-22 17:02:21.412468
176,24765.005859375,-5.84416940105137,False,2023-08-22 17:02:21.430355
177,24765.005859375,-5.632175270252984,False,2023-08-22 17:02:21.448224
178,24765.005859375,-5.420180712567774,False,2023-08-22 17:02:21.465926
179,24755.849609375,-5.2253751797025485,False,2023-08-22 17:02:21.485286
180,24755.849609375,-5.001921699024173,False,2023-08-22 17:02:21.503897
181,24755.849609375,-4.7956568162789575,False,2023-08-22 17:02:21.521707
182,24755.849609375,-4.560743985720594,False,2023-08-22 17:02:21.539570
183,24755.849609375,-4.331560830102224,False,2023-08-22 17:02:21.556533
184,24765.005859375,-4.102377674483854,False,2023-08-22 17:02:21.574388
185,24755.849609375,-3.8846538687454735,False,2023-08-22 17:02:21.592307
186,24755.849609375,-3.655470713127104,False,2023-08-22 17:02:21.610291
187,24755.849609375,-3.4320172324487284,False,2023-08-22 17:02:21.628917
188,24755.849609375,-3.1913749403937812,False,2023-08-22 17:02:21.647019
189,24755.849609375,-2.9621917847754116,False,2023-08-22 17:02:21.664520
190,24765.005859375,-2.7215494927204644,False,2023-08-22 17:02:21.682120
191,24765.005859375,-2.4809072006655173,False,2023-08-22 17:02:21.699849
192,24765.005859375,-2.2402649086105706,False,2023-08-22 17:02:21.717286
193,24765.005859375,-2.0053522914956177,False,2023-08-22 17:02:21.733789
194,24765.005859375,-1.7704395676589593,False,2023-08-22 17:02:21.750651
195,24765.005859375,-1.5412565187622955,False,2023-08-22 17:02:21.767720
196,24765.005859375,-1.3120733631439256,False,2023-08-22 17:02:21.785014
197,24774.16015625,-1.082890207525556,False,2023-08-22 17:02:21.802563
198,24774.16015625,-0.8537071052680392,False,2023-08-22 17:02:21.819679
199,24765.005859375,-0.630253571228811,False,2023-08-22 17:02:21.836864
200,24774.16015625,-0.395340874072579,False,2023-08-22 17:02:21.854487
201,24774.16015625,-0.1604281769163471,False,2023-08-22 17:02:21.871860
202,24774.16015625,0.06875493868138298,False,2023-08-22 17:02:21.892999
203,24774.16015625,0.297938054279113,False,2023-08-22 17:02:21.910526
204,24774.16015625,0.08594367001667542,False,2023-08-22 17:02:21.927851
205,24774.16015625,0.3151267856144055,False,2023-08-22 17:02:21.945275
206,24774.16015625,0.5557690776693526,False,2023-08-22 17:02:21.962647
207,24774.16015625,0.7792226117085808,False,2023-08-22 17:02:21.979803
208,24774.16015625,1.0255944186209636,False,2023-08-22 17:02:21.997357
209,24774.16015625,1.2547775742393332,False,2023-08-22 17:02:22.015349
210,24783.31640625,1.4954198662942804,False,2023-08-22 17:02:22.032108
211,24783.31640625,1.7246029151909443,False,2023-08-22 17:02:22.051727
212,24783.31640625,1.9595157457493084,False,2023-08-22 17:02:22.069882
213,24783.31640625,2.194428362864261,False,2023-08-22 17:02:22.088471
214,24783.31640625,2.4350706549192083,False,2023-08-22 17:02:22.106211
215,24783.31640625,2.6585241355975833,False,2023-08-22 17:02:22.123884
216,24783.31640625,2.8991664276525304,False,2023-08-22 17:02:22.141734
217,24783.31640625,3.1398087197074775,False,2023-08-22 17:02:22.159523
218,24783.31640625,3.37472133682243,False,2023-08-22 17:02:22.177505
219,24783.31640625,3.6096341673807943,False,2023-08-22 17:02:22.196037
220,24783.31640625,3.827357973119175,False,2023-08-22 17:02:22.212856
221,24783.31640625,4.068000478617534,False,2023-08-22 17:02:22.231726
222,24783.31640625,4.308642557229069,False,2023-08-22 17:02:22.249397
223,24783.31640625,4.549285062727428,False,2023-08-22 17:02:22.266729
224,24783.31640625,4.789927141338963,False,2023-08-22 17:02:22.284681
225,24783.31640625,5.024839971897327,False,2023-08-22 17:02:22.302700
226,24783.31640625,5.259752375568868,False,2023-08-22 17:02:22.321804
227,24783.31640625,5.494665206127233,False,2023-08-22 17:02:22.339271
228,24783.31640625,5.729578036685597,False,2023-08-22 17:02:22.357452
229,24783.31640625,5.9587611923039665,False,2023-08-22 17:02:22.379870
230,24783.31640625,6.187944347922336,False,2023-08-22 17:02:22.395198
231,24783.31640625,6.405668153660717,False,2023-08-22 17:02:22.414751
232,24783.31640625,6.634851309279087,False,2023-08-22 17:02:22.432443
233,24774.16015625,6.869764139837451,False,2023-08-22 17:02:22.450703
234,24783.31640625,7.104676543508992,False,2023-08-22 17:02:22.468193
235,24783.31640625,7.339588947180533,False,2023-08-22 17:02:22.486417
236,24783.31640625,7.5687725296857264,False,2023-08-22 17:02:22.505773
237,24783.31640625,7.797955258417272,False,2023-08-22 17:02:22.523842
238,24783.31640625,8.015679491042476,False,2023-08-22 17:02:22.541359
239,24783.31640625,8.256321569654013,False,2023-08-22 17:02:22.559562
240,24783.31640625,8.485505152159204,False,2023-08-22 17:02:22.577341
241,24783.31640625,8.72614723077074,False,2023-08-22 17:02:22.595092
242,24783.31640625,8.94960113833594,False,2023-08-22 17:02:22.616721
243,24783.31640625,9.178783867067486,False,2023-08-22 17:02:22.632854
244,24783.31640625,9.407966595799031,False,2023-08-22 17:02:22.652172
245,24783.31640625,9.648609528184213,False,2023-08-22 17:02:22.670489
246,24774.16015625,9.877792256915761,False,2023-08-22 17:02:22.688685
247,24774.16015625,10.118434335527295,False,2023-08-22 17:02:22.705051
248,24774.16015625,10.3361585681525,False,2023-08-22 17:02:22.721156
249,24774.16015625,10.576800646764035,False,2023-08-22 17:02:22.742868
250,24774.16015625,10.79452487938924,False,2023-08-22 17:02:22.762303
251,24774.16015625,11.058085657760753,False,2023-08-22 17:02:22.778476
252,24774.16015625,11.27580903661231,False,2023-08-22 17:02:22.797076
253,24774.16015625,11.504992619117504,False,2023-08-22 17:02:22.816960
254,24774.16015625,11.716987176802713,False,2023-08-22 17:02:22.834123
255,24774.16015625,11.957629255414249,False,2023-08-22 17:02:22.851911
256,24774.16015625,12.175353488039452,False,2023-08-22 17:02:22.869848
257,24774.16015625,12.415995566650988,False,2023-08-22 17:02:22.887975
258,24774.16015625,12.645178295382534,False,2023-08-22 17:02:22.906178
259,24765.005859375,12.874361877887727,False,2023-08-22 17:02:22.922937
260,24774.16015625,13.09781493167928,False,2023-08-22 17:02:22.941377
261,24765.005859375,13.349916360170804,False,2023-08-22 17:02:22.960073
262,24765.005859375,13.579099942675997,False,2023-08-22 17:02:22.977639
263,24765.005859375,13.825471696227526,False,2023-08-22 17:02:22.995262
264,24765.005859375,13.596288113722334,False,2023-08-22 17:02:23.013229
265,24765.005859375,13.825471696227526,False,2023-08-22 17:02:23.031821
266,24765.005859375,14.054654424959073,False,2023-08-22 17:02:23.048579
267,24765.005859375,14.289567682404261,False,2023-08-22 17:02:23.065874
268,24765.005859375,14.518750411135807,False,2023-08-22 17:02:23.083692
269,24765.005859375,14.747933993641,False,2023-08-22 17:02:23.101661
270,24765.005859375,14.977117576146192,False,2023-08-22 17:02:23.120155
271,24765.005859375,15.206299451104092,False,2023-08-22 17:02:23.138176
272,24755.849609375,15.418294862562949,False,2023-08-22 17:02:23.156759
273,24765.005859375,15.658936087400837,False,2023-08-22 17:02:23.174762
274,24755.849609375,15.88811966990603,False,2023-08-22 17:02:23.192933
275,24755.849609375,16.128762602291214,False,2023-08-22 17:02:23.211041
276,24755.849609375,16.357944477249113,False,2023-08-22 17:02:23.227900
277,24755.849609375,16.587128059754306,False,2023-08-22 17:02:23.245617
278,24755.849609375,16.80485229237951,False,2023-08-22 17:02:23.264037
279,24755.849609375,17.045495224764693,False,2023-08-22 17:02:23.281804
280,24755.849609375,17.27467709972259,False,2023-08-22 17:02:23.299757
281,24755.849609375,17.515320032107773,False,2023-08-22 17:02:23.317418
282,24755.849609375,17.744503614612967,False,2023-08-22 17:02:23.334677
283,24765.005859375,17.985144839450857,False,2023-08-22 17:02:23.351999
284,24765.005859375,18.22578777183604,False,2023-08-22 17:02:23.370298
285,24765.005859375,18.466428996673926,False,2023-08-22 17:02:23.389641
286,24755.849609375,18.69561257917912,False,2023-08-22 17:02:23.406579
287,24765.005859375,18.9362555115643,False,2023-08-22 17:02:23.424780
288,24765.005859375,19.18835608628218,False,2023-08-22 17:02:23.442412
289,24765.005859375,19.417539668787374,False,2023-08-22 17:02:23.460351
290,24765.005859375,19.658182601172555,False,2023-08-22 17:02:23.478353
291,24765.005859375,19.904554354724084,False,2023-08-22 17:02:23.496352
292,24765.005859375,20.16811427932195,False,2023-08-22 17:02:23.514542
293,24765.005859375,20.397297861827145,False,2023-08-22 17:02:23.532581
294,24765.005859375,20.64939843654502,False,2023-08-22 17:02:23.551244
295,24765.005859375,20.890041368930202,False,2023-08-22 17:02:23.568618
296,24765.005859375,21.124953772601746,False,2023-08-22 17:02:23.585380
297,24765.005859375,21.377056054866916,False,2023-08-22 17:02:23.603305
298,24765.005859375,21.617697279704803,False,2023-08-22 17:02:23.620541
299,24765.005859375,21.869799561969977,False,2023-08-22 17:02:23.638428
300,24765.005859375,22.104711965641517,False,2023-08-22 17:02:23.657898
301,24765.005859375,22.339624369313057,False,2023-08-22 17:02:23.675180
302,24765.005859375,22.574536772984597,False,2023-08-22 17:02:23.692765
303,24765.005859375,22.826639055249768,False,2023-08-22 17:02:23.710843
304,24765.005859375,23.05582093020767,False,2023-08-22 17:02:23.727397
305,24765.005859375,23.29646386259285,False,2023-08-22 17:02:23.745532
306,24765.005859375,23.525647445098045,False,2023-08-22 17:02:23.764099
307,24765.005859375,23.766288669935932,False,2023-08-22 17:02:23.784054
308,24765.005859375,24.006931602321114,False,2023-08-22 17:02:23.801184
309,24765.005859375,24.247574534706295,False,2023-08-22 17:02:23.819252
310,24765.005859375,24.488215759544186,False,2023-08-22 17:02:23.835924
311,24765.005859375,24.734587513095715,False,2023-08-22 17:02:23.854523
312,24765.005859375,24.986689795360885,False,2023-08-22 17:02:23.872742
313,24765.005859375,25.238790370078764,False,2023-08-22 17:02:23.891901
314,24765.005859375,25.485162123630296,False,2023-08-22 17:02:23.909495
315,24765.005859375,25.725805056015478,False,2023-08-22 17:02:23.926912
316,24765.005859375,25.96644798840066,False,2023-08-22 17:02:23.944739
317,24765.005859375,26.18990104219221,False,2023-08-22 17:02:23.963024
318,24755.849609375,26.42481344586375,False,2023-08-22 17:02:23.981150
319,24755.849609375,26.659725849535292,False,2023-08-22 17:02:23.999864
320,24755.849609375,26.906097603086824,False,2023-08-22 17:02:24.017017
321,24765.005859375,27.135281185592014,False,2023-08-22 17:02:24.035109
322,24765.005859375,27.387381760309893,False,2023-08-22 17:02:24.052700
323,24765.005859375,27.639484042575063,False,2023-08-22 17:02:24.070810
324,24755.849609375,27.4274903386635,False,2023-08-22 17:02:24.088919
325,24765.005859375,27.656672213621402,False,2023-08-22 17:02:24.106834
326,24755.849609375,27.897315146006584,False,2023-08-22 17:02:24.124396
327,24765.005859375,28.137958078391765,False,2023-08-22 17:02:24.141365
328,24755.849609375,28.39005865310964,False,2023-08-22 17:02:24.159492
329,24765.005859375,28.607782885734846,False,2023-08-22 17:02:24.177496
330,24755.849609375,28.848424110572736,False,2023-08-22 17:02:24.196682
331,24755.849609375,29.066150050745232,False,2023-08-22 17:02:24.214780
332,24755.849609375,29.306791275583123,False,2023-08-22 17:02:24.231992
333,24755.849609375,29.54743250042101,False,2023-08-22 17:02:24.250715
334,24755.849609375,29.788077140353487,False,2023-08-22 17:02:24.268526
335,24755.849609375,30.028718365191374,False,2023-08-22 17:02:24.287113
336,24737.5390625,30.257901947696567,False,2023-08-22 17:02:24.304933
337,24755.849609375,30.48708553020176,False,2023-08-22 17:02:24.323167
338,24755.849609375,30.72772675503965,False,2023-08-22 17:02:24.341071
339,24755.849609375,30.95691033754484,False,2023-08-22 17:02:24.357854
340,24737.5390625,31.209012619810014,False,2023-08-22 17:02:24.376429
341,24755.849609375,31.426735144887925,False,2023-08-22 17:02:24.395139
342,24737.5390625,31.66737636972581,False,2023-08-22 17:02:24.413021
343,24737.5390625,31.896559952231005,False,2023-08-22 17:02:24.431947
344,24737.5390625,32.137201177068896,False,2023-08-22 17:02:24.448602
345,24737.5390625,32.36638475957409,False,2023-08-22 17:02:24.466685
346,24737.5390625,32.607029399506565,False,2023-08-22 17:02:24.484916
347,24737.5390625,32.84767062434445,False,2023-08-22 17:02:24.502484
348,24737.5390625,33.08831184918234,False,2023-08-22 17:02:24.520656
349,24737.5390625,33.31749543168753,False,2023-08-22 17:02:24.538389
350,24737.5390625,33.55813665652542,False,2023-08-22 17:02:24.556983
351,24737.5390625,33.78732023903061,False,2023-08-22 17:02:24.574628
352,24737.5390625,34.02796487896309,False,2023-08-22 17:02:24.592010
353,24737.5390625,34.245687404041,False,2023-08-22 17:02:24.609616
354,24737.5390625,34.486328628878894,False,2023-08-22 17:02:24.627583
355,24737.5390625,34.71551221138408,False,2023-08-22 17:02:24.643593
356,24737.5390625,34.956153436221975,False,2023-08-22 17:02:24.662420
357,24737.5390625,35.18533701872717,False,2023-08-22 17:02:24.680713
358,24737.5390625,35.41452060123236,False,2023-08-22 17:02:24.698715
359,24728.384765625,35.64943471245119,False,2023-08-22 17:02:24.715825
360,24728.384765625,35.87861829495638,False,2023-08-22 17:02:24.733391
361,24728.384765625,36.107801877461576,False,2023-08-22 17:02:24.753858
362,24728.384765625,36.33698204487219,False,2023-08-22 17:02:24.770746
363,24728.384765625,36.56616562737738,False,2023-08-22 17:02:24.788591
364,24728.384765625,36.80681026730986,False,2023-08-22 17:02:24.806548
365,24719.228515625,37.02453279238777,False,2023-08-22 17:02:24.824439
366,24719.228515625,37.265174017225654,False,2023-08-22 17:02:24.842404
367,24719.228515625,37.50581865715813,False,2023-08-22 17:02:24.860286
368,24719.228515625,37.74645988199602,False,2023-08-22 17:02:24.878209
369,24719.228515625,37.96991293578757,False,2023-08-22 17:02:24.896419
370,24719.228515625,38.19909651829276,False,2023-08-22 17:02:24.914253
371,24719.228515625,38.40536140103798,False,2023-08-22 17:02:24.932146
372,24719.228515625,38.63454498354317,False,2023-08-22 17:02:24.949859
373,24710.07421875,38.857998037334724,False,2023-08-22 17:02:24.968036
374,24719.228515625,39.09863926217261,False,2023-08-22 17:02:24.985738
375,24710.07421875,39.327822844677804,False,2023-08-22 17:02:25.003615
376,24719.228515625,39.557006427183,False,2023-08-22 17:02:25.019850
377,24710.07421875,39.797647652020885,False,2023-08-22 17:02:25.037850
378,24719.228515625,40.03829229195336,False,2023-08-22 17:02:25.056885
379,24719.228515625,40.267472459363965,False,2023-08-22 17:02:25.074586
380,24719.228515625,40.49665604186916,False,2023-08-22 17:02:25.092556
381,24710.07421875,40.71438198204166,False,2023-08-22 17:02:25.109998
382,24710.07421875,40.97794190663952,False,2023-08-22 17:02:25.129814
383,24710.07421875,41.218583131477416,False,2023-08-22 17:02:25.146756
384,24719.228515625,41.00658772001856,False,2023-08-22 17:02:25.165642
385,24719.228515625,41.23577130252375,False,2023-08-22 17:02:25.182487
386,24719.228515625,41.464954885028945,False,2023-08-22 17:02:25.200504
387,24710.07421875,41.70559952496142,False,2023-08-22 17:02:25.218595
388,24719.228515625,41.94624074979931,False,2023-08-22 17:02:25.237003
389,24719.228515625,42.19834303206448,False,2023-08-22 17:02:25.255747
390,24719.228515625,42.4561724279487,False,2023-08-22 17:02:25.273632
391,24719.228515625,42.70827471021388,False,2023-08-22 17:02:25.291555
