index,sent_at
0,2023-06-14 11:44:41.319097
1,2023-06-14 11:44:41.336376
2,2023-06-14 11:44:41.354220
3,2023-06-14 11:44:41.373778
4,2023-06-14 11:44:41.395300
5,2023-06-14 11:44:41.419706
6,2023-06-14 11:44:41.444210
7,2023-06-14 11:44:41.461478
8,2023-06-14 11:44:41.479255
9,2023-06-14 11:44:41.499290
10,2023-06-14 11:44:41.516605
11,2023-06-14 11:44:41.533926
12,2023-06-14 11:44:41.551190
13,2023-06-14 11:44:41.572252
14,2023-06-14 11:44:41.589882
15,2023-06-14 11:44:41.607149
16,2023-06-14 11:44:41.625270
17,2023-06-14 11:44:41.642993
18,2023-06-14 11:44:41.660426
19,2023-06-14 11:44:41.677966
20,2023-06-14 11:44:41.699230
21,2023-06-14 11:44:41.719457
22,2023-06-14 11:44:41.736718
23,2023-06-14 11:44:41.754011
24,2023-06-14 11:44:41.776070
25,2023-06-14 11:44:41.794982
26,2023-06-14 11:44:41.812283
27,2023-06-14 11:44:41.833530
28,2023-06-14 11:44:41.851090
29,2023-06-14 11:44:41.868380
30,2023-06-14 11:44:41.886162
31,2023-06-14 11:44:41.906668
32,2023-06-14 11:44:41.924404
33,2023-06-14 11:44:41.942055
34,2023-06-14 11:44:41.961475
35,2023-06-14 11:44:41.978981
36,2023-06-14 11:44:41.996252
37,2023-06-14 11:44:42.013701
38,2023-06-14 11:44:42.032494
39,2023-06-14 11:44:42.049847
40,2023-06-14 11:44:42.067378
41,2023-06-14 11:44:42.084846
42,2023-06-14 11:44:42.102442
43,2023-06-14 11:44:42.119981
44,2023-06-14 11:44:42.137520
45,2023-06-14 11:44:42.159394
46,2023-06-14 11:44:42.177095
47,2023-06-14 11:44:42.194385
48,2023-06-14 11:44:42.217473
49,2023-06-14 11:44:42.234832
50,2023-06-14 11:44:42.252126
51,2023-06-14 11:44:42.269419
52,2023-06-14 11:44:42.286737
53,2023-06-14 11:44:42.304098
54,2023-06-14 11:44:42.321341
55,2023-06-14 11:44:42.338644
56,2023-06-14 11:44:42.356404
57,2023-06-14 11:44:42.374253
58,2023-06-14 11:44:42.391664
59,2023-06-14 11:44:42.409330
60,2023-06-14 11:44:42.427475
61,2023-06-14 11:44:42.445544
62,2023-06-14 11:44:42.462866
63,2023-06-14 11:44:42.480991
64,2023-06-14 11:44:42.498798
65,2023-06-14 11:44:42.516078
66,2023-06-14 11:44:42.533290
67,2023-06-14 11:44:42.550793
68,2023-06-14 11:44:42.568086
69,2023-06-14 11:44:42.585718
70,2023-06-14 11:44:42.603291
71,2023-06-14 11:44:42.620552
72,2023-06-14 11:44:42.638387
73,2023-06-14 11:44:42.656142
74,2023-06-14 11:44:42.673432
75,2023-06-14 11:44:42.691538
76,2023-06-14 11:44:42.709608
77,2023-06-14 11:44:42.726905
78,2023-06-14 11:44:42.744096
79,2023-06-14 11:44:42.761351
80,2023-06-14 11:44:42.778600
81,2023-06-14 11:44:42.796446
82,2023-06-14 11:44:42.813705
83,2023-06-14 11:44:42.830973
84,2023-06-14 11:44:42.849012
85,2023-06-14 11:44:42.866311
86,2023-06-14 11:44:42.884100
87,2023-06-14 11:44:42.903393
88,2023-06-14 11:44:42.920712
89,2023-06-14 11:44:42.938005
90,2023-06-14 11:44:42.956447
91,2023-06-14 11:44:42.973708
92,2023-06-14 11:44:42.991268
93,2023-06-14 11:44:43.008600
94,2023-06-14 11:44:43.025861
95,2023-06-14 11:44:43.044077
96,2023-06-14 11:44:43.062224
97,2023-06-14 11:44:43.079376
98,2023-06-14 11:44:43.097456
99,2023-06-14 11:44:43.114941
100,2023-06-14 11:44:43.132215
101,2023-06-14 11:44:43.151377
102,2023-06-14 11:44:43.168839
103,2023-06-14 11:44:43.186146
104,2023-06-14 11:44:43.203878
