index,sent_at
0,2023-06-14 11:42:41.240895
1,2023-06-14 11:42:41.258694
2,2023-06-14 11:42:41.277261
3,2023-06-14 11:42:41.296578
4,2023-06-14 11:42:41.315406
5,2023-06-14 11:42:41.332607
6,2023-06-14 11:42:41.349880
7,2023-06-14 11:42:41.367239
8,2023-06-14 11:42:41.384889
9,2023-06-14 11:42:41.402710
10,2023-06-14 11:42:41.423189
11,2023-06-14 11:42:41.441087
12,2023-06-14 11:42:41.458568
13,2023-06-14 11:42:41.476223
14,2023-06-14 11:42:41.495280
15,2023-06-14 11:42:41.515242
16,2023-06-14 11:42:41.532883
17,2023-06-14 11:42:41.550174
18,2023-06-14 11:42:41.567463
19,2023-06-14 11:42:41.585930
20,2023-06-14 11:42:41.604253
21,2023-06-14 11:42:41.627457
22,2023-06-14 11:42:41.648087
23,2023-06-14 11:42:41.666244
24,2023-06-14 11:42:41.684152
25,2023-06-14 11:42:41.701877
26,2023-06-14 11:42:41.719607
27,2023-06-14 11:42:41.737811
28,2023-06-14 11:42:41.755387
29,2023-06-14 11:42:41.772683
30,2023-06-14 11:42:41.790395
31,2023-06-14 11:42:41.809140
32,2023-06-14 11:42:41.826404
33,2023-06-14 11:42:41.844019
34,2023-06-14 11:42:41.862054
35,2023-06-14 11:42:41.880036
36,2023-06-14 11:42:41.897521
37,2023-06-14 11:42:41.914803
38,2023-06-14 11:42:41.932419
39,2023-06-14 11:42:41.951441
40,2023-06-14 11:42:41.971400
41,2023-06-14 11:42:41.991320
42,2023-06-14 11:42:42.008733
43,2023-06-14 11:42:42.026444
44,2023-06-14 11:42:42.044619
45,2023-06-14 11:42:42.062292
46,2023-06-14 11:42:42.079724
47,2023-06-14 11:42:42.097596
48,2023-06-14 11:42:42.114893
49,2023-06-14 11:42:42.132786
50,2023-06-14 11:42:42.150633
51,2023-06-14 11:42:42.168815
52,2023-06-14 11:42:42.186540
53,2023-06-14 11:42:42.204162
54,2023-06-14 11:42:42.221672
55,2023-06-14 11:42:42.239070
56,2023-06-14 11:42:42.256326
57,2023-06-14 11:42:42.273833
58,2023-06-14 11:42:42.291787
59,2023-06-14 11:42:42.309082
60,2023-06-14 11:42:42.326782
61,2023-06-14 11:42:42.344544
62,2023-06-14 11:42:42.362518
63,2023-06-14 11:42:42.379904
64,2023-06-14 11:42:42.397214
65,2023-06-14 11:42:42.414946
66,2023-06-14 11:42:42.433207
67,2023-06-14 11:42:42.451716
68,2023-06-14 11:42:42.469156
69,2023-06-14 11:42:42.486582
70,2023-06-14 11:42:42.504451
71,2023-06-14 11:42:42.522764
72,2023-06-14 11:42:42.540401
73,2023-06-14 11:42:42.557691
74,2023-06-14 11:42:42.575662
75,2023-06-14 11:42:42.592992
76,2023-06-14 11:42:42.610514
77,2023-06-14 11:42:42.630562
78,2023-06-14 11:42:42.648206
79,2023-06-14 11:42:42.665483
80,2023-06-14 11:42:42.682896
81,2023-06-14 11:42:42.705216
82,2023-06-14 11:42:42.722915
83,2023-06-14 11:42:42.740197
84,2023-06-14 11:42:42.757546
85,2023-06-14 11:42:42.776166
86,2023-06-14 11:42:42.793833
87,2023-06-14 11:42:42.816175
88,2023-06-14 11:42:42.833482
89,2023-06-14 11:42:42.851760
90,2023-06-14 11:42:42.869285
91,2023-06-14 11:42:42.886669
92,2023-06-14 11:42:42.904192
93,2023-06-14 11:42:42.934989
94,2023-06-14 11:42:42.962514
95,2023-06-14 11:42:42.980073
96,2023-06-14 11:42:42.997346
97,2023-06-14 11:42:43.014970
98,2023-06-14 11:42:43.032820
99,2023-06-14 11:42:43.059335
100,2023-06-14 11:42:43.077130
101,2023-06-14 11:42:43.094420
102,2023-06-14 11:42:43.114742
103,2023-06-14 11:42:43.143108
104,2023-06-14 11:42:43.169952
105,2023-06-14 11:42:43.195519
106,2023-06-14 11:42:43.221325
107,2023-06-14 11:42:43.247436
108,2023-06-14 11:42:43.264804
109,2023-06-14 11:42:43.282109
110,2023-06-14 11:42:43.299768
111,2023-06-14 11:42:43.326446
112,2023-06-14 11:42:43.343828
113,2023-06-14 11:42:43.361080
114,2023-06-14 11:42:43.378423
115,2023-06-14 11:42:43.396201
116,2023-06-14 11:42:43.414022
117,2023-06-14 11:42:43.431378
118,2023-06-14 11:42:43.448901
119,2023-06-14 11:42:43.466186
120,2023-06-14 11:42:43.484141
121,2023-06-14 11:42:43.504891
122,2023-06-14 11:42:43.528825
123,2023-06-14 11:42:43.546077
124,2023-06-14 11:42:43.563388
125,2023-06-14 11:42:43.581906
126,2023-06-14 11:42:43.599404
127,2023-06-14 11:42:43.616666
128,2023-06-14 11:42:43.634081
129,2023-06-14 11:42:43.660358
130,2023-06-14 11:42:43.678492
131,2023-06-14 11:42:43.695693
132,2023-06-14 11:42:43.713900
133,2023-06-14 11:42:43.731361
134,2023-06-14 11:42:43.748995
135,2023-06-14 11:42:43.767817
136,2023-06-14 11:42:43.795911
137,2023-06-14 11:42:43.816032
138,2023-06-14 11:42:43.848341
139,2023-06-14 11:42:43.865741
140,2023-06-14 11:42:43.883013
141,2023-06-14 11:42:43.902309
142,2023-06-14 11:42:43.919668
143,2023-06-14 11:42:43.936958
144,2023-06-14 11:42:43.957993
145,2023-06-14 11:42:43.984064
146,2023-06-14 11:42:44.002513
147,2023-06-14 11:42:44.019951
148,2023-06-14 11:42:44.037143
149,2023-06-14 11:42:44.061145
150,2023-06-14 11:42:44.087986
151,2023-06-14 11:42:44.115402
152,2023-06-14 11:42:44.142912
153,2023-06-14 11:42:44.172313
154,2023-06-14 11:42:44.201016
155,2023-06-14 11:42:44.219691
156,2023-06-14 11:42:44.236977
157,2023-06-14 11:42:44.254296
158,2023-06-14 11:42:44.271736
159,2023-06-14 11:42:44.296459
160,2023-06-14 11:42:44.313779
161,2023-06-14 11:42:44.331409
162,2023-06-14 11:42:44.352515
163,2023-06-14 11:42:44.370137
164,2023-06-14 11:42:44.389681
165,2023-06-14 11:42:44.407758
166,2023-06-14 11:42:44.430349
167,2023-06-14 11:42:44.447904
168,2023-06-14 11:42:44.465198
169,2023-06-14 11:42:44.482777
170,2023-06-14 11:42:44.500478
171,2023-06-14 11:42:44.518039
172,2023-06-14 11:42:44.535600
173,2023-06-14 11:42:44.552911
174,2023-06-14 11:42:44.570780
175,2023-06-14 11:42:44.589939
176,2023-06-14 11:42:44.608655
177,2023-06-14 11:42:44.626119
178,2023-06-14 11:42:44.643474
