index,magnitude,phase_angle,is_predicted,received_at
77,24755.849609375,-27.92023384576656,False,2023-06-14 11:50:09.395976
78,24755.849609375,-27.713968963021344,False,2023-06-14 11:50:09.471591
79,24755.849609375,-27.4905142016825,False,2023-06-14 11:50:09.484231
80,24755.849609375,-27.2613323267246,False,2023-06-14 11:50:09.502137
81,24755.849609375,-27.043608094099397,False,2023-06-14 11:50:09.593450
82,24755.849609375,-26.820155040307846,False,2023-06-14 11:50:09.609688
83,24755.849609375,-26.590971457802652,False,2023-06-14 11:50:09.627223
84,24755.849609375,-26.36178787529746,False,2023-06-14 11:50:09.645030
85,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:09.996900
86,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:09.996915
87,24755.849609375,-26.09249742198595,False,2023-06-14 11:50:09.697669
88,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:09.996929
89,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:09.996944
90,24755.849609375,-25.404948382017665,False,2023-06-14 11:50:09.753287
91,24755.849609375,-25.164307157179774,False,2023-06-14 11:50:09.772392
92,24765.005859375,-24.923664224794592,False,2023-06-14 11:50:09.792720
93,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:09.996958
94,24765.005859375,-24.46529705978421,False,2023-06-14 11:50:09.832052
95,24765.005859375,-24.22465583494632,False,2023-06-14 11:50:09.852191
96,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:09.996973
97,24765.005859375,-23.743371677723246,False,2023-06-14 11:50:09.890735
98,24765.005859375,-23.514188095218056,False,2023-06-14 11:50:09.907931
99,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:09.996986
100,24765.005859375,-23.044363287874972,False,2023-06-14 11:50:09.947145
101,24765.005859375,-22.81517970536978,False,2023-06-14 11:50:09.966868
102,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:11.003235
103,24765.005859375,-22.33389554814671,False,2023-06-14 11:50:10.001806
104,24765.005859375,-22.104711965641517,False,2023-06-14 11:50:10.019733
105,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:11.003458
106,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:11.003520
107,24765.005859375,-21.41143239695959,False,2023-06-14 11:50:10.079902
108,24765.005859375,-21.1707911721217,False,2023-06-14 11:50:10.100045
109,24765.005859375,-20.930148239736518,False,2023-06-14 11:50:10.120234
110,24774.16015625,-20.695235836064978,False,2023-06-14 11:50:10.140234
111,24774.16015625,-20.460323432393437,False,2023-06-14 11:50:10.157786
112,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:11.003535
113,24774.16015625,-20.00195626738305,False,2023-06-14 11:50:10.192938
114,24765.005859375,-19.772772684877857,False,2023-06-14 11:50:10.214271
115,24774.16015625,-19.52067211015998,False,2023-06-14 11:50:10.232176
116,24774.16015625,-19.280029177774797,False,2023-06-14 11:50:10.252316
117,24774.16015625,-19.050847302816898,False,2023-06-14 11:50:10.272164
118,24774.16015625,-18.821663720311705,False,2023-06-14 11:50:10.289774
119,24774.16015625,-18.581020787926523,False,2023-06-14 11:50:10.306938
120,24774.16015625,-18.340379563088632,False,2023-06-14 11:50:10.324683
121,24774.16015625,-18.105467159417092,False,2023-06-14 11:50:10.342386
122,24774.16015625,-17.87055304819826,False,2023-06-14 11:50:10.359809
123,24774.16015625,-17.652828815573056,False,2023-06-14 11:50:10.377023
124,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:11.003549
125,24774.16015625,-17.20019217927631,False,2023-06-14 11:50:10.413126
126,24765.005859375,-16.9824696541984,False,2023-06-14 11:50:10.431283
127,24774.16015625,-16.764745421573195,False,2023-06-14 11:50:10.448606
128,24774.16015625,-16.535561839068002,False,2023-06-14 11:50:10.465918
129,24774.16015625,-16.32356813515644,False,2023-06-14 11:50:10.486433
130,24765.005859375,-16.082925202771257,False,2023-06-14 11:50:10.501784
131,24765.005859375,-15.853741620266064,False,2023-06-14 11:50:10.519210
132,24774.16015625,-15.613100395428175,False,2023-06-14 11:50:10.536505
133,24774.16015625,-15.395376162802972,False,2023-06-14 11:50:10.555190
134,24774.16015625,-15.171923109011418,False,2023-06-14 11:50:10.573280
135,24774.16015625,-14.954198876386215,False,2023-06-14 11:50:10.590899
136,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:11.003565
137,24774.16015625,-14.50156224008947,False,2023-06-14 11:50:10.626409
138,24765.005859375,-14.272378657584277,False,2023-06-14 11:50:10.643749
139,24774.16015625,-14.04319592885273,False,2023-06-14 11:50:10.661415
140,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:11.003579
141,24774.16015625,-13.602017788662328,False,2023-06-14 11:50:10.697107
142,24774.16015625,-13.37283505993078,False,2023-06-14 11:50:10.717805
143,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:11.003593
144,24765.005859375,-12.920198423634037,False,2023-06-14 11:50:10.753397
145,24774.16015625,-12.702474191008832,False,2023-06-14 11:50:10.770729
146,24774.16015625,-12.943116269620369,False,2023-06-14 11:50:10.790569
147,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:11.003608
148,24774.16015625,-12.501938983203612,False,2023-06-14 11:50:10.826591
149,24774.16015625,-12.272756254472066,False,2023-06-14 11:50:10.843773
150,24774.16015625,-12.055032021846861,False,2023-06-14 11:50:10.862549
151,24774.16015625,-11.82011961817532,False,2023-06-14 11:50:10.886177
152,24774.16015625,-11.613854735430104,False,2023-06-14 11:50:10.901629
153,24774.16015625,-11.384671152924913,False,2023-06-14 11:50:10.919206
154,24774.16015625,-11.161218099133361,False,2023-06-14 11:50:10.936646
155,24774.16015625,-10.932034516628168,False,2023-06-14 11:50:10.954276
156,24774.16015625,-10.70285178789662,False,2023-06-14 11:50:10.972136
157,24774.16015625,-10.485127555271417,False,2023-06-14 11:50:10.990263
158,24774.16015625,-10.261674501479865,False,2023-06-14 11:50:11.007579
159,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.069122
160,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:12.069290
161,24774.16015625,-9.602772982437905,False,2023-06-14 11:50:11.062863
162,24774.16015625,-9.373589399932712,False,2023-06-14 11:50:11.080261
163,24774.16015625,-9.15013634614116,False,2023-06-14 11:50:11.097580
164,24774.16015625,-8.932412113515955,False,2023-06-14 11:50:11.115175
165,24774.16015625,-8.720417555830746,False,2023-06-14 11:50:11.132412
166,24765.005859375,-8.502693323205541,False,2023-06-14 11:50:11.150551
167,24765.005859375,-8.284969944353984,False,2023-06-14 11:50:11.168604
168,24765.005859375,-8.072975386668775,False,2023-06-14 11:50:11.186175
169,24765.005859375,-7.855251154043571,False,2023-06-14 11:50:11.203613
170,24765.005859375,-7.631798100252019,False,2023-06-14 11:50:11.224357
171,24765.005859375,-7.402614517746826,False,2023-06-14 11:50:11.242261
172,24765.005859375,-7.17343178901528,False,2023-06-14 11:50:11.259510
173,24765.005859375,-6.944248633396909,False,2023-06-14 11:50:11.277917
174,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.069332
175,24765.005859375,-6.491611997100165,False,2023-06-14 11:50:11.314003
176,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.069789
177,24765.005859375,-6.061893633676574,False,2023-06-14 11:50:11.350129
178,24765.005859375,-5.84416940105137,False,2023-06-14 11:50:11.367722
179,24765.005859375,-5.632175270252984,False,2023-06-14 11:50:11.385012
180,24765.005859375,-5.420180712567774,False,2023-06-14 11:50:11.402373
181,24755.849609375,-5.2253751797025485,False,2023-06-14 11:50:11.422439
182,24755.849609375,-5.001921699024173,False,2023-06-14 11:50:11.440547
183,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.069856
184,24755.849609375,-4.560743985720594,False,2023-06-14 11:50:11.475341
185,24755.849609375,-4.331560830102224,False,2023-06-14 11:50:11.495040
186,24765.005859375,-4.102377674483854,False,2023-06-14 11:50:11.515864
187,24755.849609375,-3.8846538687454735,False,2023-06-14 11:50:11.530822
188,24755.849609375,-3.655470713127104,False,2023-06-14 11:50:11.548292
189,24755.849609375,-3.4320172324487284,False,2023-06-14 11:50:11.566740
190,24755.849609375,-3.1913749403937812,False,2023-06-14 11:50:11.584609
191,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.069879
192,24765.005859375,-2.7215494927204644,False,2023-06-14 11:50:11.619482
193,24765.005859375,-2.4809072006655173,False,2023-06-14 11:50:11.639192
194,24765.005859375,-2.2402649086105706,False,2023-06-14 11:50:11.657494
195,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.069894
196,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:12.069909
197,24765.005859375,-1.5412565187622955,False,2023-06-14 11:50:11.715317
198,24765.005859375,-1.3120733631439256,False,2023-06-14 11:50:11.732931
199,24774.16015625,-1.082890207525556,False,2023-06-14 11:50:11.750189
200,24774.16015625,-0.8537071052680392,False,2023-06-14 11:50:11.768464
201,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.069979
202,24774.16015625,-0.395340874072579,False,2023-06-14 11:50:11.803770
203,24774.16015625,-0.1604281769163471,False,2023-06-14 11:50:11.821908
204,24774.16015625,0.06875493868138298,False,2023-06-14 11:50:11.839898
205,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.069998
206,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:12.070014
207,24774.16015625,0.3151267856144055,False,2023-06-14 11:50:11.894291
208,24774.16015625,0.5557690776693526,False,2023-06-14 11:50:11.911625
209,24774.16015625,0.7792226117085808,False,2023-06-14 11:50:11.929505
210,24774.16015625,1.0255944186209636,False,2023-06-14 11:50:11.946613
211,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.070029
212,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:12.070059
213,24783.31640625,1.7246029151909443,False,2023-06-14 11:50:11.998966
214,24783.31640625,1.9595157457493084,False,2023-06-14 11:50:12.016515
215,24783.31640625,2.194428362864261,False,2023-06-14 11:50:12.033690
216,24783.31640625,2.4350706549192083,False,2023-06-14 11:50:12.051026
217,24783.31640625,2.6585241355975833,False,2023-06-14 11:50:12.069348
218,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943045
219,24783.31640625,3.1398087197074775,False,2023-06-14 11:50:12.103581
220,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943142
221,24783.31640625,3.6096341673807943,False,2023-06-14 11:50:12.141974
222,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943166
223,24783.31640625,4.068000478617534,False,2023-06-14 11:50:12.177756
224,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943182
225,24783.31640625,4.549285062727428,False,2023-06-14 11:50:12.212395
226,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943197
227,24783.31640625,5.024839971897327,False,2023-06-14 11:50:12.249056
228,24783.31640625,5.259752375568868,False,2023-06-14 11:50:12.264843
229,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943212
230,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:12.943228
231,24783.31640625,5.9587611923039665,False,2023-06-14 11:50:12.320313
232,24783.31640625,6.187944347922336,False,2023-06-14 11:50:12.337334
233,24783.31640625,6.405668153660717,False,2023-06-14 11:50:12.354694
234,24783.31640625,6.634851309279087,False,2023-06-14 11:50:12.375428
235,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943246
236,24783.31640625,7.104676543508992,False,2023-06-14 11:50:12.409748
237,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943261
238,24783.31640625,7.5687725296857264,False,2023-06-14 11:50:12.444990
239,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943318
240,24783.31640625,8.015679491042476,False,2023-06-14 11:50:12.480140
241,24783.31640625,8.256321569654013,False,2023-06-14 11:50:12.498026
242,24783.31640625,8.485505152159204,False,2023-06-14 11:50:12.515593
243,24783.31640625,8.72614723077074,False,2023-06-14 11:50:12.532757
244,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943341
245,24783.31640625,9.178783867067486,False,2023-06-14 11:50:12.567394
246,24783.31640625,9.407966595799031,False,2023-06-14 11:50:12.585379
247,24783.31640625,9.648609528184213,False,2023-06-14 11:50:12.602755
248,24774.16015625,9.877792256915761,False,2023-06-14 11:50:12.620164
249,24774.16015625,10.118434335527295,False,2023-06-14 11:50:12.637975
250,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943357
251,24774.16015625,10.576800646764035,False,2023-06-14 11:50:12.673518
252,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943372
253,24774.16015625,11.058085657760753,False,2023-06-14 11:50:12.709485
254,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943388
255,24774.16015625,11.504992619117504,False,2023-06-14 11:50:12.746062
256,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943402
257,24774.16015625,11.957629255414249,False,2023-06-14 11:50:12.779969
258,24774.16015625,12.175353488039452,False,2023-06-14 11:50:12.799996
259,24774.16015625,12.415995566650988,False,2023-06-14 11:50:12.817315
260,24774.16015625,12.645178295382534,False,2023-06-14 11:50:12.835133
261,24765.005859375,12.874361877887727,False,2023-06-14 11:50:12.853771
262,24774.16015625,13.09781493167928,False,2023-06-14 11:50:12.870807
263,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943417
264,24765.005859375,13.579099942675997,False,2023-06-14 11:50:12.906439
265,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:12.943433
266,24765.005859375,13.596288113722334,False,2023-06-14 11:50:12.941788
267,24765.005859375,13.825471696227526,False,2023-06-14 11:50:12.959334
268,24765.005859375,14.054654424959073,False,2023-06-14 11:50:12.977126
269,24765.005859375,14.289567682404261,False,2023-06-14 11:50:12.994339
270,24765.005859375,14.518750411135807,False,2023-06-14 11:50:13.012624
271,24765.005859375,14.747933993641,False,2023-06-14 11:50:13.030489
272,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066196
273,24765.005859375,15.206299451104092,False,2023-06-14 11:50:13.065291
274,24755.849609375,15.418294862562949,False,2023-06-14 11:50:13.083243
275,24765.005859375,15.658936087400837,False,2023-06-14 11:50:13.100511
276,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066294
277,24755.849609375,16.128762602291214,False,2023-06-14 11:50:13.136069
278,24755.849609375,16.357944477249113,False,2023-06-14 11:50:13.159883
279,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066321
280,24755.849609375,16.80485229237951,False,2023-06-14 11:50:13.191416
281,24755.849609375,17.045495224764693,False,2023-06-14 11:50:13.208575
282,24755.849609375,17.27467709972259,False,2023-06-14 11:50:13.226429
283,24755.849609375,17.515320032107773,False,2023-06-14 11:50:13.245346
284,24755.849609375,17.744503614612967,False,2023-06-14 11:50:13.261463
285,24765.005859375,17.985144839450857,False,2023-06-14 11:50:13.279384
286,24765.005859375,18.22578777183604,False,2023-06-14 11:50:13.296926
287,24765.005859375,18.466428996673926,False,2023-06-14 11:50:13.314190
288,24755.849609375,18.69561257917912,False,2023-06-14 11:50:13.331595
289,24765.005859375,18.9362555115643,False,2023-06-14 11:50:13.350093
290,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066337
291,24765.005859375,19.417539668787374,False,2023-06-14 11:50:13.384487
292,24765.005859375,19.658182601172555,False,2023-06-14 11:50:13.401725
293,24765.005859375,19.904554354724084,False,2023-06-14 11:50:13.419078
294,24765.005859375,20.16811427932195,False,2023-06-14 11:50:13.436478
295,24765.005859375,20.397297861827145,False,2023-06-14 11:50:13.453811
296,24765.005859375,20.64939843654502,False,2023-06-14 11:50:13.471221
297,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066381
298,24765.005859375,21.124953772601746,False,2023-06-14 11:50:13.506777
299,24765.005859375,21.377056054866916,False,2023-06-14 11:50:13.525430
300,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066407
301,24765.005859375,21.869799561969977,False,2023-06-14 11:50:13.560598
302,24765.005859375,22.104711965641517,False,2023-06-14 11:50:13.578120
303,24765.005859375,22.339624369313057,False,2023-06-14 11:50:13.595742
304,24765.005859375,22.574536772984597,False,2023-06-14 11:50:13.612939
305,24765.005859375,22.826639055249768,False,2023-06-14 11:50:13.630008
306,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066423
307,24765.005859375,23.29646386259285,False,2023-06-14 11:50:13.665475
308,24765.005859375,23.525647445098045,False,2023-06-14 11:50:13.682707
309,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066440
310,24765.005859375,24.006931602321114,False,2023-06-14 11:50:13.719093
311,24765.005859375,24.247574534706295,False,2023-06-14 11:50:13.736204
312,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066455
313,24765.005859375,24.734587513095715,False,2023-06-14 11:50:13.771558
314,24765.005859375,24.986689795360885,False,2023-06-14 11:50:13.788903
315,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066469
316,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:14.066485
317,24765.005859375,25.725805056015478,False,2023-06-14 11:50:13.841880
318,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066501
319,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:14.066517
320,24755.849609375,26.42481344586375,False,2023-06-14 11:50:13.894655
321,24755.849609375,26.659725849535292,False,2023-06-14 11:50:13.912516
322,24755.849609375,26.906097603086824,False,2023-06-14 11:50:13.930627
323,24765.005859375,27.135281185592014,False,2023-06-14 11:50:13.948167
324,24765.005859375,27.387381760309893,False,2023-06-14 11:50:13.966244
325,24765.005859375,27.639484042575063,False,2023-06-14 11:50:13.985557
326,24755.849609375,27.4274903386635,False,2023-06-14 11:50:14.003289
327,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:14.066532
328,24755.849609375,27.897315146006584,False,2023-06-14 11:50:14.038175
329,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:15.074119
330,24755.849609375,28.39005865310964,False,2023-06-14 11:50:14.073764
331,24765.005859375,28.607782885734846,False,2023-06-14 11:50:14.090972
332,24755.849609375,28.848424110572736,False,2023-06-14 11:50:14.108261
333,24755.849609375,29.066150050745232,False,2023-06-14 11:50:14.126511
334,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:15.074257
335,24755.849609375,29.54743250042101,False,2023-06-14 11:50:14.161328
336,24755.849609375,29.788077140353487,False,2023-06-14 11:50:14.178610
337,24755.849609375,30.028718365191374,False,2023-06-14 11:50:14.197077
338,24737.5390625,30.257901947696567,False,2023-06-14 11:50:14.213972
339,24755.849609375,30.48708553020176,False,2023-06-14 11:50:14.231199
340,24755.849609375,30.72772675503965,False,2023-06-14 11:50:14.248636
341,24755.849609375,30.95691033754484,False,2023-06-14 11:50:14.266040
342,24737.5390625,31.209012619810014,False,2023-06-14 11:50:14.283110
343,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:15.074304
344,24737.5390625,31.66737636972581,False,2023-06-14 11:50:14.318564
345,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:15.074321
346,24737.5390625,32.137201177068896,False,2023-06-14 11:50:14.353100
347,24737.5390625,32.36638475957409,False,2023-06-14 11:50:14.370575
348,24737.5390625,32.607029399506565,False,2023-06-14 11:50:14.387990
349,24737.5390625,32.84767062434445,False,2023-06-14 11:50:14.405967
350,24737.5390625,33.08831184918234,False,2023-06-14 11:50:14.423350
351,24737.5390625,33.31749543168753,False,2023-06-14 11:50:14.440548
352,24737.5390625,33.55813665652542,False,2023-06-14 11:50:14.457858
353,24737.5390625,33.78732023903061,False,2023-06-14 11:50:14.476116
354,24737.5390625,34.02796487896309,False,2023-06-14 11:50:14.493516
355,24737.5390625,34.245687404041,False,2023-06-14 11:50:14.510766
356,24737.5390625,34.486328628878894,False,2023-06-14 11:50:14.528344
357,24737.5390625,34.71551221138408,False,2023-06-14 11:50:14.545623
358,24737.5390625,34.956153436221975,False,2023-06-14 11:50:14.563304
359,24737.5390625,35.18533701872717,False,2023-06-14 11:50:14.580401
360,24737.5390625,35.41452060123236,False,2023-06-14 11:50:14.598571
361,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:15.074339
362,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:15.074383
363,24728.384765625,36.107801877461576,False,2023-06-14 11:50:14.650760
364,24728.384765625,36.33698204487219,False,2023-06-14 11:50:14.668114
365,24728.384765625,36.56616562737738,False,2023-06-14 11:50:14.685322
366,24728.384765625,36.80681026730986,False,2023-06-14 11:50:14.702887
367,24719.228515625,37.02453279238777,False,2023-06-14 11:50:14.720621
368,24719.228515625,37.265174017225654,False,2023-06-14 11:50:14.739299
369,24719.228515625,37.50581865715813,False,2023-06-14 11:50:14.756499
370,24719.228515625,37.74645988199602,False,2023-06-14 11:50:14.773678
371,24719.228515625,37.96991293578757,False,2023-06-14 11:50:14.791073
372,24719.228515625,38.19909651829276,False,2023-06-14 11:50:14.808879
373,24719.228515625,38.40536140103798,False,2023-06-14 11:50:14.826237
374,24719.228515625,38.63454498354317,False,2023-06-14 11:50:14.844189
375,24710.07421875,38.857998037334724,False,2023-06-14 11:50:14.862314
376,24719.228515625,39.09863926217261,False,2023-06-14 11:50:14.879758
377,24710.07421875,39.327822844677804,False,2023-06-14 11:50:14.897098
378,24719.228515625,39.557006427183,False,2023-06-14 11:50:14.915662
379,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:15.074402
380,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:15.074433
381,24719.228515625,40.267472459363965,False,2023-06-14 11:50:14.969245
382,24719.228515625,40.49665604186916,False,2023-06-14 11:50:14.986552
383,24710.07421875,40.71438198204166,False,2023-06-14 11:50:15.004361
384,24710.07421875,40.97794190663952,False,2023-06-14 11:50:15.021584
385,24710.07421875,41.218583131477416,False,2023-06-14 11:50:15.039534
386,24865.755859375,-89.26145414952468,True,2023-06-14 11:50:16.092639
387,24884.19140625,-88.91304619996234,True,2023-06-14 11:50:16.092739
388,24719.228515625,41.464954885028945,False,2023-06-14 11:50:15.092275
389,24710.07421875,41.70559952496142,False,2023-06-14 11:50:15.110938
390,24719.228515625,41.94624074979931,False,2023-06-14 11:50:15.128262
