index,magnitude,phase_angle,is_predicted,received_at
700,24695.396484375,86.36634186603138,True,2023-09-19 21:06:31.625518
713,24695.1015625,89.21373161779381,True,2023-09-19 21:06:31.664193
723,24692.36328125,91.40008200130406,True,2023-09-19 21:06:31.696992
725,24692.36328125,91.40008200130406,True,2023-09-19 21:06:31.697280
732,24693.728515625,93.39741372972338,True,2023-09-19 21:06:31.732522
735,24692.974609375,93.51522083252776,True,2023-09-19 21:06:31.765283
737,24692.974609375,93.51522083252776,True,2023-09-19 21:06:31.765518
741,24695.27734375,93.91472542727098,True,2023-09-19 21:06:31.799896
750,24693.6484375,96.31247016559313,True,2023-09-19 21:06:31.832186
754,24692.80078125,96.84247235461861,True,2023-09-19 21:06:32.662095
758,24698.376953125,97.5417949331687,True,2023-09-19 21:06:32.710771
765,24691.97265625,98.91664371120056,True,2023-09-19 21:06:32.758734
775,24699.369140625,101.40443083335099,True,2023-09-19 21:06:32.807745
779,24693.9140625,102.03526710509337,True,2023-09-19 21:06:32.854189
783,24681.728515625,102.7454906655588,True,2023-09-19 21:06:32.902455
788,24686.544921875,103.7623214178661,True,2023-09-19 21:06:32.948606
803,24668.564453125,107.54989353906996,True,2023-09-19 21:06:32.997151
807,24669.224609375,107.70231604058796,True,2023-09-19 21:06:33.044600
809,24667.423828125,107.86813254306837,True,2023-09-19 21:06:33.667081
812,24662.951171875,108.09670482364284,True,2023-09-19 21:06:33.709238
819,24653.76171875,110.49504378842278,True,2023-09-19 21:06:33.748350
826,24664.34375,111.5499323547854,True,2023-09-19 21:06:33.784379
828,24664.34375,111.5499323547854,True,2023-09-19 21:06:33.784997
837,24668.90625,113.9007673538879,True,2023-09-19 21:06:33.821937
842,24677.326171875,114.59002223360139,True,2023-09-19 21:06:33.858682
845,24677.326171875,114.59002223360139,True,2023-09-19 21:06:33.858996
852,24679.54296875,117.02224576685376,True,2023-09-19 21:06:33.896929
860,24672.30859375,118.84535986011356,True,2023-09-19 21:06:33.933833
866,24673.458984375,119.51445885158635,True,2023-09-19 21:06:34.670851
870,24672.431640625,120.26549279234261,True,2023-09-19 21:06:34.708537
878,24673.458984375,122.67679545616724,True,2023-09-19 21:06:34.747277
881,24673.458984375,122.67679545616724,True,2023-09-19 21:06:34.747659
888,24673.314453125,124.46366856569095,True,2023-09-19 21:06:34.787248
890,24673.314453125,124.46366856569095,True,2023-09-19 21:06:34.787642
903,24671.859375,127.51200931302432,True,2023-09-19 21:06:34.827481
909,24663.083984375,128.560552633648,True,2023-09-19 21:06:34.865686
911,24663.083984375,128.560552633648,True,2023-09-19 21:06:34.866136
923,24644.6328125,131.55192960330348,True,2023-09-19 21:06:35.748079
930,24629.896484375,133.0770015619406,True,2023-09-19 21:06:35.794347
935,24652.048828125,134.2145968889629,True,2023-09-19 21:06:35.834591
941,24662.6328125,135.25738919030542,True,2023-09-19 21:06:35.875674
949,24690.2578125,-59.195186819371166,True,2023-09-19 21:06:35.916820
955,24698.25,139.06618953944968,True,2023-09-19 21:06:35.959151
963,24698.568359375,141.23108629877692,True,2023-09-19 21:06:36.003240
969,24699.396484375,141.82945185120505,True,2023-09-19 21:06:36.045260
985,24697.359375,146.0382827196586,True,2023-09-19 21:06:36.892056
995,24685.439453125,148.39743005898103,True,2023-09-19 21:06:36.936758
997,24685.439453125,148.39743005898103,True,2023-09-19 21:06:36.937391
1001,24701.255859375,148.7721615576046,True,2023-09-19 21:06:36.976601
1010,24718.5546875,151.43234265440614,True,2023-09-19 21:06:37.018440
1012,24718.5546875,151.43234265440614,True,2023-09-19 21:06:37.019007
1015,24728.1796875,151.77736283014016,True,2023-09-19 21:06:37.060174
1019,24728.369140625,152.5521385084514,True,2023-09-19 21:06:37.100779
1024,24728.9140625,154.08251069388444,True,2023-09-19 21:06:37.141766
1027,24728.9140625,154.08251069388444,True,2023-09-19 21:06:37.142370
1035,24737.5390625,156.75659805583615,True,2023-09-19 21:06:37.184471
1042,24733.048828125,157.83649194475018,True,2023-09-19 21:06:37.227427
1046,24738.455078125,158.2632148433359,True,2023-09-19 21:06:38.004260
1049,24738.455078125,158.2632148433359,True,2023-09-19 21:06:38.004795
1050,24738.455078125,158.2632148433359,True,2023-09-19 21:06:38.005327
1054,24739.564453125,158.35080518925213,True,2023-09-19 21:06:38.043256
1058,24737.599609375,159.1839243434536,True,2023-09-19 21:06:38.076798
1060,24737.599609375,159.1839243434536,True,2023-09-19 21:06:38.077243
1064,24744.720703125,161.1455273523246,True,2023-09-19 21:06:38.109557
1085,24765.001953125,166.99977811259092,True,2023-09-19 21:06:38.144200
1090,24765.0078125,168.1224972876009,True,2023-09-19 21:06:38.178259
1094,24765.541015625,168.73113544454077,True,2023-09-19 21:06:38.212672
1097,24765.541015625,168.73113544454077,True,2023-09-19 21:06:38.213112
