index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-14 12:15:35.199809
1,24801.626953125,-44.22088157361573,False,2023-06-14 12:15:35.220466
2,24801.626953125,-44.01461669087051,False,2023-06-14 12:15:35.240852
3,24792.470703125,-43.79116363707896,False,2023-06-14 12:15:35.258532
4,24801.626953125,-43.561980054573766,False,2023-06-14 12:15:35.275671
5,24865.755859375,-89.26145414952468,True,2023-06-14 12:15:36.201033
6,24801.626953125,-43.10361630465797,False,2023-06-14 12:15:35.311288
7,24801.626953125,-42.89162089319911,False,2023-06-14 12:15:35.328801
8,24801.626953125,-42.67389495302662,False,2023-06-14 12:15:35.345858
9,24801.626953125,-42.433253728188724,False,2023-06-14 12:15:35.363399
10,24865.755859375,-89.26145414952468,True,2023-06-14 12:15:36.201097
11,24801.626953125,-41.963428920845644,False,2023-06-14 12:15:35.401278
12,24810.78125,-41.73424533834045,False,2023-06-14 12:15:35.418532
13,24810.78125,-41.50506175583526,False,2023-06-14 12:15:35.435964
14,24801.626953125,-41.29306975947099,False,2023-06-14 12:15:35.456531
15,24801.626953125,-41.063886176965795,False,2023-06-14 12:15:35.476053
16,24801.626953125,-40.84043312317424,False,2023-06-14 12:15:35.493260
17,24801.626953125,-40.622707183001744,False,2023-06-14 12:15:35.510600
18,24801.626953125,-40.40498465792383,False,2023-06-14 12:15:35.529842
19,24801.626953125,-40.18153160413228,False,2023-06-14 12:15:35.546555
20,24801.626953125,-39.96380566395979,False,2023-06-14 12:15:35.563711
21,24801.626953125,-39.734622081454596,False,2023-06-14 12:15:35.580950
22,24801.626953125,-39.511169027663044,False,2023-06-14 12:15:35.601305
23,24801.626953125,-39.28198544515785,False,2023-06-14 12:15:35.619572
24,24801.626953125,-39.06426292007994,False,2023-06-14 12:15:35.636842
25,24801.626953125,-38.823621695242046,False,2023-06-14 12:15:35.654416
26,24801.626953125,-39.06426292007994,False,2023-06-14 12:15:35.673023
27,24801.626953125,-38.83507933757475,False,2023-06-14 12:15:35.691536
28,24801.626953125,-38.611626283783195,False,2023-06-14 12:15:35.710500
29,24801.626953125,-38.393900343610696,False,2023-06-14 12:15:35.726275
30,24801.626953125,-38.18190834724643,False,2023-06-14 12:15:35.744564
31,24792.470703125,-37.96418240707393,False,2023-06-14 12:15:35.761760
32,24792.470703125,-37.740729353282376,False,2023-06-14 12:15:35.779741
33,24792.470703125,-37.51154577077718,False,2023-06-14 12:15:35.797563
34,24865.755859375,-89.26145414952468,True,2023-06-14 12:15:36.201123
35,24792.470703125,-37.10474653400039,False,2023-06-14 12:15:35.832576
36,24792.470703125,-36.88129348020884,False,2023-06-14 12:15:35.850149
37,24792.470703125,-36.66357095513093,False,2023-06-14 12:15:35.868827
38,24792.470703125,-36.474494243432055,False,2023-06-14 12:15:35.886066
39,24792.470703125,-36.23384960349958,False,2023-06-14 12:15:35.903354
40,24865.755859375,-89.26145414952468,True,2023-06-14 12:15:36.201141
41,24884.19140625,-88.91304619996234,True,2023-06-14 12:15:36.201168
42,24792.470703125,-35.603597312931235,False,2023-06-14 12:15:35.956991
43,24783.31640625,-35.38014425913968,False,2023-06-14 12:15:35.974337
44,24783.31640625,-35.17387937639447,False,2023-06-14 12:15:35.991818
45,24783.31640625,-34.944695793889274,False,2023-06-14 12:15:36.009071
46,24783.31640625,-34.72124274009772,False,2023-06-14 12:15:36.027078
47,24783.31640625,-34.51497785735251,False,2023-06-14 12:15:36.048423
48,24783.31640625,-34.302982445893655,False,2023-06-14 12:15:36.066229
49,24783.31640625,-34.07379886338846,False,2023-06-14 12:15:36.082240
50,24783.31640625,-33.85034580959691,False,2023-06-14 12:15:36.100310
51,24783.31640625,-33.621162227091716,False,2023-06-14 12:15:36.117930
52,24792.470703125,-33.403439702013806,False,2023-06-14 12:15:36.135333
53,24783.31640625,-33.185717176935896,False,2023-06-14 12:15:36.153043
54,24783.31640625,-32.962260708049754,False,2023-06-14 12:15:36.171156
55,24783.31640625,-32.744538182971844,False,2023-06-14 12:15:36.188407
56,24783.31640625,-32.51535460046665,False,2023-06-14 12:15:36.206307
57,24783.31640625,-32.280440489247816,False,2023-06-14 12:15:36.223993
58,24783.31640625,-32.062717964169906,False,2023-06-14 12:15:36.242626
59,24783.31640625,-31.833534381664712,False,2023-06-14 12:15:36.260667
60,24783.31640625,-31.621542385300444,False,2023-06-14 12:15:36.278089
61,24774.16015625,-31.403816445127948,False,2023-06-14 12:15:36.295315
62,24774.16015625,-31.180363391336392,False,2023-06-14 12:15:36.312710
63,24865.755859375,-89.26145414952468,True,2023-06-14 12:15:37.350903
64,24783.31640625,-30.73345728375329,False,2023-06-14 12:15:36.347712
65,24774.16015625,-30.515731343580793,False,2023-06-14 12:15:36.365532
66,24774.16015625,-30.303739347216524,False,2023-06-14 12:15:36.383708
67,24865.755859375,-89.26145414952468,True,2023-06-14 12:15:37.351043
68,24774.16015625,-29.862560353252473,False,2023-06-14 12:15:36.418974
69,24774.16015625,-29.644837828174563,False,2023-06-14 12:15:36.436581
70,24774.16015625,-29.432842416715708,False,2023-06-14 12:15:36.453826
71,24765.005859375,-29.215116476543212,False,2023-06-14 12:15:36.471480
72,24765.005859375,-29.00312448017894,False,2023-06-14 12:15:36.489082
73,24765.005859375,-28.785398540006444,False,2023-06-14 12:15:36.506569
74,24765.005859375,-28.550486136334904,False,2023-06-14 12:15:36.524019
75,24765.005859375,-28.33276361125699,False,2023-06-14 12:15:36.541750
76,24765.005859375,-28.120768199798135,False,2023-06-14 12:15:36.558982
77,24755.849609375,-27.92023384576656,False,2023-06-14 12:15:36.576754
78,24755.849609375,-27.713968963021344,False,2023-06-14 12:15:36.594626
79,24755.849609375,-27.4905142016825,False,2023-06-14 12:15:36.612016
80,24755.849609375,-27.2613323267246,False,2023-06-14 12:15:36.629258
81,24755.849609375,-27.043608094099397,False,2023-06-14 12:15:36.647389
82,24755.849609375,-26.820155040307846,False,2023-06-14 12:15:36.664989
83,24755.849609375,-26.590971457802652,False,2023-06-14 12:15:36.682246
84,24755.849609375,-26.36178787529746,False,2023-06-14 12:15:36.701388
85,24755.849609375,-26.11541612174593,False,2023-06-14 12:15:36.718693
86,24755.849609375,-26.33314035437113,False,2023-06-14 12:15:36.735944
87,24755.849609375,-26.09249742198595,False,2023-06-14 12:15:36.753322
88,24765.005859375,-25.86331554702805,False,2023-06-14 12:15:36.771433
89,24765.005859375,-25.62267261464287,False,2023-06-14 12:15:36.789275
90,24755.849609375,-25.404948382017665,False,2023-06-14 12:15:36.807177
91,24755.849609375,-25.164307157179774,False,2023-06-14 12:15:36.832193
92,24765.005859375,-24.923664224794592,False,2023-06-14 12:15:36.842841
93,24765.005859375,-24.694480642289403,False,2023-06-14 12:15:36.860454
94,24765.005859375,-24.46529705978421,False,2023-06-14 12:15:36.877737
95,24765.005859375,-24.22465583494632,False,2023-06-14 12:15:36.895390
96,24765.005859375,-23.984012902561137,False,2023-06-14 12:15:36.912834
97,24765.005859375,-23.743371677723246,False,2023-06-14 12:15:36.930067
98,24765.005859375,-23.514188095218056,False,2023-06-14 12:15:36.947197
99,24765.005859375,-23.273545162832875,False,2023-06-14 12:15:36.965212
100,24765.005859375,-23.044363287874972,False,2023-06-14 12:15:36.982889
101,24765.005859375,-22.81517970536978,False,2023-06-14 12:15:37.000128
102,24765.005859375,-22.574536772984597,False,2023-06-14 12:15:37.019052
103,24765.005859375,-22.33389554814671,False,2023-06-14 12:15:37.036485
104,24765.005859375,-22.104711965641517,False,2023-06-14 12:15:37.054550
105,24865.755859375,-89.26145414952468,True,2023-06-14 12:15:37.351080
106,24765.005859375,-21.640615979464783,False,2023-06-14 12:15:37.089522
107,24865.755859375,-89.26145414952468,True,2023-06-14 12:15:37.351108
108,24765.005859375,-21.1707911721217,False,2023-06-14 12:15:37.125548
109,24765.005859375,-20.930148239736518,False,2023-06-14 12:15:37.143385
110,24774.16015625,-20.695235836064978,False,2023-06-14 12:15:37.160713
111,24774.16015625,-20.460323432393437,False,2023-06-14 12:15:37.181018
112,24774.16015625,-20.231139849888244,False,2023-06-14 12:15:37.198242
113,24774.16015625,-20.00195626738305,False,2023-06-14 12:15:37.215547
114,24765.005859375,-19.772772684877857,False,2023-06-14 12:15:37.232933
115,24865.755859375,-89.26145414952468,True,2023-06-14 12:15:37.351160
116,24774.16015625,-19.280029177774797,False,2023-06-14 12:15:37.267743
117,24774.16015625,-19.050847302816898,False,2023-06-14 12:15:37.285754
118,24774.16015625,-18.821663720311705,False,2023-06-14 12:15:37.303732
119,24774.16015625,-18.581020787926523,False,2023-06-14 12:15:37.321057
120,24774.16015625,-18.340379563088632,False,2023-06-14 12:15:37.338306
121,24774.16015625,-18.105467159417092,False,2023-06-14 12:15:37.355512
122,24774.16015625,-17.87055304819826,False,2023-06-14 12:15:37.373471
123,24774.16015625,-17.652828815573056,False,2023-06-14 12:15:37.391198
124,24774.16015625,-17.435106290495145,False,2023-06-14 12:15:37.409148
125,24774.16015625,-17.20019217927631,False,2023-06-14 12:15:37.426923
126,24765.005859375,-16.9824696541984,False,2023-06-14 12:15:37.444252
127,24865.755859375,-89.26145414952468,True,2023-06-14 12:15:38.481379
128,24774.16015625,-16.535561839068002,False,2023-06-14 12:15:37.480145
129,24774.16015625,-16.32356813515644,False,2023-06-14 12:15:37.497408
130,24765.005859375,-16.082925202771257,False,2023-06-14 12:15:37.515547
131,24765.005859375,-15.853741620266064,False,2023-06-14 12:15:37.533338
132,24774.16015625,-15.613100395428175,False,2023-06-14 12:15:37.551355
133,24774.16015625,-15.395376162802972,False,2023-06-14 12:15:37.568569
134,24774.16015625,-15.171923109011418,False,2023-06-14 12:15:37.586753
135,24774.16015625,-14.954198876386215,False,2023-06-14 12:15:37.604291
136,24774.16015625,-14.725015293881022,False,2023-06-14 12:15:37.621567
137,24774.16015625,-14.50156224008947,False,2023-06-14 12:15:37.639340
138,24765.005859375,-14.272378657584277,False,2023-06-14 12:15:37.656602
139,24865.755859375,-89.26145414952468,True,2023-06-14 12:15:38.481466
140,24774.16015625,-13.831201371167522,False,2023-06-14 12:15:37.691360
141,24774.16015625,-13.602017788662328,False,2023-06-14 12:15:37.710953
142,24774.16015625,-13.37283505993078,False,2023-06-14 12:15:37.728639
