index,sent_at
82,2023-06-09 10:05:26.520941
83,2023-06-09 10:05:26.538938
84,2023-06-09 10:05:26.557339
85,2023-06-09 10:05:26.575640
86,2023-06-09 10:05:26.593417
87,2023-06-09 10:05:26.611228
88,2023-06-09 10:05:26.631618
89,2023-06-09 10:05:26.649715
90,2023-06-09 10:05:26.667706
91,2023-06-09 10:05:26.685788
92,2023-06-09 10:05:26.704089
93,2023-06-09 10:05:26.721722
94,2023-06-09 10:05:26.740218
95,2023-06-09 10:05:26.758157
96,2023-06-09 10:05:26.776377
97,2023-06-09 10:05:26.794805
98,2023-06-09 10:05:26.813025
99,2023-06-09 10:05:26.831406
100,2023-06-09 10:05:26.849182
101,2023-06-09 10:05:26.866885
102,2023-06-09 10:05:26.885381
103,2023-06-09 10:05:26.903798
104,2023-06-09 10:05:26.922934
105,2023-06-09 10:05:26.940702
106,2023-06-09 10:05:26.958239
107,2023-06-09 10:05:26.976020
108,2023-06-09 10:05:26.994151
109,2023-06-09 10:05:27.012213
110,2023-06-09 10:05:27.029933
111,2023-06-09 10:05:27.048160
112,2023-06-09 10:05:27.066724
113,2023-06-09 10:05:27.085390
114,2023-06-09 10:05:27.106082
115,2023-06-09 10:05:27.124345
116,2023-06-09 10:05:27.141895
117,2023-06-09 10:05:27.160152
118,2023-06-09 10:05:27.178106
119,2023-06-09 10:05:27.196626
120,2023-06-09 10:05:27.214256
121,2023-06-09 10:05:27.232315
122,2023-06-09 10:05:27.250444
123,2023-06-09 10:05:27.268853
124,2023-06-09 10:05:27.287299
125,2023-06-09 10:05:27.305046
126,2023-06-09 10:05:27.324505
127,2023-06-09 10:05:27.342192
128,2023-06-09 10:05:27.359808
129,2023-06-09 10:05:27.378905
130,2023-06-09 10:05:27.396689
131,2023-06-09 10:05:27.414880
132,2023-06-09 10:05:27.433908
133,2023-06-09 10:05:27.452096
134,2023-06-09 10:05:27.470492
135,2023-06-09 10:05:27.488047
136,2023-06-09 10:05:27.506256
137,2023-06-09 10:05:27.524786
138,2023-06-09 10:05:27.542226
139,2023-06-09 10:05:27.560368
140,2023-06-09 10:05:27.578048
141,2023-06-09 10:05:27.595674
142,2023-06-09 10:05:27.613625
143,2023-06-09 10:05:27.631323
144,2023-06-09 10:05:27.649824
145,2023-06-09 10:05:27.667459
146,2023-06-09 10:05:27.684957
147,2023-06-09 10:05:27.703137
148,2023-06-09 10:05:27.721011
149,2023-06-09 10:05:27.739454
150,2023-06-09 10:05:27.756869
151,2023-06-09 10:05:27.774734
152,2023-06-09 10:05:27.792613
153,2023-06-09 10:05:27.810046
154,2023-06-09 10:05:27.828131
155,2023-06-09 10:05:27.845624
156,2023-06-09 10:05:27.863457
157,2023-06-09 10:05:27.881076
158,2023-06-09 10:05:27.899235
159,2023-06-09 10:05:27.917014
160,2023-06-09 10:05:27.934386
161,2023-06-09 10:05:27.952616
162,2023-06-09 10:05:27.970610
163,2023-06-09 10:05:27.988261
164,2023-06-09 10:05:28.006430
165,2023-06-09 10:05:28.025517
166,2023-06-09 10:05:28.043692
167,2023-06-09 10:05:28.061880
168,2023-06-09 10:05:28.079987
169,2023-06-09 10:05:28.097453
170,2023-06-09 10:05:28.115595
171,2023-06-09 10:05:28.132993
172,2023-06-09 10:05:28.150989
173,2023-06-09 10:05:28.169113
174,2023-06-09 10:05:28.187288
175,2023-06-09 10:05:28.205101
176,2023-06-09 10:05:28.223536
177,2023-06-09 10:05:28.241006
178,2023-06-09 10:05:28.258448
179,2023-06-09 10:05:28.275860
180,2023-06-09 10:05:28.293683
181,2023-06-09 10:05:28.311507
182,2023-06-09 10:05:28.329717
183,2023-06-09 10:05:28.347836
184,2023-06-09 10:05:28.365539
185,2023-06-09 10:05:28.383233
186,2023-06-09 10:05:28.400934
187,2023-06-09 10:05:28.419020
188,2023-06-09 10:05:28.436865
189,2023-06-09 10:05:28.455157
190,2023-06-09 10:05:28.472974
191,2023-06-09 10:05:28.491272
192,2023-06-09 10:05:28.509833
193,2023-06-09 10:05:28.528777
194,2023-06-09 10:05:28.546359
195,2023-06-09 10:05:28.564248
196,2023-06-09 10:05:28.582429
197,2023-06-09 10:05:28.600583
198,2023-06-09 10:05:28.618038
199,2023-06-09 10:05:28.635559
200,2023-06-09 10:05:28.654802
201,2023-06-09 10:05:28.673509
202,2023-06-09 10:05:28.691222
203,2023-06-09 10:05:28.709311
204,2023-06-09 10:05:28.727523
205,2023-06-09 10:05:28.745521
206,2023-06-09 10:05:28.763907
207,2023-06-09 10:05:28.782021
208,2023-06-09 10:05:28.799859
209,2023-06-09 10:05:28.818471
210,2023-06-09 10:05:28.836271
211,2023-06-09 10:05:28.854517
212,2023-06-09 10:05:28.872777
213,2023-06-09 10:05:28.890353
214,2023-06-09 10:05:28.909465
215,2023-06-09 10:05:28.927239
216,2023-06-09 10:05:28.947036
217,2023-06-09 10:05:28.967456
218,2023-06-09 10:05:28.985531
219,2023-06-09 10:05:29.003545
220,2023-06-09 10:05:29.021176
221,2023-06-09 10:05:29.040002
222,2023-06-09 10:05:29.058952
223,2023-06-09 10:05:29.078470
224,2023-06-09 10:05:29.097171
225,2023-06-09 10:05:29.116281
226,2023-06-09 10:05:29.210263
227,2023-06-09 10:05:29.227926
228,2023-06-09 10:05:29.263289
229,2023-06-09 10:05:29.282282
230,2023-06-09 10:05:29.416910
231,2023-06-09 10:05:29.474822
232,2023-06-09 10:05:29.540371
233,2023-06-09 10:05:29.558771
234,2023-06-09 10:05:29.577297
235,2023-06-09 10:05:29.595479
236,2023-06-09 10:05:29.613659
237,2023-06-09 10:05:29.631921
238,2023-06-09 10:05:29.650197
239,2023-06-09 10:05:29.668005
240,2023-06-09 10:05:29.686154
241,2023-06-09 10:05:29.703786
242,2023-06-09 10:05:29.721645
243,2023-06-09 10:05:29.740177
244,2023-06-09 10:05:29.758491
245,2023-06-09 10:05:29.778568
246,2023-06-09 10:05:29.796216
247,2023-06-09 10:05:29.814531
248,2023-06-09 10:05:29.832356
249,2023-06-09 10:05:29.850647
250,2023-06-09 10:05:29.868317
251,2023-06-09 10:05:29.886495
252,2023-06-09 10:05:29.904305
253,2023-06-09 10:05:29.922307
254,2023-06-09 10:05:29.940211
255,2023-06-09 10:05:29.958328
256,2023-06-09 10:05:29.976217
257,2023-06-09 10:05:29.994578
258,2023-06-09 10:05:30.012388
259,2023-06-09 10:05:30.030803
260,2023-06-09 10:05:30.048979
261,2023-06-09 10:05:30.067307
262,2023-06-09 10:05:30.086271
263,2023-06-09 10:05:30.104484
264,2023-06-09 10:05:30.122597
265,2023-06-09 10:05:30.140704
266,2023-06-09 10:05:30.159024
267,2023-06-09 10:05:30.177346
268,2023-06-09 10:05:30.195517
269,2023-06-09 10:05:30.214031
270,2023-06-09 10:05:30.231682
271,2023-06-09 10:05:30.249077
272,2023-06-09 10:05:30.266616
273,2023-06-09 10:05:30.284993
274,2023-06-09 10:05:30.303438
275,2023-06-09 10:05:30.321389
276,2023-06-09 10:05:30.339781
277,2023-06-09 10:05:30.357846
278,2023-06-09 10:05:30.375859
279,2023-06-09 10:05:30.393863
280,2023-06-09 10:05:30.412203
281,2023-06-09 10:05:30.430981
282,2023-06-09 10:05:30.449098
283,2023-06-09 10:05:30.467276
284,2023-06-09 10:05:30.485109
285,2023-06-09 10:05:30.503145
286,2023-06-09 10:05:30.521063
287,2023-06-09 10:05:30.539044
288,2023-06-09 10:05:30.556601
289,2023-06-09 10:05:30.574865
290,2023-06-09 10:05:30.593178
291,2023-06-09 10:05:30.610898
292,2023-06-09 10:05:30.628411
293,2023-06-09 10:05:30.646752
294,2023-06-09 10:05:30.665061
295,2023-06-09 10:05:30.691952
296,2023-06-09 10:05:30.710275
297,2023-06-09 10:05:30.728101
298,2023-06-09 10:05:30.746410
299,2023-06-09 10:05:30.764288
300,2023-06-09 10:05:30.782719
301,2023-06-09 10:05:30.800218
302,2023-06-09 10:05:30.818293
303,2023-06-09 10:05:30.840931
304,2023-06-09 10:05:30.859052
305,2023-06-09 10:05:30.876760
306,2023-06-09 10:05:30.895124
307,2023-06-09 10:05:30.913102
308,2023-06-09 10:05:30.930625
309,2023-06-09 10:05:30.948157
310,2023-06-09 10:05:30.966744
311,2023-06-09 10:05:30.985281
312,2023-06-09 10:05:31.003329
313,2023-06-09 10:05:31.021027
314,2023-06-09 10:05:31.039015
315,2023-06-09 10:05:31.056605
316,2023-06-09 10:05:31.074078
317,2023-06-09 10:05:31.092202
318,2023-06-09 10:05:31.110248
319,2023-06-09 10:05:31.128148
320,2023-06-09 10:05:31.146437
321,2023-06-09 10:05:31.164459
322,2023-06-09 10:05:31.182975
323,2023-06-09 10:05:31.202171
324,2023-06-09 10:05:31.220315
325,2023-06-09 10:05:31.237895
326,2023-06-09 10:05:31.255710
327,2023-06-09 10:05:31.273385
328,2023-06-09 10:05:31.291667
329,2023-06-09 10:05:31.311008
330,2023-06-09 10:05:31.330031
331,2023-06-09 10:05:31.348309
332,2023-06-09 10:05:31.366934
333,2023-06-09 10:05:31.386119
334,2023-06-09 10:05:31.405208
335,2023-06-09 10:05:31.424007
336,2023-06-09 10:05:31.442966
337,2023-06-09 10:05:31.460833
338,2023-06-09 10:05:31.480283
339,2023-06-09 10:05:31.499315
340,2023-06-09 10:05:31.517746
341,2023-06-09 10:05:31.536197
342,2023-06-09 10:05:31.554872
343,2023-06-09 10:05:31.572665
344,2023-06-09 10:05:31.591103
345,2023-06-09 10:05:31.609295
346,2023-06-09 10:05:31.627133
347,2023-06-09 10:05:31.646330
348,2023-06-09 10:05:31.668057
349,2023-06-09 10:05:31.690052
350,2023-06-09 10:05:31.709850
351,2023-06-09 10:05:31.730553
352,2023-06-09 10:05:31.748397
353,2023-06-09 10:05:31.770260
354,2023-06-09 10:05:31.788112
355,2023-06-09 10:05:31.805833
356,2023-06-09 10:05:31.825935
357,2023-06-09 10:05:31.845293
358,2023-06-09 10:05:31.863772
359,2023-06-09 10:05:31.882020
360,2023-06-09 10:05:31.900304
361,2023-06-09 10:05:31.918158
362,2023-06-09 10:05:31.935842
363,2023-06-09 10:05:31.953859
364,2023-06-09 10:05:31.972088
365,2023-06-09 10:05:31.989987
366,2023-06-09 10:05:32.007616
367,2023-06-09 10:05:32.025430
368,2023-06-09 10:05:32.044051
369,2023-06-09 10:05:32.062081
370,2023-06-09 10:05:32.079994
371,2023-06-09 10:05:32.098284
372,2023-06-09 10:05:32.116138
373,2023-06-09 10:05:32.134111
374,2023-06-09 10:05:32.152510
375,2023-06-09 10:05:32.170097
376,2023-06-09 10:05:32.187927
377,2023-06-09 10:05:32.206531
378,2023-06-09 10:05:32.224231
379,2023-06-09 10:05:32.242336
380,2023-06-09 10:05:32.260283
381,2023-06-09 10:05:32.278092
382,2023-06-09 10:05:32.296127
383,2023-06-09 10:05:32.314602
384,2023-06-09 10:05:32.332997
385,2023-06-09 10:05:32.351045
386,2023-06-09 10:05:32.368823
387,2023-06-09 10:05:32.387474
388,2023-06-09 10:05:32.405383
389,2023-06-09 10:05:32.423002
390,2023-06-09 10:05:32.440833
391,2023-06-09 10:05:32.459068
392,2023-06-09 10:05:32.477062
393,2023-06-09 10:05:32.495128
394,2023-06-09 10:05:32.512903
395,2023-06-09 10:05:32.530969
396,2023-06-09 10:05:32.549193
397,2023-06-09 10:05:32.567360
398,2023-06-09 10:05:32.585335
399,2023-06-09 10:05:32.602810
400,2023-06-09 10:05:32.620859
401,2023-06-09 10:05:32.638936
402,2023-06-09 10:05:32.657076
403,2023-06-09 10:05:32.675250
404,2023-06-09 10:05:32.693199
405,2023-06-09 10:05:32.711911
406,2023-06-09 10:05:32.730594
407,2023-06-09 10:05:32.748199
408,2023-06-09 10:05:32.766263
409,2023-06-09 10:05:32.783772
410,2023-06-09 10:05:32.801949
411,2023-06-09 10:05:32.820127
412,2023-06-09 10:05:32.837890
413,2023-06-09 10:05:32.855566
414,2023-06-09 10:05:32.873908
415,2023-06-09 10:05:32.892025
416,2023-06-09 10:05:32.910045
417,2023-06-09 10:05:32.927947
418,2023-06-09 10:05:32.946203
419,2023-06-09 10:05:32.964970
420,2023-06-09 10:05:32.982795
421,2023-06-09 10:05:33.000494
422,2023-06-09 10:05:33.017685
423,2023-06-09 10:05:33.035736
424,2023-06-09 10:05:33.053051
425,2023-06-09 10:05:33.070507
426,2023-06-09 10:05:33.087947
427,2023-06-09 10:05:33.106055
428,2023-06-09 10:05:33.123905
429,2023-06-09 10:05:33.141923
430,2023-06-09 10:05:33.159211
431,2023-06-09 10:05:33.176598
432,2023-06-09 10:05:33.194174
433,2023-06-09 10:05:33.212030
434,2023-06-09 10:05:33.229927
435,2023-06-09 10:05:33.248740
436,2023-06-09 10:05:33.266269
437,2023-06-09 10:05:33.284870
438,2023-06-09 10:05:33.302957
439,2023-06-09 10:05:33.320582
440,2023-06-09 10:05:33.338792
441,2023-06-09 10:05:33.357085
442,2023-06-09 10:05:33.375522
443,2023-06-09 10:05:33.394391
444,2023-06-09 10:05:33.412225
445,2023-06-09 10:05:33.430103
446,2023-06-09 10:05:33.447818
447,2023-06-09 10:05:33.466226
448,2023-06-09 10:05:33.483766
449,2023-06-09 10:05:33.502199
450,2023-06-09 10:05:33.520276
451,2023-06-09 10:05:33.538062
452,2023-06-09 10:05:33.555999
453,2023-06-09 10:05:33.574030
454,2023-06-09 10:05:33.591598
455,2023-06-09 10:05:33.608964
456,2023-06-09 10:05:33.627095
457,2023-06-09 10:05:33.645162
458,2023-06-09 10:05:33.663216
459,2023-06-09 10:05:33.681022
460,2023-06-09 10:05:33.698437
461,2023-06-09 10:05:33.716230
462,2023-06-09 10:05:33.733857
463,2023-06-09 10:05:33.751923
464,2023-06-09 10:05:33.770257
465,2023-06-09 10:05:33.790215
466,2023-06-09 10:05:33.814300
467,2023-06-09 10:05:33.832203
468,2023-06-09 10:05:33.851085
469,2023-06-09 10:05:33.869881
470,2023-06-09 10:05:33.887913
471,2023-06-09 10:05:33.907796
472,2023-06-09 10:05:33.926361
473,2023-06-09 10:05:33.948254
474,2023-06-09 10:05:33.967345
475,2023-06-09 10:05:33.985938
476,2023-06-09 10:05:34.004807
477,2023-06-09 10:05:34.023618
478,2023-06-09 10:05:34.041267
479,2023-06-09 10:05:34.058769
480,2023-06-09 10:05:34.077197
481,2023-06-09 10:05:34.095238
482,2023-06-09 10:05:34.113190
483,2023-06-09 10:05:34.135328
484,2023-06-09 10:05:34.155665
485,2023-06-09 10:05:34.174180
486,2023-06-09 10:05:34.192880
487,2023-06-09 10:05:34.216284
488,2023-06-09 10:05:34.234281
489,2023-06-09 10:05:34.259090
490,2023-06-09 10:05:34.278146
491,2023-06-09 10:05:34.296146
492,2023-06-09 10:05:34.313936
493,2023-06-09 10:05:34.331919
494,2023-06-09 10:05:34.350220
495,2023-06-09 10:05:34.368834
496,2023-06-09 10:05:34.387456
497,2023-06-09 10:05:34.406259
498,2023-06-09 10:05:34.423943
499,2023-06-09 10:05:34.441825
500,2023-06-09 10:05:34.460167
501,2023-06-09 10:05:34.477872
502,2023-06-09 10:05:34.495656
503,2023-06-09 10:05:34.513364
504,2023-06-09 10:05:34.531306
505,2023-06-09 10:05:34.549208
506,2023-06-09 10:05:34.567386
507,2023-06-09 10:05:34.585033
508,2023-06-09 10:05:34.602405
509,2023-06-09 10:05:34.619916
510,2023-06-09 10:05:34.638179
511,2023-06-09 10:05:34.656276
512,2023-06-09 10:05:34.673835
513,2023-06-09 10:05:34.692269
514,2023-06-09 10:05:34.710631
515,2023-06-09 10:05:34.728300
516,2023-06-09 10:05:34.746558
517,2023-06-09 10:05:34.764384
518,2023-06-09 10:05:34.782030
519,2023-06-09 10:05:34.800021
520,2023-06-09 10:05:34.818317
521,2023-06-09 10:05:34.837727
522,2023-06-09 10:05:34.858530
523,2023-06-09 10:05:34.882387
524,2023-06-09 10:05:34.902885
525,2023-06-09 10:05:34.921264
526,2023-06-09 10:05:34.940078
527,2023-06-09 10:05:34.960925
528,2023-06-09 10:05:34.979265
529,2023-06-09 10:05:34.999972
530,2023-06-09 10:05:35.019206
531,2023-06-09 10:05:35.037296
532,2023-06-09 10:05:35.054867
533,2023-06-09 10:05:35.072387
534,2023-06-09 10:05:35.090037
535,2023-06-09 10:05:35.108023
536,2023-06-09 10:05:35.125976
537,2023-06-09 10:05:35.144002
538,2023-06-09 10:05:35.162309
539,2023-06-09 10:05:35.180078
540,2023-06-09 10:05:35.198268
541,2023-06-09 10:05:35.215914
542,2023-06-09 10:05:35.234163
543,2023-06-09 10:05:35.252436
544,2023-06-09 10:05:35.270678
545,2023-06-09 10:05:35.288693
546,2023-06-09 10:05:35.306953
547,2023-06-09 10:05:35.325397
548,2023-06-09 10:05:35.343459
549,2023-06-09 10:05:35.361113
550,2023-06-09 10:05:35.378985
551,2023-06-09 10:05:35.397034
552,2023-06-09 10:05:35.415753
553,2023-06-09 10:05:35.433647
554,2023-06-09 10:05:35.451004
555,2023-06-09 10:05:35.468611
556,2023-06-09 10:05:35.485923
557,2023-06-09 10:05:35.503854
558,2023-06-09 10:05:35.521945
559,2023-06-09 10:05:35.539331
560,2023-06-09 10:05:35.556854
561,2023-06-09 10:05:35.574883
562,2023-06-09 10:05:35.592933
563,2023-06-09 10:05:35.610837
564,2023-06-09 10:05:35.628154
565,2023-06-09 10:05:35.645931
566,2023-06-09 10:05:35.663824
567,2023-06-09 10:05:35.681993
568,2023-06-09 10:05:35.699432
569,2023-06-09 10:05:35.717368
570,2023-06-09 10:05:35.735180
571,2023-06-09 10:05:35.753489
572,2023-06-09 10:05:35.770877
573,2023-06-09 10:05:35.789119
574,2023-06-09 10:05:35.807360
575,2023-06-09 10:05:35.825049
576,2023-06-09 10:05:35.842866
577,2023-06-09 10:05:35.860458
578,2023-06-09 10:05:35.878151
579,2023-06-09 10:05:35.896256
580,2023-06-09 10:05:35.914039
581,2023-06-09 10:05:35.932109
582,2023-06-09 10:05:35.950303
583,2023-06-09 10:05:35.968006
584,2023-06-09 10:05:35.986125
585,2023-06-09 10:05:36.009423
586,2023-06-09 10:05:36.028096
587,2023-06-09 10:05:36.047853
588,2023-06-09 10:05:36.067264
589,2023-06-09 10:05:36.087999
590,2023-06-09 10:05:36.106858
591,2023-06-09 10:05:36.128136
592,2023-06-09 10:05:36.152140
593,2023-06-09 10:05:36.170903
594,2023-06-09 10:05:36.189779
595,2023-06-09 10:05:36.208213
596,2023-06-09 10:05:36.226576
597,2023-06-09 10:05:36.244160
598,2023-06-09 10:05:36.261591
599,2023-06-09 10:05:36.279045
600,2023-06-09 10:05:36.297377
601,2023-06-09 10:05:36.315432
602,2023-06-09 10:05:36.333945
603,2023-06-09 10:05:36.352254
604,2023-06-09 10:05:36.370360
605,2023-06-09 10:05:36.389001
606,2023-06-09 10:05:36.407070
607,2023-06-09 10:05:36.425251
608,2023-06-09 10:05:36.443026
609,2023-06-09 10:05:36.461185
610,2023-06-09 10:05:36.479355
611,2023-06-09 10:05:36.497431
612,2023-06-09 10:05:36.515564
613,2023-06-09 10:05:36.533040
614,2023-06-09 10:05:36.551001
615,2023-06-09 10:05:36.569262
616,2023-06-09 10:05:36.587749
617,2023-06-09 10:05:36.605199
618,2023-06-09 10:05:36.623419
619,2023-06-09 10:05:36.640886
620,2023-06-09 10:05:36.658593
621,2023-06-09 10:05:36.676432
622,2023-06-09 10:05:36.694731
623,2023-06-09 10:05:36.712649
624,2023-06-09 10:05:36.730848
625,2023-06-09 10:05:36.748379
626,2023-06-09 10:05:36.766446
627,2023-06-09 10:05:36.784263
628,2023-06-09 10:05:36.802651
629,2023-06-09 10:05:36.820933
630,2023-06-09 10:05:36.840153
631,2023-06-09 10:05:36.858130
632,2023-06-09 10:05:36.876438
633,2023-06-09 10:05:36.894512
634,2023-06-09 10:05:36.912492
635,2023-06-09 10:05:36.931026
636,2023-06-09 10:05:36.949594
637,2023-06-09 10:05:36.967696
638,2023-06-09 10:05:36.985958
639,2023-06-09 10:05:37.004830
640,2023-06-09 10:05:37.023268
641,2023-06-09 10:05:37.040896
642,2023-06-09 10:05:37.058447
643,2023-06-09 10:05:37.076607
644,2023-06-09 10:05:37.094859
645,2023-06-09 10:05:37.113016
646,2023-06-09 10:05:37.131378
647,2023-06-09 10:05:37.150210
648,2023-06-09 10:05:37.168593
649,2023-06-09 10:05:37.187346
650,2023-06-09 10:05:37.204893
651,2023-06-09 10:05:37.222947
652,2023-06-09 10:05:37.240578
653,2023-06-09 10:05:37.258940
654,2023-06-09 10:05:37.276964
655,2023-06-09 10:05:37.295012
656,2023-06-09 10:05:37.312903
657,2023-06-09 10:05:37.331059
658,2023-06-09 10:05:37.348885
659,2023-06-09 10:05:37.367008
660,2023-06-09 10:05:37.384821
661,2023-06-09 10:05:37.403004
662,2023-06-09 10:05:37.421026
663,2023-06-09 10:05:37.438826
664,2023-06-09 10:05:37.456851
665,2023-06-09 10:05:37.475225
666,2023-06-09 10:05:37.492870
667,2023-06-09 10:05:37.510926
668,2023-06-09 10:05:37.529249
669,2023-06-09 10:05:37.547114
670,2023-06-09 10:05:37.565103
671,2023-06-09 10:05:37.583182
672,2023-06-09 10:05:37.600663
673,2023-06-09 10:05:37.618336
674,2023-06-09 10:05:37.635987
675,2023-06-09 10:05:37.654396
676,2023-06-09 10:05:37.672078
677,2023-06-09 10:05:37.690058
678,2023-06-09 10:05:37.708242
679,2023-06-09 10:05:37.726672
680,2023-06-09 10:05:37.744821
681,2023-06-09 10:05:37.763336
682,2023-06-09 10:05:37.781105
683,2023-06-09 10:05:37.798721
684,2023-06-09 10:05:37.816499
685,2023-06-09 10:05:37.834323
686,2023-06-09 10:05:37.852918
687,2023-06-09 10:05:37.872078
688,2023-06-09 10:05:37.890347
689,2023-06-09 10:05:37.908560
690,2023-06-09 10:05:37.927181
691,2023-06-09 10:05:37.945896
692,2023-06-09 10:05:37.963518
693,2023-06-09 10:05:37.981801
694,2023-06-09 10:05:38.000870
695,2023-06-09 10:05:38.019520
696,2023-06-09 10:05:38.038107
697,2023-06-09 10:05:38.056183
698,2023-06-09 10:05:38.080473
699,2023-06-09 10:05:38.098464
700,2023-06-09 10:05:38.116428
701,2023-06-09 10:05:38.135857
702,2023-06-09 10:05:38.154592
703,2023-06-09 10:05:38.174243
704,2023-06-09 10:05:38.193184
705,2023-06-09 10:05:38.212464
706,2023-06-09 10:05:38.230652
707,2023-06-09 10:05:38.249823
708,2023-06-09 10:05:38.268290
709,2023-06-09 10:05:38.286352
710,2023-06-09 10:05:38.305102
711,2023-06-09 10:05:38.323369
712,2023-06-09 10:05:38.342704
713,2023-06-09 10:05:38.361551
714,2023-06-09 10:05:38.380019
715,2023-06-09 10:05:38.399400
716,2023-06-09 10:05:38.418074
717,2023-06-09 10:05:38.436360
718,2023-06-09 10:05:38.454920
719,2023-06-09 10:05:38.473122
720,2023-06-09 10:05:38.491912
721,2023-06-09 10:05:38.510838
722,2023-06-09 10:05:38.528984
723,2023-06-09 10:05:38.547891
724,2023-06-09 10:05:38.565971
725,2023-06-09 10:05:38.584940
726,2023-06-09 10:05:38.603365
727,2023-06-09 10:05:38.621305
728,2023-06-09 10:05:38.640105
729,2023-06-09 10:05:38.658949
730,2023-06-09 10:05:38.677161
731,2023-06-09 10:05:38.695819
732,2023-06-09 10:05:38.714532
733,2023-06-09 10:05:38.732132
734,2023-06-09 10:05:38.749707
735,2023-06-09 10:05:38.768102
736,2023-06-09 10:05:38.786099
737,2023-06-09 10:05:38.804159
738,2023-06-09 10:05:38.821879
739,2023-06-09 10:05:38.839968
740,2023-06-09 10:05:38.857831
741,2023-06-09 10:05:38.875406
742,2023-06-09 10:05:38.893054
743,2023-06-09 10:05:38.910580
744,2023-06-09 10:05:38.928331
745,2023-06-09 10:05:38.946491
746,2023-06-09 10:05:38.964664
747,2023-06-09 10:05:38.982032
748,2023-06-09 10:05:38.999843
749,2023-06-09 10:05:39.017106
750,2023-06-09 10:05:39.034997
751,2023-06-09 10:05:39.052930
752,2023-06-09 10:05:39.070942
753,2023-06-09 10:05:39.089493
754,2023-06-09 10:05:39.107028
755,2023-06-09 10:05:39.125349
756,2023-06-09 10:05:39.142864
757,2023-06-09 10:05:39.160379
758,2023-06-09 10:05:39.177890
759,2023-06-09 10:05:39.195441
760,2023-06-09 10:05:39.212932
761,2023-06-09 10:05:39.231049
762,2023-06-09 10:05:39.248790
763,2023-06-09 10:05:39.266131
764,2023-06-09 10:05:39.284082
765,2023-06-09 10:05:39.302772
766,2023-06-09 10:05:39.321768
767,2023-06-09 10:05:39.340321
768,2023-06-09 10:05:39.359321
769,2023-06-09 10:05:39.377974
770,2023-06-09 10:05:39.396213
771,2023-06-09 10:05:39.414728
772,2023-06-09 10:05:39.432999
773,2023-06-09 10:05:39.450736
774,2023-06-09 10:05:39.468114
775,2023-06-09 10:05:39.486514
776,2023-06-09 10:05:39.504365
