index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-09 09:43:28.897240
1,24801.626953125,-44.22088157361573,False,2023-06-09 09:43:28.923901
2,24801.626953125,-44.01461669087051,False,2023-06-09 09:43:28.952194
3,24792.470703125,-43.79116363707896,False,2023-06-09 09:43:28.981639
4,24801.626953125,-43.561980054573766,False,2023-06-09 09:43:29.006414
5,24801.626953125,-43.33279647206857,False,2023-06-09 09:43:29.025649
6,24801.626953125,-43.10361630465797,False,2023-06-09 09:43:29.043282
7,24801.626953125,-42.89162089319911,False,2023-06-09 09:43:29.065000
8,24801.626953125,-42.67389495302662,False,2023-06-09 09:43:29.093152
9,24801.626953125,-42.433253728188724,False,2023-06-09 09:43:29.113530
10,24801.626953125,-42.19261250335084,False,2023-06-09 09:43:29.142030
11,24801.626953125,-41.963428920845644,False,2023-06-09 09:43:29.172794
12,24810.78125,-41.73424533834045,False,2023-06-09 09:43:29.193240
13,24810.78125,-41.50506175583526,False,2023-06-09 09:43:29.221628
14,24801.626953125,-41.27562204123619,True,2023-06-09 09:43:30.287483
15,24801.626953125,-41.063886176965795,False,2023-06-09 09:43:29.282702
16,24801.626953125,-40.84043312317424,False,2023-06-09 09:43:29.302150
17,24801.626953125,-40.622707183001744,False,2023-06-09 09:43:29.319654
18,24801.626953125,-40.40498465792383,False,2023-06-09 09:43:29.338299
19,24801.626953125,-40.18153160413228,False,2023-06-09 09:43:29.356329
20,24801.626953125,-39.96380566395979,False,2023-06-09 09:43:29.374210
21,24801.626953125,-39.734622081454596,False,2023-06-09 09:43:29.392354
22,24801.626953125,-39.511169027663044,False,2023-06-09 09:43:29.410569
23,24801.626953125,-39.28198544515785,False,2023-06-09 09:43:29.428560
24,24801.626953125,-39.06426292007994,False,2023-06-09 09:43:29.445645
25,24801.626953125,-38.823621695242046,False,2023-06-09 09:43:29.466432
26,24801.626953125,-39.06426292007994,False,2023-06-09 09:43:29.484670
27,24804.251953125,-39.78612853798566,True,2023-06-09 09:43:30.287566
28,24801.626953125,-38.611626283783195,False,2023-06-09 09:43:29.520714
29,24808.73828125,-37.465978163729446,True,2023-06-09 09:43:30.287601
