index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-06 16:13:03.652916
1,24801.626953125,-44.22088157361573,False,2023-06-06 16:13:03.670936
2,24801.626953125,-44.01461669087051,False,2023-06-06 16:13:03.689870
3,24792.470703125,-43.79116363707896,False,2023-06-06 16:13:03.709472
4,24801.626953125,-43.561980054573766,False,2023-06-06 16:13:03.726477
5,24801.626953125,-43.33279647206857,False,2023-06-06 16:13:03.745479
6,24801.626953125,-43.10361630465797,False,2023-06-06 16:13:03.763131
7,24801.626953125,-42.89162089319911,False,2023-06-06 16:13:03.781135
8,24801.626953125,-42.67389495302662,False,2023-06-06 16:13:03.820661
9,24801.626953125,-42.433253728188724,False,2023-06-06 16:13:03.847550
10,24801.626953125,-42.19261250335084,False,2023-06-06 16:13:03.865444
11,24801.626953125,-41.963428920845644,False,2023-06-06 16:13:03.898417
12,24810.78125,-41.73424533834045,False,2023-06-06 16:13:03.915948
13,24810.78125,-41.50506175583526,False,2023-06-06 16:13:03.936496
14,24801.626953125,-41.29306975947099,False,2023-06-06 16:13:03.955178
15,24801.626953125,-41.063886176965795,False,2023-06-06 16:13:03.982011
16,24801.626953125,-40.84043312317424,False,2023-06-06 16:13:03.998468
17,24801.626953125,-40.622707183001744,False,2023-06-06 16:13:04.016460
18,24801.626953125,-40.40498465792383,False,2023-06-06 16:13:04.034555
19,24801.626953125,-40.18153160413228,False,2023-06-06 16:13:04.059740
20,24801.626953125,-39.96380566395979,False,2023-06-06 16:13:04.077877
21,24801.626953125,-39.734622081454596,False,2023-06-06 16:13:04.111782
22,24801.626953125,-39.511169027663044,False,2023-06-06 16:13:04.133228
23,24801.626953125,-39.28198544515785,False,2023-06-06 16:13:04.150712
24,24801.626953125,-39.06426292007994,False,2023-06-06 16:13:04.168530
25,24801.626953125,-38.823621695242046,False,2023-06-06 16:13:04.187302
26,24801.626953125,-39.06426292007994,False,2023-06-06 16:13:04.220865
27,24801.626953125,-38.83507933757475,False,2023-06-06 16:13:04.242005
28,24801.626953125,-38.611626283783195,False,2023-06-06 16:13:04.269852
29,24801.626953125,-38.393900343610696,False,2023-06-06 16:13:04.296804
30,24801.626953125,-38.18190834724643,False,2023-06-06 16:13:04.418050
31,24792.470703125,-37.96418240707393,False,2023-06-06 16:13:04.437949
32,24792.470703125,-37.740729353282376,False,2023-06-06 16:13:04.458973
33,24792.470703125,-37.51154577077718,False,2023-06-06 16:13:04.476552
34,24792.470703125,-37.31101141674561,False,2023-06-06 16:13:04.519384
35,24792.470703125,-37.10474653400039,False,2023-06-06 16:13:04.538194
36,24792.470703125,-36.88129348020884,False,2023-06-06 16:13:04.557096
37,24792.470703125,-36.66357095513093,False,2023-06-06 16:13:04.575644
38,24792.470703125,-36.474494243432055,False,2023-06-06 16:13:04.621951
39,24792.470703125,-36.23384960349958,False,2023-06-06 16:13:04.641241
40,24792.470703125,-36.02185760713531,False,2023-06-06 16:13:04.676893
41,24792.470703125,-35.81559272439009,False,2023-06-06 16:13:04.716592
42,24792.470703125,-35.603597312931235,False,2023-06-06 16:13:04.735090
43,24783.31640625,-35.38014425913968,False,2023-06-06 16:13:04.754248
44,24783.31640625,-35.17387937639447,False,2023-06-06 16:13:04.774757
45,24783.31640625,-34.944695793889274,False,2023-06-06 16:13:04.824068
46,24783.31640625,-34.72124274009772,False,2023-06-06 16:13:04.877409
47,24783.31640625,-34.51497785735251,False,2023-06-06 16:13:04.902458
48,24783.31640625,-34.302982445893655,False,2023-06-06 16:13:04.930050
49,24783.31640625,-34.07379886338846,False,2023-06-06 16:13:04.955162
50,24783.40625,-33.82742369474234,True,2023-06-06 16:13:06.006835
51,24783.31640625,-33.621162227091716,False,2023-06-06 16:13:05.005579
52,24785.607421875,-32.945116933233024,True,2023-06-06 16:13:06.007547
53,24793.607421875,-32.04597375541962,True,2023-06-06 16:13:06.007614
54,24783.31640625,-32.962260708049754,False,2023-06-06 16:13:05.068615
55,24783.31640625,-32.744538182971844,False,2023-06-06 16:13:05.086964
56,24783.31640625,-32.51535460046665,False,2023-06-06 16:13:05.106570
57,24783.31640625,-32.280440489247816,False,2023-06-06 16:13:05.124571
58,24783.31640625,-32.062717964169906,False,2023-06-06 16:13:05.142162
59,24783.31640625,-31.833534381664712,False,2023-06-06 16:13:05.160749
60,24783.31640625,-31.621542385300444,False,2023-06-06 16:13:05.179763
61,24774.16015625,-31.403816445127948,False,2023-06-06 16:13:05.196548
62,24774.16015625,-31.180363391336392,False,2023-06-06 16:13:05.215917
63,24774.16015625,-30.962640866258482,False,2023-06-06 16:13:05.243735
64,24783.31640625,-30.73345728375329,False,2023-06-06 16:13:05.269148
65,24774.16015625,-30.515731343580793,False,2023-06-06 16:13:05.295015
66,24774.16015625,-30.303739347216524,False,2023-06-06 16:13:05.312949
67,24774.16015625,-30.080282878330387,False,2023-06-06 16:13:05.333988
68,24774.16015625,-29.862560353252473,False,2023-06-06 16:13:05.351671
69,24774.16015625,-29.644837828174563,False,2023-06-06 16:13:05.371200
70,24774.16015625,-29.432842416715708,False,2023-06-06 16:13:05.389461
71,24765.005859375,-29.215116476543212,False,2023-06-06 16:13:05.408385
72,24765.005859375,-29.00312448017894,False,2023-06-06 16:13:05.427262
73,24765.005859375,-28.785398540006444,False,2023-06-06 16:13:05.446113
74,24765.005859375,-28.550486136334904,False,2023-06-06 16:13:05.484876
75,24765.09765625,-28.29838385406973,True,2023-06-06 16:13:06.007630
76,24765.005859375,-28.120768199798135,False,2023-06-06 16:13:05.536964
77,24755.849609375,-27.92023384576656,False,2023-06-06 16:13:05.568575
78,24755.849609375,-27.713968963021344,False,2023-06-06 16:13:05.585998
79,24755.849609375,-27.4905142016825,False,2023-06-06 16:13:05.606446
80,24755.849609375,-27.2613323267246,False,2023-06-06 16:13:05.628725
81,24755.849609375,-27.043608094099397,False,2023-06-06 16:13:05.647166
82,24755.849609375,-26.820155040307846,False,2023-06-06 16:13:05.674822
83,24755.849609375,-26.590971457802652,False,2023-06-06 16:13:05.694628
84,24755.849609375,-26.36178787529746,False,2023-06-06 16:13:05.716810
85,24755.849609375,-26.11541612174593,False,2023-06-06 16:13:05.734858
86,24755.849609375,-26.33314035437113,False,2023-06-06 16:13:05.753241
87,24755.849609375,-26.09249742198595,False,2023-06-06 16:13:05.772481
88,24765.005859375,-25.86331554702805,False,2023-06-06 16:13:05.789067
89,24765.005859375,-25.62267261464287,False,2023-06-06 16:13:05.807781
90,24755.849609375,-25.404948382017665,False,2023-06-06 16:13:05.826602
91,24755.849609375,-25.164307157179774,False,2023-06-06 16:13:05.844810
92,24765.005859375,-24.923664224794592,False,2023-06-06 16:13:05.870804
93,24765.005859375,-24.694480642289403,False,2023-06-06 16:13:05.890740
94,24765.005859375,-24.46529705978421,False,2023-06-06 16:13:05.924410
95,24765.005859375,-24.22465583494632,False,2023-06-06 16:13:05.942576
96,24765.005859375,-23.984012902561137,False,2023-06-06 16:13:05.960683
97,24765.005859375,-23.743371677723246,False,2023-06-06 16:13:05.977395
98,24765.005859375,-23.514188095218056,False,2023-06-06 16:13:05.995783
99,24765.005859375,-23.273545162832875,False,2023-06-06 16:13:06.013240
100,24765.005859375,-23.044363287874972,False,2023-06-06 16:13:06.048256
101,24765.005859375,-22.81517970536978,False,2023-06-06 16:13:06.065604
102,24765.005859375,-22.574536772984597,False,2023-06-06 16:13:06.104641
103,24765.068359375,-22.32243107562484,True,2023-06-06 16:13:07.158284
104,24765.005859375,-22.104711965641517,False,2023-06-06 16:13:06.157405
105,24765.005859375,-21.875528383136324,False,2023-06-06 16:13:06.184222
106,24765.005859375,-21.640615979464783,False,2023-06-06 16:13:06.210350
107,24765.005859375,-21.41143239695959,False,2023-06-06 16:13:06.229971
108,24765.005859375,-21.1707911721217,False,2023-06-06 16:13:06.249766
109,24765.005859375,-20.930148239736518,False,2023-06-06 16:13:06.269543
110,24774.16015625,-20.695235836064978,False,2023-06-06 16:13:06.290218
111,24774.16015625,-20.460323432393437,False,2023-06-06 16:13:06.311833
112,24774.16015625,-20.231139849888244,False,2023-06-06 16:13:06.330625
113,24774.16015625,-20.00195626738305,False,2023-06-06 16:13:06.353576
114,24765.005859375,-19.772772684877857,False,2023-06-06 16:13:06.371297
115,24774.16015625,-19.52067211015998,False,2023-06-06 16:13:06.396048
116,24774.16015625,-19.280029177774797,False,2023-06-06 16:13:06.414202
117,24774.16015625,-19.050847302816898,False,2023-06-06 16:13:06.435452
118,24774.16015625,-18.821663720311705,False,2023-06-06 16:13:06.452727
119,24774.16015625,-18.581020787926523,False,2023-06-06 16:13:06.477842
120,24774.16015625,-18.340379563088632,False,2023-06-06 16:13:06.503717
121,24774.16015625,-18.105467159417092,False,2023-06-06 16:13:06.525765
122,24774.16015625,-17.87055304819826,False,2023-06-06 16:13:06.546816
123,24774.16015625,-17.652828815573056,False,2023-06-06 16:13:06.567409
124,24774.16015625,-17.435106290495145,False,2023-06-06 16:13:06.585815
125,24774.16015625,-17.20019217927631,False,2023-06-06 16:13:06.611940
126,24765.005859375,-16.9824696541984,False,2023-06-06 16:13:06.638350
127,24746.61328125,-16.781711611471508,True,2023-06-06 16:13:07.158358
128,24774.16015625,-16.535561839068002,False,2023-06-06 16:13:06.673607
129,24774.16015625,-16.32356813515644,False,2023-06-06 16:13:06.690914
130,24765.005859375,-16.082925202771257,False,2023-06-06 16:13:06.709651
