index,sent_at
148,2023-06-06 18:52:54.761993
149,2023-06-06 18:52:54.780730
150,2023-06-06 18:52:54.799409
151,2023-06-06 18:52:54.819033
152,2023-06-06 18:52:54.838557
153,2023-06-06 18:52:54.860134
154,2023-06-06 18:52:54.877597
155,2023-06-06 18:52:54.895387
156,2023-06-06 18:52:54.915706
157,2023-06-06 18:52:54.933400
158,2023-06-06 18:52:54.952959
159,2023-06-06 18:52:54.970686
160,2023-06-06 18:52:54.991910
161,2023-06-06 18:52:55.012113
162,2023-06-06 18:52:55.031214
163,2023-06-06 18:52:55.055454
164,2023-06-06 18:52:55.073139
165,2023-06-06 18:52:55.090948
166,2023-06-06 18:52:55.112372
167,2023-06-06 18:52:55.131824
168,2023-06-06 18:52:55.155085
169,2023-06-06 18:52:55.175017
170,2023-06-06 18:52:55.195141
171,2023-06-06 18:52:55.212873
172,2023-06-06 18:52:55.231869
173,2023-06-06 18:52:55.250794
174,2023-06-06 18:52:55.271638
175,2023-06-06 18:52:55.289332
176,2023-06-06 18:52:55.307349
177,2023-06-06 18:52:55.326981
178,2023-06-06 18:52:55.344875
179,2023-06-06 18:52:55.362798
180,2023-06-06 18:52:55.383294
181,2023-06-06 18:52:55.400968
182,2023-06-06 18:52:55.419646
183,2023-06-06 18:52:55.439113
184,2023-06-06 18:52:55.459744
185,2023-06-06 18:52:55.478880
186,2023-06-06 18:52:55.499249
187,2023-06-06 18:52:55.519824
188,2023-06-06 18:52:55.539825
189,2023-06-06 18:52:55.558277
190,2023-06-06 18:52:55.576139
191,2023-06-06 18:52:55.595784
192,2023-06-06 18:52:55.632822
193,2023-06-06 18:52:55.650599
194,2023-06-06 18:52:55.670194
195,2023-06-06 18:52:55.691599
196,2023-06-06 18:52:55.711896
197,2023-06-06 18:52:55.730895
198,2023-06-06 18:52:55.750831
199,2023-06-06 18:52:55.768894
200,2023-06-06 18:52:55.786447
201,2023-06-06 18:52:55.804079
202,2023-06-06 18:52:55.821659
203,2023-06-06 18:52:55.839094
204,2023-06-06 18:52:55.856589
205,2023-06-06 18:52:55.874203
206,2023-06-06 18:52:55.891688
207,2023-06-06 18:52:55.909104
208,2023-06-06 18:52:55.926580
209,2023-06-06 18:52:55.944119
210,2023-06-06 18:52:55.961704
211,2023-06-06 18:52:55.979464
212,2023-06-06 18:52:55.997080
213,2023-06-06 18:52:56.014779
214,2023-06-06 18:52:56.032387
215,2023-06-06 18:52:56.049972
216,2023-06-06 18:52:56.067380
217,2023-06-06 18:52:56.084856
218,2023-06-06 18:52:56.102519
219,2023-06-06 18:52:56.120031
220,2023-06-06 18:52:56.137964
221,2023-06-06 18:52:56.155773
222,2023-06-06 18:52:56.173220
223,2023-06-06 18:52:56.190651
224,2023-06-06 18:52:56.208023
225,2023-06-06 18:52:56.225560
226,2023-06-06 18:52:56.242999
227,2023-06-06 18:52:56.261060
228,2023-06-06 18:52:56.278604
229,2023-06-06 18:52:56.295940
230,2023-06-06 18:52:56.313401
231,2023-06-06 18:52:56.331189
232,2023-06-06 18:52:56.348905
233,2023-06-06 18:52:56.366708
234,2023-06-06 18:52:56.384179
235,2023-06-06 18:52:56.401633
236,2023-06-06 18:52:56.419265
237,2023-06-06 18:52:56.436707
238,2023-06-06 18:52:56.454101
239,2023-06-06 18:52:56.471486
240,2023-06-06 18:52:56.488903
241,2023-06-06 18:52:56.506422
242,2023-06-06 18:52:56.523796
243,2023-06-06 18:52:56.541182
244,2023-06-06 18:52:56.558739
245,2023-06-06 18:52:56.576137
246,2023-06-06 18:52:56.593561
247,2023-06-06 18:52:56.611092
248,2023-06-06 18:52:56.628547
249,2023-06-06 18:52:56.646108
250,2023-06-06 18:52:56.663964
251,2023-06-06 18:52:56.681414
252,2023-06-06 18:52:56.698907
253,2023-06-06 18:52:56.716366
254,2023-06-06 18:52:56.733846
255,2023-06-06 18:52:56.751392
256,2023-06-06 18:52:56.768833
257,2023-06-06 18:52:56.786237
258,2023-06-06 18:52:56.803681
259,2023-06-06 18:52:56.821034
260,2023-06-06 18:52:56.838634
261,2023-06-06 18:52:56.856013
262,2023-06-06 18:52:56.873551
263,2023-06-06 18:52:56.891198
264,2023-06-06 18:52:56.908572
265,2023-06-06 18:52:56.926062
266,2023-06-06 18:52:56.943729
267,2023-06-06 18:52:56.961396
268,2023-06-06 18:52:56.979040
269,2023-06-06 18:52:56.996423
270,2023-06-06 18:52:57.013877
271,2023-06-06 18:52:57.031811
272,2023-06-06 18:52:57.049364
273,2023-06-06 18:52:57.066738
274,2023-06-06 18:52:57.084100
275,2023-06-06 18:52:57.101751
276,2023-06-06 18:52:57.119550
277,2023-06-06 18:52:57.137028
278,2023-06-06 18:52:57.154546
279,2023-06-06 18:52:57.172020
280,2023-06-06 18:52:57.189796
281,2023-06-06 18:52:57.207490
282,2023-06-06 18:52:57.224870
283,2023-06-06 18:52:57.242206
284,2023-06-06 18:52:57.259901
285,2023-06-06 18:52:57.277604
286,2023-06-06 18:52:57.295188
287,2023-06-06 18:52:57.312880
288,2023-06-06 18:52:57.330685
289,2023-06-06 18:52:57.348131
290,2023-06-06 18:52:57.365815
291,2023-06-06 18:52:57.383761
292,2023-06-06 18:52:57.401078
293,2023-06-06 18:52:57.418859
294,2023-06-06 18:52:57.436464
295,2023-06-06 18:52:57.454019
296,2023-06-06 18:52:57.471488
297,2023-06-06 18:52:57.489102
298,2023-06-06 18:52:57.506747
299,2023-06-06 18:52:57.524178
300,2023-06-06 18:52:57.541526
301,2023-06-06 18:52:57.559459
302,2023-06-06 18:52:57.577044
303,2023-06-06 18:52:57.594568
304,2023-06-06 18:52:57.611990
305,2023-06-06 18:52:57.629606
306,2023-06-06 18:52:57.646985
307,2023-06-06 18:52:57.664524
308,2023-06-06 18:52:57.682379
309,2023-06-06 18:52:57.700097
310,2023-06-06 18:52:57.717837
311,2023-06-06 18:52:57.735657
312,2023-06-06 18:52:57.753073
313,2023-06-06 18:52:57.770626
314,2023-06-06 18:52:57.787977
315,2023-06-06 18:52:57.805532
316,2023-06-06 18:52:57.823360
317,2023-06-06 18:52:57.840680
318,2023-06-06 18:52:57.858464
319,2023-06-06 18:52:57.875949
320,2023-06-06 18:52:57.893413
321,2023-06-06 18:52:57.911208
322,2023-06-06 18:52:57.928881
323,2023-06-06 18:52:57.946488
324,2023-06-06 18:52:57.963976
325,2023-06-06 18:52:57.981482
326,2023-06-06 18:52:57.999295
327,2023-06-06 18:52:58.016955
328,2023-06-06 18:52:58.034863
329,2023-06-06 18:52:58.052630
330,2023-06-06 18:52:58.070294
331,2023-06-06 18:52:58.087712
332,2023-06-06 18:52:58.105142
333,2023-06-06 18:52:58.122799
334,2023-06-06 18:52:58.140143
335,2023-06-06 18:52:58.157811
336,2023-06-06 18:52:58.175710
337,2023-06-06 18:52:58.193473
338,2023-06-06 18:52:58.211291
339,2023-06-06 18:52:58.228710
340,2023-06-06 18:52:58.246291
341,2023-06-06 18:52:58.264073
342,2023-06-06 18:52:58.281681
343,2023-06-06 18:52:58.299522
344,2023-06-06 18:52:58.317017
345,2023-06-06 18:52:58.334846
346,2023-06-06 18:52:58.352707
347,2023-06-06 18:52:58.370146
348,2023-06-06 18:52:58.387559
349,2023-06-06 18:52:58.405164
350,2023-06-06 18:52:58.422959
351,2023-06-06 18:52:58.440628
352,2023-06-06 18:52:58.457954
353,2023-06-06 18:52:58.475835
354,2023-06-06 18:52:58.493528
355,2023-06-06 18:52:58.511170
356,2023-06-06 18:52:58.528787
357,2023-06-06 18:52:58.546525
358,2023-06-06 18:52:58.563999
359,2023-06-06 18:52:58.581371
360,2023-06-06 18:52:58.599057
361,2023-06-06 18:52:58.616537
362,2023-06-06 18:52:58.634304
363,2023-06-06 18:52:58.651909
364,2023-06-06 18:52:58.669359
365,2023-06-06 18:52:58.686954
366,2023-06-06 18:52:58.704380
367,2023-06-06 18:52:58.721951
368,2023-06-06 18:52:58.739869
369,2023-06-06 18:52:58.757667
370,2023-06-06 18:52:58.775037
371,2023-06-06 18:52:58.792599
372,2023-06-06 18:52:58.810230
373,2023-06-06 18:52:58.828001
374,2023-06-06 18:52:58.845495
375,2023-06-06 18:52:58.862903
376,2023-06-06 18:52:58.880292
377,2023-06-06 18:52:58.897835
378,2023-06-06 18:52:58.915462
379,2023-06-06 18:52:58.932801
380,2023-06-06 18:52:58.950086
381,2023-06-06 18:52:58.967378
382,2023-06-06 18:52:58.985047
383,2023-06-06 18:52:59.002463
384,2023-06-06 18:52:59.019814
385,2023-06-06 18:52:59.037293
386,2023-06-06 18:52:59.054804
387,2023-06-06 18:52:59.072245
388,2023-06-06 18:52:59.089539
389,2023-06-06 18:52:59.106978
390,2023-06-06 18:52:59.124150
391,2023-06-06 18:52:59.141412
392,2023-06-06 18:52:59.158753
393,2023-06-06 18:52:59.175966
394,2023-06-06 18:52:59.193669
395,2023-06-06 18:52:59.211178
396,2023-06-06 18:52:59.228723
397,2023-06-06 18:52:59.246319
398,2023-06-06 18:52:59.264268
399,2023-06-06 18:52:59.281611
400,2023-06-06 18:52:59.299217
401,2023-06-06 18:52:59.316579
402,2023-06-06 18:52:59.333982
403,2023-06-06 18:52:59.351725
404,2023-06-06 18:52:59.369227
405,2023-06-06 18:52:59.386600
406,2023-06-06 18:52:59.403857
407,2023-06-06 18:52:59.421398
408,2023-06-06 18:52:59.439082
409,2023-06-06 18:52:59.456609
410,2023-06-06 18:52:59.474375
411,2023-06-06 18:52:59.491863
412,2023-06-06 18:52:59.509726
413,2023-06-06 18:52:59.527703
414,2023-06-06 18:52:59.545428
415,2023-06-06 18:52:59.563319
416,2023-06-06 18:52:59.580995
417,2023-06-06 18:52:59.598632
418,2023-06-06 18:52:59.616113
419,2023-06-06 18:52:59.633701
420,2023-06-06 18:52:59.651505
421,2023-06-06 18:52:59.669179
422,2023-06-06 18:52:59.686743
423,2023-06-06 18:52:59.704098
424,2023-06-06 18:52:59.721635
425,2023-06-06 18:52:59.739291
426,2023-06-06 18:52:59.756995
427,2023-06-06 18:52:59.774619
428,2023-06-06 18:52:59.792014
429,2023-06-06 18:52:59.809543
430,2023-06-06 18:52:59.827182
431,2023-06-06 18:52:59.844640
432,2023-06-06 18:52:59.862069
433,2023-06-06 18:52:59.879979
434,2023-06-06 18:52:59.897811
435,2023-06-06 18:52:59.915660
436,2023-06-06 18:52:59.933385
437,2023-06-06 18:52:59.951195
438,2023-06-06 18:52:59.968718
439,2023-06-06 18:52:59.986350
440,2023-06-06 18:53:00.003774
441,2023-06-06 18:53:00.021198
442,2023-06-06 18:53:00.038760
443,2023-06-06 18:53:00.056133
444,2023-06-06 18:53:00.073522
445,2023-06-06 18:53:00.090906
446,2023-06-06 18:53:00.108134
447,2023-06-06 18:53:00.125465
448,2023-06-06 18:53:00.143021
449,2023-06-06 18:53:00.160656
450,2023-06-06 18:53:00.178582
451,2023-06-06 18:53:00.196450
452,2023-06-06 18:53:00.214409
453,2023-06-06 18:53:00.231969
454,2023-06-06 18:53:00.249324
455,2023-06-06 18:53:00.267070
456,2023-06-06 18:53:00.284607
457,2023-06-06 18:53:00.302178
458,2023-06-06 18:53:00.319754
459,2023-06-06 18:53:00.337219
460,2023-06-06 18:53:00.354966
461,2023-06-06 18:53:00.373179
462,2023-06-06 18:53:00.390841
463,2023-06-06 18:53:00.408345
464,2023-06-06 18:53:00.425879
465,2023-06-06 18:53:00.443760
466,2023-06-06 18:53:00.461316
467,2023-06-06 18:53:00.480883
468,2023-06-06 18:53:00.498361
469,2023-06-06 18:53:00.515848
470,2023-06-06 18:53:00.533272
471,2023-06-06 18:53:00.550882
472,2023-06-06 18:53:00.568353
473,2023-06-06 18:53:00.585837
474,2023-06-06 18:53:00.603441
475,2023-06-06 18:53:00.621023
476,2023-06-06 18:53:00.639004
477,2023-06-06 18:53:00.656721
478,2023-06-06 18:53:00.674411
479,2023-06-06 18:53:00.691913
480,2023-06-06 18:53:00.709612
481,2023-06-06 18:53:00.727552
482,2023-06-06 18:53:00.745331
483,2023-06-06 18:53:00.763186
484,2023-06-06 18:53:00.780816
485,2023-06-06 18:53:00.798460
486,2023-06-06 18:53:00.815962
487,2023-06-06 18:53:00.833555
488,2023-06-06 18:53:00.851555
489,2023-06-06 18:53:00.869218
490,2023-06-06 18:53:00.886653
491,2023-06-06 18:53:00.904008
492,2023-06-06 18:53:00.921692
493,2023-06-06 18:53:00.939711
494,2023-06-06 18:53:00.957730
495,2023-06-06 18:53:00.975371
496,2023-06-06 18:53:00.993081
497,2023-06-06 18:53:01.010592
498,2023-06-06 18:53:01.028190
499,2023-06-06 18:53:01.045914
500,2023-06-06 18:53:01.063854
501,2023-06-06 18:53:01.081342
502,2023-06-06 18:53:01.099234
503,2023-06-06 18:53:01.116883
504,2023-06-06 18:53:01.134789
505,2023-06-06 18:53:01.152425
506,2023-06-06 18:53:01.170380
507,2023-06-06 18:53:01.188125
508,2023-06-06 18:53:01.206152
509,2023-06-06 18:53:01.223910
510,2023-06-06 18:53:01.241615
511,2023-06-06 18:53:01.259595
512,2023-06-06 18:53:01.277216
513,2023-06-06 18:53:01.295071
514,2023-06-06 18:53:01.312933
515,2023-06-06 18:53:01.330828
516,2023-06-06 18:53:01.348380
517,2023-06-06 18:53:01.366247
518,2023-06-06 18:53:01.384142
519,2023-06-06 18:53:01.401779
520,2023-06-06 18:53:01.419585
521,2023-06-06 18:53:01.437080
522,2023-06-06 18:53:01.454872
523,2023-06-06 18:53:01.472461
524,2023-06-06 18:53:01.490253
525,2023-06-06 18:53:01.508132
526,2023-06-06 18:53:01.525871
527,2023-06-06 18:53:01.543837
528,2023-06-06 18:53:01.561741
529,2023-06-06 18:53:01.579820
530,2023-06-06 18:53:01.597517
531,2023-06-06 18:53:01.615338
532,2023-06-06 18:53:01.632983
533,2023-06-06 18:53:01.650757
534,2023-06-06 18:53:01.668290
535,2023-06-06 18:53:01.685829
536,2023-06-06 18:53:01.703682
537,2023-06-06 18:53:01.721318
538,2023-06-06 18:53:01.738898
539,2023-06-06 18:53:01.756309
540,2023-06-06 18:53:01.773968
541,2023-06-06 18:53:01.791822
542,2023-06-06 18:53:01.809675
543,2023-06-06 18:53:01.827504
544,2023-06-06 18:53:01.844874
545,2023-06-06 18:53:01.862803
546,2023-06-06 18:53:01.880451
547,2023-06-06 18:53:01.898094
548,2023-06-06 18:53:01.915699
549,2023-06-06 18:53:01.933172
550,2023-06-06 18:53:01.950948
551,2023-06-06 18:53:01.968325
552,2023-06-06 18:53:01.985725
553,2023-06-06 18:53:02.003076
554,2023-06-06 18:53:02.020552
555,2023-06-06 18:53:02.038006
556,2023-06-06 18:53:02.055529
557,2023-06-06 18:53:02.072804
558,2023-06-06 18:53:02.090121
559,2023-06-06 18:53:02.107525
560,2023-06-06 18:53:02.124766
561,2023-06-06 18:53:02.142113
562,2023-06-06 18:53:02.159648
563,2023-06-06 18:53:02.177035
564,2023-06-06 18:53:02.194518
565,2023-06-06 18:53:02.211856
566,2023-06-06 18:53:02.229268
567,2023-06-06 18:53:02.246763
568,2023-06-06 18:53:02.264107
569,2023-06-06 18:53:02.281467
570,2023-06-06 18:53:02.298832
571,2023-06-06 18:53:02.316006
572,2023-06-06 18:53:02.333221
573,2023-06-06 18:53:02.350593
574,2023-06-06 18:53:02.367856
575,2023-06-06 18:53:02.385311
576,2023-06-06 18:53:02.402833
577,2023-06-06 18:53:02.420064
578,2023-06-06 18:53:02.437352
579,2023-06-06 18:53:02.454713
580,2023-06-06 18:53:02.471897
581,2023-06-06 18:53:02.489193
582,2023-06-06 18:53:02.506576
583,2023-06-06 18:53:02.523788
584,2023-06-06 18:53:02.541072
585,2023-06-06 18:53:02.558433
586,2023-06-06 18:53:02.575737
587,2023-06-06 18:53:02.593000
588,2023-06-06 18:53:02.610337
589,2023-06-06 18:53:02.628042
590,2023-06-06 18:53:02.645335
591,2023-06-06 18:53:02.662691
592,2023-06-06 18:53:02.679860
593,2023-06-06 18:53:02.697266
594,2023-06-06 18:53:02.714673
595,2023-06-06 18:53:02.731926
596,2023-06-06 18:53:02.751138
597,2023-06-06 18:53:02.768509
598,2023-06-06 18:53:02.785861
599,2023-06-06 18:53:02.803323
600,2023-06-06 18:53:02.820544
601,2023-06-06 18:53:02.837840
602,2023-06-06 18:53:02.855227
603,2023-06-06 18:53:02.872526
604,2023-06-06 18:53:02.889898
605,2023-06-06 18:53:02.907353
606,2023-06-06 18:53:02.924573
607,2023-06-06 18:53:02.941929
608,2023-06-06 18:53:02.959272
609,2023-06-06 18:53:02.976497
610,2023-06-06 18:53:02.993791
611,2023-06-06 18:53:03.010965
612,2023-06-06 18:53:03.028281
613,2023-06-06 18:53:03.045580
614,2023-06-06 18:53:03.062958
615,2023-06-06 18:53:03.080147
616,2023-06-06 18:53:03.097441
617,2023-06-06 18:53:03.114837
618,2023-06-06 18:53:03.132043
619,2023-06-06 18:53:03.149234
620,2023-06-06 18:53:03.166793
621,2023-06-06 18:53:03.183962
622,2023-06-06 18:53:03.201219
623,2023-06-06 18:53:03.218558
624,2023-06-06 18:53:03.235733
625,2023-06-06 18:53:03.252998
626,2023-06-06 18:53:03.270229
627,2023-06-06 18:53:03.287707
628,2023-06-06 18:53:03.304948
629,2023-06-06 18:53:03.322266
630,2023-06-06 18:53:03.339678
631,2023-06-06 18:53:03.356937
632,2023-06-06 18:53:03.374178
633,2023-06-06 18:53:03.391421
634,2023-06-06 18:53:03.408554
635,2023-06-06 18:53:03.425864
636,2023-06-06 18:53:03.443337
637,2023-06-06 18:53:03.460619
638,2023-06-06 18:53:03.478045
639,2023-06-06 18:53:03.495856
640,2023-06-06 18:53:03.513676
641,2023-06-06 18:53:03.531329
642,2023-06-06 18:53:03.548974
643,2023-06-06 18:53:03.566518
644,2023-06-06 18:53:03.583799
645,2023-06-06 18:53:03.601078
646,2023-06-06 18:53:03.618344
647,2023-06-06 18:53:03.635812
648,2023-06-06 18:53:03.653062
649,2023-06-06 18:53:03.670569
650,2023-06-06 18:53:03.688158
651,2023-06-06 18:53:03.705998
652,2023-06-06 18:53:03.723668
653,2023-06-06 18:53:03.741390
654,2023-06-06 18:53:03.759142
655,2023-06-06 18:53:03.776654
656,2023-06-06 18:53:03.794054
657,2023-06-06 18:53:03.811770
658,2023-06-06 18:53:03.829471
659,2023-06-06 18:53:03.847317
660,2023-06-06 18:53:03.865128
661,2023-06-06 18:53:03.883056
662,2023-06-06 18:53:03.900723
663,2023-06-06 18:53:03.918470
664,2023-06-06 18:53:03.936146
665,2023-06-06 18:53:03.953661
666,2023-06-06 18:53:03.971115
667,2023-06-06 18:53:03.988683
668,2023-06-06 18:53:04.006018
669,2023-06-06 18:53:04.023736
670,2023-06-06 18:53:04.041175
671,2023-06-06 18:53:04.058838
672,2023-06-06 18:53:04.076591
673,2023-06-06 18:53:04.094048
674,2023-06-06 18:53:04.111824
675,2023-06-06 18:53:04.129536
676,2023-06-06 18:53:04.147922
677,2023-06-06 18:53:04.165591
678,2023-06-06 18:53:04.183126
679,2023-06-06 18:53:04.200597
680,2023-06-06 18:53:04.218221
681,2023-06-06 18:53:04.236038
682,2023-06-06 18:53:04.253671
683,2023-06-06 18:53:04.271160
684,2023-06-06 18:53:04.288774
685,2023-06-06 18:53:04.306687
686,2023-06-06 18:53:04.324230
687,2023-06-06 18:53:04.341861
688,2023-06-06 18:53:04.359317
689,2023-06-06 18:53:04.376818
690,2023-06-06 18:53:04.394150
691,2023-06-06 18:53:04.411995
692,2023-06-06 18:53:04.429717
693,2023-06-06 18:53:04.447359
694,2023-06-06 18:53:04.465074
695,2023-06-06 18:53:04.482549
696,2023-06-06 18:53:04.500212
697,2023-06-06 18:53:04.517652
698,2023-06-06 18:53:04.535502
699,2023-06-06 18:53:04.555101
700,2023-06-06 18:53:04.575266
701,2023-06-06 18:53:04.592926
702,2023-06-06 18:53:04.610793
703,2023-06-06 18:53:04.628184
704,2023-06-06 18:53:04.645572
705,2023-06-06 18:53:04.663160
706,2023-06-06 18:53:04.680551
707,2023-06-06 18:53:04.698016
708,2023-06-06 18:53:04.715569
709,2023-06-06 18:53:04.732866
710,2023-06-06 18:53:04.750248
711,2023-06-06 18:53:04.768047
712,2023-06-06 18:53:04.785453
713,2023-06-06 18:53:04.802955
714,2023-06-06 18:53:04.820375
715,2023-06-06 18:53:04.837898
716,2023-06-06 18:53:04.855550
717,2023-06-06 18:53:04.873073
718,2023-06-06 18:53:04.890730
719,2023-06-06 18:53:04.908043
720,2023-06-06 18:53:04.925613
721,2023-06-06 18:53:04.943283
722,2023-06-06 18:53:04.960786
723,2023-06-06 18:53:04.978323
724,2023-06-06 18:53:04.995684
725,2023-06-06 18:53:05.013406
726,2023-06-06 18:53:05.031126
727,2023-06-06 18:53:05.048605
728,2023-06-06 18:53:05.066339
729,2023-06-06 18:53:05.083921
730,2023-06-06 18:53:05.101630
731,2023-06-06 18:53:05.119455
732,2023-06-06 18:53:05.137062
733,2023-06-06 18:53:05.154521
734,2023-06-06 18:53:05.171941
735,2023-06-06 18:53:05.189546
736,2023-06-06 18:53:05.207530
737,2023-06-06 18:53:05.225383
738,2023-06-06 18:53:05.242920
739,2023-06-06 18:53:05.263118
740,2023-06-06 18:53:05.280624
741,2023-06-06 18:53:05.298389
742,2023-06-06 18:53:05.315949
743,2023-06-06 18:53:05.333671
744,2023-06-06 18:53:05.351456
745,2023-06-06 18:53:05.368943
746,2023-06-06 18:53:05.386694
747,2023-06-06 18:53:05.404269
748,2023-06-06 18:53:05.421807
749,2023-06-06 18:53:05.439445
750,2023-06-06 18:53:05.457088
751,2023-06-06 18:53:05.474990
752,2023-06-06 18:53:05.492598
753,2023-06-06 18:53:05.510376
754,2023-06-06 18:53:05.527991
755,2023-06-06 18:53:05.545493
756,2023-06-06 18:53:05.563286
757,2023-06-06 18:53:05.580988
758,2023-06-06 18:53:05.598883
759,2023-06-06 18:53:05.616668
760,2023-06-06 18:53:05.634534
761,2023-06-06 18:53:05.652194
762,2023-06-06 18:53:05.670124
763,2023-06-06 18:53:05.687981
764,2023-06-06 18:53:05.705430
765,2023-06-06 18:53:05.723169
766,2023-06-06 18:53:05.740608
767,2023-06-06 18:53:05.758130
768,2023-06-06 18:53:05.775729
769,2023-06-06 18:53:05.793096
770,2023-06-06 18:53:05.810670
771,2023-06-06 18:53:05.827943
772,2023-06-06 18:53:05.845522
773,2023-06-06 18:53:05.862884
774,2023-06-06 18:53:05.880401
775,2023-06-06 18:53:05.898255
776,2023-06-06 18:53:05.916178
