index,sent_at
144,2023-06-09 10:00:07.751891
145,2023-06-09 10:00:07.770118
146,2023-06-09 10:00:07.788270
147,2023-06-09 10:00:07.806665
148,2023-06-09 10:00:07.824364
149,2023-06-09 10:00:07.842724
150,2023-06-09 10:00:07.861018
151,2023-06-09 10:00:07.879250
152,2023-06-09 10:00:07.897467
153,2023-06-09 10:00:07.915590
154,2023-06-09 10:00:07.933752
155,2023-06-09 10:00:07.951862
156,2023-06-09 10:00:07.970147
157,2023-06-09 10:00:07.987897
158,2023-06-09 10:00:08.006127
159,2023-06-09 10:00:08.024070
160,2023-06-09 10:00:08.042475
161,2023-06-09 10:00:08.060134
162,2023-06-09 10:00:08.078387
163,2023-06-09 10:00:08.096041
164,2023-06-09 10:00:08.114250
165,2023-06-09 10:00:08.132138
166,2023-06-09 10:00:08.150089
167,2023-06-09 10:00:08.167790
168,2023-06-09 10:00:08.185493
169,2023-06-09 10:00:08.203204
170,2023-06-09 10:00:08.221152
171,2023-06-09 10:00:08.239378
172,2023-06-09 10:00:08.257148
173,2023-06-09 10:00:08.275112
174,2023-06-09 10:00:08.293115
175,2023-06-09 10:00:08.312803
176,2023-06-09 10:00:08.331912
177,2023-06-09 10:00:08.350851
178,2023-06-09 10:00:08.369218
179,2023-06-09 10:00:08.389001
180,2023-06-09 10:00:08.408396
181,2023-06-09 10:00:08.428019
182,2023-06-09 10:00:08.446350
183,2023-06-09 10:00:08.466164
184,2023-06-09 10:00:08.484332
185,2023-06-09 10:00:08.502228
186,2023-06-09 10:00:08.523509
187,2023-06-09 10:00:08.542304
188,2023-06-09 10:00:08.561738
189,2023-06-09 10:00:08.580331
190,2023-06-09 10:00:08.601018
191,2023-06-09 10:00:08.628001
192,2023-06-09 10:00:08.654651
193,2023-06-09 10:00:08.682292
194,2023-06-09 10:00:08.710781
195,2023-06-09 10:00:08.748261
196,2023-06-09 10:00:08.776327
197,2023-06-09 10:00:08.795120
198,2023-06-09 10:00:08.822693
199,2023-06-09 10:00:08.843039
200,2023-06-09 10:00:08.863858
201,2023-06-09 10:00:08.883348
202,2023-06-09 10:00:08.901742
203,2023-06-09 10:00:08.920062
204,2023-06-09 10:00:08.938429
205,2023-06-09 10:00:08.956984
206,2023-06-09 10:00:08.974930
207,2023-06-09 10:00:08.992796
208,2023-06-09 10:00:09.010990
209,2023-06-09 10:00:09.028937
210,2023-06-09 10:00:09.047069
211,2023-06-09 10:00:09.064963
212,2023-06-09 10:00:09.082405
213,2023-06-09 10:00:09.100269
214,2023-06-09 10:00:09.117885
215,2023-06-09 10:00:09.135782
216,2023-06-09 10:00:09.154209
217,2023-06-09 10:00:09.171968
218,2023-06-09 10:00:09.189593
219,2023-06-09 10:00:09.207794
220,2023-06-09 10:00:09.225287
221,2023-06-09 10:00:09.243364
222,2023-06-09 10:00:09.261036
223,2023-06-09 10:00:09.279121
224,2023-06-09 10:00:09.297089
225,2023-06-09 10:00:09.315188
226,2023-06-09 10:00:09.333540
227,2023-06-09 10:00:09.351689
228,2023-06-09 10:00:09.369155
229,2023-06-09 10:00:09.386937
230,2023-06-09 10:00:09.405832
231,2023-06-09 10:00:09.423266
232,2023-06-09 10:00:09.440735
233,2023-06-09 10:00:09.458629
234,2023-06-09 10:00:09.476393
235,2023-06-09 10:00:09.493777
236,2023-06-09 10:00:09.511828
237,2023-06-09 10:00:09.529113
238,2023-06-09 10:00:09.547172
239,2023-06-09 10:00:09.565163
240,2023-06-09 10:00:09.586703
241,2023-06-09 10:00:09.603956
242,2023-06-09 10:00:09.621270
243,2023-06-09 10:00:09.639409
244,2023-06-09 10:00:09.656802
245,2023-06-09 10:00:09.674835
246,2023-06-09 10:00:09.692970
247,2023-06-09 10:00:09.711138
248,2023-06-09 10:00:09.728929
249,2023-06-09 10:00:09.747118
250,2023-06-09 10:00:09.764877
251,2023-06-09 10:00:09.782715
252,2023-06-09 10:00:09.801278
253,2023-06-09 10:00:09.819567
254,2023-06-09 10:00:09.837315
255,2023-06-09 10:00:09.855575
256,2023-06-09 10:00:09.873095
257,2023-06-09 10:00:09.891456
258,2023-06-09 10:00:09.910059
259,2023-06-09 10:00:09.927623
260,2023-06-09 10:00:09.945065
261,2023-06-09 10:00:09.962911
262,2023-06-09 10:00:09.981523
263,2023-06-09 10:00:09.999967
264,2023-06-09 10:00:10.017912
265,2023-06-09 10:00:10.035588
266,2023-06-09 10:00:10.053221
267,2023-06-09 10:00:10.071426
268,2023-06-09 10:00:10.089708
269,2023-06-09 10:00:10.107804
270,2023-06-09 10:00:10.125896
271,2023-06-09 10:00:10.143989
272,2023-06-09 10:00:10.162229
273,2023-06-09 10:00:10.179822
274,2023-06-09 10:00:10.198066
275,2023-06-09 10:00:10.215917
276,2023-06-09 10:00:10.234087
277,2023-06-09 10:00:10.252161
278,2023-06-09 10:00:10.270318
279,2023-06-09 10:00:10.288162
280,2023-06-09 10:00:10.305697
281,2023-06-09 10:00:10.323805
282,2023-06-09 10:00:10.341381
283,2023-06-09 10:00:10.359407
284,2023-06-09 10:00:10.377241
285,2023-06-09 10:00:10.395432
286,2023-06-09 10:00:10.413418
287,2023-06-09 10:00:10.431317
288,2023-06-09 10:00:10.449247
289,2023-06-09 10:00:10.467631
290,2023-06-09 10:00:10.485086
291,2023-06-09 10:00:10.503102
292,2023-06-09 10:00:10.521243
293,2023-06-09 10:00:10.539481
294,2023-06-09 10:00:10.556970
295,2023-06-09 10:00:10.575218
296,2023-06-09 10:00:10.593499
297,2023-06-09 10:00:10.611758
298,2023-06-09 10:00:10.629930
299,2023-06-09 10:00:10.653590
300,2023-06-09 10:00:10.670840
301,2023-06-09 10:00:10.688327
302,2023-06-09 10:00:10.705864
303,2023-06-09 10:00:10.723546
304,2023-06-09 10:00:10.741069
305,2023-06-09 10:00:10.759036
306,2023-06-09 10:00:10.777118
307,2023-06-09 10:00:10.794975
308,2023-06-09 10:00:10.812992
309,2023-06-09 10:00:10.831161
310,2023-06-09 10:00:10.849475
311,2023-06-09 10:00:10.867644
312,2023-06-09 10:00:10.885224
313,2023-06-09 10:00:10.903114
314,2023-06-09 10:00:10.921343
315,2023-06-09 10:00:10.939381
316,2023-06-09 10:00:10.957036
317,2023-06-09 10:00:10.974978
318,2023-06-09 10:00:10.992952
319,2023-06-09 10:00:11.011118
320,2023-06-09 10:00:11.028972
321,2023-06-09 10:00:11.047012
322,2023-06-09 10:00:11.065112
323,2023-06-09 10:00:11.083389
324,2023-06-09 10:00:11.101024
325,2023-06-09 10:00:11.119103
326,2023-06-09 10:00:11.137038
327,2023-06-09 10:00:11.155113
328,2023-06-09 10:00:11.173567
329,2023-06-09 10:00:11.191356
330,2023-06-09 10:00:11.209168
331,2023-06-09 10:00:11.227428
332,2023-06-09 10:00:11.245255
333,2023-06-09 10:00:11.263616
334,2023-06-09 10:00:11.281124
335,2023-06-09 10:00:11.298868
336,2023-06-09 10:00:11.317016
337,2023-06-09 10:00:11.335639
338,2023-06-09 10:00:11.355223
339,2023-06-09 10:00:11.374846
340,2023-06-09 10:00:11.396215
341,2023-06-09 10:00:11.414552
342,2023-06-09 10:00:11.433083
343,2023-06-09 10:00:11.451838
344,2023-06-09 10:00:11.471128
345,2023-06-09 10:00:11.489257
346,2023-06-09 10:00:11.508011
347,2023-06-09 10:00:11.526875
348,2023-06-09 10:00:11.545980
349,2023-06-09 10:00:11.564315
350,2023-06-09 10:00:11.582263
351,2023-06-09 10:00:11.600863
352,2023-06-09 10:00:11.619879
353,2023-06-09 10:00:11.638964
354,2023-06-09 10:00:11.658275
355,2023-06-09 10:00:11.677031
356,2023-06-09 10:00:11.696193
357,2023-06-09 10:00:11.714045
358,2023-06-09 10:00:11.732849
359,2023-06-09 10:00:11.757748
360,2023-06-09 10:00:11.775572
361,2023-06-09 10:00:11.793877
362,2023-06-09 10:00:11.812241
363,2023-06-09 10:00:11.830555
364,2023-06-09 10:00:11.849173
365,2023-06-09 10:00:11.867832
366,2023-06-09 10:00:11.885970
367,2023-06-09 10:00:11.904159
368,2023-06-09 10:00:11.921507
369,2023-06-09 10:00:11.940242
370,2023-06-09 10:00:11.959059
371,2023-06-09 10:00:11.977125
372,2023-06-09 10:00:11.996037
373,2023-06-09 10:00:12.015152
374,2023-06-09 10:00:12.032783
375,2023-06-09 10:00:12.052340
376,2023-06-09 10:00:12.071534
377,2023-06-09 10:00:12.089244
378,2023-06-09 10:00:12.108387
379,2023-06-09 10:00:12.127874
380,2023-06-09 10:00:12.147968
381,2023-06-09 10:00:12.167776
382,2023-06-09 10:00:12.187042
383,2023-06-09 10:00:12.204624
384,2023-06-09 10:00:12.223756
385,2023-06-09 10:00:12.242562
386,2023-06-09 10:00:12.261792
387,2023-06-09 10:00:12.280043
388,2023-06-09 10:00:12.298216
389,2023-06-09 10:00:12.317588
390,2023-06-09 10:00:12.336652
391,2023-06-09 10:00:12.356867
392,2023-06-09 10:00:12.376933
393,2023-06-09 10:00:12.397325
394,2023-06-09 10:00:12.417125
395,2023-06-09 10:00:12.435340
396,2023-06-09 10:00:12.455857
397,2023-06-09 10:00:12.474974
398,2023-06-09 10:00:12.493721
399,2023-06-09 10:00:12.512742
400,2023-06-09 10:00:12.531814
401,2023-06-09 10:00:12.550510
402,2023-06-09 10:00:12.567784
403,2023-06-09 10:00:12.585908
404,2023-06-09 10:00:12.605172
405,2023-06-09 10:00:12.624052
406,2023-06-09 10:00:12.641683
407,2023-06-09 10:00:12.661381
408,2023-06-09 10:00:12.679596
409,2023-06-09 10:00:12.697599
410,2023-06-09 10:00:12.718565
411,2023-06-09 10:00:12.736921
412,2023-06-09 10:00:12.756883
413,2023-06-09 10:00:12.776592
414,2023-06-09 10:00:12.795297
415,2023-06-09 10:00:12.814187
416,2023-06-09 10:00:12.832901
417,2023-06-09 10:00:12.853352
418,2023-06-09 10:00:12.874317
419,2023-06-09 10:00:12.894055
420,2023-06-09 10:00:12.913860
421,2023-06-09 10:00:12.931884
422,2023-06-09 10:00:12.949275
423,2023-06-09 10:00:12.967247
424,2023-06-09 10:00:12.984963
425,2023-06-09 10:00:13.002789
426,2023-06-09 10:00:13.020106
427,2023-06-09 10:00:13.037697
428,2023-06-09 10:00:13.055980
429,2023-06-09 10:00:13.074054
430,2023-06-09 10:00:13.092064
431,2023-06-09 10:00:13.110117
432,2023-06-09 10:00:13.128474
433,2023-06-09 10:00:13.148271
434,2023-06-09 10:00:13.166832
435,2023-06-09 10:00:13.185250
436,2023-06-09 10:00:13.204154
437,2023-06-09 10:00:13.223686
438,2023-06-09 10:00:13.242177
439,2023-06-09 10:00:13.261149
440,2023-06-09 10:00:13.279852
441,2023-06-09 10:00:13.299136
442,2023-06-09 10:00:13.318463
443,2023-06-09 10:00:13.339053
444,2023-06-09 10:00:13.358542
445,2023-06-09 10:00:13.377881
446,2023-06-09 10:00:13.398415
447,2023-06-09 10:00:13.418392
448,2023-06-09 10:00:13.438170
449,2023-06-09 10:00:13.457817
450,2023-06-09 10:00:13.476893
451,2023-06-09 10:00:13.495777
452,2023-06-09 10:00:13.513982
453,2023-06-09 10:00:13.532475
454,2023-06-09 10:00:13.550356
455,2023-06-09 10:00:13.568863
456,2023-06-09 10:00:13.587677
457,2023-06-09 10:00:13.606943
458,2023-06-09 10:00:13.624659
459,2023-06-09 10:00:13.643985
460,2023-06-09 10:00:13.661788
461,2023-06-09 10:00:13.680281
462,2023-06-09 10:00:13.700005
463,2023-06-09 10:00:13.719380
464,2023-06-09 10:00:13.739474
465,2023-06-09 10:00:13.758738
466,2023-06-09 10:00:13.778735
467,2023-06-09 10:00:13.797141
468,2023-06-09 10:00:13.817912
469,2023-06-09 10:00:13.837396
470,2023-06-09 10:00:13.856085
471,2023-06-09 10:00:13.875464
472,2023-06-09 10:00:13.894883
473,2023-06-09 10:00:13.914234
474,2023-06-09 10:00:13.931965
475,2023-06-09 10:00:13.950932
476,2023-06-09 10:00:13.969334
477,2023-06-09 10:00:13.987982
478,2023-06-09 10:00:14.006918
479,2023-06-09 10:00:14.026126
480,2023-06-09 10:00:14.044058
481,2023-06-09 10:00:14.063057
482,2023-06-09 10:00:14.080910
483,2023-06-09 10:00:14.099233
484,2023-06-09 10:00:14.117627
485,2023-06-09 10:00:14.135965
486,2023-06-09 10:00:14.154628
487,2023-06-09 10:00:14.173100
488,2023-06-09 10:00:14.191278
489,2023-06-09 10:00:14.210044
490,2023-06-09 10:00:14.229871
491,2023-06-09 10:00:14.249403
492,2023-06-09 10:00:14.270556
493,2023-06-09 10:00:14.290685
494,2023-06-09 10:00:14.310236
495,2023-06-09 10:00:14.329813
496,2023-06-09 10:00:14.348960
497,2023-06-09 10:00:14.367960
498,2023-06-09 10:00:14.386043
499,2023-06-09 10:00:14.404905
500,2023-06-09 10:00:14.424208
501,2023-06-09 10:00:14.443305
502,2023-06-09 10:00:14.461063
503,2023-06-09 10:00:14.479971
504,2023-06-09 10:00:14.499365
505,2023-06-09 10:00:14.519282
506,2023-06-09 10:00:14.541811
507,2023-06-09 10:00:14.560058
508,2023-06-09 10:00:14.578020
509,2023-06-09 10:00:14.597431
510,2023-06-09 10:00:14.616154
511,2023-06-09 10:00:14.635221
512,2023-06-09 10:00:14.654394
513,2023-06-09 10:00:14.673044
514,2023-06-09 10:00:14.692138
515,2023-06-09 10:00:14.711249
516,2023-06-09 10:00:14.730794
517,2023-06-09 10:00:14.750039
518,2023-06-09 10:00:14.769026
519,2023-06-09 10:00:14.787798
520,2023-06-09 10:00:14.806661
521,2023-06-09 10:00:14.826893
522,2023-06-09 10:00:14.845086
523,2023-06-09 10:00:14.865058
524,2023-06-09 10:00:14.884149
525,2023-06-09 10:00:14.902118
526,2023-06-09 10:00:14.920219
527,2023-06-09 10:00:14.939583
528,2023-06-09 10:00:14.957611
529,2023-06-09 10:00:14.975580
530,2023-06-09 10:00:14.994252
531,2023-06-09 10:00:15.015299
532,2023-06-09 10:00:15.038681
533,2023-06-09 10:00:15.057234
534,2023-06-09 10:00:15.075455
535,2023-06-09 10:00:15.094435
536,2023-06-09 10:00:15.111995
537,2023-06-09 10:00:15.130469
538,2023-06-09 10:00:15.148822
539,2023-06-09 10:00:15.167213
540,2023-06-09 10:00:15.186395
541,2023-06-09 10:00:15.204901
542,2023-06-09 10:00:15.228090
543,2023-06-09 10:00:15.246646
544,2023-06-09 10:00:15.267199
545,2023-06-09 10:00:15.286875
546,2023-06-09 10:00:15.306509
547,2023-06-09 10:00:15.327019
548,2023-06-09 10:00:15.346657
549,2023-06-09 10:00:15.367498
550,2023-06-09 10:00:15.385540
551,2023-06-09 10:00:15.403691
552,2023-06-09 10:00:15.427785
553,2023-06-09 10:00:15.445350
554,2023-06-09 10:00:15.465161
555,2023-06-09 10:00:15.482639
556,2023-06-09 10:00:15.501726
557,2023-06-09 10:00:15.519592
558,2023-06-09 10:00:15.541803
559,2023-06-09 10:00:15.559236
560,2023-06-09 10:00:15.577182
561,2023-06-09 10:00:15.598892
562,2023-06-09 10:00:15.618390
563,2023-06-09 10:00:15.638408
564,2023-06-09 10:00:15.656181
565,2023-06-09 10:00:15.674590
566,2023-06-09 10:00:15.692687
567,2023-06-09 10:00:15.710936
568,2023-06-09 10:00:15.729357
569,2023-06-09 10:00:15.747023
570,2023-06-09 10:00:15.765108
571,2023-06-09 10:00:15.783057
572,2023-06-09 10:00:15.801075
573,2023-06-09 10:00:15.819162
574,2023-06-09 10:00:15.837117
575,2023-06-09 10:00:15.854789
576,2023-06-09 10:00:15.872263
577,2023-06-09 10:00:15.890470
578,2023-06-09 10:00:15.907990
579,2023-06-09 10:00:15.925992
580,2023-06-09 10:00:15.944194
581,2023-06-09 10:00:15.961961
582,2023-06-09 10:00:15.980357
583,2023-06-09 10:00:15.998627
584,2023-06-09 10:00:16.016161
585,2023-06-09 10:00:16.034364
586,2023-06-09 10:00:16.052143
587,2023-06-09 10:00:16.069987
588,2023-06-09 10:00:16.088199
589,2023-06-09 10:00:16.106511
590,2023-06-09 10:00:16.124441
591,2023-06-09 10:00:16.142728
592,2023-06-09 10:00:16.172098
593,2023-06-09 10:00:16.190095
594,2023-06-09 10:00:16.208039
595,2023-06-09 10:00:16.226293
596,2023-06-09 10:00:16.244616
597,2023-06-09 10:00:16.262813
598,2023-06-09 10:00:16.280993
599,2023-06-09 10:00:16.298831
600,2023-06-09 10:00:16.316667
601,2023-06-09 10:00:16.334213
602,2023-06-09 10:00:16.352270
603,2023-06-09 10:00:16.370209
604,2023-06-09 10:00:16.388551
605,2023-06-09 10:00:16.407318
606,2023-06-09 10:00:16.425406
607,2023-06-09 10:00:16.443349
608,2023-06-09 10:00:16.461526
609,2023-06-09 10:00:16.479107
610,2023-06-09 10:00:16.497250
611,2023-06-09 10:00:16.515456
612,2023-06-09 10:00:16.534209
613,2023-06-09 10:00:16.552389
614,2023-06-09 10:00:16.570467
615,2023-06-09 10:00:16.588197
616,2023-06-09 10:00:16.606513
617,2023-06-09 10:00:16.624300
618,2023-06-09 10:00:16.642039
619,2023-06-09 10:00:16.659774
620,2023-06-09 10:00:16.682462
621,2023-06-09 10:00:16.700347
622,2023-06-09 10:00:16.718259
623,2023-06-09 10:00:16.736474
624,2023-06-09 10:00:16.754862
625,2023-06-09 10:00:16.772194
626,2023-06-09 10:00:16.790371
627,2023-06-09 10:00:16.808041
628,2023-06-09 10:00:16.825891
629,2023-06-09 10:00:16.843835
630,2023-06-09 10:00:16.862033
631,2023-06-09 10:00:16.879840
632,2023-06-09 10:00:16.897551
633,2023-06-09 10:00:16.915796
634,2023-06-09 10:00:16.933715
635,2023-06-09 10:00:16.951326
636,2023-06-09 10:00:16.969059
637,2023-06-09 10:00:16.986903
638,2023-06-09 10:00:17.005468
639,2023-06-09 10:00:17.022994
640,2023-06-09 10:00:17.041014
641,2023-06-09 10:00:17.059308
642,2023-06-09 10:00:17.077448
643,2023-06-09 10:00:17.095841
644,2023-06-09 10:00:17.114634
645,2023-06-09 10:00:17.133511
646,2023-06-09 10:00:17.151943
647,2023-06-09 10:00:17.170359
648,2023-06-09 10:00:17.188369
649,2023-06-09 10:00:17.206721
650,2023-06-09 10:00:17.233389
651,2023-06-09 10:00:17.251492
652,2023-06-09 10:00:17.269269
653,2023-06-09 10:00:17.286974
654,2023-06-09 10:00:17.305054
655,2023-06-09 10:00:17.323220
656,2023-06-09 10:00:17.341703
657,2023-06-09 10:00:17.363983
658,2023-06-09 10:00:17.382172
659,2023-06-09 10:00:17.400099
660,2023-06-09 10:00:17.418255
661,2023-06-09 10:00:17.435784
662,2023-06-09 10:00:17.453996
663,2023-06-09 10:00:17.472608
664,2023-06-09 10:00:17.491783
665,2023-06-09 10:00:17.509690
666,2023-06-09 10:00:17.527701
667,2023-06-09 10:00:17.545615
668,2023-06-09 10:00:17.563113
669,2023-06-09 10:00:17.580810
670,2023-06-09 10:00:17.598425
671,2023-06-09 10:00:17.616248
672,2023-06-09 10:00:17.634089
673,2023-06-09 10:00:17.651409
674,2023-06-09 10:00:17.669091
675,2023-06-09 10:00:17.686521
676,2023-06-09 10:00:17.703813
677,2023-06-09 10:00:17.721050
678,2023-06-09 10:00:17.738340
679,2023-06-09 10:00:17.756611
680,2023-06-09 10:00:17.774850
681,2023-06-09 10:00:17.792269
682,2023-06-09 10:00:17.809991
683,2023-06-09 10:00:17.827873
684,2023-06-09 10:00:17.845257
685,2023-06-09 10:00:17.863346
686,2023-06-09 10:00:17.881301
687,2023-06-09 10:00:17.899228
688,2023-06-09 10:00:17.917420
689,2023-06-09 10:00:17.934891
690,2023-06-09 10:00:17.955996
691,2023-06-09 10:00:17.978827
692,2023-06-09 10:00:17.996994
693,2023-06-09 10:00:18.015127
694,2023-06-09 10:00:18.033175
695,2023-06-09 10:00:18.052976
696,2023-06-09 10:00:18.074351
697,2023-06-09 10:00:18.091830
698,2023-06-09 10:00:18.109992
699,2023-06-09 10:00:18.128137
700,2023-06-09 10:00:18.146736
701,2023-06-09 10:00:18.164993
702,2023-06-09 10:00:18.183023
703,2023-06-09 10:00:18.201919
704,2023-06-09 10:00:18.220636
705,2023-06-09 10:00:18.239210
706,2023-06-09 10:00:18.256685
707,2023-06-09 10:00:18.274763
708,2023-06-09 10:00:18.292862
709,2023-06-09 10:00:18.310463
710,2023-06-09 10:00:18.328945
711,2023-06-09 10:00:18.347309
712,2023-06-09 10:00:18.366035
713,2023-06-09 10:00:18.384253
714,2023-06-09 10:00:18.403155
715,2023-06-09 10:00:18.421344
716,2023-06-09 10:00:18.439151
717,2023-06-09 10:00:18.458876
718,2023-06-09 10:00:18.477563
719,2023-06-09 10:00:18.495137
720,2023-06-09 10:00:18.513011
721,2023-06-09 10:00:18.531057
722,2023-06-09 10:00:18.549333
723,2023-06-09 10:00:18.568011
724,2023-06-09 10:00:18.586185
725,2023-06-09 10:00:18.605065
726,2023-06-09 10:00:18.623347
727,2023-06-09 10:00:18.641456
728,2023-06-09 10:00:18.659645
729,2023-06-09 10:00:18.677931
730,2023-06-09 10:00:18.696024
731,2023-06-09 10:00:18.714269
732,2023-06-09 10:00:18.731881
733,2023-06-09 10:00:18.750078
734,2023-06-09 10:00:18.768278
735,2023-06-09 10:00:18.786513
736,2023-06-09 10:00:18.804346
737,2023-06-09 10:00:18.821890
738,2023-06-09 10:00:18.839947
739,2023-06-09 10:00:18.861751
740,2023-06-09 10:00:18.879807
741,2023-06-09 10:00:18.897370
742,2023-06-09 10:00:18.915658
743,2023-06-09 10:00:18.932953
744,2023-06-09 10:00:18.951386
745,2023-06-09 10:00:18.969229
746,2023-06-09 10:00:18.987036
747,2023-06-09 10:00:19.005804
748,2023-06-09 10:00:19.024377
749,2023-06-09 10:00:19.042423
750,2023-06-09 10:00:19.060751
751,2023-06-09 10:00:19.080733
752,2023-06-09 10:00:19.100248
753,2023-06-09 10:00:19.118269
754,2023-06-09 10:00:19.138245
755,2023-06-09 10:00:19.160339
756,2023-06-09 10:00:19.179418
757,2023-06-09 10:00:19.197655
758,2023-06-09 10:00:19.215278
759,2023-06-09 10:00:19.233700
760,2023-06-09 10:00:19.251813
761,2023-06-09 10:00:19.271568
762,2023-06-09 10:00:19.290661
763,2023-06-09 10:00:19.311941
764,2023-06-09 10:00:19.335531
765,2023-06-09 10:00:19.357739
766,2023-06-09 10:00:19.375660
767,2023-06-09 10:00:19.393089
768,2023-06-09 10:00:19.411264
769,2023-06-09 10:00:19.428922
770,2023-06-09 10:00:19.447092
771,2023-06-09 10:00:19.465103
772,2023-06-09 10:00:19.482729
773,2023-06-09 10:00:19.500309
774,2023-06-09 10:00:19.518297
775,2023-06-09 10:00:19.536129
776,2023-06-09 10:00:19.554522
