index,magnitude,phase_angle,is_predicted,received_at
45,24783.31640625,-34.944695793889274,False,2023-06-09 09:56:25.858189
46,24783.31640625,-34.72124274009772,False,2023-06-09 09:56:25.876217
47,24783.31640625,-34.51497785735251,False,2023-06-09 09:56:25.893976
48,24783.236328125,-34.32589773055905,True,2023-06-09 09:56:26.142071
49,24783.31640625,-34.07379886338846,False,2023-06-09 09:56:25.930343
50,24783.31640625,-33.85034580959691,False,2023-06-09 09:56:25.948327
51,24783.31640625,-33.621162227091716,False,2023-06-09 09:56:25.965888
52,24792.470703125,-33.403439702013806,False,2023-06-09 09:56:25.983484
53,24783.31640625,-33.185717176935896,False,2023-06-09 09:56:26.001416
54,24783.31640625,-32.962260708049754,False,2023-06-09 09:56:26.019823
55,24783.31640625,-32.744538182971844,False,2023-06-09 09:56:26.037318
56,24783.31640625,-32.51535460046665,False,2023-06-09 09:56:26.055265
57,24783.31640625,-32.280440489247816,False,2023-06-09 09:56:26.072833
58,24783.31640625,-32.062717964169906,False,2023-06-09 09:56:26.090486
59,24783.31640625,-31.833534381664712,False,2023-06-09 09:56:26.108356
60,24783.31640625,-31.621542385300444,False,2023-06-09 09:56:26.126196
61,24774.16015625,-31.403816445127948,False,2023-06-09 09:56:26.144182
62,24774.16015625,-31.180363391336392,False,2023-06-09 09:56:26.162096
63,24774.16015625,-30.962640866258482,False,2023-06-09 09:56:26.180335
64,24783.31640625,-30.73345728375329,False,2023-06-09 09:56:26.198148
65,24774.16015625,-30.515731343580793,False,2023-06-09 09:56:26.216536
66,24746.634765625,-30.308988347593676,True,2023-06-09 09:56:27.255130
67,24774.16015625,-30.080282878330387,False,2023-06-09 09:56:26.252586
68,24774.16015625,-29.862560353252473,False,2023-06-09 09:56:26.270671
69,24774.16015625,-29.644837828174563,False,2023-06-09 09:56:26.288998
70,24774.16015625,-29.432842416715708,False,2023-06-09 09:56:26.307587
71,24765.005859375,-29.215116476543212,False,2023-06-09 09:56:26.325483
72,24765.005859375,-29.00312448017894,False,2023-06-09 09:56:26.343779
73,24765.005859375,-28.785398540006444,False,2023-06-09 09:56:26.361603
74,24765.005859375,-28.550486136334904,False,2023-06-09 09:56:26.379458
75,24765.005859375,-28.33276361125699,False,2023-06-09 09:56:26.396832
76,24765.005859375,-28.120768199798135,False,2023-06-09 09:56:26.414376
77,24755.849609375,-27.92023384576656,False,2023-06-09 09:56:26.432757
78,24755.849609375,-27.713968963021344,False,2023-06-09 09:56:26.450441
79,24755.849609375,-27.4905142016825,False,2023-06-09 09:56:26.468857
80,24755.849609375,-27.2613323267246,False,2023-06-09 09:56:26.487217
81,24755.849609375,-27.043608094099397,False,2023-06-09 09:56:26.505460
82,24755.79296875,-26.837338088712304,True,2023-06-09 09:56:27.255235
83,24755.849609375,-26.590971457802652,False,2023-06-09 09:56:26.540673
84,24755.849609375,-26.36178787529746,False,2023-06-09 09:56:26.558793
85,24755.849609375,-26.11541612174593,False,2023-06-09 09:56:26.576959
86,24755.849609375,-26.33314035437113,False,2023-06-09 09:56:26.594551
87,24755.849609375,-26.09249742198595,False,2023-06-09 09:56:26.612858
88,24765.005859375,-25.86331554702805,False,2023-06-09 09:56:26.630813
89,24783.2578125,-25.64583207857109,True,2023-06-09 09:56:27.255397
90,24755.849609375,-25.404948382017665,False,2023-06-09 09:56:26.666139
91,24755.849609375,-25.164307157179774,False,2023-06-09 09:56:26.684267
92,24763.8203125,-25.14164288196638,True,2023-06-09 09:56:27.255443
93,24779.6484375,-25.336766018628012,True,2023-06-09 09:56:27.255505
94,24765.005859375,-24.46529705978421,False,2023-06-09 09:56:26.738113
95,24765.005859375,-24.22465583494632,False,2023-06-09 09:56:26.755591
96,24765.005859375,-23.984012902561137,False,2023-06-09 09:56:26.773442
97,24765.005859375,-23.743371677723246,False,2023-06-09 09:56:26.791176
98,24765.005859375,-23.514188095218056,False,2023-06-09 09:56:26.808415
99,24765.005859375,-23.273545162832875,False,2023-06-09 09:56:26.825561
100,24765.068359375,-23.02143946547312,True,2023-06-09 09:56:27.255679
101,24765.2578125,-22.757869295591494,True,2023-06-09 09:56:27.255730
102,24765.005859375,-22.574536772984597,False,2023-06-09 09:56:26.880450
103,24765.005859375,-22.33389554814671,False,2023-06-09 09:56:26.897947
104,24765.005859375,-22.104711965641517,False,2023-06-09 09:56:26.915296
105,24765.005859375,-21.875528383136324,False,2023-06-09 09:56:26.933218
106,24765.005859375,-21.640615979464783,False,2023-06-09 09:56:26.951874
107,24765.005859375,-21.41143239695959,False,2023-06-09 09:56:26.969510
108,24765.005859375,-21.1707911721217,False,2023-06-09 09:56:26.987540
109,24765.005859375,-20.930148239736518,False,2023-06-09 09:56:27.004872
110,24774.16015625,-20.695235836064978,False,2023-06-09 09:56:27.023262
111,24774.16015625,-20.460323432393437,False,2023-06-09 09:56:27.041292
112,24774.16015625,-20.231139849888244,False,2023-06-09 09:56:27.059116
113,24774.16015625,-20.00195626738305,False,2023-06-09 09:56:27.076880
114,24765.005859375,-19.772772684877857,False,2023-06-09 09:56:27.094425
115,24774.16015625,-19.52067211015998,False,2023-06-09 09:56:27.112270
116,24774.16015625,-19.280029177774797,False,2023-06-09 09:56:27.130080
117,24774.16015625,-19.050847302816898,False,2023-06-09 09:56:27.147626
118,24774.16015625,-18.821663720311705,False,2023-06-09 09:56:27.165337
119,24774.16015625,-18.581020787926523,False,2023-06-09 09:56:27.183624
120,24774.16015625,-18.340379563088632,False,2023-06-09 09:56:27.201331
121,24774.16015625,-18.105467159417092,False,2023-06-09 09:56:27.219684
122,24774.12890625,-17.87627845427002,True,2023-06-09 09:56:28.261793
123,24774.16015625,-17.652828815573056,False,2023-06-09 09:56:27.256743
124,24776.390625,-16.982507220238833,True,2023-06-09 09:56:28.261819
125,24774.16015625,-17.20019217927631,False,2023-06-09 09:56:27.292277
126,24765.005859375,-16.9824696541984,False,2023-06-09 09:56:27.310274
127,24774.16015625,-16.764745421573195,False,2023-06-09 09:56:27.328500
128,24774.16015625,-16.535561839068002,False,2023-06-09 09:56:27.346185
129,24774.16015625,-16.32356813515644,False,2023-06-09 09:56:27.364159
130,24765.005859375,-16.082925202771257,False,2023-06-09 09:56:27.382021
131,24765.005859375,-15.853741620266064,False,2023-06-09 09:56:27.400249
132,24774.16015625,-15.613100395428175,False,2023-06-09 09:56:27.418396
133,24774.16015625,-15.395376162802972,False,2023-06-09 09:56:27.436380
134,24774.16015625,-15.171923109011418,False,2023-06-09 09:56:27.454332
135,24774.189453125,-14.942737818958934,True,2023-06-09 09:56:28.262029
136,24774.16015625,-14.725015293881022,False,2023-06-09 09:56:27.491558
137,24774.16015625,-14.50156224008947,False,2023-06-09 09:56:27.509167
138,24765.005859375,-14.272378657584277,False,2023-06-09 09:56:27.528315
139,24746.7265625,-14.037200730308752,True,2023-06-09 09:56:28.262300
140,24774.16015625,-13.831201371167522,False,2023-06-09 09:56:27.564328
141,24774.16015625,-13.602017788662328,False,2023-06-09 09:56:27.582487
142,24774.16015625,-13.37283505993078,False,2023-06-09 09:56:27.600472
143,24774.16015625,-13.143649769878296,True,2023-06-09 09:56:28.262589
144,24765.005859375,-12.920198423634037,False,2023-06-09 09:56:27.637919
145,24748.98828125,-12.243402662740289,True,2023-06-09 09:56:28.262854
146,24774.16015625,-12.943116269620369,False,2023-06-09 09:56:27.674169
147,24774.16015625,-12.731122565708805,False,2023-06-09 09:56:27.691508
148,24774.16015625,-12.501938983203612,False,2023-06-09 09:56:27.709209
149,24774.25,-12.25556296078385,True,2023-06-09 09:56:28.263117
150,24774.16015625,-12.055032021846861,False,2023-06-09 09:56:27.745374
151,24774.16015625,-11.82011961817532,False,2023-06-09 09:56:27.763650
152,24774.16015625,-11.613854735430104,False,2023-06-09 09:56:27.781104
153,24774.02734375,-11.436233104742985,True,2023-06-09 09:56:28.263388
154,24774.16015625,-11.161218099133361,False,2023-06-09 09:56:27.817327
155,24774.16015625,-10.932034516628168,False,2023-06-09 09:56:27.835490
156,24774.16015625,-10.70285178789662,False,2023-06-09 09:56:27.853543
157,24774.16015625,-10.485127555271417,False,2023-06-09 09:56:27.871931
158,24774.16015625,-10.261674501479865,False,2023-06-09 09:56:27.889699
159,24774.189453125,-10.032489211427379,True,2023-06-09 09:56:28.263647
160,24774.16015625,-9.814766686349468,False,2023-06-09 09:56:27.925150
161,24774.16015625,-9.602772982437905,False,2023-06-09 09:56:27.943872
162,24774.16015625,-9.373589399932712,False,2023-06-09 09:56:27.961598
163,24774.25,-9.12721337751295,True,2023-06-09 09:56:28.263910
164,24774.5234375,-8.863644915178622,True,2023-06-09 09:56:28.263983
165,24774.16015625,-8.720417555830746,False,2023-06-09 09:56:28.014689
166,24765.005859375,-8.502693323205541,False,2023-06-09 09:56:28.031237
167,24765.005859375,-8.284969944353984,False,2023-06-09 09:56:28.050176
168,24774.16015625,-8.067485622123376,True,2023-06-09 09:56:28.264178
169,24765.005859375,-7.855251154043571,False,2023-06-09 09:56:28.086340
170,24765.005859375,-7.631798100252019,False,2023-06-09 09:56:28.104369
171,24765.005859375,-7.402614517746826,False,2023-06-09 09:56:28.121928
172,24765.005859375,-7.17343178901528,False,2023-06-09 09:56:28.140110
173,24765.005859375,-6.944246072075971,True,2023-06-09 09:56:28.264394
174,24765.005859375,-6.7150654777785395,False,2023-06-09 09:56:28.177627
175,24765.005859375,-6.491611997100165,False,2023-06-09 09:56:28.196442
176,24765.005859375,-6.273887764474961,False,2023-06-09 09:56:28.214902
177,24765.005859375,-6.061893633676574,False,2023-06-09 09:56:28.232952
178,24764.978515625,-5.855626189610421,True,2023-06-09 09:56:29.275693
179,24765.005859375,-5.632175270252984,False,2023-06-09 09:56:28.267294
180,24765.005859375,-5.420180712567774,False,2023-06-09 09:56:28.285333
181,24755.849609375,-5.2253751797025485,False,2023-06-09 09:56:28.303135
182,24755.849609375,-5.001921699024173,False,2023-06-09 09:56:28.321017
183,24755.849609375,-4.7956568162789575,False,2023-06-09 09:56:28.339778
184,24755.849609375,-4.560743985720594,False,2023-06-09 09:56:28.357449
185,24755.849609375,-4.331560830102224,False,2023-06-09 09:56:28.375985
186,24765.005859375,-4.102377674483854,False,2023-06-09 09:56:28.394273
187,24755.849609375,-3.8846538687454735,False,2023-06-09 09:56:28.413098
188,24728.32421875,-3.6779147147397655,True,2023-06-09 09:56:29.275734
189,24755.849609375,-3.4320172324487284,False,2023-06-09 09:56:28.449447
190,24767.408203125,-2.7450188764822747,True,2023-06-09 09:56:29.275761
191,24755.849609375,-2.9621917847754116,False,2023-06-09 09:56:28.485144
192,24765.005859375,-2.7215494927204644,False,2023-06-09 09:56:28.503870
193,24765.005859375,-2.4809072006655173,False,2023-06-09 09:56:28.521958
194,24755.849609375,-2.239993622034474,True,2023-06-09 09:56:29.284824
195,24765.005859375,-2.0053522914956177,False,2023-06-09 09:56:28.558781
196,24765.005859375,-1.7704395676589593,False,2023-06-09 09:56:28.577416
197,24763.7265625,-1.776153127621381,True,2023-06-09 09:56:29.284854
198,24765.005859375,-1.3120733631439256,False,2023-06-09 09:56:28.614319
199,24774.16015625,-1.082890207525556,False,2023-06-09 09:56:28.633001
200,24774.16015625,-0.8537071052680392,False,2023-06-09 09:56:28.651967
201,24765.005859375,-0.6242662700910601,True,2023-06-09 09:56:29.284869
202,24774.16015625,-0.395340874072579,False,2023-06-09 09:56:28.688367
203,24776.5390625,0.2921608081387665,True,2023-06-09 09:56:29.284881
204,24774.16015625,0.06875493868138298,False,2023-06-09 09:56:28.725450
205,24774.16015625,0.297938054279113,False,2023-06-09 09:56:28.744257
206,24774.16015625,0.08594367001667542,False,2023-06-09 09:56:28.763290
207,24774.16015625,0.3151267856144055,False,2023-06-09 09:56:28.782216
208,24774.16015625,0.5557690776693526,False,2023-06-09 09:56:28.801046
209,24774.16015625,0.7792226117085808,False,2023-06-09 09:56:28.820425
210,24774.16015625,1.0255944186209636,False,2023-06-09 09:56:28.839539
211,24774.287109375,1.2948871130882926,True,2023-06-09 09:56:29.284893
212,24783.31640625,1.4954198662942804,False,2023-06-09 09:56:28.876790
213,24804.00390625,2.1878846147525657,True,2023-06-09 09:56:29.284905
214,24839.7109375,3.1014070483161387,True,2023-06-09 09:56:29.284994
215,24783.31640625,2.194428362864261,False,2023-06-09 09:56:28.930683
216,24783.31640625,2.4350706549192083,False,2023-06-09 09:56:28.949629
217,24783.31640625,2.6585241355975833,False,2023-06-09 09:56:28.968357
218,24783.31640625,2.8991664276525304,False,2023-06-09 09:56:28.987421
219,24783.31640625,3.1398087197074775,False,2023-06-09 09:56:29.006220
220,24783.31640625,3.37472133682243,False,2023-06-09 09:56:29.024936
221,24783.31640625,3.6096341673807943,False,2023-06-09 09:56:29.043694
222,24783.31640625,3.827357973119175,False,2023-06-09 09:56:29.063548
223,24783.31640625,4.068000478617534,False,2023-06-09 09:56:29.081527
224,24783.31640625,4.308642557229069,False,2023-06-09 09:56:29.099831
225,24783.31640625,4.549285062727428,False,2023-06-09 09:56:29.118615
226,24783.31640625,4.789927141338963,False,2023-06-09 09:56:29.137480
227,24783.31640625,5.030573061931907,True,2023-06-09 09:56:29.285043
228,24783.31640625,5.259752375568868,False,2023-06-09 09:56:29.174468
229,24785.755859375,5.958711673432484,True,2023-06-09 09:56:29.285060
230,24794.2578125,6.886465233018602,True,2023-06-09 09:56:29.285071
231,24783.31640625,5.9587611923039665,False,2023-06-09 09:56:29.229385
232,24783.31640625,6.187944347922336,False,2023-06-09 09:56:29.247610
233,24783.31640625,6.405668153660717,False,2023-06-09 09:56:29.265764
234,24783.31640625,6.634851309279087,False,2023-06-09 09:56:29.285393
235,24774.16015625,6.869764139837451,False,2023-06-09 09:56:29.303795
236,24783.31640625,7.104676543508992,False,2023-06-09 09:56:29.322166
237,24783.31640625,7.339588947180533,False,2023-06-09 09:56:29.341107
238,24783.31640625,7.5687725296857264,False,2023-06-09 09:56:29.358658
239,24783.31640625,7.797955258417272,False,2023-06-09 09:56:29.376526
240,24783.31640625,8.015679491042476,False,2023-06-09 09:56:29.396554
241,24783.31640625,8.256321569654013,False,2023-06-09 09:56:29.415843
242,24783.31640625,8.485505152159204,False,2023-06-09 09:56:29.434091
243,24783.31640625,8.72614723077074,False,2023-06-09 09:56:29.452978
244,24783.37890625,8.978251220583203,True,2023-06-09 09:56:30.489782
245,24783.31640625,9.178783867067486,False,2023-06-09 09:56:29.488315
246,24783.31640625,9.407966595799031,False,2023-06-09 09:56:29.505726
247,24783.31640625,9.648609528184213,False,2023-06-09 09:56:29.523881
248,24774.16015625,9.877792256915761,False,2023-06-09 09:56:29.540870
249,24774.16015625,10.118434335527295,False,2023-06-09 09:56:29.558941
250,24783.37890625,10.370271947962129,True,2023-06-09 09:56:30.493812
251,24801.876953125,10.633017372501472,True,2023-06-09 09:56:30.493896
252,24774.16015625,10.79452487938924,False,2023-06-09 09:56:29.613268
253,24774.16015625,11.058085657760753,False,2023-06-09 09:56:29.630635
254,24774.16015625,11.27580903661231,False,2023-06-09 09:56:29.648586
255,24774.16015625,11.504992619117504,False,2023-06-09 09:56:29.666222
256,24774.16015625,11.716987176802713,False,2023-06-09 09:56:29.684181
257,24774.16015625,11.957629255414249,False,2023-06-09 09:56:29.701865
258,24774.16015625,12.175353488039452,False,2023-06-09 09:56:29.719967
259,24774.16015625,12.415995566650988,False,2023-06-09 09:56:29.738357
260,24774.16015625,12.645178295382534,False,2023-06-09 09:56:29.756744
261,24774.1015625,12.862905943102323,True,2023-06-09 09:56:30.493912
262,24773.92578125,13.069184486225879,True,2023-06-09 09:56:30.493919
263,24765.005859375,13.349916360170804,False,2023-06-09 09:56:29.809588
264,24765.005859375,13.579099942675997,False,2023-06-09 09:56:29.828027
265,24765.005859375,13.825471696227526,False,2023-06-09 09:56:29.845604
266,24765.005859375,13.596288113722334,False,2023-06-09 09:56:29.863955
267,24767.47265625,12.891603836673777,True,2023-06-09 09:56:30.493924
268,24765.005859375,14.054654424959073,False,2023-06-09 09:56:29.900395
269,24765.005859375,14.289567682404261,False,2023-06-09 09:56:29.918139
270,24765.005859375,14.518750411135807,False,2023-06-09 09:56:29.936262
271,24765.005859375,14.747933993641,False,2023-06-09 09:56:29.954941
272,24765.005859375,14.97712269878807,True,2023-06-09 09:56:30.493929
273,24765.005859375,15.206299451104092,False,2023-06-09 09:56:29.991155
274,24767.3828125,15.893798972200896,True,2023-06-09 09:56:30.493937
275,24765.005859375,15.658936087400837,False,2023-06-09 09:56:30.025921
276,24755.849609375,15.88811966990603,False,2023-06-09 09:56:30.044639
277,24736.37890625,15.893870689187182,True,2023-06-09 09:56:30.493942
278,24755.849609375,16.357944477249113,False,2023-06-09 09:56:30.081566
279,24755.849609375,16.587128059754306,False,2023-06-09 09:56:30.100436
280,24755.849609375,16.80485229237951,False,2023-06-09 09:56:30.118705
281,24755.849609375,17.045495224764693,False,2023-06-09 09:56:30.136901
282,24755.849609375,17.27467709972259,False,2023-06-09 09:56:30.155482
283,24755.849609375,17.515320032107773,False,2023-06-09 09:56:30.179626
284,24755.849609375,17.744503614612967,False,2023-06-09 09:56:30.200233
285,24765.005859375,17.985144839450857,False,2023-06-09 09:56:30.220741
286,24765.005859375,18.22578777183604,False,2023-06-09 09:56:30.238550
287,24755.849609375,18.46670391178802,True,2023-06-09 09:56:30.493947
288,24755.849609375,18.69561257917912,False,2023-06-09 09:56:30.280004
289,24765.005859375,18.9362555115643,False,2023-06-09 09:56:30.300024
290,24765.005859375,19.18835608628218,False,2023-06-09 09:56:30.318533
291,24765.005859375,19.417539668787374,False,2023-06-09 09:56:30.337075
292,24765.005859375,19.658182601172555,False,2023-06-09 09:56:30.360438
293,24765.005859375,19.904554354724084,False,2023-06-09 09:56:30.378277
294,24765.037109375,20.15665834453655,True,2023-06-09 09:56:30.493952
295,24765.005859375,20.397297861827145,False,2023-06-09 09:56:30.415699
296,24767.75390625,21.136353358326495,True,2023-06-09 09:56:30.493957
297,24777.3671875,22.12131274041923,True,2023-06-09 09:56:30.493962
298,24765.005859375,21.124953772601746,False,2023-06-09 09:56:30.475939
299,24768.875,22.087450370061603,True,2023-06-09 09:56:31.532576
300,24781.7265625,23.284176352276,True,2023-06-09 09:56:31.532658
301,24765.005859375,21.869799561969977,False,2023-06-09 09:56:30.530114
302,24765.005859375,22.104711965641517,False,2023-06-09 09:56:30.547427
303,24765.005859375,22.339624369313057,False,2023-06-09 09:56:30.565447
304,24765.005859375,22.574536772984597,False,2023-06-09 09:56:30.583201
305,24765.005859375,22.809452591750723,True,2023-06-09 09:56:31.533746
306,24765.005859375,23.05582093020767,False,2023-06-09 09:56:30.619442
307,24765.005859375,23.29646386259285,False,2023-06-09 09:56:30.637571
308,24763.6953125,23.296482645613068,True,2023-06-09 09:56:31.534202
309,24765.005859375,23.766288669935932,False,2023-06-09 09:56:30.674743
310,24767.443359375,24.465245833365433,True,2023-06-09 09:56:31.534721
311,24765.005859375,24.247574534706295,False,2023-06-09 09:56:30.711419
312,24765.005859375,24.488215759544186,False,2023-06-09 09:56:30.729742
313,24765.005859375,24.734587513095715,False,2023-06-09 09:56:30.749396
314,24765.005859375,24.986689795360885,False,2023-06-09 09:56:30.768557
315,24765.005859375,25.238790370078764,False,2023-06-09 09:56:30.786562
316,24765.005859375,25.485162123630296,False,2023-06-09 09:56:30.804622
317,24765.005859375,25.725805056015478,False,2023-06-09 09:56:30.822786
318,24765.005859375,25.96644798840066,False,2023-06-09 09:56:30.841125
319,24765.005859375,26.18990104219221,False,2023-06-09 09:56:30.859839
320,24755.849609375,26.42481344586375,False,2023-06-09 09:56:30.878536
321,24755.849609375,26.659725849535292,False,2023-06-09 09:56:30.897099
322,24755.849609375,26.906097603086824,False,2023-06-09 09:56:30.915516
323,24765.005859375,27.135281185592014,False,2023-06-09 09:56:30.935694
324,24783.228515625,27.347046078166382,True,2023-06-09 09:56:31.535341
325,24765.005859375,27.639484042575063,False,2023-06-09 09:56:30.973946
326,24755.849609375,27.4274903386635,False,2023-06-09 09:56:30.993597
327,24765.005859375,27.656672213621402,False,2023-06-09 09:56:31.012615
328,24755.849609375,27.897315146006584,False,2023-06-09 09:56:31.031616
329,24765.005859375,28.137958078391765,False,2023-06-09 09:56:31.049751
330,24755.849609375,28.39005865310964,False,2023-06-09 09:56:31.068649
331,24728.447265625,28.654194021145084,True,2023-06-09 09:56:31.535838
332,24755.849609375,28.848424110572736,False,2023-06-09 09:56:31.105266
333,24755.849609375,29.066150050745232,False,2023-06-09 09:56:31.124330
334,24755.849609375,29.306791275583123,False,2023-06-09 09:56:31.143715
335,24755.849609375,29.54743250042101,False,2023-06-09 09:56:31.162131
336,24755.849609375,29.788077140353487,False,2023-06-09 09:56:31.180489
337,24755.849609375,30.02872861047513,True,2023-06-09 09:56:31.536331
338,24737.5390625,30.257901947696567,False,2023-06-09 09:56:31.217530
339,24755.849609375,30.48708553020176,False,2023-06-09 09:56:31.235996
340,24809.533203125,30.475160019910916,True,2023-06-09 09:56:31.536841
341,24755.849609375,30.95691033754484,False,2023-06-09 09:56:31.272386
342,24740.1015625,31.668366747155464,True,2023-06-09 09:56:31.537337
343,24755.849609375,31.426735144887925,False,2023-06-09 09:56:31.309131
344,24737.5390625,31.66737636972581,False,2023-06-09 09:56:31.328019
345,24737.5390625,31.896559952231005,False,2023-06-09 09:56:31.346872
346,24737.5390625,32.137201177068896,False,2023-06-09 09:56:31.365335
347,24737.5390625,32.36638475957409,False,2023-06-09 09:56:31.384181
348,24737.5390625,32.607029399506565,False,2023-06-09 09:56:31.403151
349,24737.5390625,32.84767062434445,False,2023-06-09 09:56:31.420652
350,24737.5390625,33.08831184918234,True,2023-06-09 09:56:31.538013
351,24737.5390625,33.31749543168753,False,2023-06-09 09:56:31.457360
352,24737.5390625,33.55813665652542,False,2023-06-09 09:56:31.476157
353,24737.5390625,33.78732023903061,False,2023-06-09 09:56:31.494599
354,24737.48046875,34.005049594297695,True,2023-06-09 09:56:32.536206
355,24737.5390625,34.245687404041,False,2023-06-09 09:56:31.533337
356,24737.5390625,34.486328628878894,False,2023-06-09 09:56:31.556518
357,24736.35546875,34.50926098901721,True,2023-06-09 09:56:32.536728
358,24737.5390625,34.956153436221975,False,2023-06-09 09:56:31.593681
359,24737.5390625,35.18533701872717,False,2023-06-09 09:56:31.612410
360,24737.5390625,35.41452060123236,False,2023-06-09 09:56:31.630815
361,24737.5390625,35.64370759883214,True,2023-06-09 09:56:32.537207
362,24728.384765625,35.87861829495638,False,2023-06-09 09:56:31.668025
363,24728.384765625,36.107801877461576,False,2023-06-09 09:56:31.686181
364,24736.322265625,36.101832292126986,True,2023-06-09 09:56:32.537714
365,24728.384765625,36.56616562737738,False,2023-06-09 09:56:31.723319
366,24728.384765625,36.80681026730986,False,2023-06-09 09:56:31.740606
367,24719.228515625,37.02453279238777,False,2023-06-09 09:56:31.759504
368,24719.228515625,37.265174017225654,False,2023-06-09 09:56:31.776821
369,24719.228515625,37.50581865715813,False,2023-06-09 09:56:31.793912
370,24719.228515625,37.74645988199602,False,2023-06-09 09:56:31.812387
371,24719.228515625,37.96991293578757,False,2023-06-09 09:56:31.830159
372,24719.228515625,38.19909651829276,False,2023-06-09 09:56:31.848526
373,24719.2578125,38.43401404460618,True,2023-06-09 09:56:32.538200
374,24719.228515625,38.63454498354317,False,2023-06-09 09:56:31.885004
375,24710.07421875,38.857998037334724,False,2023-06-09 09:56:31.903172
376,24719.228515625,39.09863926217261,False,2023-06-09 09:56:31.920971
377,24710.07421875,39.327822844677804,False,2023-06-09 09:56:31.939825
378,24719.228515625,39.557006427183,False,2023-06-09 09:56:31.957300
379,24746.69140625,39.78568457568961,True,2023-06-09 09:56:32.538712
380,24719.228515625,40.03829229195336,False,2023-06-09 09:56:31.994117
381,24719.228515625,40.267472459363965,False,2023-06-09 09:56:32.013260
382,24719.228515625,40.49665604186916,False,2023-06-09 09:56:32.031767
383,24710.07421875,40.71438198204166,False,2023-06-09 09:56:32.051144
384,24710.07421875,40.97794190663952,False,2023-06-09 09:56:32.070108
385,24710.07421875,41.218583131477416,False,2023-06-09 09:56:32.088550
386,24719.228515625,41.00658772001856,False,2023-06-09 09:56:32.107035
387,24719.228515625,41.23577130252375,False,2023-06-09 09:56:32.125473
388,24719.228515625,41.464954885028945,False,2023-06-09 09:56:32.144305
389,24710.07421875,41.70559952496142,False,2023-06-09 09:56:32.162518
390,24719.228515625,41.94624074979931,False,2023-06-09 09:56:32.181348
391,24719.228515625,42.19834303206448,False,2023-06-09 09:56:32.199902
