index,magnitude,phase_angle,is_predicted,received_at
4055,24856.55859375,-33.9133713801632,False,2023-06-09 10:06:42.724926
4056,24856.55859375,-33.59251641371268,False,2023-06-09 10:06:42.742802
4057,24856.55859375,-33.27165803216758,False,2023-06-09 10:06:42.760278
4058,24856.55859375,-32.95080306571706,False,2023-06-09 10:06:42.778101
4059,24856.55859375,-32.6242175705529,False,2023-06-09 10:06:42.796255
4060,24838.248046875,-32.314820246435076,False,2023-06-09 10:06:42.813278
4061,24838.248046875,-31.99396186488997,False,2023-06-09 10:06:42.830697
4062,24838.248046875,-31.661649256106756,False,2023-06-09 10:06:42.849622
4063,24838.248046875,-31.352251931988935,False,2023-06-09 10:06:42.866634
4064,24838.248046875,-31.03139355044383,False,2023-06-09 10:06:42.885027
4065,24838.248046875,-30.72199622632601,False,2023-06-09 10:06:42.903605
4066,24838.248046875,-30.40114125987549,False,2023-06-09 10:06:42.921398
4067,24838.33203125,-30.068821820903104,True,2023-06-09 10:06:43.620750
4068,24838.248046875,-29.770885554212562,False,2023-06-09 10:06:42.957485
4069,24838.248046875,-29.450030587762043,False,2023-06-09 10:06:42.976302
4070,24835.994140625,-29.438535379388913,True,2023-06-09 10:06:43.621430
4071,24829.091796875,-28.814047768480062,False,2023-06-09 10:06:43.011641
4072,24829.091796875,-28.49319109448225,False,2023-06-09 10:06:43.029936
4073,24829.091796875,-28.16087507060445,False,2023-06-09 10:06:43.047480
4074,24838.248046875,-27.83428957544029,False,2023-06-09 10:06:43.066023
4075,24838.248046875,-27.513432901442478,False,2023-06-09 10:06:43.084922
4076,24838.248046875,-27.18111858511197,False,2023-06-09 10:06:43.103856
4077,24838.333984375,-26.837336381165013,True,2023-06-09 10:06:43.622048
4078,24838.248046875,-26.533674708402707,False,2023-06-09 10:06:43.139753
4079,24838.248046875,-26.21281974195219,False,2023-06-09 10:06:43.157073
4080,24838.248046875,-25.87477318936075,False,2023-06-09 10:06:43.176234
4081,24838.248046875,-25.542458873030238,False,2023-06-09 10:06:43.194900
4082,24838.248046875,-25.21014284915244,False,2023-06-09 10:06:43.213983
4083,24838.248046875,-24.88355735398828,False,2023-06-09 10:06:43.233059
4084,24838.248046875,-24.54551250894413,False,2023-06-09 10:06:43.253035
4085,24838.248046875,-24.21319648506633,False,2023-06-09 10:06:43.272509
4086,24838.248046875,-23.892339811068517,False,2023-06-09 10:06:43.290845
4087,24838.248046875,-23.571483137070707,False,2023-06-09 10:06:43.308200
4088,24856.55859375,-23.23343829202656,False,2023-06-09 10:06:43.326185
4089,24893.310546875,-22.87898050240687,True,2023-06-09 10:06:43.622720
