index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-06 16:19:40.098893
1,24801.626953125,-44.22088157361573,False,2023-06-06 16:19:40.119520
2,24801.626953125,-44.01461669087051,False,2023-06-06 16:19:40.137275
3,24801.51953125,-43.83126709279069,True,2023-06-06 16:19:41.181979
4,24801.626953125,-43.561980054573766,False,2023-06-06 16:19:40.177965
5,24801.626953125,-43.33279647206857,False,2023-06-06 16:19:40.194322
6,24801.626953125,-43.10361630465797,False,2023-06-06 16:19:40.220812
7,24801.626953125,-42.89162089319911,False,2023-06-06 16:19:40.238790
8,24801.544921875,-42.69680682259742,True,2023-06-06 16:19:41.182011
9,24801.626953125,-42.433253728188724,False,2023-06-06 16:19:40.279890
10,24801.626953125,-42.19261250335084,False,2023-06-06 16:19:40.306545
11,24801.626953125,-41.963428920845644,False,2023-06-06 16:19:40.325617
12,24810.78125,-41.73424533834045,False,2023-06-06 16:19:40.345476
13,24810.78125,-41.50506175583526,False,2023-06-06 16:19:40.364891
14,24801.626953125,-41.27562204123619,True,2023-06-06 16:19:41.182024
15,24783.322265625,-41.0456632322602,True,2023-06-06 16:19:41.182035
16,24801.626953125,-40.84043312317424,False,2023-06-06 16:19:40.422416
17,24801.626953125,-40.622707183001744,False,2023-06-06 16:19:40.441676
18,24801.626953125,-40.40498465792383,False,2023-06-06 16:19:40.462526
19,24801.626953125,-40.18726213284592,True,2023-06-06 16:19:41.182049
20,24801.626953125,-39.96380566395979,False,2023-06-06 16:19:40.511464
21,24801.626953125,-39.734622081454596,False,2023-06-06 16:19:40.528841
22,24801.626953125,-39.511169027663044,False,2023-06-06 16:19:40.546644
23,24801.626953125,-39.28198544515785,False,2023-06-06 16:19:40.564536
24,24801.626953125,-39.06426292007994,False,2023-06-06 16:19:40.581979
25,24801.626953125,-38.823621695242046,False,2023-06-06 16:19:40.600685
26,24801.626953125,-39.06426292007994,False,2023-06-06 16:19:40.619780
27,24801.626953125,-38.83507933757475,False,2023-06-06 16:19:40.649462
28,24804.06640625,-38.13612558923983,True,2023-06-06 16:19:41.182059
29,24816.38671875,-36.968023222289666,True,2023-06-06 16:19:41.182069
30,24801.626953125,-38.18190834724643,False,2023-06-06 16:19:40.702916
31,24792.470703125,-37.96418240707393,False,2023-06-06 16:19:40.734831
32,24792.470703125,-37.740729353282376,False,2023-06-06 16:19:40.760974
33,24792.470703125,-37.51154577077718,False,2023-06-06 16:19:40.782495
34,24792.470703125,-37.31101141674561,False,2023-06-06 16:19:40.813058
35,24792.470703125,-37.10474653400039,False,2023-06-06 16:19:40.833467
36,24792.470703125,-36.88129348020884,False,2023-06-06 16:19:40.851003
37,24792.55859375,-36.64064884027637,True,2023-06-06 16:19:41.182081
38,24792.826171875,-36.38281602929756,True,2023-06-06 16:19:41.182092
39,24792.470703125,-36.23384960349958,False,2023-06-06 16:19:40.909132
40,24792.470703125,-36.02185760713531,False,2023-06-06 16:19:40.930102
41,24792.470703125,-35.81559272439009,False,2023-06-06 16:19:40.949209
42,24792.470703125,-35.603597312931235,False,2023-06-06 16:19:40.971087
43,24783.31640625,-35.38014425913968,False,2023-06-06 16:19:40.988873
44,24783.31640625,-35.17387937639447,False,2023-06-06 16:19:41.022821
45,24783.31640625,-34.944695793889274,False,2023-06-06 16:19:41.049393
46,24783.435546875,-34.69259009652952,True,2023-06-06 16:19:41.182285
47,24783.31640625,-34.51497785735251,False,2023-06-06 16:19:41.101961
48,24785.267578125,-33.88475971773002,True,2023-06-06 16:19:41.182318
49,24792.033203125,-33.054283846737334,True,2023-06-06 16:19:41.182335
50,24783.31640625,-33.85034580959691,False,2023-06-06 16:19:41.171460
51,24783.31640625,-33.621162227091716,False,2023-06-06 16:19:41.188723
52,24792.470703125,-33.403439702013806,False,2023-06-06 16:19:41.206366
53,24783.31640625,-33.185717176935896,False,2023-06-06 16:19:41.226066
54,24783.31640625,-32.962260708049754,False,2023-06-06 16:19:41.244798
55,24783.31640625,-32.744538182971844,False,2023-06-06 16:19:41.264737
56,24783.31640625,-32.51535460046665,False,2023-06-06 16:19:41.282727
57,24783.375,-32.27470654543959,True,2023-06-06 16:19:42.329950
58,24783.31640625,-32.062717964169906,False,2023-06-06 16:19:41.323228
59,24783.31640625,-31.833534381664712,False,2023-06-06 16:19:41.347555
60,24783.31640625,-31.621542385300444,False,2023-06-06 16:19:41.379814
61,24774.16015625,-31.403816445127948,False,2023-06-06 16:19:41.397086
62,24755.876953125,-31.18010725924252,True,2023-06-06 16:19:42.330002
63,24774.16015625,-30.962640866258482,False,2023-06-06 16:19:41.433528
64,24783.31640625,-30.73345728375329,False,2023-06-06 16:19:41.454786
65,24774.16015625,-30.515731343580793,False,2023-06-06 16:19:41.475121
66,24774.16015625,-30.303739347216524,False,2023-06-06 16:19:41.492328
67,24774.16015625,-30.080282878330387,False,2023-06-06 16:19:41.511433
68,24774.21875,-29.845358521827798,True,2023-06-06 16:19:42.330014
69,24774.16015625,-29.644837828174563,False,2023-06-06 16:19:41.583378
70,24774.16015625,-29.432842416715708,False,2023-06-06 16:19:41.601279
71,24765.005859375,-29.215116476543212,False,2023-06-06 16:19:41.622465
72,24765.005859375,-29.00312448017894,False,2023-06-06 16:19:41.643925
73,24765.005859375,-28.785398540006444,False,2023-06-06 16:19:41.662018
74,24765.005859375,-28.550486136334904,False,2023-06-06 16:19:41.680404
75,24765.005859375,-28.33276361125699,False,2023-06-06 16:19:41.698682
76,24765.005859375,-28.120768199798135,False,2023-06-06 16:19:41.720784
77,24755.849609375,-27.92023384576656,False,2023-06-06 16:19:41.741206
78,24755.849609375,-27.713968963021344,False,2023-06-06 16:19:41.760939
79,24755.849609375,-27.4905142016825,False,2023-06-06 16:19:41.779447
80,24755.935546875,-27.249867854202733,True,2023-06-06 16:19:42.330025
81,24755.849609375,-27.043608094099397,False,2023-06-06 16:19:41.829668
82,24755.849609375,-26.820155040307846,False,2023-06-06 16:19:41.847063
83,24755.849609375,-26.590971457802652,False,2023-06-06 16:19:41.865257
84,24755.849609375,-26.36178787529746,False,2023-06-06 16:19:41.886314
