index,magnitude,phase_angle,is_predicted,received_at
2655,24783.31640625,-78.75305101710916,False,2023-06-06 16:05:53.785145
2656,24783.31640625,-78.47230292146496,False,2023-06-06 16:05:53.802447
2657,24783.31640625,-78.19154799563158,False,2023-06-06 16:05:53.821019
2658,24783.31640625,-77.90506937127374,False,2023-06-06 16:05:53.843920
2659,24783.31640625,-77.62432127562953,False,2023-06-06 16:05:53.870134
2660,24783.31640625,-77.35503423741261,False,2023-06-06 16:05:53.893100
2661,24783.31640625,-77.05136402691384,False,2023-06-06 16:05:53.910101
2662,24774.16015625,-76.78207698869691,False,2023-06-06 16:05:53.927422
2663,24783.31640625,-76.49559836433907,False,2023-06-06 16:05:53.945192
2664,24783.31640625,-76.20338921126759,False,2023-06-06 16:05:53.962638
2665,24783.31640625,-75.91118005819611,False,2023-06-06 16:05:53.980128
2666,24774.16015625,-76.09452282608676,False,2023-06-06 16:05:54.000971
2667,24783.31640625,-75.80231367301528,False,2023-06-06 16:05:54.020610
2668,24783.31640625,-75.50438082141932,False,2023-06-06 16:05:54.051641
2669,24774.16015625,-75.23508695301322,False,2023-06-06 16:05:54.077997
2670,24774.16015625,-74.95433885736902,False,2023-06-06 16:05:54.095759
2671,24774.16015625,-74.67359076172481,False,2023-06-06 16:05:54.114354
2672,24774.16015625,-74.39284266608061,False,2023-06-06 16:05:54.131423
2673,24774.16015625,-74.09490298429549,False,2023-06-06 16:05:54.154280
2674,24774.16015625,-73.79123277379672,False,2023-06-06 16:05:54.181275
2675,24783.31640625,-73.4932930920116,False,2023-06-06 16:05:54.204057
2676,24774.16015625,-73.19536024041564,False,2023-06-06 16:05:54.221505
2677,24774.16015625,-72.89169002991687,False,2023-06-06 16:05:54.241232
2678,24774.16015625,-72.60521140555902,False,2023-06-06 16:05:54.260163
2679,24783.31640625,-72.29008696782215,False,2023-06-06 16:05:54.285440
2680,24783.31640625,-72.0036083434643,False,2023-06-06 16:05:54.305423
2681,24783.31640625,-71.69420760425189,False,2023-06-06 16:05:54.324186
2682,24792.470703125,-71.3905442239423,False,2023-06-06 16:05:54.341265
2683,24783.31640625,-71.13271141296349,False,2023-06-06 16:05:54.366123
2684,24783.31640625,-70.82331067375108,False,2023-06-06 16:05:54.393195
2685,24783.31640625,-70.51391676472784,False,2023-06-06 16:05:54.411041
