index,magnitude,phase_angle,is_predicted,received_at
0,24801.626953125,-44.45006515612092,False,2023-06-09 09:41:28.988322
1,24801.626953125,-44.22088157361573,False,2023-06-09 09:41:29.006048
2,24801.626953125,-44.01461669087051,False,2023-06-09 09:41:29.024167
3,24801.51953125,-43.83126709279069,True,2023-06-09 09:41:30.072793
4,24801.626953125,-43.561980054573766,False,2023-06-09 09:41:29.070514
5,24801.626953125,-43.33279647206857,False,2023-06-09 09:41:29.089857
6,24801.626953125,-43.10361630465797,False,2023-06-09 09:41:29.108455
7,24801.626953125,-42.89162089319911,False,2023-06-09 09:41:29.128903
8,24801.626953125,-42.67389495302662,False,2023-06-09 09:41:29.148971
9,24801.654296875,-42.450435069045895,True,2023-06-09 09:41:30.072886
10,24801.626953125,-42.19261250335084,False,2023-06-09 09:41:29.186988
11,24801.626953125,-41.963428920845644,False,2023-06-09 09:41:29.210326
12,24800.318359375,-41.986330545132695,True,2023-06-09 09:41:30.072939
13,24810.78125,-41.50506175583526,False,2023-06-09 09:41:29.250751
14,24801.626953125,-41.29306975947099,False,2023-06-09 09:41:29.269641
15,24801.626953125,-41.063886176965795,False,2023-06-09 09:41:29.289629
16,24801.626953125,-40.84043312317424,False,2023-06-09 09:41:29.307856
17,24801.626953125,-40.622707183001744,False,2023-06-09 09:41:29.325421
18,24801.626953125,-40.40498465792383,False,2023-06-09 09:41:29.343760
19,24801.626953125,-40.18153160413228,False,2023-06-09 09:41:29.361633
20,24801.626953125,-39.96380566395979,False,2023-06-09 09:41:29.379475
21,24801.626953125,-39.734622081454596,False,2023-06-09 09:41:29.398013
22,24801.626953125,-39.511169027663044,False,2023-06-09 09:41:29.416572
23,24801.626953125,-39.28198544515785,False,2023-06-09 09:41:29.433586
24,24801.626953125,-39.06426292007994,False,2023-06-09 09:41:29.452251
25,24801.626953125,-38.823621695242046,False,2023-06-09 09:41:29.472426
26,24801.626953125,-39.06426292007994,False,2023-06-09 09:41:29.489869
27,24801.626953125,-38.83507933757475,False,2023-06-09 09:41:29.508568
28,24801.626953125,-38.611626283783195,False,2023-06-09 09:41:29.526671
29,24801.626953125,-38.393900343610696,False,2023-06-09 09:41:29.544819
30,24801.626953125,-38.18190834724643,False,2023-06-09 09:41:29.562298
31,24792.470703125,-37.96418240707393,False,2023-06-09 09:41:29.579983
32,24792.470703125,-37.740729353282376,False,2023-06-09 09:41:29.597585
33,24792.470703125,-37.51154577077718,False,2023-06-09 09:41:29.615943
34,24792.5,-37.276628244463765,True,2023-06-09 09:41:30.072997
35,24792.470703125,-37.10474653400039,False,2023-06-09 09:41:29.652584
36,24792.470703125,-36.88129348020884,False,2023-06-09 09:41:29.669719
37,24792.470703125,-36.66357095513093,False,2023-06-09 09:41:29.688172
38,24792.470703125,-36.474494243432055,False,2023-06-09 09:41:29.705858
39,24792.470703125,-36.23384960349958,False,2023-06-09 09:41:29.723492
40,24792.470703125,-36.02185760713531,False,2023-06-09 09:41:29.741586
41,24792.470703125,-35.81559272439009,False,2023-06-09 09:41:29.760061
42,24792.470703125,-35.603597312931235,False,2023-06-09 09:41:29.778124
43,24783.31640625,-35.38014425913968,False,2023-06-09 09:41:29.795746
44,24783.31640625,-35.17387937639447,False,2023-06-09 09:41:29.813619
45,24783.31640625,-34.944695793889274,False,2023-06-09 09:41:29.830733
46,24783.31640625,-34.72124274009772,False,2023-06-09 09:41:29.848550
47,24783.31640625,-34.51497785735251,False,2023-06-09 09:41:29.866719
48,24783.31640625,-34.302982445893655,False,2023-06-09 09:41:29.884441
49,24783.34375,-34.08525309062657,True,2023-06-09 09:41:30.073090
50,24783.31640625,-33.85034580959691,False,2023-06-09 09:41:29.919801
51,24783.31640625,-33.621162227091716,False,2023-06-09 09:41:29.937419
52,24792.470703125,-33.403439702013806,False,2023-06-09 09:41:29.955961
53,24783.31640625,-33.185717176935896,False,2023-06-09 09:41:29.973543
54,24783.31640625,-32.962260708049754,False,2023-06-09 09:41:29.991594
55,24783.31640625,-32.744538182971844,False,2023-06-09 09:41:30.009057
56,24783.31640625,-32.51535460046665,False,2023-06-09 09:41:30.026339
57,24783.31640625,-32.280440489247816,False,2023-06-09 09:41:30.044939
58,24783.31640625,-32.062717964169906,False,2023-06-09 09:41:30.063142
59,24783.31640625,-31.833534381664712,False,2023-06-09 09:41:30.081359
60,24783.31640625,-31.621542385300444,False,2023-06-09 09:41:30.099859
61,24774.16015625,-31.403816445127948,False,2023-06-09 09:41:30.116978
62,24774.16015625,-31.180363391336392,False,2023-06-09 09:41:30.135396
63,24774.16015625,-30.962640866258482,False,2023-06-09 09:41:30.153580
64,24783.31640625,-30.73345728375329,False,2023-06-09 09:41:30.171734
65,24774.16015625,-30.515731343580793,False,2023-06-09 09:41:30.189452
66,24774.16015625,-30.303739347216524,False,2023-06-09 09:41:30.208252
67,24774.16015625,-30.080282878330387,False,2023-06-09 09:41:30.226386
68,24774.16015625,-29.862560353252473,False,2023-06-09 09:41:30.244616
69,24774.1328125,-29.650568356888204,True,2023-06-09 09:41:31.286857
70,24774.16015625,-29.432842416715708,False,2023-06-09 09:41:30.281230
71,24765.005859375,-29.215116476543212,False,2023-06-09 09:41:30.297933
72,24745.65234375,-29.209362042167474,True,2023-06-09 09:41:31.286974
73,24765.005859375,-28.785398540006444,False,2023-06-09 09:41:30.335184
74,24765.005859375,-28.550486136334904,False,2023-06-09 09:41:30.353113
75,24765.005859375,-28.33276361125699,False,2023-06-09 09:41:30.371474
76,24765.005859375,-28.120768199798135,False,2023-06-09 09:41:30.389765
77,24755.849609375,-27.92023384576656,False,2023-06-09 09:41:30.407485
78,24755.849609375,-27.713968963021344,False,2023-06-09 09:41:30.426128
79,24765.03125,-27.502200655352393,True,2023-06-09 09:41:31.287062
80,24755.849609375,-27.2613323267246,False,2023-06-09 09:41:30.462030
81,24755.849609375,-27.043608094099397,False,2023-06-09 09:41:30.480419
82,24755.849609375,-26.820155040307846,False,2023-06-09 09:41:30.498669
83,24755.849609375,-26.590971457802652,False,2023-06-09 09:41:30.517403
84,24755.849609375,-26.36178787529746,False,2023-06-09 09:41:30.535853
85,24755.849609375,-26.11541612174593,False,2023-06-09 09:41:30.554085
86,24755.9453125,-25.851852782053477,True,2023-06-09 09:41:31.287089
87,24755.849609375,-26.09249742198595,False,2023-06-09 09:41:30.590132
88,24765.005859375,-25.86331554702805,False,2023-06-09 09:41:30.608358
89,24765.005859375,-25.62267261464287,False,2023-06-09 09:41:30.626576
90,24755.912109375,-25.37029883235819,True,2023-06-09 09:41:31.287106
91,24755.849609375,-25.164307157179774,False,2023-06-09 09:41:30.662503
92,24765.005859375,-24.923664224794592,False,2023-06-09 09:41:30.680650
93,24765.005859375,-24.694480642289403,False,2023-06-09 09:41:30.699925
94,24765.005859375,-24.46529705978421,False,2023-06-09 09:41:30.718133
95,24765.005859375,-24.22465583494632,False,2023-06-09 09:41:30.736230
96,24765.005859375,-23.984012902561137,False,2023-06-09 09:41:30.754379
97,24765.005859375,-23.743371677723246,False,2023-06-09 09:41:30.772627
98,24765.005859375,-23.514188095218056,False,2023-06-09 09:41:30.790392
99,24765.005859375,-23.273545162832875,False,2023-06-09 09:41:30.808963
100,24765.005859375,-23.044363287874972,False,2023-06-09 09:41:30.826729
101,24765.005859375,-22.81517970536978,False,2023-06-09 09:41:30.845113
102,24765.005859375,-22.58599100022271,True,2023-06-09 09:41:31.287124
103,24765.005859375,-22.356792049791885,True,2023-06-09 09:41:31.287140
104,24765.005859375,-22.104711965641517,False,2023-06-09 09:41:30.900190
105,24772.744140625,-20.91325888946637,True,2023-06-09 09:41:31.287154
106,24765.005859375,-21.640615979464783,False,2023-06-09 09:41:30.936391
107,24765.005859375,-21.41143239695959,False,2023-06-09 09:41:30.953854
108,24765.005859375,-21.1707911721217,False,2023-06-09 09:41:30.971523
109,24765.005859375,-20.930148239736518,False,2023-06-09 09:41:30.989497
110,24765.005859375,-20.68950018470946,True,2023-06-09 09:41:31.287168
111,24774.16015625,-20.460323432393437,False,2023-06-09 09:41:31.027061
112,24774.16015625,-20.231139849888244,False,2023-06-09 09:41:31.045618
113,24774.16015625,-20.00195626738305,False,2023-06-09 09:41:31.064921
114,24765.005859375,-19.772772684877857,False,2023-06-09 09:41:31.083125
115,24774.16015625,-19.52067211015998,False,2023-06-09 09:41:31.102005
116,24774.16015625,-19.280029177774797,False,2023-06-09 09:41:31.120263
117,24774.16015625,-19.050847302816898,False,2023-06-09 09:41:31.138357
118,24774.16015625,-18.821663720311705,False,2023-06-09 09:41:31.156511
119,24774.16015625,-18.592475015164634,True,2023-06-09 09:41:31.287179
120,24774.16015625,-18.340379563088632,False,2023-06-09 09:41:31.193204
121,24774.16015625,-18.105467159417092,False,2023-06-09 09:41:31.210850
122,24774.16015625,-17.87055304819826,False,2023-06-09 09:41:31.229038
123,24774.16015625,-17.652828815573056,False,2023-06-09 09:41:31.246799
124,24774.16015625,-17.435106290495145,False,2023-06-09 09:41:31.265428
125,24774.16015625,-17.21738205786994,True,2023-06-09 09:41:32.310678
126,24765.005859375,-16.9824696541984,False,2023-06-09 09:41:31.308675
127,24774.16015625,-16.764745421573195,False,2023-06-09 09:41:31.412160
128,24800.46484375,-16.782141913389218,True,2023-06-09 09:41:32.311915
129,24774.16015625,-16.32356813515644,False,2023-06-09 09:41:31.449660
130,24765.005859375,-16.082925202771257,False,2023-06-09 09:41:31.468252
131,24765.005859375,-15.853741620266064,False,2023-06-09 09:41:31.487906
132,24774.16015625,-15.613100395428175,False,2023-06-09 09:41:31.510158
133,24774.16015625,-15.395376162802972,False,2023-06-09 09:41:31.530521
134,24774.16015625,-15.171923109011418,False,2023-06-09 09:41:31.548943
135,24774.16015625,-14.954198876386215,False,2023-06-09 09:41:31.572778
136,24774.16015625,-14.725015293881022,False,2023-06-09 09:41:31.590424
137,24774.16015625,-14.50156224008947,False,2023-06-09 09:41:31.608942
138,24765.005859375,-14.272378657584277,False,2023-06-09 09:41:31.630435
139,24774.16015625,-14.04319592885273,False,2023-06-09 09:41:31.647779
140,24774.16015625,-13.831201371167522,False,2023-06-09 09:41:31.667408
141,24774.16015625,-13.602017788662328,False,2023-06-09 09:41:31.684738
142,24774.16015625,-13.37283505993078,False,2023-06-09 09:41:31.705356
143,24774.16015625,-13.143649769878296,True,2023-06-09 09:41:32.312700
144,24765.005859375,-12.920198423634037,False,2023-06-09 09:41:31.745278
145,24774.16015625,-12.702474191008832,False,2023-06-09 09:41:31.764407
146,24774.16015625,-12.943116269620369,False,2023-06-09 09:41:31.783587
147,24774.16015625,-12.731122565708805,False,2023-06-09 09:41:31.800997
148,24774.16015625,-12.501938983203612,False,2023-06-09 09:41:31.818467
149,24774.16015625,-12.272756254472066,False,2023-06-09 09:41:31.836466
150,24774.16015625,-12.055032021846861,False,2023-06-09 09:41:31.854142
151,24774.16015625,-11.82011961817532,False,2023-06-09 09:41:31.871139
152,24774.16015625,-11.613854735430104,False,2023-06-09 09:41:31.888927
153,24774.16015625,-11.384671152924913,False,2023-06-09 09:41:31.907534
154,24774.16015625,-11.161218099133361,False,2023-06-09 09:41:31.924103
155,24774.16015625,-10.932034516628168,False,2023-06-09 09:41:31.941305
156,24774.16015625,-10.70285178789662,False,2023-06-09 09:41:31.959469
157,24774.16015625,-10.485127555271417,False,2023-06-09 09:41:31.977563
158,24774.103515625,-10.278857549884323,True,2023-06-09 09:41:32.313831
159,24774.16015625,-10.04395026885466,False,2023-06-09 09:41:32.012742
160,24774.16015625,-9.814766686349468,False,2023-06-09 09:41:32.030370
161,24774.16015625,-9.602772982437905,False,2023-06-09 09:41:32.048916
162,24774.16015625,-9.373589399932712,False,2023-06-09 09:41:32.067324
163,24774.16015625,-9.15013634614116,False,2023-06-09 09:41:32.085962
164,24774.130859375,-8.932410405968662,True,2023-06-09 09:41:32.314587
165,24774.16015625,-8.720417555830746,False,2023-06-09 09:41:32.121583
166,24765.005859375,-8.502693323205541,False,2023-06-09 09:41:32.139188
167,24765.005859375,-8.284969944353984,False,2023-06-09 09:41:32.156797
168,24765.005859375,-8.072975386668775,False,2023-06-09 09:41:32.174489
169,24764.978515625,-7.866706235055329,True,2023-06-09 09:41:32.315226
170,24765.005859375,-7.631798100252019,False,2023-06-09 09:41:32.211311
171,24765.005859375,-7.402614517746826,False,2023-06-09 09:41:32.229053
172,24765.005859375,-7.17343178901528,False,2023-06-09 09:41:32.247414
173,24765.005859375,-6.944246072075971,True,2023-06-09 09:41:32.315957
174,24765.005859375,-6.7150654777785395,False,2023-06-09 09:41:32.284239
175,24765.005859375,-6.491611997100165,False,2023-06-09 09:41:32.301538
176,24765.005859375,-6.273887764474961,False,2023-06-09 09:41:32.318815
177,24765.005859375,-6.061893633676574,False,2023-06-09 09:41:32.337696
178,24765.005859375,-5.84416940105137,False,2023-06-09 09:41:32.355677
179,24765.005859375,-5.632175270252984,False,2023-06-09 09:41:32.373614
180,24764.978515625,-5.42590782618683,True,2023-06-09 09:41:33.411181
181,24755.849609375,-5.2253751797025485,False,2023-06-09 09:41:32.409304
182,24755.849609375,-5.001921699024173,False,2023-06-09 09:41:32.426992
